Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.21093750,,Zero Index,349.21093750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.58568750e-07,1.15312500e-02,1.34375000e-02
-2.57768750e-07,9.65625000e-03,1.30468750e-02
-2.56968750e-07,8.78125000e-03,-3.98437500e-03
-2.56168750e-07,1.00937500e-02,1.04687500e-02
-2.55368750e-07,9.25000000e-03,1.84375000e-02
-2.54568750e-07,1.02500000e-02,1.11718750e-02
-2.53768750e-07,1.65625000e-03,7.89062500e-03
-2.52968750e-07,1.12187500e-02,7.42187500e-03
-2.52168750e-07,8.59375000e-03,1.27343750e-02
-2.51368750e-07,9.96875000e-03,1.00000000e-02
-2.50568750e-07,7.75000000e-03,1.06250000e-02
-2.49768750e-07,7.71875000e-03,1.20312500e-02
-2.48968750e-07,1.22812500e-02,9.84375000e-03
-2.48168750e-07,1.71875000e-03,4.84375000e-03
-2.47368750e-07,1.01875000e-02,1.86718750e-02
-2.46568750e-07,8.40625000e-03,6.48437500e-03
-2.45768750e-07,1.00625000e-02,1.80468750e-02
-2.44968750e-07,2.00000000e-03,5.07812500e-03
-2.44168750e-07,8.25000000e-03,2.07812500e-02
-2.43368750e-07,3.46875000e-03,1.28125000e-02
-2.42568750e-07,1.40312500e-02,9.92187500e-03
-2.41768750e-07,8.37500000e-03,9.84375000e-03
-2.40968750e-07,1.02812500e-02,1.39062500e-02
-2.40168750e-07,4.43750000e-03,1.03906250e-02
-2.39368750e-07,6.93750000e-03,4.68750000e-03
-2.38568750e-07,4.12500000e-03,8.04687500e-03
-2.37768750e-07,7.06250000e-03,9.45312500e-03
-2.36968750e-07,9.18750000e-03,9.29687500e-03
-2.36168750e-07,1.77500000e-02,1.07812500e-02
-2.35368750e-07,6.68750000e-03,1.45312500e-02
-2.34568750e-07,4.93750000e-03,1.06250000e-02
-2.33768750e-07,1.11562500e-02,1.72656250e-02
-2.32968750e-07,1.11250000e-02,1.43750000e-02
-2.32168750e-07,6.40625000e-03,9.76562500e-03
-2.31368750e-07,9.06250000e-03,2.65625000e-03
-2.30568750e-07,1.37812500e-02,1.41406250e-02
-2.29768750e-07,1.25000000e-02,1.05468750e-02
-2.28968750e-07,5.59375000e-03,1.53906250e-02
-2.28168750e-07,9.40625000e-03,2.22656250e-02
-2.27368750e-07,5.09375000e-03,1.01562500e-02
-2.26568750e-07,7.68750000e-03,2.03125000e-03
-2.25768750e-07,6.25000000e-03,1.47656250e-02
-2.24968750e-07,7.34375000e-03,7.03125000e-03
-2.24168750e-07,7.84375000e-03,5.54687500e-03
-2.23368750e-07,1.35937500e-02,1.46093750e-02
-2.22568750e-07,5.53125000e-03,2.65625000e-03
-2.21768750e-07,9.53125000e-03,1.61718750e-02
-2.20968750e-07,5.65625000e-03,5.78125000e-03
-2.20168750e-07,9.78125000e-03,1.28906250e-02
-2.19368750e-07,4.31250000e-03,9.84375000e-03
-2.18568750e-07,9.40625000e-03,1.28125000e-02
-2.17768750e-07,7.25000000e-03,1.98437500e-02
-2.16968750e-07,9.75000000e-03,1.50000000e-02
-2.16168750e-07,5.68750000e-03,9.14062500e-03
-2.15368750e-07,9.50000000e-03,1.66406250e-02
-2.14568750e-07,3.56250000e-03,1.35156250e-02
-2.13768750e-07,1.24375000e-02,5.85937500e-03
-2.12968750e-07,4.25000000e-03,8.59375000e-03
-2.12168750e-07,7.03125000e-03,4.06250000e-03
-2.11368750e-07,1.18437500e-02,1.47656250e-02
-2.10568750e-07,1.22812500e-02,1.11718750e-02
-2.09768750e-07,3.96875000e-03,1.32812500e-02
-2.08968750e-07,4.53125000e-03,1.51562500e-02
-2.08168750e-07,9.37500000e-03,7.10937500e-03
-2.07368750e-07,3.09375000e-03,4.14062500e-03
-2.06568750e-07,9.18750000e-03,1.01562500e-02
-2.05768750e-07,5.56250000e-03,1.46875000e-02
-2.04968750e-07,9.25000000e-03,1.64843750e-02
-2.04168750e-07,7.56250000e-03,9.14062500e-03
-2.03368750e-07,4.65625000e-03,1.39843750e-02
-2.02568750e-07,9.71875000e-03,1.38281250e-02
-2.01768750e-07,5.25000000e-03,1.57812500e-02
-2.00968750e-07,9.28125000e-03,7.03125000e-03
-2.00168750e-07,6.81250000e-03,8.75000000e-03
-1.99368750e-07,7.81250000e-03,1.46093750e-02
-1.98568750e-07,5.87500000e-03,1.58593750e-02
-1.97768750e-07,9.71875000e-03,9.76562500e-03
-1.96968750e-07,6.31250000e-03,8.12500000e-03
-1.96168750e-07,8.43750000e-03,2.58593750e-02
-1.95368750e-07,9.43750000e-03,1.21093750e-02
-1.94568750e-07,1.31875000e-02,1.19531250e-02
-1.93768750e-07,3.00000000e-03,2.10937500e-02
-1.92968750e-07,1.28750000e-02,1.75000000e-02
-1.92168750e-07,6.75000000e-03,1.10156250e-02
-1.91368750e-07,6.53125000e-03,1.36718750e-02
-1.90568750e-07,2.37500000e-03,-8.59375000e-04
-1.89768750e-07,1.13437500e-02,1.43750000e-02
-1.88968750e-07,5.28125000e-03,1.69531250e-02
-1.88168750e-07,1.05937500e-02,1.45312500e-02
-1.87368750e-07,7.56250000e-03,1.50781250e-02
-1.86568750e-07,6.50000000e-03,1.18750000e-02
-1.85768750e-07,1.25625000e-02,1.78125000e-02
-1.84968750e-07,1.23437500e-02,1.63281250e-02
-1.84168750e-07,4.78125000e-03,1.56250000e-02
-1.83368750e-07,1.02812500e-02,8.43750000e-03
-1.82568750e-07,1.39375000e-02,1.25781250e-02
-1.81768750e-07,1.26562500e-02,1.45312500e-02
-1.80968750e-07,7.62500000e-03,2.03125000e-02
-1.80168750e-07,8.37500000e-03,1.22656250e-02
-1.79368750e-07,9.12500000e-03,1.44531250e-02
-1.78568750e-07,6.34375000e-03,7.73437500e-03
-1.77768750e-07,8.03125000e-03,1.73437500e-02
-1.76968750e-07,6.68750000e-03,2.01562500e-02
-1.76168750e-07,2.25000000e-03,1.09375000e-02
-1.75368750e-07,8.68750000e-03,9.76562500e-03
-1.74568750e-07,2.31250000e-03,1.04687500e-02
-1.73768750e-07,6.75000000e-03,8.51562500e-03
-1.72968750e-07,8.12500000e-03,7.96875000e-03
-1.72168750e-07,9.43750000e-03,1.06250000e-02
-1.71368750e-07,-5.00000000e-04,1.59375000e-02
-1.70568750e-07,1.14062500e-02,1.56250000e-02
-1.69768750e-07,5.56250000e-03,3.82812500e-03
-1.68968750e-07,8.53125000e-03,6.79687500e-03
-1.68168750e-07,3.84375000e-03,1.32812500e-02
-1.67368750e-07,8.87500000e-03,6.56250000e-03
-1.66568750e-07,7.37500000e-03,7.50000000e-03
-1.65768750e-07,9.93750000e-03,1.59375000e-02
-1.64968750e-07,2.00000000e-03,5.23437500e-03
-1.64168750e-07,1.12187500e-02,1.82031250e-02
-1.63368750e-07,1.01562500e-02,1.55468750e-02
-1.62568750e-07,1.25937500e-02,5.93750000e-03
-1.61768750e-07,3.25000000e-03,1.45312500e-02
-1.60968750e-07,6.03125000e-03,3.90625000e-04
-1.60168750e-07,6.81250000e-03,2.34375000e-03
-1.59368750e-07,7.84375000e-03,6.25000000e-03
-1.58568750e-07,8.75000000e-04,1.67968750e-02
-1.57768750e-07,5.84375000e-03,1.57812500e-02
-1.56968750e-07,5.84375000e-03,6.56250000e-03
-1.56168750e-07,9.93750000e-03,1.26562500e-02
-1.55368750e-07,5.56250000e-03,1.25000000e-03
-1.54568750e-07,6.50000000e-03,9.76562500e-03
-1.53768750e-07,7.09375000e-03,2.11718750e-02
-1.52968750e-07,6.37500000e-03,1.30468750e-02
-1.52168750e-07,1.02812500e-02,1.32031250e-02
-1.51368750e-07,1.10312500e-02,9.76562500e-03
-1.50568750e-07,2.81250000e-03,8.59375000e-03
-1.49768750e-07,9.96875000e-03,6.64062500e-03
-1.48968750e-07,6.65625000e-03,8.67187500e-03
-1.48168750e-07,6.84375000e-03,7.34375000e-03
-1.47368750e-07,5.90625000e-03,1.19531250e-02
-1.46568750e-07,1.01875000e-02,1.25000000e-03
-1.45768750e-07,3.43750000e-04,5.62500000e-03
-1.44968750e-07,8.09375000e-03,9.45312500e-03
-1.44168750e-07,9.78125000e-03,7.42187500e-03
-1.43368750e-07,1.04062500e-02,1.07812500e-02
-1.42568750e-07,2.25000000e-03,1.19531250e-02
-1.41768750e-07,1.16250000e-02,1.06250000e-02
-1.40968750e-07,4.62500000e-03,1.65625000e-02
-1.40168750e-07,7.37500000e-03,1.42968750e-02
-1.39368750e-07,5.65625000e-03,1.25000000e-02
-1.38568750e-07,8.84375000e-03,1.44531250e-02
-1.37768750e-07,4.56250000e-03,1.10937500e-02
-1.36968750e-07,8.06250000e-03,9.21875000e-03
-1.36168750e-07,1.25000000e-03,1.06250000e-02
-1.35368750e-07,5.00000000e-03,1.13281250e-02
-1.34568750e-07,9.78125000e-03,8.75000000e-03
-1.33768750e-07,9.46875000e-03,2.14843750e-02
-1.32968750e-07,2.87500000e-03,2.35937500e-02
-1.32168750e-07,6.00000000e-03,9.76562500e-03
-1.31368750e-07,1.07500000e-02,8.12500000e-03
-1.30568750e-07,5.78125000e-03,1.61718750e-02
-1.29768750e-07,9.12500000e-03,1.52343750e-02
-1.28968750e-07,9.21875000e-03,5.54687500e-03
-1.28168750e-07,1.11562500e-02,1.69531250e-02
-1.27368750e-07,1.11875000e-02,5.54687500e-03
-1.26568750e-07,8.00000000e-03,1.39843750e-02
-1.25768750e-07,7.53125000e-03,1.62500000e-02
-1.24968750e-07,6.84375000e-03,1.49218750e-02
-1.24168750e-07,9.84375000e-03,1.79687500e-03
-1.23368750e-07,1.15000000e-02,1.62500000e-02
-1.22568750e-07,6.53125000e-03,1.56250000e-02
-1.21768750e-07,7.56250000e-03,6.09375000e-03
-1.20968750e-07,8.43750000e-03,1.21875000e-02
-1.20168750e-07,5.09375000e-03,1.34375000e-02
-1.19368750e-07,9.46875000e-03,1.34375000e-02
-1.18568750e-07,7.68750000e-03,1.21875000e-02
-1.17768750e-07,1.03750000e-02,8.20312500e-03
-1.16968750e-07,3.62500000e-03,1.18750000e-02
-1.16168750e-07,1.06250000e-02,1.89062500e-02
-1.15368750e-07,4.28125000e-03,4.92187500e-03
-1.14568750e-07,7.96875000e-03,1.00781250e-02
-1.13768750e-07,2.21875000e-03,1.25000000e-02
-1.12968750e-07,8.15625000e-03,1.13281250e-02
-1.12168750e-07,5.43750000e-03,1.26562500e-02
-1.11368750e-07,1.04375000e-02,9.37500000e-03
-1.10568750e-07,2.43750000e-03,1.42187500e-02
-1.09768750e-07,1.34375000e-03,7.50000000e-03
-1.08968750e-07,7.43750000e-03,1.04687500e-02
-1.08168750e-07,1.13750000e-02,1.10937500e-02
-1.07368750e-07,2.34375000e-03,1.64843750e-02
-1.06568750e-07,7.68750000e-03,1.30468750e-02
-1.05768750e-07,1.28125000e-02,9.37500000e-03
-1.04968750e-07,4.50000000e-03,1.81250000e-02
-1.04168750e-07,4.93750000e-03,1.71875000e-02
-1.03368750e-07,8.03125000e-03,1.00781250e-02
-1.02568750e-07,7.75000000e-03,1.49218750e-02
-1.01768750e-07,8.90625000e-03,8.90625000e-03
-1.00968750e-07,1.03125000e-02,1.58593750e-02
-1.00168750e-07,3.53125000e-03,7.03125000e-03
-9.93687500e-08,6.12500000e-03,1.21875000e-02
-9.85687500e-08,1.15000000e-02,1.19531250e-02
-9.77687500e-08,6.96875000e-03,1.61718750e-02
-9.69687500e-08,5.15625000e-03,1.06250000e-02
-9.61687500e-08,7.71875000e-03,9.14062500e-03
-9.53687500e-08,1.00937500e-02,1.36718750e-02
-9.45687500e-08,2.68750000e-03,9.84375000e-03
-9.37687500e-08,7.31250000e-03,2.11718750e-02
-9.29687500e-08,9.06250000e-03,9.76562500e-03
-9.21687500e-08,1.15625000e-02,1.55468750e-02
-9.13687500e-08,-5.46875000e-03,2.39843750e-02
-9.05687500e-08,7.09375000e-03,2.37500000e-02
-8.97687500e-08,6.87500000e-03,1.64062500e-02
-8.89687500e-08,8.96875000e-03,1.39843750e-02
-8.81687500e-08,6.87500000e-03,1.73437500e-02
-8.73687500e-08,9.34375000e-03,2.12500000e-02
-8.65687500e-08,6.65625000e-03,2.03906250e-02
-8.57687500e-08,1.52812500e-02,1.17968750e-02
-8.49687500e-08,5.59375000e-03,1.39843750e-02
-8.41687500e-08,3.21875000e-03,1.14062500e-02
-8.33687500e-08,1.35625000e-02,1.41406250e-02
-8.25687500e-08,8.59375000e-03,8.20312500e-03
-8.17687500e-08,7.56250000e-03,1.96875000e-02
-8.09687500e-08,4.75000000e-03,1.00000000e-02
-8.01687500e-08,6.75000000e-03,1.57812500e-02
-7.93687500e-08,8.62500000e-03,1.74218750e-02
-7.85687500e-08,8.40625000e-03,1.68750000e-02
-7.77687500e-08,5.06250000e-03,2.00781250e-02
-7.69687500e-08,8.50000000e-03,2.98437500e-02
-7.61687500e-08,6.53125000e-03,1.60937500e-02
-7.53687500e-08,5.25000000e-03,1.39843750e-02
-7.45687500e-08,1.26562500e-02,1.83593750e-02
-7.37687500e-08,5.65625000e-03,2.03125000e-02
-7.29687500e-08,8.81250000e-03,4.84375000e-03
-7.21687500e-08,4.81250000e-03,9.53125000e-03
-7.13687500e-08,8.96875000e-03,1.82812500e-02
-7.05687500e-08,8.03125000e-03,1.36718750e-02
-6.97687500e-08,1.54687500e-02,2.14062500e-02
-6.89687500e-08,3.62500000e-03,7.26562500e-03
-6.81687500e-08,1.21250000e-02,6.17187500e-03
-6.73687500e-08,3.90625000e-03,2.81250000e-03
-6.65687500e-08,1.04375000e-02,8.82812500e-03
-6.57687500e-08,6.53125000e-03,9.29687500e-03
-6.49687500e-08,1.45937500e-02,1.81250000e-02
-6.41687500e-08,4.28125000e-03,1.08593750e-02
-6.33687500e-08,5.93750000e-03,-1.56250000e-03
-6.25687500e-08,4.62500000e-03,6.17187500e-03
-6.17687500e-08,1.48437500e-02,3.32812500e-02
-6.09687500e-08,8.34375000e-03,-3.67968750e-02
-6.01687500e-08,9.50000000e-03,-4.68437500e-01
-5.93687500e-08,2.59375000e-03,-1.04796875e+00
-5.85687500e-08,6.93750000e-03,-1.28617187e+00
-5.77687500e-08,9.81250000e-03,-1.35843750e+00
-5.69687500e-08,1.35937500e-02,-1.39117188e+00
-5.61687500e-08,2.59375000e-03,-1.39437500e+00
-5.53687500e-08,7.15625000e-03,-1.39640625e+00
-5.45687500e-08,8.12500000e-03,-1.37867188e+00
-5.37687500e-08,7.31250000e-03,-1.39859375e+00
-5.29687500e-08,6.31250000e-03,-1.40351563e+00
-5.21687500e-08,7.59375000e-03,-1.41398438e+00
-5.13687500e-08,1.13750000e-02,-1.39789063e+00
-5.05687500e-08,6.53125000e-03,-1.40328125e+00
-4.97687500e-08,5.62500000e-03,-1.40156250e+00
-4.89687500e-08,7.12500000e-03,-1.41351563e+00
-4.81687500e-08,2.09375000e-03,-1.41562500e+00
-4.73687500e-08,1.04375000e-02,-1.42625000e+00
-4.65687500e-08,6.71875000e-03,-1.41640625e+00
-4.57687500e-08,4.56250000e-03,-1.41968750e+00
-4.49687500e-08,6.93750000e-03,-1.42070313e+00
-4.41687500e-08,9.09375000e-03,-1.42703125e+00
-4.33687500e-08,3.03125000e-03,-1.43000000e+00
-4.25687500e-08,1.20000000e-02,-1.42695313e+00
-4.17687500e-08,4.25000000e-03,-1.42101563e+00
-4.09687500e-08,1.04375000e-02,-1.41445313e+00
-4.01687500e-08,3.31250000e-03,-1.41671875e+00
-3.93687500e-08,6.96875000e-03,-1.40734375e+00
-3.85687500e-08,1.56250000e-03,-1.41789063e+00
-3.77687500e-08,6.59375000e-03,-1.42671875e+00
-3.69687500e-08,5.31250000e-03,-1.42148438e+00
-3.61687500e-08,7.90625000e-03,-1.42164063e+00
-3.53687500e-08,3.18750000e-03,-1.42375000e+00
-3.45687500e-08,3.18750000e-03,-1.41914063e+00
-3.37687500e-08,-7.46875000e-03,-1.42289062e+00
-3.29687500e-08,-2.64687500e-02,-1.42859375e+00
-3.21687500e-08,-4.49062500e-02,-1.42796875e+00
-3.13687500e-08,-8.55625000e-02,-1.42664063e+00
-3.05687500e-08,-1.45000000e-01,-1.42734375e+00
-2.97687500e-08,-1.98812500e-01,-1.41742188e+00
-2.89687500e-08,-2.56656250e-01,-1.42781250e+00
-2.81687500e-08,-3.14250000e-01,-1.41671875e+00
-2.73687500e-08,-3.70468750e-01,-1.42671875e+00
-2.65687500e-08,-4.04062500e-01,-1.41625000e+00
-2.57687500e-08,-4.35968750e-01,-1.41640625e+00
-2.49687500e-08,-4.56843750e-01,-1.41820313e+00
-2.41687500e-08,-4.74812500e-01,-1.40875000e+00
-2.33687500e-08,-4.82781250e-01,-1.41898437e+00
-2.25687500e-08,-4.79625000e-01,-1.42882813e+00
-2.17687500e-08,-4.78562500e-01,-1.41476563e+00
-2.09687500e-08,-4.71656250e-01,-1.41429688e+00
-2.01687500e-08,-4.57031250e-01,-1.42281250e+00
-1.93687500e-08,-4.38093750e-01,-1.42562500e+00
-1.85687500e-08,-4.20406250e-01,-1.41109375e+00
-1.77687500e-08,-4.04062500e-01,-1.42117188e+00
-1.69687500e-08,-3.77343750e-01,-1.42289062e+00
-1.61687500e-08,-3.60312500e-01,-1.42992188e+00
-1.53687500e-08,-3.39781250e-01,-1.41171875e+00
-1.45687500e-08,-3.22625000e-01,-1.41617188e+00
-1.37687500e-08,-3.00031250e-01,-1.42062500e+00
-1.29687500e-08,-2.79906250e-01,-1.42507813e+00
-1.21687500e-08,-2.64500000e-01,-1.41960938e+00
-1.13687500e-08,-2.54875000e-01,-1.43414063e+00
-1.05687500e-08,-2.31875000e-01,-1.43218750e+00
-9.76875000e-09,-2.13937500e-01,-1.42281250e+00
-8.96875000e-09,-2.04593750e-01,-1.41234375e+00
-8.16875000e-09,-1.96312500e-01,-1.42703125e+00
-7.36875000e-09,-1.84250000e-01,-1.42507813e+00
-6.56875000e-09,-1.74343750e-01,-1.42039063e+00
-5.76875000e-09,-1.61843750e-01,-1.42203125e+00
-4.96875000e-09,-1.54562500e-01,-1.41953125e+00
-4.16875000e-09,-1.39125000e-01,-1.40445313e+00
-3.36875000e-09,-1.32562500e-01,-1.38734375e+00
-2.56875000e-09,-1.29625000e-01,-1.31523438e+00
-1.76875000e-09,-1.25906250e-01,-1.11812500e+00
-9.68750000e-10,-1.15125000e-01,-6.93359375e-01
-1.68750000e-10,-1.11625000e-01,-3.27343750e-01
6.31250000e-10,-1.12250000e-01,-1.96562500e-01
1.43125000e-09,-1.08218750e-01,-1.00546875e-01
2.23125000e-09,-1.03187500e-01,-7.90625000e-02
3.03125000e-09,-1.00437500e-01,-4.96093750e-02
3.83125000e-09,-8.95625000e-02,-4.40625000e-02
4.63125000e-09,-9.13437500e-02,-3.84375000e-02
5.43125000e-09,-8.23750000e-02,-3.81250000e-02
6.23125000e-09,-7.63437500e-02,-4.23437500e-02
7.03125000e-09,-7.04687500e-02,-2.92968750e-02
7.83125000e-09,-7.49687500e-02,-3.46093750e-02
8.63125000e-09,-6.33125000e-02,-2.83593750e-02
9.43125000e-09,-6.20937500e-02,-2.79687500e-02
1.02312500e-08,-5.12500000e-02,-1.37500000e-02
1.10312500e-08,-5.10000000e-02,-2.53906250e-02
1.18312500e-08,-4.45000000e-02,-1.06250000e-02
1.26312500e-08,-4.50000000e-02,-1.71875000e-02
1.34312500e-08,-3.78125000e-02,-1.42187500e-02
1.42312500e-08,-4.30625000e-02,-9.76562500e-03
1.50312500e-08,-3.04062500e-02,-1.10937500e-02
1.58312500e-08,-3.45312500e-02,-1.08593750e-02
1.66312500e-08,-2.46875000e-02,-6.09375000e-03
1.74312500e-08,-3.29687500e-02,-7.03125000e-04
1.82312500e-08,-2.70312500e-02,-6.09375000e-03
1.90312500e-08,-2.12500000e-02,-1.34375000e-02
1.98312500e-08,-1.48750000e-02,2.81250000e-03
2.06312500e-08,-2.79687500e-02,-7.26562500e-03
2.14312500e-08,-1.79687500e-02,-4.45312500e-03
2.22312500e-08,-1.96250000e-02,-1.56250000e-03
2.30312500e-08,-2.03125000e-02,4.06250000e-03
2.38312500e-08,-1.76562500e-02,-3.12500000e-04
2.46312500e-08,-1.85000000e-02,6.71875000e-03
2.54312500e-08,-1.25000000e-02,-3.75000000e-03
2.62312500e-08,-1.31250000e-02,1.01562500e-03
2.70312500e-08,-1.53125000e-02,5.07812500e-03
2.78312500e-08,-1.82187500e-02,9.37500000e-03
2.86312500e-08,-1.55312500e-02,1.02343750e-02
2.94312500e-08,-1.12812500e-02,5.23437500e-03
3.02312500e-08,-1.28125000e-02,5.46875000e-04
3.10312500e-08,-1.82187500e-02,1.43750000e-02
3.18312500e-08,-1.18750000e-02,1.50781250e-02
3.26312500e-08,-7.12500000e-03,2.42187500e-02
3.34312500e-08,-1.83437500e-02,2.76562500e-02
3.42312500e-08,-6.00000000e-03,4.38281250e-02
3.50312500e-08,-1.06250000e-02,3.82812500e-02
3.58312500e-08,-1.78125000e-03,1.97656250e-02
3.66312500e-08,-1.15937500e-02,3.71875000e-02
3.74312500e-08,-3.34375000e-03,3.82812500e-02
3.82312500e-08,-9.06250000e-03,2.90625000e-02
3.90312500e-08,-4.21875000e-03,3.28906250e-02
3.98312500e-08,-5.93750000e-03,2.01562500e-02
4.06312500e-08,-5.34375000e-03,3.50781250e-02
4.14312500e-08,-5.56250000e-03,2.37500000e-02
4.22312500e-08,-1.53125000e-03,3.14843750e-02
4.30312500e-08,-9.53125000e-03,2.89062500e-02
4.38312500e-08,-9.46875000e-03,2.84375000e-02
4.46312500e-08,-7.50000000e-04,2.88281250e-02
4.54312500e-08,-2.43750000e-03,2.15625000e-02
4.62312500e-08,-6.65625000e-03,2.95312500e-02
4.70312500e-08,-3.59375000e-03,2.06250000e-02
4.78312500e-08,4.59375000e-03,1.88281250e-02
4.86312500e-08,-1.25000000e-03,2.07812500e-02
4.94312500e-08,-3.46875000e-03,1.67187500e-02
5.02312500e-08,-2.09375000e-03,1.96093750e-02
5.10312500e-08,-3.00000000e-03,2.59375000e-02
5.18312500e-08,-1.21875000e-03,1.91406250e-02
5.26312500e-08,6.87500000e-04,2.25781250e-02
5.34312500e-08,-2.96875000e-03,2.03125000e-02
5.42312500e-08,-5.21875000e-03,1.25000000e-02
5.50312500e-08,4.68750000e-04,1.52343750e-02
5.58312500e-08,-5.59375000e-03,1.84375000e-02
5.66312500e-08,-4.53125000e-03,1.23437500e-02
5.74312500e-08,-4.93750000e-03,1.00000000e-02
5.82312500e-08,2.09375000e-03,2.18750000e-02
5.90312500e-08,-4.71875000e-03,1.89062500e-02
5.98312500e-08,3.18750000e-03,2.15625000e-02
6.06312500e-08,-5.25000000e-03,1.01562500e-02
6.14312500e-08,2.00000000e-03,2.10156250e-02
6.22312500e-08,-2.87500000e-03,1.33593750e-02
6.30312500e-08,2.62500000e-03,8.43750000e-03
6.38312500e-08,-3.56250000e-03,1.90625000e-02
6.46312500e-08,-1.43750000e-03,2.46093750e-02
6.54312500e-08,-6.84375000e-03,1.26562500e-02
6.62312500e-08,1.25000000e-03,1.69531250e-02
6.70312500e-08,-8.12500000e-04,2.06250000e-02
6.78312500e-08,2.81250000e-03,1.99218750e-02
6.86312500e-08,-3.90625000e-03,1.05468750e-02
6.94312500e-08,2.28125000e-03,2.00781250e-02
7.02312500e-08,3.06250000e-03,9.06250000e-03
7.10312500e-08,4.43750000e-03,8.98437500e-03
7.18312500e-08,-3.31250000e-03,1.47656250e-02
7.26312500e-08,9.06250000e-04,1.60937500e-02
7.34312500e-08,3.75000000e-03,1.79687500e-02
7.42312500e-08,2.06250000e-03,1.72656250e-02
7.50312500e-08,2.12500000e-03,1.78125000e-02
7.58312500e-08,-6.56250000e-04,1.00000000e-02
7.66312500e-08,3.71875000e-03,1.86718750e-02
7.74312500e-08,3.75000000e-04,1.44531250e-02
7.82312500e-08,-1.12500000e-03,2.25781250e-02
7.90312500e-08,-2.18750000e-03,1.42187500e-02
7.98312500e-08,-5.46875000e-03,1.25781250e-02
8.06312500e-08,1.96875000e-03,1.50000000e-02
8.14312500e-08,-9.37500000e-05,1.35937500e-02
8.22312500e-08,3.18750000e-03,-3.12500000e-04
8.30312500e-08,3.93750000e-03,3.90625000e-04
8.38312500e-08,4.34375000e-03,2.20312500e-02
8.46312500e-08,-4.21875000e-03,9.68750000e-03
8.54312500e-08,3.06250000e-03,1.26562500e-02
8.62312500e-08,4.34375000e-03,1.05468750e-02
8.70312500e-08,4.09375000e-03,2.45312500e-02
8.78312500e-08,-3.50000000e-03,1.14843750e-02
8.86312500e-08,2.18750000e-04,1.45312500e-02
8.94312500e-08,4.68750000e-04,1.29687500e-02
9.02312500e-08,3.18750000e-03,2.03906250e-02
9.10312500e-08,-2.25000000e-03,6.79687500e-03
9.18312500e-08,5.21875000e-03,9.45312500e-03
9.26312500e-08,-3.06250000e-03,1.76562500e-02
9.34312500e-08,3.28125000e-03,9.14062500e-03
9.42312500e-08,-2.03125000e-03,1.78125000e-02
9.50312500e-08,1.75000000e-03,8.98437500e-03
9.58312500e-08,5.21875000e-03,1.12500000e-02
9.66312500e-08,9.81250000e-03,7.89062500e-03
9.74312500e-08,6.87500000e-04,1.06250000e-02
9.82312500e-08,5.34375000e-03,1.26562500e-02
9.90312500e-08,3.34375000e-03,2.17187500e-02
9.98312500e-08,2.28125000e-03,5.54687500e-03
1.00631250e-07,4.90625000e-03,1.21875000e-02
