Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.33203125,,Zero Index,349.33203125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-5.06656250e-08,4.81250000e-03,-1.41437500e+00
-4.98656250e-08,8.18750000e-03,-1.40664063e+00
-4.90656250e-08,1.63125000e-02,-1.40148438e+00
-4.82656250e-08,6.34375000e-03,-1.41796875e+00
-4.74656250e-08,8.03125000e-03,-1.40960938e+00
-4.66656250e-08,1.19062500e-02,-1.41585938e+00
-4.58656250e-08,6.50000000e-03,-1.41031250e+00
-4.50656250e-08,9.53125000e-03,-1.41804688e+00
-4.42656250e-08,8.56250000e-03,-1.42250000e+00
-4.34656250e-08,1.03125000e-02,-1.41664063e+00
-4.26656250e-08,1.06875000e-02,-1.42500000e+00
-4.18656250e-08,1.38750000e-02,-1.43617188e+00
-4.10656250e-08,7.78125000e-03,-1.43335938e+00
-4.02656250e-08,6.43750000e-03,-1.41976563e+00
-3.94656250e-08,1.40312500e-02,-1.40726562e+00
-3.86656250e-08,1.01250000e-02,-1.42000000e+00
-3.78656250e-08,4.62500000e-03,-1.42921875e+00
-3.70656250e-08,4.34375000e-03,-1.42343750e+00
-3.62656250e-08,1.16250000e-02,-1.41617188e+00
-3.54656250e-08,-2.50000000e-04,-1.42468750e+00
-3.46656250e-08,3.81250000e-03,-1.41562500e+00
-3.38656250e-08,-6.21875000e-03,-1.41453125e+00
-3.30656250e-08,-9.40625000e-03,-1.42078125e+00
-3.22656250e-08,-4.11250000e-02,-1.42171875e+00
-3.14656250e-08,-6.55937500e-02,-1.41562500e+00
-3.06656250e-08,-1.17281250e-01,-1.42148438e+00
-2.98656250e-08,-1.63593750e-01,-1.42429688e+00
-2.90656250e-08,-2.18812500e-01,-1.42398438e+00
-2.82656250e-08,-2.65687500e-01,-1.42296875e+00
-2.74656250e-08,-3.07750000e-01,-1.42132813e+00
-2.66656250e-08,-3.38187500e-01,-1.40664063e+00
-2.58656250e-08,-3.65593750e-01,-1.42148438e+00
-2.50656250e-08,-3.81593750e-01,-1.42070313e+00
-2.42656250e-08,-3.88187500e-01,-1.41609375e+00
-2.34656250e-08,-3.97125000e-01,-1.40593750e+00
-2.26656250e-08,-3.98937500e-01,-1.40890625e+00
-2.18656250e-08,-3.91375000e-01,-1.41195313e+00
-2.10656250e-08,-3.82031250e-01,-1.40460938e+00
-2.02656250e-08,-3.81750000e-01,-1.41335938e+00
-1.94656250e-08,-3.72562500e-01,-1.41765625e+00
-1.86656250e-08,-3.58000000e-01,-1.42148438e+00
-1.78656250e-08,-3.48781250e-01,-1.42242188e+00
-1.70656250e-08,-3.33687500e-01,-1.40906250e+00
-1.62656250e-08,-3.23406250e-01,-1.41929688e+00
-1.54656250e-08,-3.08718750e-01,-1.41617188e+00
-1.46656250e-08,-2.98156250e-01,-1.41757813e+00
-1.38656250e-08,-2.79906250e-01,-1.41671875e+00
-1.30656250e-08,-2.72843750e-01,-1.42273438e+00
-1.22656250e-08,-2.53468750e-01,-1.42500000e+00
-1.14656250e-08,-2.42187500e-01,-1.42554688e+00
-1.06656250e-08,-2.26500000e-01,-1.42335937e+00
-9.86562500e-09,-2.17218750e-01,-1.42914063e+00
-9.06562500e-09,-2.00656250e-01,-1.41820313e+00
-8.26562500e-09,-1.87250000e-01,-1.42507813e+00
-7.46562500e-09,-1.75625000e-01,-1.41593750e+00
-6.66562500e-09,-1.65218750e-01,-1.42554688e+00
-5.86562500e-09,-1.48968750e-01,-1.42468750e+00
-5.06562500e-09,-1.47125000e-01,-1.42710938e+00
-4.26562500e-09,-1.34468750e-01,-1.41023438e+00
-3.46562500e-09,-1.29625000e-01,-1.39039063e+00
-2.66562500e-09,-1.16437500e-01,-1.33757813e+00
-1.86562500e-09,-1.11218750e-01,-1.16984375e+00
-1.06562500e-09,-9.38437500e-02,-7.80000000e-01
-2.65625000e-10,-9.74375000e-02,-3.66171875e-01
5.34375000e-10,-8.76562500e-02,-2.03437500e-01
1.33437500e-09,-7.99375000e-02,-1.11250000e-01
2.13437500e-09,-7.52500000e-02,-7.25000000e-02
2.93437500e-09,-7.29375000e-02,-4.91406250e-02
3.73437500e-09,-6.80312500e-02,-3.39062500e-02
4.53437500e-09,-5.82187500e-02,-3.24218750e-02
5.33437500e-09,-5.60000000e-02,-3.18750000e-02
6.13437500e-09,-5.63437500e-02,-3.11718750e-02
6.93437500e-09,-5.38125000e-02,-2.00000000e-02
7.73437500e-09,-4.31875000e-02,-1.43750000e-02
8.53437500e-09,-4.25937500e-02,-1.68750000e-02
9.33437500e-09,-3.90312500e-02,-9.29687500e-03
1.01343750e-08,-3.75000000e-02,-1.50781250e-02
1.09343750e-08,-4.11875000e-02,-1.70312500e-02
1.17343750e-08,-3.25937500e-02,-1.63281250e-02
1.25343750e-08,-3.78750000e-02,-5.15625000e-03
1.33343750e-08,-2.99687500e-02,-6.71875000e-03
1.41343750e-08,-2.99687500e-02,6.25000000e-04
1.49343750e-08,-2.44375000e-02,-5.54687500e-03
1.57343750e-08,-3.58125000e-02,-1.79687500e-03
1.65343750e-08,-1.86562500e-02,1.40625000e-03
1.73343750e-08,-2.65000000e-02,-1.64062500e-03
1.81343750e-08,-2.02500000e-02,1.11718750e-02
1.89343750e-08,-2.42500000e-02,6.40625000e-03
1.97343750e-08,-1.79062500e-02,1.35156250e-02
2.05343750e-08,-1.95000000e-02,1.07031250e-02
2.13343750e-08,-1.49062500e-02,3.98437500e-03
2.21343750e-08,-1.97187500e-02,2.50000000e-03
2.29343750e-08,-9.81250000e-03,7.73437500e-03
2.37343750e-08,-1.12500000e-02,1.38281250e-02
2.45343750e-08,-5.00000000e-03,1.56250000e-03
2.53343750e-08,-1.21875000e-02,1.48437500e-02
2.61343750e-08,-3.84375000e-03,1.47656250e-02
2.69343750e-08,-2.62500000e-03,1.25781250e-02
2.77343750e-08,4.46875000e-03,2.27343750e-02
2.85343750e-08,-1.22812500e-02,7.42187500e-03
2.93343750e-08,-4.90625000e-03,5.46875000e-04
3.01343750e-08,1.12500000e-03,1.03125000e-02
3.09343750e-08,-1.50000000e-03,8.67187500e-03
3.17343750e-08,-5.00000000e-04,2.58593750e-02
3.25343750e-08,-2.28125000e-03,2.83593750e-02
3.33343750e-08,-2.81250000e-04,4.53906250e-02
3.41343750e-08,5.12500000e-03,4.17968750e-02
3.49343750e-08,9.68750000e-04,4.24218750e-02
3.57343750e-08,-1.78125000e-03,5.17187500e-02
3.65343750e-08,-3.40625000e-03,3.60156250e-02
3.73343750e-08,5.87500000e-03,3.89062500e-02
3.81343750e-08,-1.62500000e-03,3.98437500e-02
3.89343750e-08,-8.43750000e-04,3.30468750e-02
3.97343750e-08,9.68750000e-04,3.58593750e-02
4.05343750e-08,6.93750000e-03,3.14843750e-02
4.13343750e-08,-3.12500000e-04,2.37500000e-02
4.21343750e-08,3.84375000e-03,3.24218750e-02
4.29343750e-08,6.25000000e-03,2.35156250e-02
4.37343750e-08,6.68750000e-03,3.04687500e-02
4.45343750e-08,-2.62500000e-03,2.93750000e-02
4.53343750e-08,1.12187500e-02,3.20312500e-02
4.61343750e-08,2.40625000e-03,2.97656250e-02
4.69343750e-08,5.46875000e-03,1.72656250e-02
4.77343750e-08,1.34375000e-03,2.22656250e-02
4.85343750e-08,8.09375000e-03,3.25781250e-02
4.93343750e-08,3.87500000e-03,2.10937500e-02
5.01343750e-08,6.78125000e-03,3.72656250e-02
5.09343750e-08,-1.21875000e-03,3.57031250e-02
5.17343750e-08,6.40625000e-03,1.94531250e-02
5.25343750e-08,7.40625000e-03,2.56250000e-02
5.33343750e-08,1.22500000e-02,3.00000000e-02
5.41343750e-08,1.34375000e-03,2.39843750e-02
5.49343750e-08,7.59375000e-03,2.87500000e-02
5.57343750e-08,6.81250000e-03,3.09375000e-02
5.65343750e-08,8.09375000e-03,1.85156250e-02
5.73343750e-08,8.68750000e-03,2.14843750e-02
5.81343750e-08,6.40625000e-03,2.67187500e-02
5.89343750e-08,6.21875000e-03,3.96875000e-02
5.97343750e-08,6.62500000e-03,2.67187500e-02
6.05343750e-08,4.65625000e-03,2.82812500e-02
6.13343750e-08,6.00000000e-03,2.54687500e-02
6.21343750e-08,1.12500000e-03,2.82031250e-02
6.29343750e-08,1.48437500e-02,9.53125000e-03
6.37343750e-08,3.59375000e-03,2.60937500e-02
6.45343750e-08,7.28125000e-03,2.26562500e-02
6.53343750e-08,1.09375000e-03,1.72656250e-02
6.61343750e-08,1.37812500e-02,2.76562500e-02
6.69343750e-08,-1.00000000e-03,2.21875000e-02
6.77343750e-08,1.01250000e-02,2.49218750e-02
6.85343750e-08,4.12500000e-03,2.42187500e-02
6.93343750e-08,1.09375000e-02,2.33593750e-02
7.01343750e-08,2.18750000e-03,1.30468750e-02
7.09343750e-08,9.15625000e-03,3.03906250e-02
7.17343750e-08,3.21875000e-03,1.79687500e-02
7.25343750e-08,5.25000000e-03,2.50000000e-02
7.33343750e-08,-2.43750000e-03,1.85937500e-02
7.41343750e-08,6.75000000e-03,1.17968750e-02
7.49343750e-08,4.93750000e-03,2.91406250e-02
7.57343750e-08,6.03125000e-03,2.38281250e-02
7.65343750e-08,-2.53125000e-03,1.68750000e-02
7.73343750e-08,2.18750000e-03,1.76562500e-02
7.81343750e-08,2.87500000e-03,1.96875000e-02
7.89343750e-08,1.00000000e-02,3.61718750e-02
7.97343750e-08,3.15625000e-03,2.28125000e-02
8.05343750e-08,5.03125000e-03,1.60156250e-02
8.13343750e-08,7.62500000e-03,2.25781250e-02
8.21343750e-08,3.50000000e-03,1.18750000e-02
8.29343750e-08,3.12500000e-03,1.96093750e-02
8.37343750e-08,8.25000000e-03,1.99218750e-02
8.45343750e-08,7.37500000e-03,2.14062500e-02
8.53343750e-08,6.18750000e-03,2.65625000e-02
8.61343750e-08,7.53125000e-03,2.10937500e-02
8.69343750e-08,5.62500000e-03,1.92187500e-02
8.77343750e-08,7.18750000e-04,2.06250000e-02
8.85343750e-08,9.28125000e-03,1.46093750e-02
8.93343750e-08,5.18750000e-03,2.42187500e-02
9.01343750e-08,6.50000000e-03,2.36718750e-02
9.09343750e-08,6.00000000e-03,1.46875000e-02
9.17343750e-08,1.06875000e-02,2.13281250e-02
9.25343750e-08,7.96875000e-03,1.92968750e-02
9.33343750e-08,1.12500000e-02,2.25781250e-02
9.41343750e-08,3.53125000e-03,1.60937500e-02
9.49343750e-08,7.96875000e-03,3.39062500e-02
9.57343750e-08,7.18750000e-04,1.29687500e-02
9.65343750e-08,1.10625000e-02,3.41406250e-02
9.73343750e-08,9.03125000e-03,1.33593750e-02
9.81343750e-08,8.21875000e-03,1.96093750e-02
9.89343750e-08,7.75000000e-03,2.10156250e-02
9.97343750e-08,1.14375000e-02,2.06250000e-02
1.00534375e-07,-1.06250000e-03,1.10937500e-02
1.01334375e-07,9.50000000e-03,5.70312500e-03
1.02134375e-07,4.90625000e-03,1.89843750e-02
