Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.45312500,,Zero Index,349.45312500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.33962500e-07,1.19687500e-02,1.07812500e-02
-2.33162500e-07,5.65625000e-03,1.90625000e-02
-2.32362500e-07,1.73437500e-02,1.80468750e-02
-2.31562500e-07,9.06250000e-03,1.62500000e-02
-2.30762500e-07,1.60625000e-02,1.94531250e-02
-2.29962500e-07,4.87500000e-03,1.81250000e-02
-2.29162500e-07,1.10625000e-02,1.88281250e-02
-2.28362500e-07,8.59375000e-03,1.67968750e-02
-2.27562500e-07,1.32187500e-02,1.41406250e-02
-2.26762500e-07,5.18750000e-03,1.56250000e-02
-2.25962500e-07,7.59375000e-03,1.75000000e-02
-2.25162500e-07,7.06250000e-03,1.29687500e-02
-2.24362500e-07,7.31250000e-03,2.30468750e-02
-2.23562500e-07,1.40625000e-02,3.05468750e-02
-2.22762500e-07,1.30625000e-02,1.90625000e-02
-2.21962500e-07,4.43750000e-03,1.47656250e-02
-2.21162500e-07,1.26875000e-02,1.28125000e-02
-2.20362500e-07,1.14687500e-02,1.03125000e-02
-2.19562500e-07,1.05312500e-02,2.10937500e-02
-2.18762500e-07,1.11250000e-02,1.93750000e-02
-2.17962500e-07,1.15000000e-02,1.70312500e-02
-2.17162500e-07,1.15937500e-02,3.87500000e-02
-2.16362500e-07,7.34375000e-03,2.14062500e-02
-2.15562500e-07,1.09687500e-02,1.67187500e-02
-2.14762500e-07,1.25312500e-02,1.32812500e-02
-2.13962500e-07,8.68750000e-03,1.61718750e-02
-2.13162500e-07,1.70000000e-02,6.79687500e-03
-2.12362500e-07,6.53125000e-03,1.78125000e-02
-2.11562500e-07,1.03750000e-02,1.59375000e-02
-2.10762500e-07,1.00000000e-02,9.06250000e-03
-2.09962500e-07,1.00000000e-02,9.06250000e-03
-2.09162500e-07,2.31250000e-03,1.26562500e-02
-2.08362500e-07,9.03125000e-03,2.22656250e-02
-2.07562500e-07,1.28437500e-02,1.75000000e-02
-2.06762500e-07,1.13750000e-02,1.28125000e-02
-2.05962500e-07,9.06250000e-03,1.11718750e-02
-2.05162500e-07,1.09062500e-02,2.29687500e-02
-2.04362500e-07,8.59375000e-03,1.94531250e-02
-2.03562500e-07,1.23125000e-02,1.60937500e-02
-2.02762500e-07,9.78125000e-03,1.16406250e-02
-2.01962500e-07,1.08125000e-02,1.96875000e-02
-2.01162500e-07,5.34375000e-03,1.88281250e-02
-2.00362500e-07,1.27812500e-02,1.42187500e-02
-1.99562500e-07,8.06250000e-03,2.23437500e-02
-1.98762500e-07,1.09375000e-02,1.85937500e-02
-1.97962500e-07,1.25625000e-02,1.96093750e-02
-1.97162500e-07,1.53437500e-02,2.12500000e-02
-1.96362500e-07,5.78125000e-03,1.35156250e-02
-1.95562500e-07,1.13750000e-02,2.02343750e-02
-1.94762500e-07,1.32812500e-02,1.41406250e-02
-1.93962500e-07,8.87500000e-03,2.48437500e-02
-1.93162500e-07,1.38437500e-02,1.72656250e-02
-1.92362500e-07,8.62500000e-03,1.82031250e-02
-1.91562500e-07,1.46250000e-02,2.28125000e-02
-1.90762500e-07,1.13750000e-02,2.25781250e-02
-1.89962500e-07,1.44062500e-02,1.60156250e-02
-1.89162500e-07,1.54062500e-02,1.81250000e-02
-1.88362500e-07,5.71875000e-03,1.93750000e-02
-1.87562500e-07,9.62500000e-03,1.34375000e-02
-1.86762500e-07,1.05000000e-02,1.96093750e-02
-1.85962500e-07,1.12187500e-02,1.79687500e-02
-1.85162500e-07,8.34375000e-03,1.10156250e-02
-1.84362500e-07,8.75000000e-03,2.88281250e-02
-1.83562500e-07,3.53125000e-03,6.56250000e-03
-1.82762500e-07,1.29375000e-02,1.59375000e-02
-1.81962500e-07,1.03125000e-02,1.87500000e-02
-1.81162500e-07,1.76875000e-02,1.95312500e-02
-1.80362500e-07,4.75000000e-03,1.75000000e-02
-1.79562500e-07,1.05937500e-02,2.08593750e-02
-1.78762500e-07,6.87500000e-03,2.46875000e-02
-1.77962500e-07,1.07500000e-02,1.92187500e-02
-1.77162500e-07,6.50000000e-03,6.87500000e-03
-1.76362500e-07,1.62187500e-02,2.50781250e-02
-1.75562500e-07,9.31250000e-03,2.10937500e-02
-1.74762500e-07,1.40937500e-02,9.53125000e-03
-1.73962500e-07,1.10937500e-02,2.15625000e-02
-1.73162500e-07,7.12500000e-03,1.32812500e-02
-1.72362500e-07,8.53125000e-03,7.81250000e-03
-1.71562500e-07,1.59062500e-02,1.71093750e-02
-1.70762500e-07,5.00000000e-03,1.88281250e-02
-1.69962500e-07,1.10937500e-02,1.75000000e-02
-1.69162500e-07,1.06562500e-02,1.47656250e-02
-1.68362500e-07,8.06250000e-03,8.28125000e-03
-1.67562500e-07,9.40625000e-03,7.89062500e-03
-1.66762500e-07,1.06875000e-02,7.96875000e-03
-1.65962500e-07,1.09375000e-02,2.39062500e-02
-1.65162500e-07,1.00937500e-02,2.13281250e-02
-1.64362500e-07,1.34375000e-02,1.42968750e-02
-1.63562500e-07,1.01562500e-02,2.09375000e-02
-1.62762500e-07,3.34375000e-03,1.87500000e-02
-1.61962500e-07,1.05625000e-02,1.35156250e-02
-1.61162500e-07,8.78125000e-03,1.82812500e-02
-1.60362500e-07,6.75000000e-03,1.53125000e-02
-1.59562500e-07,3.25000000e-03,8.43750000e-03
-1.58762500e-07,1.01875000e-02,2.23437500e-02
-1.57962500e-07,3.06250000e-03,1.48437500e-02
-1.57162500e-07,1.04062500e-02,1.89843750e-02
-1.56362500e-07,5.40625000e-03,2.07812500e-02
-1.55562500e-07,1.19687500e-02,2.13281250e-02
-1.54762500e-07,6.34375000e-03,8.82812500e-03
-1.53962500e-07,9.21875000e-03,1.31250000e-02
-1.53162500e-07,5.12500000e-03,2.16406250e-02
-1.52362500e-07,1.06562500e-02,2.19531250e-02
-1.51562500e-07,6.65625000e-03,2.26562500e-03
-1.50762500e-07,9.53125000e-03,2.53125000e-02
-1.49962500e-07,7.31250000e-03,2.25000000e-02
-1.49162500e-07,1.29687500e-02,1.35156250e-02
-1.48362500e-07,6.75000000e-03,1.63281250e-02
-1.47562500e-07,8.84375000e-03,2.21093750e-02
-1.46762500e-07,1.21875000e-02,1.60937500e-02
-1.45962500e-07,1.52500000e-02,2.14843750e-02
-1.45162500e-07,2.87500000e-03,1.20312500e-02
-1.44362500e-07,9.03125000e-03,2.10156250e-02
-1.43562500e-07,1.02187500e-02,2.00000000e-02
-1.42762500e-07,6.50000000e-03,1.81250000e-02
-1.41962500e-07,9.53125000e-03,1.07812500e-02
-1.41162500e-07,8.75000000e-03,1.83593750e-02
-1.40362500e-07,9.90625000e-03,2.59375000e-02
-1.39562500e-07,1.40937500e-02,1.58593750e-02
-1.38762500e-07,1.13750000e-02,1.54687500e-02
-1.37962500e-07,8.81250000e-03,2.20312500e-02
-1.37162500e-07,5.00000000e-03,1.46093750e-02
-1.36362500e-07,1.35312500e-02,8.35937500e-03
-1.35562500e-07,1.07500000e-02,1.71093750e-02
-1.34762500e-07,5.93750000e-03,1.82031250e-02
-1.33962500e-07,7.93750000e-03,1.77343750e-02
-1.33162500e-07,1.33125000e-02,1.82031250e-02
-1.32362500e-07,0.00000000e+00,1.24218750e-02
-1.31562500e-07,1.03750000e-02,2.77343750e-02
-1.30762500e-07,1.15625000e-02,9.45312500e-03
-1.29962500e-07,1.29687500e-02,1.07812500e-02
-1.29162500e-07,8.43750000e-03,1.14062500e-02
-1.28362500e-07,1.66875000e-02,2.54687500e-02
-1.27562500e-07,3.65625000e-03,2.30468750e-02
-1.26762500e-07,9.40625000e-03,2.38281250e-02
-1.25962500e-07,7.18750000e-03,1.51562500e-02
-1.25162500e-07,1.23750000e-02,1.94531250e-02
-1.24362500e-07,4.96875000e-03,1.19531250e-02
-1.23562500e-07,1.25312500e-02,9.76562500e-03
-1.22762500e-07,3.65625000e-03,2.03906250e-02
-1.21962500e-07,6.40625000e-03,2.14843750e-02
-1.21162500e-07,1.16250000e-02,1.03125000e-02
-1.20362500e-07,1.19062500e-02,2.19531250e-02
-1.19562500e-07,5.34375000e-03,1.15625000e-02
-1.18762500e-07,1.50625000e-02,1.68750000e-02
-1.17962500e-07,1.04687500e-02,1.97656250e-02
-1.17162500e-07,7.93750000e-03,1.33593750e-02
-1.16362500e-07,9.75000000e-03,1.67187500e-02
-1.15562500e-07,7.09375000e-03,1.21093750e-02
-1.14762500e-07,1.40625000e-02,1.89062500e-02
-1.13962500e-07,9.31250000e-03,1.28125000e-02
-1.13162500e-07,1.11875000e-02,1.10937500e-02
-1.12362500e-07,9.18750000e-03,6.64062500e-03
-1.11562500e-07,4.87500000e-03,2.01562500e-02
-1.10762500e-07,1.39687500e-02,2.17187500e-02
-1.09962500e-07,9.81250000e-03,1.25781250e-02
-1.09162500e-07,1.08125000e-02,1.80468750e-02
-1.08362500e-07,8.96875000e-03,1.21093750e-02
-1.07562500e-07,1.25000000e-02,1.50000000e-02
-1.06762500e-07,1.93750000e-03,1.57812500e-02
-1.05962500e-07,1.23437500e-02,2.76562500e-02
-1.05162500e-07,9.34375000e-03,2.21093750e-02
-1.04362500e-07,1.25000000e-02,3.16406250e-02
-1.03562500e-07,3.78125000e-03,1.86718750e-02
-1.02762500e-07,1.34687500e-02,1.59375000e-02
-1.01962500e-07,8.00000000e-03,2.11718750e-02
-1.01162500e-07,1.20937500e-02,1.59375000e-02
-1.00362500e-07,8.96875000e-03,1.35156250e-02
-9.95625000e-08,1.36250000e-02,1.57031250e-02
-9.87625000e-08,6.59375000e-03,2.83593750e-02
-9.79625000e-08,1.25625000e-02,1.93750000e-02
-9.71625000e-08,4.75000000e-03,1.46093750e-02
-9.63625000e-08,1.00000000e-02,2.98437500e-02
-9.55625000e-08,1.15312500e-02,1.82812500e-02
-9.47625000e-08,1.71562500e-02,2.47656250e-02
-9.39625000e-08,7.37500000e-03,2.30468750e-02
-9.31625000e-08,1.08750000e-02,1.74218750e-02
-9.23625000e-08,1.13437500e-02,2.61718750e-02
-9.15625000e-08,8.75000000e-03,2.20312500e-02
-9.07625000e-08,9.50000000e-03,2.03125000e-02
-8.99625000e-08,1.03437500e-02,2.10156250e-02
-8.91625000e-08,9.40625000e-03,3.28906250e-02
-8.83625000e-08,9.06250000e-03,2.11718750e-02
-8.75625000e-08,1.51875000e-02,2.10156250e-02
-8.67625000e-08,1.25000000e-02,2.39843750e-02
-8.59625000e-08,1.03125000e-02,1.22656250e-02
-8.51625000e-08,1.53125000e-02,1.77343750e-02
-8.43625000e-08,1.01250000e-02,7.18750000e-03
-8.35625000e-08,7.96875000e-03,2.40625000e-02
-8.27625000e-08,7.03125000e-03,1.57031250e-02
-8.19625000e-08,9.84375000e-03,2.27343750e-02
-8.11625000e-08,5.28125000e-03,1.64062500e-02
-8.03625000e-08,1.65312500e-02,2.32812500e-02
-7.95625000e-08,1.04687500e-02,1.57031250e-02
-7.87625000e-08,1.74062500e-02,1.39843750e-02
-7.79625000e-08,7.34375000e-03,1.53125000e-02
-7.71625000e-08,1.44375000e-02,2.25781250e-02
-7.63625000e-08,5.50000000e-03,2.16406250e-02
-7.55625000e-08,9.34375000e-03,2.36718750e-02
-7.47625000e-08,7.31250000e-03,1.48437500e-02
-7.39625000e-08,1.28437500e-02,2.77343750e-02
-7.31625000e-08,7.90625000e-03,1.25000000e-02
-7.23625000e-08,1.43125000e-02,1.06250000e-02
-7.15625000e-08,4.62500000e-03,2.75000000e-02
-7.07625000e-08,1.03125000e-02,1.44531250e-02
-6.99625000e-08,1.06250000e-02,2.14843750e-02
-6.91625000e-08,1.37812500e-02,1.96093750e-02
-6.83625000e-08,5.75000000e-03,5.85937500e-03
-6.75625000e-08,1.19687500e-02,2.00000000e-02
-6.67625000e-08,1.41250000e-02,1.40625000e-02
-6.59625000e-08,1.01875000e-02,1.50000000e-02
-6.51625000e-08,8.75000000e-03,1.98437500e-02
-6.43625000e-08,5.59375000e-03,1.47656250e-02
-6.35625000e-08,1.03437500e-02,1.60937500e-02
-6.27625000e-08,1.00312500e-02,1.87500000e-02
-6.19625000e-08,1.16875000e-02,2.21093750e-02
-6.11625000e-08,1.27500000e-02,8.59375000e-04
-6.03625000e-08,6.00000000e-03,-3.68359375e-01
-5.95625000e-08,1.80937500e-02,-9.43671875e-01
-5.87625000e-08,1.11562500e-02,-1.25429688e+00
-5.79625000e-08,7.12500000e-03,-1.34867187e+00
-5.71625000e-08,1.00000000e-02,-1.39101563e+00
-5.63625000e-08,1.24375000e-02,-1.40000000e+00
-5.55625000e-08,4.71875000e-03,-1.39601562e+00
-5.47625000e-08,1.41250000e-02,-1.38679688e+00
-5.39625000e-08,9.21875000e-03,-1.40023438e+00
-5.31625000e-08,1.60000000e-02,-1.39585938e+00
-5.23625000e-08,5.12500000e-03,-1.41390625e+00
-5.15625000e-08,1.44062500e-02,-1.40398438e+00
-5.07625000e-08,9.96875000e-03,-1.40148438e+00
-4.99625000e-08,1.06562500e-02,-1.40906250e+00
-4.91625000e-08,1.20000000e-02,-1.42000000e+00
-4.83625000e-08,1.12812500e-02,-1.41679688e+00
-4.75625000e-08,9.59375000e-03,-1.40835938e+00
-4.67625000e-08,1.28125000e-02,-1.41437500e+00
-4.59625000e-08,6.37500000e-03,-1.41367188e+00
-4.51625000e-08,1.25937500e-02,-1.41515625e+00
-4.43625000e-08,1.28125000e-02,-1.41585938e+00
-4.35625000e-08,9.37500000e-03,-1.41210938e+00
-4.27625000e-08,5.96875000e-03,-1.42968750e+00
-4.19625000e-08,9.21875000e-03,-1.42265625e+00
-4.11625000e-08,1.25312500e-02,-1.42265625e+00
-4.03625000e-08,7.50000000e-03,-1.41812500e+00
-3.95625000e-08,1.45625000e-02,-1.42398438e+00
-3.87625000e-08,6.50000000e-03,-1.42195313e+00
-3.79625000e-08,1.18437500e-02,-1.41195313e+00
-3.71625000e-08,9.28125000e-03,-1.40734375e+00
-3.63625000e-08,1.03125000e-02,-1.42398438e+00
-3.55625000e-08,8.15625000e-03,-1.41976563e+00
-3.47625000e-08,-2.00000000e-03,-1.41140625e+00
-3.39625000e-08,1.06250000e-03,-1.41914063e+00
-3.31625000e-08,-1.29062500e-02,-1.41554687e+00
-3.23625000e-08,-3.83125000e-02,-1.42140625e+00
-3.15625000e-08,-8.57812500e-02,-1.41960938e+00
-3.07625000e-08,-1.56281250e-01,-1.42203125e+00
-2.99625000e-08,-2.53250000e-01,-1.42765625e+00
-2.91625000e-08,-3.47968750e-01,-1.42250000e+00
-2.83625000e-08,-4.61718750e-01,-1.42304688e+00
-2.75625000e-08,-5.55937500e-01,-1.41671875e+00
-2.67625000e-08,-6.46812500e-01,-1.41937500e+00
-2.59625000e-08,-7.16625000e-01,-1.41242188e+00
-2.51625000e-08,-7.82125000e-01,-1.41984375e+00
-2.43625000e-08,-8.25093750e-01,-1.41804688e+00
-2.35625000e-08,-8.53437500e-01,-1.41875000e+00
-2.27625000e-08,-8.75250000e-01,-1.41781250e+00
-2.19625000e-08,-8.85750000e-01,-1.41914063e+00
-2.11625000e-08,-8.88843750e-01,-1.42015625e+00
-2.03625000e-08,-8.82406250e-01,-1.41945312e+00
-1.95625000e-08,-8.63406250e-01,-1.41593750e+00
-1.87625000e-08,-8.48093750e-01,-1.41937500e+00
-1.79625000e-08,-8.15437500e-01,-1.41835938e+00
-1.71625000e-08,-7.91000000e-01,-1.42234375e+00
-1.63625000e-08,-7.44125000e-01,-1.41601562e+00
-1.55625000e-08,-7.10437500e-01,-1.41164062e+00
-1.47625000e-08,-6.82593750e-01,-1.41359375e+00
-1.39625000e-08,-6.45843750e-01,-1.42617188e+00
-1.31625000e-08,-5.99562500e-01,-1.42218750e+00
-1.23625000e-08,-5.69281250e-01,-1.41718750e+00
-1.15625000e-08,-5.42812500e-01,-1.42421875e+00
-1.07625000e-08,-5.11500000e-01,-1.42539063e+00
-9.96250000e-09,-4.73218750e-01,-1.42171875e+00
-9.16250000e-09,-4.53625000e-01,-1.41187500e+00
-8.36250000e-09,-4.20656250e-01,-1.41921875e+00
-7.56250000e-09,-3.95437500e-01,-1.42171875e+00
-6.76250000e-09,-3.68031250e-01,-1.43390625e+00
-5.96250000e-09,-3.44000000e-01,-1.42585938e+00
-5.16250000e-09,-3.26156250e-01,-1.41828125e+00
-4.36250000e-09,-3.05312500e-01,-1.40601563e+00
-3.56250000e-09,-2.84281250e-01,-1.38664063e+00
-2.76250000e-09,-2.70843750e-01,-1.34492188e+00
-1.96250000e-09,-2.59125000e-01,-1.20171875e+00
-1.16250000e-09,-2.39781250e-01,-8.29140625e-01
-3.62500000e-10,-2.20062500e-01,-3.99609375e-01
4.37500000e-10,-2.13687500e-01,-2.16875000e-01
1.23750000e-09,-2.03906250e-01,-1.17421875e-01
2.03750000e-09,-1.93968750e-01,-6.67187500e-02
2.83750000e-09,-1.78062500e-01,-5.79687500e-02
3.63750000e-09,-1.77437500e-01,-3.53125000e-02
4.43750000e-09,-1.59031250e-01,-3.92968750e-02
5.23750000e-09,-1.59625000e-01,-3.28906250e-02
6.03750000e-09,-1.46656250e-01,-3.82031250e-02
6.83750000e-09,-1.33343750e-01,-2.69531250e-02
7.63750000e-09,-1.26656250e-01,-1.78906250e-02
8.43750000e-09,-1.28687500e-01,-2.07031250e-02
9.23750000e-09,-1.18593750e-01,-2.07812500e-02
1.00375000e-08,-1.05093750e-01,-1.13281250e-02
1.08375000e-08,-1.08000000e-01,-1.74218750e-02
1.16375000e-08,-1.01531250e-01,-6.87500000e-03
1.24375000e-08,-1.00281250e-01,-8.59375000e-03
1.32375000e-08,-9.58437500e-02,-7.03125000e-04
1.40375000e-08,-9.23125000e-02,-1.34375000e-02
1.48375000e-08,-8.28125000e-02,-1.71875000e-03
1.56375000e-08,-7.92812500e-02,-8.04687500e-03
1.64375000e-08,-7.72812500e-02,-6.87500000e-03
1.72375000e-08,-6.47812500e-02,-6.17187500e-03
1.80375000e-08,-6.54687500e-02,-5.78125000e-03
1.88375000e-08,-5.77500000e-02,3.90625000e-04
1.96375000e-08,-5.61562500e-02,5.23437500e-03
2.04375000e-08,-4.83125000e-02,7.26562500e-03
2.12375000e-08,-4.92812500e-02,-6.25000000e-03
2.20375000e-08,-4.07500000e-02,1.31250000e-02
2.28375000e-08,-4.45937500e-02,1.21093750e-02
2.36375000e-08,-4.22500000e-02,3.51562500e-03
2.44375000e-08,-4.75000000e-02,1.57812500e-02
2.52375000e-08,-4.07500000e-02,1.50781250e-02
2.60375000e-08,-4.23437500e-02,1.07812500e-02
2.68375000e-08,-3.42500000e-02,4.06250000e-03
2.76375000e-08,-4.41562500e-02,7.89062500e-03
2.84375000e-08,-2.97187500e-02,2.22656250e-02
2.92375000e-08,-3.58125000e-02,2.53125000e-02
3.00375000e-08,-2.43437500e-02,1.84375000e-02
3.08375000e-08,-2.92187500e-02,2.40625000e-02
3.16375000e-08,-2.92500000e-02,9.37500000e-03
3.24375000e-08,-2.00937500e-02,3.14843750e-02
3.32375000e-08,-1.83125000e-02,3.64062500e-02
3.40375000e-08,-2.53437500e-02,4.00781250e-02
3.48375000e-08,-1.49687500e-02,3.96875000e-02
3.56375000e-08,-1.51562500e-02,4.27343750e-02
3.64375000e-08,-1.85312500e-02,3.97656250e-02
3.72375000e-08,-1.42187500e-02,4.15625000e-02
3.80375000e-08,-1.79375000e-02,3.92968750e-02
3.88375000e-08,-1.32500000e-02,4.50781250e-02
3.96375000e-08,-1.10000000e-02,3.41406250e-02
4.04375000e-08,-1.21250000e-02,3.17187500e-02
4.12375000e-08,-1.04687500e-02,3.22656250e-02
4.20375000e-08,-1.55625000e-02,3.88281250e-02
4.28375000e-08,-1.01562500e-02,2.65625000e-02
4.36375000e-08,-1.80937500e-02,2.95312500e-02
4.44375000e-08,-1.70312500e-02,2.19531250e-02
4.52375000e-08,-1.55625000e-02,2.70312500e-02
4.60375000e-08,-1.11875000e-02,2.72656250e-02
4.68375000e-08,-1.69375000e-02,2.54687500e-02
4.76375000e-08,-1.14062500e-02,3.25781250e-02
4.84375000e-08,-1.51875000e-02,3.16406250e-02
4.92375000e-08,-8.31250000e-03,2.02343750e-02
5.00375000e-08,-1.49687500e-02,2.00000000e-02
5.08375000e-08,-1.05312500e-02,3.03906250e-02
5.16375000e-08,-1.41250000e-02,3.14843750e-02
5.24375000e-08,-8.78125000e-03,2.53125000e-02
5.32375000e-08,-1.57812500e-02,2.35937500e-02
5.40375000e-08,-2.56250000e-03,3.20312500e-02
5.48375000e-08,-7.03125000e-03,2.12500000e-02
5.56375000e-08,-7.06250000e-03,2.15625000e-02
5.64375000e-08,-9.00000000e-03,3.40625000e-02
5.72375000e-08,-7.90625000e-03,4.00781250e-02
5.80375000e-08,-3.93750000e-03,2.14062500e-02
5.88375000e-08,1.25000000e-04,1.64843750e-02
5.96375000e-08,-1.18750000e-02,1.60156250e-02
6.04375000e-08,-7.59375000e-03,2.60156250e-02
6.12375000e-08,-6.06250000e-03,1.83593750e-02
6.20375000e-08,-7.40625000e-03,2.19531250e-02
6.28375000e-08,-6.18750000e-03,2.17968750e-02
6.36375000e-08,-4.87500000e-03,2.92187500e-02
6.44375000e-08,-5.31250000e-03,2.47656250e-02
6.52375000e-08,-8.15625000e-03,2.03906250e-02
6.60375000e-08,-1.56250000e-03,2.49218750e-02
6.68375000e-08,-5.81250000e-03,2.14843750e-02
6.76375000e-08,-9.81250000e-03,1.82031250e-02
6.84375000e-08,-1.31250000e-03,1.04687500e-02
6.92375000e-08,-5.40625000e-03,2.00000000e-02
7.00375000e-08,-1.71875000e-03,2.30468750e-02
7.08375000e-08,-4.56250000e-03,2.29687500e-02
7.16375000e-08,3.56250000e-03,2.68750000e-02
7.24375000e-08,-5.31250000e-03,1.28125000e-02
7.32375000e-08,-5.31250000e-04,2.33593750e-02
7.40375000e-08,7.81250000e-04,2.92968750e-02
7.48375000e-08,4.09375000e-03,1.54687500e-02
7.56375000e-08,-3.53125000e-03,2.16406250e-02
7.64375000e-08,1.12500000e-03,1.35156250e-02
7.72375000e-08,-6.25000000e-04,2.64062500e-02
7.80375000e-08,-2.59375000e-03,1.59375000e-02
7.88375000e-08,-5.12500000e-03,1.37500000e-02
7.96375000e-08,2.50000000e-03,2.03125000e-02
8.04375000e-08,1.50000000e-03,1.94531250e-02
8.12375000e-08,1.34375000e-03,1.82031250e-02
8.20375000e-08,-3.37500000e-03,2.27343750e-02
8.28375000e-08,-2.96875000e-03,1.92187500e-02
8.36375000e-08,1.56250000e-03,2.00781250e-02
8.44375000e-08,3.84375000e-03,2.06250000e-02
8.52375000e-08,-4.25000000e-03,1.94531250e-02
8.60375000e-08,1.56250000e-04,2.79687500e-02
8.68375000e-08,5.43750000e-03,2.23437500e-02
8.76375000e-08,-1.31250000e-03,2.45312500e-02
8.84375000e-08,5.31250000e-04,1.70312500e-02
8.92375000e-08,-4.18750000e-03,1.21875000e-02
9.00375000e-08,4.43750000e-03,3.14062500e-02
9.08375000e-08,3.75000000e-03,1.49218750e-02
9.16375000e-08,3.28125000e-03,1.29687500e-02
9.24375000e-08,3.43750000e-04,2.14062500e-02
9.32375000e-08,-6.15625000e-03,1.99218750e-02
9.40375000e-08,3.68750000e-03,8.75000000e-03
9.48375000e-08,5.00000000e-04,1.90625000e-02
9.56375000e-08,2.03125000e-03,1.99218750e-02
9.64375000e-08,-8.43750000e-04,1.35156250e-02
9.72375000e-08,8.93750000e-03,1.55468750e-02
9.80375000e-08,-5.68750000e-03,1.49218750e-02
9.88375000e-08,3.87500000e-03,1.49218750e-02
9.96375000e-08,3.03125000e-03,2.22656250e-02
1.00437500e-07,6.00000000e-03,2.12500000e-02
