Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.17968750,,Zero Index,349.17968750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.98543750e-07,5.81250000e-03,4.92187500e-03
-1.97743750e-07,4.59375000e-03,2.81250000e-03
-1.96943750e-07,9.53125000e-03,3.04687500e-03
-1.96143750e-07,7.46875000e-03,1.09375000e-02
-1.95343750e-07,2.56250000e-03,6.17187500e-03
-1.94543750e-07,4.25000000e-03,1.62500000e-02
-1.93743750e-07,5.84375000e-03,1.45312500e-02
-1.92943750e-07,7.68750000e-03,1.46093750e-02
-1.92143750e-07,6.81250000e-03,9.21875000e-03
-1.91343750e-07,-6.25000000e-05,1.26562500e-02
-1.90543750e-07,9.15625000e-03,1.17968750e-02
-1.89743750e-07,-2.18750000e-04,5.93750000e-03
-1.88943750e-07,1.37500000e-03,6.17187500e-03
-1.88143750e-07,4.31250000e-03,1.28125000e-02
-1.87343750e-07,6.31250000e-03,1.39062500e-02
-1.86543750e-07,2.18750000e-04,1.45312500e-02
-1.85743750e-07,7.43750000e-03,7.81250000e-03
-1.84943750e-07,5.40625000e-03,6.87500000e-03
-1.84143750e-07,6.87500000e-03,2.18750000e-02
-1.83343750e-07,1.50000000e-03,3.59375000e-03
-1.82543750e-07,9.18750000e-03,4.29687500e-03
-1.81743750e-07,2.31250000e-03,1.27343750e-02
-1.80943750e-07,6.53125000e-03,1.46093750e-02
-1.80143750e-07,2.18750000e-03,1.71875000e-02
-1.79343750e-07,8.75000000e-03,7.65625000e-03
-1.78543750e-07,5.31250000e-03,1.48437500e-03
-1.77743750e-07,8.18750000e-03,1.55468750e-02
-1.76943750e-07,-1.93750000e-03,1.64062500e-02
-1.76143750e-07,8.28125000e-03,6.56250000e-03
-1.75343750e-07,7.59375000e-03,1.07812500e-02
-1.74543750e-07,8.25000000e-03,1.51562500e-02
-1.73743750e-07,1.18750000e-03,9.21875000e-03
-1.72943750e-07,7.62500000e-03,9.29687500e-03
-1.72143750e-07,9.18750000e-03,5.93750000e-03
-1.71343750e-07,5.46875000e-03,1.00781250e-02
-1.70543750e-07,3.81250000e-03,8.67187500e-03
-1.69743750e-07,7.78125000e-03,9.37500000e-03
-1.68943750e-07,5.25000000e-03,9.37500000e-03
-1.68143750e-07,4.28125000e-03,1.26562500e-02
-1.67343750e-07,7.25000000e-03,1.31250000e-02
-1.66543750e-07,1.22500000e-02,1.87500000e-03
-1.65743750e-07,5.93750000e-04,3.59375000e-03
-1.64943750e-07,8.59375000e-03,6.09375000e-03
-1.64143750e-07,7.81250000e-03,4.84375000e-03
-1.63343750e-07,6.59375000e-03,8.12500000e-03
-1.62543750e-07,6.53125000e-03,-1.17187500e-03
-1.61743750e-07,9.25000000e-03,7.73437500e-03
-1.60943750e-07,-1.93750000e-03,2.18750000e-03
-1.60143750e-07,7.00000000e-03,1.03906250e-02
-1.59343750e-07,5.31250000e-03,6.09375000e-03
-1.58543750e-07,9.03125000e-03,1.35937500e-02
-1.57743750e-07,-1.25000000e-04,7.89062500e-03
-1.56943750e-07,7.21875000e-03,8.82812500e-03
-1.56143750e-07,2.28125000e-03,3.98437500e-03
-1.55343750e-07,6.93750000e-03,6.95312500e-03
-1.54543750e-07,3.34375000e-03,6.71875000e-03
-1.53743750e-07,6.03125000e-03,6.95312500e-03
-1.52943750e-07,2.65625000e-03,8.12500000e-03
-1.52143750e-07,7.71875000e-03,9.60937500e-03
-1.51343750e-07,3.59375000e-03,1.26562500e-02
-1.50543750e-07,6.12500000e-03,8.75000000e-03
-1.49743750e-07,5.59375000e-03,1.13281250e-02
-1.48943750e-07,8.59375000e-03,9.37500000e-03
-1.48143750e-07,2.40625000e-03,9.92187500e-03
-1.47343750e-07,2.96875000e-03,8.12500000e-03
-1.46543750e-07,7.12500000e-03,8.67187500e-03
-1.45743750e-07,9.31250000e-03,4.92187500e-03
-1.44943750e-07,4.37500000e-03,1.67187500e-02
-1.44143750e-07,5.71875000e-03,7.96875000e-03
-1.43343750e-07,5.34375000e-03,1.53906250e-02
-1.42543750e-07,6.50000000e-03,1.04687500e-02
-1.41743750e-07,8.09375000e-03,1.44531250e-02
-1.40943750e-07,8.28125000e-03,2.50000000e-03
-1.40143750e-07,2.65625000e-03,1.53906250e-02
-1.39343750e-07,6.96875000e-03,3.04687500e-03
-1.38543750e-07,1.78125000e-03,1.08593750e-02
-1.37743750e-07,4.18750000e-03,5.15625000e-03
-1.36943750e-07,4.93750000e-03,-3.12500000e-04
-1.36143750e-07,6.28125000e-03,9.68750000e-03
-1.35343750e-07,4.37500000e-04,1.74218750e-02
-1.34543750e-07,9.56250000e-03,6.56250000e-03
-1.33743750e-07,3.28125000e-03,7.73437500e-03
-1.32943750e-07,5.18750000e-03,1.41406250e-02
-1.32143750e-07,8.12500000e-04,1.28125000e-02
-1.31343750e-07,6.46875000e-03,7.50000000e-03
-1.30543750e-07,6.43750000e-03,1.03125000e-02
-1.29743750e-07,8.00000000e-03,1.35156250e-02
-1.28943750e-07,3.96875000e-03,5.62500000e-03
-1.28143750e-07,6.68750000e-03,5.93750000e-03
-1.27343750e-07,2.68750000e-03,1.45312500e-02
-1.26543750e-07,6.75000000e-03,7.65625000e-03
-1.25743750e-07,-2.81250000e-04,9.37500000e-03
-1.24943750e-07,8.46875000e-03,7.18750000e-03
-1.24143750e-07,7.34375000e-03,6.87500000e-03
-1.23343750e-07,9.12500000e-03,1.47656250e-02
-1.22543750e-07,4.59375000e-03,1.12500000e-02
-1.21743750e-07,7.09375000e-03,2.81250000e-03
-1.20943750e-07,5.43750000e-03,5.23437500e-03
-1.20143750e-07,3.46875000e-03,1.70312500e-02
-1.19343750e-07,4.21875000e-03,2.33593750e-02
-1.18543750e-07,9.90625000e-03,8.59375000e-03
-1.17743750e-07,3.53125000e-03,9.14062500e-03
-1.16943750e-07,5.78125000e-03,1.10156250e-02
-1.16143750e-07,5.00000000e-03,1.45312500e-02
-1.15343750e-07,5.37500000e-03,1.28906250e-02
-1.14543750e-07,4.87500000e-03,3.90625000e-03
-1.13743750e-07,5.53125000e-03,1.00000000e-02
-1.12943750e-07,2.21875000e-03,6.09375000e-03
-1.12143750e-07,4.56250000e-03,1.41406250e-02
-1.11343750e-07,2.37500000e-03,1.56250000e-04
-1.10543750e-07,8.50000000e-03,1.25000000e-02
-1.09743750e-07,-3.28125000e-03,2.26562500e-03
-1.08943750e-07,6.15625000e-03,6.17187500e-03
-1.08143750e-07,4.21875000e-03,9.37500000e-03
-1.07343750e-07,7.40625000e-03,1.47656250e-02
-1.06543750e-07,2.65625000e-03,1.71875000e-02
-1.05743750e-07,9.65625000e-03,1.12500000e-02
-1.04943750e-07,4.21875000e-03,6.87500000e-03
-1.04143750e-07,1.56250000e-03,1.89843750e-02
-1.03343750e-07,3.25000000e-03,1.52343750e-02
-1.02543750e-07,8.50000000e-03,3.90625000e-04
-1.01743750e-07,1.65625000e-03,8.75000000e-03
-1.00943750e-07,6.12500000e-03,1.64843750e-02
-1.00143750e-07,4.71875000e-03,5.78125000e-03
-9.93437500e-08,7.37500000e-03,6.32812500e-03
-9.85437500e-08,1.78125000e-03,1.21875000e-02
-9.77437500e-08,7.15625000e-03,1.09375000e-02
-9.69437500e-08,4.96875000e-03,1.61718750e-02
-9.61437500e-08,2.65625000e-03,1.56250000e-03
-9.53437500e-08,1.11875000e-02,3.51562500e-03
-9.45437500e-08,9.56250000e-03,1.00781250e-02
-9.37437500e-08,2.59375000e-03,1.14062500e-02
-9.29437500e-08,4.75000000e-03,8.82812500e-03
-9.21437500e-08,6.31250000e-03,1.42968750e-02
-9.13437500e-08,7.18750000e-03,2.34375000e-02
-9.05437500e-08,3.00000000e-03,1.72656250e-02
-8.97437500e-08,3.78125000e-03,1.08593750e-02
-8.89437500e-08,-2.81250000e-04,2.28125000e-02
-8.81437500e-08,8.06250000e-03,1.50781250e-02
-8.73437500e-08,3.40625000e-03,1.73437500e-02
-8.65437500e-08,7.50000000e-03,3.82812500e-03
-8.57437500e-08,9.00000000e-03,7.81250000e-03
-8.49437500e-08,8.00000000e-03,1.21875000e-02
-8.41437500e-08,3.62500000e-03,1.03906250e-02
-8.33437500e-08,7.34375000e-03,1.89062500e-02
-8.25437500e-08,3.31250000e-03,1.21875000e-02
-8.17437500e-08,6.78125000e-03,1.69531250e-02
-8.09437500e-08,1.46875000e-03,6.87500000e-03
-8.01437500e-08,1.01562500e-02,8.51562500e-03
-7.93437500e-08,1.37500000e-03,1.64062500e-02
-7.85437500e-08,4.40625000e-03,1.94531250e-02
-7.77437500e-08,8.75000000e-04,1.53906250e-02
-7.69437500e-08,5.62500000e-03,6.17187500e-03
-7.61437500e-08,2.81250000e-03,2.04687500e-02
-7.53437500e-08,5.93750000e-03,2.43750000e-02
-7.45437500e-08,3.43750000e-03,1.44531250e-02
-7.37437500e-08,4.75000000e-03,1.51562500e-02
-7.29437500e-08,5.87500000e-03,6.56250000e-03
-7.21437500e-08,9.03125000e-03,1.28125000e-02
-7.13437500e-08,6.25000000e-03,2.25000000e-02
-7.05437500e-08,4.84375000e-03,2.39843750e-02
-6.97437500e-08,6.31250000e-03,1.34375000e-02
-6.89437500e-08,4.59375000e-03,2.14062500e-02
-6.81437500e-08,5.46875000e-03,1.70312500e-02
-6.73437500e-08,4.68750000e-03,7.89062500e-03
-6.65437500e-08,5.56250000e-03,1.80468750e-02
-6.57437500e-08,2.81250000e-03,2.39843750e-02
-6.49437500e-08,4.21875000e-03,1.96875000e-02
-6.41437500e-08,6.56250000e-04,1.19531250e-02
-6.33437500e-08,2.31250000e-03,1.56250000e-03
-6.25437500e-08,1.03750000e-02,2.03125000e-02
-6.17437500e-08,6.87500000e-04,2.20312500e-02
-6.09437500e-08,9.37500000e-03,-4.19531250e-02
-6.01437500e-08,3.50000000e-03,-4.87578125e-01
-5.93437500e-08,1.02812500e-02,-1.05156250e+00
-5.85437500e-08,-2.50000000e-04,-1.25265625e+00
-5.77437500e-08,5.46875000e-03,-1.31773438e+00
-5.69437500e-08,2.78125000e-03,-1.39250000e+00
-5.61437500e-08,2.53125000e-03,-1.39187500e+00
-5.53437500e-08,9.37500000e-04,-1.39976563e+00
-5.45437500e-08,8.12500000e-03,-1.39320313e+00
-5.37437500e-08,2.34375000e-03,-1.40382812e+00
-5.29437500e-08,4.62500000e-03,-1.40750000e+00
-5.21437500e-08,5.43750000e-03,-1.41203125e+00
-5.13437500e-08,9.40625000e-03,-1.41640625e+00
-5.05437500e-08,7.09375000e-03,-1.40531250e+00
-4.97437500e-08,1.20000000e-02,-1.40742188e+00
-4.89437500e-08,-9.06250000e-04,-1.41507812e+00
-4.81437500e-08,7.56250000e-03,-1.41546875e+00
-4.73437500e-08,9.25000000e-03,-1.42406250e+00
-4.65437500e-08,6.75000000e-03,-1.41046875e+00
-4.57437500e-08,-3.12500000e-05,-1.41515625e+00
-4.49437500e-08,7.78125000e-03,-1.42218750e+00
-4.41437500e-08,7.46875000e-03,-1.42500000e+00
-4.33437500e-08,6.84375000e-03,-1.42820313e+00
-4.25437500e-08,5.46875000e-03,-1.42312500e+00
-4.17437500e-08,1.68750000e-03,-1.43265625e+00
-4.09437500e-08,5.21875000e-03,-1.42531250e+00
-4.01437500e-08,1.53125000e-03,-1.41125000e+00
-3.93437500e-08,6.21875000e-03,-1.41867188e+00
-3.85437500e-08,4.96875000e-03,-1.42664063e+00
-3.77437500e-08,1.71875000e-03,-1.41773438e+00
-3.69437500e-08,4.09375000e-03,-1.41242188e+00
-3.61437500e-08,1.53125000e-03,-1.41718750e+00
-3.53437500e-08,2.18750000e-03,-1.43468750e+00
-3.45437500e-08,2.71875000e-03,-1.42335937e+00
-3.37437500e-08,-5.96875000e-03,-1.42750000e+00
-3.29437500e-08,-2.88437500e-02,-1.42695313e+00
-3.21437500e-08,-5.29062500e-02,-1.42945313e+00
-3.13437500e-08,-1.02437500e-01,-1.42632813e+00
-3.05437500e-08,-1.80937500e-01,-1.41687500e+00
-2.97437500e-08,-2.79218750e-01,-1.42078125e+00
-2.89437500e-08,-3.69500000e-01,-1.42507813e+00
-2.81437500e-08,-4.66062500e-01,-1.42195313e+00
-2.73437500e-08,-5.44000000e-01,-1.40875000e+00
-2.65437500e-08,-6.13968750e-01,-1.41945312e+00
-2.57437500e-08,-6.64531250e-01,-1.41898437e+00
-2.49437500e-08,-7.14531250e-01,-1.41820313e+00
-2.41437500e-08,-7.48062500e-01,-1.41070313e+00
-2.33437500e-08,-7.71968750e-01,-1.41351563e+00
-2.25437500e-08,-7.85031250e-01,-1.41859375e+00
-2.17437500e-08,-7.90968750e-01,-1.42171875e+00
-2.09437500e-08,-7.93656250e-01,-1.42007813e+00
-2.01437500e-08,-7.80500000e-01,-1.41414063e+00
-1.93437500e-08,-7.61343750e-01,-1.42539063e+00
-1.85437500e-08,-7.39281250e-01,-1.42226563e+00
-1.77437500e-08,-7.09781250e-01,-1.42296875e+00
-1.69437500e-08,-6.79312500e-01,-1.42140625e+00
-1.61437500e-08,-6.46656250e-01,-1.42601563e+00
-1.53437500e-08,-6.09968750e-01,-1.42234375e+00
-1.45437500e-08,-5.80906250e-01,-1.41195313e+00
-1.37437500e-08,-5.49843750e-01,-1.42398438e+00
-1.29437500e-08,-5.12312500e-01,-1.42882813e+00
-1.21437500e-08,-4.85218750e-01,-1.42328125e+00
-1.13437500e-08,-4.54593750e-01,-1.41414063e+00
-1.05437500e-08,-4.24468750e-01,-1.42554688e+00
-9.74375000e-09,-3.92312500e-01,-1.43101563e+00
-8.94375000e-09,-3.65687500e-01,-1.41945312e+00
-8.14375000e-09,-3.43906250e-01,-1.42039063e+00
-7.34375000e-09,-3.27562500e-01,-1.43648438e+00
-6.54375000e-09,-3.08781250e-01,-1.42195313e+00
-5.74375000e-09,-2.92031250e-01,-1.41867188e+00
-4.94375000e-09,-2.77343750e-01,-1.40820312e+00
-4.14375000e-09,-2.68937500e-01,-1.40132813e+00
-3.34375000e-09,-2.46281250e-01,-1.37609375e+00
-2.54375000e-09,-2.32687500e-01,-1.31679688e+00
-1.74375000e-09,-2.23218750e-01,-1.08726563e+00
-9.43750000e-10,-2.12343750e-01,-6.64062500e-01
-1.43750000e-10,-2.02062500e-01,-3.25468750e-01
6.56250000e-10,-1.89500000e-01,-1.79687500e-01
1.45625000e-09,-1.78250000e-01,-9.67187500e-02
2.25625000e-09,-1.76625000e-01,-6.15625000e-02
3.05625000e-09,-1.61218750e-01,-5.13281250e-02
3.85625000e-09,-1.48031250e-01,-5.08593750e-02
4.65625000e-09,-1.38781250e-01,-4.32031250e-02
5.45625000e-09,-1.37937500e-01,-3.27343750e-02
6.25625000e-09,-1.19500000e-01,-3.00781250e-02
7.05625000e-09,-1.15406250e-01,-3.16406250e-02
7.85625000e-09,-1.12468750e-01,-3.14062500e-02
8.65625000e-09,-1.08125000e-01,-2.92187500e-02
9.45625000e-09,-1.01406250e-01,-2.61718750e-02
1.02562500e-08,-9.81250000e-02,-2.11718750e-02
1.10562500e-08,-8.86250000e-02,-2.34375000e-02
1.18562500e-08,-8.22500000e-02,-1.93750000e-02
1.26562500e-08,-8.10625000e-02,-1.96093750e-02
1.34562500e-08,-7.78437500e-02,-1.48437500e-02
1.42562500e-08,-6.82187500e-02,-4.45312500e-03
1.50562500e-08,-7.25625000e-02,-1.72656250e-02
1.58562500e-08,-6.35625000e-02,-1.80468750e-02
1.66562500e-08,-5.78125000e-02,-1.39062500e-02
1.74562500e-08,-5.61875000e-02,-6.40625000e-03
1.82562500e-08,-5.92500000e-02,-5.70312500e-03
1.90562500e-08,-5.51875000e-02,3.75000000e-03
1.98562500e-08,-4.65312500e-02,-1.64062500e-03
2.06562500e-08,-4.78750000e-02,-6.32812500e-03
2.14562500e-08,-5.03437500e-02,-2.65625000e-03
2.22562500e-08,-4.55625000e-02,1.09375000e-03
2.30562500e-08,-4.31562500e-02,-1.32812500e-03
2.38562500e-08,-3.61875000e-02,5.85937500e-03
2.46562500e-08,-4.01250000e-02,1.57031250e-02
2.54562500e-08,-3.40000000e-02,-7.81250000e-05
2.62562500e-08,-3.44687500e-02,-1.79687500e-03
2.70562500e-08,-2.77500000e-02,1.42968750e-02
2.78562500e-08,-3.50625000e-02,7.57812500e-03
2.86562500e-08,-2.97500000e-02,2.34375000e-03
2.94562500e-08,-3.02187500e-02,5.39062500e-03
3.02562500e-08,-2.76875000e-02,9.76562500e-03
3.10562500e-08,-3.62500000e-02,1.14062500e-02
3.18562500e-08,-2.98750000e-02,7.18750000e-03
3.26562500e-08,-2.53125000e-02,2.50000000e-02
3.34562500e-08,-2.80937500e-02,2.67968750e-02
3.42562500e-08,-3.02187500e-02,2.93750000e-02
3.50562500e-08,-2.66250000e-02,3.67968750e-02
3.58562500e-08,-1.97812500e-02,3.17968750e-02
3.66562500e-08,-2.40937500e-02,4.08593750e-02
3.74562500e-08,-1.84687500e-02,3.69531250e-02
3.82562500e-08,-2.01562500e-02,2.75781250e-02
3.90562500e-08,-2.23125000e-02,2.36718750e-02
3.98562500e-08,-1.73125000e-02,2.35937500e-02
4.06562500e-08,-1.96875000e-02,1.76562500e-02
4.14562500e-08,-1.79375000e-02,2.82812500e-02
4.22562500e-08,-1.35312500e-02,1.53125000e-02
4.30562500e-08,-1.42187500e-02,2.57031250e-02
4.38562500e-08,-1.51250000e-02,1.98437500e-02
4.46562500e-08,-1.58750000e-02,2.41406250e-02
4.54562500e-08,-1.14687500e-02,1.91406250e-02
4.62562500e-08,-8.00000000e-03,2.66406250e-02
4.70562500e-08,-1.54375000e-02,2.87500000e-02
4.78562500e-08,-5.28125000e-03,2.41406250e-02
4.86562500e-08,-1.01562500e-02,2.39843750e-02
4.94562500e-08,-1.31562500e-02,1.81250000e-02
5.02562500e-08,-1.45000000e-02,2.53906250e-02
5.10562500e-08,-6.90625000e-03,2.71093750e-02
5.18562500e-08,-1.25625000e-02,2.42187500e-02
5.26562500e-08,-1.01250000e-02,1.10156250e-02
5.34562500e-08,-1.28437500e-02,1.14062500e-02
5.42562500e-08,-1.19062500e-02,1.99218750e-02
5.50562500e-08,-5.62500000e-03,1.10156250e-02
5.58562500e-08,-6.15625000e-03,1.60156250e-02
5.66562500e-08,-1.23750000e-02,1.03906250e-02
5.74562500e-08,-7.28125000e-03,8.20312500e-03
5.82562500e-08,-4.21875000e-03,2.33593750e-02
5.90562500e-08,-1.05000000e-02,2.35156250e-02
5.98562500e-08,-6.43750000e-03,1.88281250e-02
6.06562500e-08,4.37500000e-04,1.36718750e-02
6.14562500e-08,-3.40625000e-03,2.22656250e-02
6.22562500e-08,-4.59375000e-03,1.80468750e-02
6.30562500e-08,-6.71875000e-03,1.75000000e-02
6.38562500e-08,-1.50000000e-03,2.46875000e-02
6.46562500e-08,-1.59375000e-03,2.37500000e-02
6.54562500e-08,-3.06250000e-03,1.12500000e-02
6.62562500e-08,-1.06875000e-02,1.82031250e-02
6.70562500e-08,-4.68750000e-03,1.98437500e-02
6.78562500e-08,-6.31250000e-03,1.19531250e-02
6.86562500e-08,8.43750000e-04,1.81250000e-02
6.94562500e-08,-2.93750000e-03,1.98437500e-02
7.02562500e-08,1.25000000e-04,2.10937500e-02
7.10562500e-08,-3.31250000e-03,9.14062500e-03
7.18562500e-08,-2.65625000e-03,1.67968750e-02
7.26562500e-08,-5.06250000e-03,7.18750000e-03
7.34562500e-08,-2.40625000e-03,1.63281250e-02
7.42562500e-08,-6.75000000e-03,2.10937500e-02
7.50562500e-08,-3.56250000e-03,1.51562500e-02
7.58562500e-08,-4.56250000e-03,1.39062500e-02
7.66562500e-08,-2.59375000e-03,1.26562500e-02
7.74562500e-08,-1.62500000e-03,1.85156250e-02
7.82562500e-08,-2.15625000e-03,1.30468750e-02
7.90562500e-08,-1.05937500e-02,2.50000000e-03
7.98562500e-08,-5.53125000e-03,7.73437500e-03
8.06562500e-08,-2.93750000e-03,1.72656250e-02
8.14562500e-08,-1.65625000e-03,1.58593750e-02
8.22562500e-08,-5.87500000e-03,2.15625000e-02
8.30562500e-08,-6.06250000e-03,3.67187500e-03
8.38562500e-08,-4.65625000e-03,1.93750000e-02
8.46562500e-08,-1.00000000e-02,1.61718750e-02
8.54562500e-08,-8.56250000e-03,1.70312500e-02
8.62562500e-08,-6.87500000e-03,1.48437500e-02
8.70562500e-08,-4.59375000e-03,1.10156250e-02
8.78562500e-08,-4.59375000e-03,1.71093750e-02
8.86562500e-08,-3.34375000e-03,1.55468750e-02
8.94562500e-08,-4.50000000e-03,1.36718750e-02
9.02562500e-08,-4.34375000e-03,1.76562500e-02
9.10562500e-08,-1.87500000e-03,1.61718750e-02
9.18562500e-08,-5.31250000e-03,1.50000000e-02
9.26562500e-08,-1.50000000e-03,1.56250000e-02
9.34562500e-08,-4.03125000e-03,7.65625000e-03
9.42562500e-08,-7.50000000e-04,1.71875000e-02
9.50562500e-08,-4.96875000e-03,1.14843750e-02
9.58562500e-08,-2.03125000e-03,3.90625000e-03
9.66562500e-08,-3.56250000e-03,8.67187500e-03
9.74562500e-08,-1.00000000e-03,1.59375000e-02
9.82562500e-08,-1.96875000e-03,1.69531250e-02
9.90562500e-08,-9.37500000e-05,1.87500000e-03
