Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.73046875,,Zero Index,349.73046875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.41384375e-07,8.18750000e-03,7.96875000e-03
-1.40584375e-07,2.78125000e-03,2.39843750e-02
-1.39784375e-07,4.15625000e-03,1.13281250e-02
-1.38984375e-07,6.31250000e-03,1.18750000e-02
-1.38184375e-07,9.71875000e-03,5.00000000e-03
-1.37384375e-07,-2.18750000e-04,5.46875000e-03
-1.36584375e-07,4.90625000e-03,2.57812500e-03
-1.35784375e-07,5.28125000e-03,-2.34375000e-03
-1.34984375e-07,6.25000000e-03,3.04687500e-03
-1.34184375e-07,5.12500000e-03,8.43750000e-03
-1.33384375e-07,8.84375000e-03,1.08593750e-02
-1.32584375e-07,3.28125000e-03,5.07812500e-03
-1.31784375e-07,6.12500000e-03,1.50000000e-02
-1.30984375e-07,8.59375000e-03,6.79687500e-03
-1.30184375e-07,1.27187500e-02,3.75000000e-03
-1.29384375e-07,5.46875000e-03,5.23437500e-03
-1.28584375e-07,6.71875000e-03,1.95312500e-03
-1.27784375e-07,3.25000000e-03,1.28125000e-02
-1.26984375e-07,5.62500000e-03,1.03125000e-02
-1.26184375e-07,8.75000000e-03,1.56250000e-04
-1.25384375e-07,8.12500000e-03,1.42968750e-02
-1.24584375e-07,2.50000000e-03,1.39062500e-02
-1.23784375e-07,7.03125000e-03,2.12500000e-02
-1.22984375e-07,1.10625000e-02,3.75000000e-03
-1.22184375e-07,7.25000000e-03,1.43750000e-02
-1.21384375e-07,4.43750000e-03,1.44531250e-02
-1.20584375e-07,7.62500000e-03,2.89062500e-03
-1.19784375e-07,1.05000000e-02,1.64062500e-02
-1.18984375e-07,4.81250000e-03,1.20312500e-02
-1.18184375e-07,7.03125000e-03,1.62500000e-02
-1.17384375e-07,5.03125000e-03,-1.09375000e-03
-1.16584375e-07,3.93750000e-03,1.28125000e-02
-1.15784375e-07,6.81250000e-03,1.10156250e-02
-1.14984375e-07,3.59375000e-03,1.13281250e-02
-1.14184375e-07,9.93750000e-03,9.14062500e-03
-1.13384375e-07,7.09375000e-03,1.14843750e-02
-1.12584375e-07,6.43750000e-03,1.12500000e-02
-1.11784375e-07,2.56250000e-03,4.29687500e-03
-1.10984375e-07,1.03750000e-02,1.28906250e-02
-1.10184375e-07,3.34375000e-03,-9.37500000e-04
-1.09384375e-07,8.25000000e-03,1.73437500e-02
-1.08584375e-07,-4.06250000e-04,6.25000000e-03
-1.07784375e-07,1.02812500e-02,1.14062500e-02
-1.06984375e-07,4.62500000e-03,6.56250000e-03
-1.06184375e-07,2.31250000e-03,1.28906250e-02
-1.05384375e-07,3.09375000e-03,1.13281250e-02
-1.04584375e-07,8.43750000e-03,7.73437500e-03
-1.03784375e-07,3.37500000e-03,1.89843750e-02
-1.02984375e-07,7.25000000e-03,1.42187500e-02
-1.02184375e-07,2.78125000e-03,2.15625000e-02
-1.01384375e-07,4.81250000e-03,8.12500000e-03
-1.00584375e-07,9.78125000e-03,4.68750000e-03
-9.97843750e-08,8.00000000e-03,1.01562500e-02
-9.89843750e-08,1.46875000e-03,1.79687500e-02
-9.81843750e-08,8.71875000e-03,6.64062500e-03
-9.73843750e-08,9.34375000e-03,1.17187500e-02
-9.65843750e-08,5.25000000e-03,1.02343750e-02
-9.57843750e-08,9.21875000e-03,1.31250000e-02
-9.49843750e-08,8.37500000e-03,1.10937500e-02
-9.41843750e-08,9.65625000e-03,1.58593750e-02
-9.33843750e-08,3.43750000e-03,6.56250000e-03
-9.25843750e-08,6.84375000e-03,2.35937500e-02
-9.17843750e-08,4.46875000e-03,1.89062500e-02
-9.09843750e-08,3.46875000e-03,1.60156250e-02
-9.01843750e-08,7.40625000e-03,8.59375000e-03
-8.93843750e-08,6.25000000e-03,1.82812500e-02
-8.85843750e-08,8.84375000e-03,9.76562500e-03
-8.77843750e-08,5.37500000e-03,1.03906250e-02
-8.69843750e-08,9.28125000e-03,1.32812500e-02
-8.61843750e-08,1.25000000e-03,5.00000000e-03
-8.53843750e-08,1.09687500e-02,1.49218750e-02
-8.45843750e-08,4.90625000e-03,4.29687500e-03
-8.37843750e-08,6.71875000e-03,1.64843750e-02
-8.29843750e-08,1.37500000e-03,1.42187500e-02
-8.21843750e-08,8.46875000e-03,1.56250000e-02
-8.13843750e-08,6.25000000e-04,1.28906250e-02
-8.05843750e-08,4.96875000e-03,1.22656250e-02
-7.97843750e-08,6.18750000e-03,1.42968750e-02
-7.89843750e-08,6.62500000e-03,1.07812500e-02
-7.81843750e-08,-2.06250000e-03,1.10156250e-02
-7.73843750e-08,7.81250000e-03,1.07812500e-02
-7.65843750e-08,3.12500000e-03,3.67187500e-03
-7.57843750e-08,8.46875000e-03,1.17187500e-02
-7.49843750e-08,9.81250000e-03,4.92187500e-03
-7.41843750e-08,7.25000000e-03,1.70312500e-02
-7.33843750e-08,5.50000000e-03,1.58593750e-02
-7.25843750e-08,7.06250000e-03,6.01562500e-03
-7.17843750e-08,1.20625000e-02,1.48437500e-02
-7.09843750e-08,5.56250000e-03,1.23437500e-02
-7.01843750e-08,5.68750000e-03,1.18750000e-02
-6.93843750e-08,7.28125000e-03,8.98437500e-03
-6.85843750e-08,7.84375000e-03,1.70312500e-02
-6.77843750e-08,7.90625000e-03,9.21875000e-03
-6.69843750e-08,1.11562500e-02,1.42187500e-02
-6.61843750e-08,6.81250000e-03,1.68750000e-02
-6.53843750e-08,6.65625000e-03,7.57812500e-03
-6.45843750e-08,1.05000000e-02,3.90625000e-03
-6.37843750e-08,6.71875000e-03,1.40625000e-03
-6.29843750e-08,1.00937500e-02,2.96875000e-03
-6.21843750e-08,7.25000000e-03,8.59375000e-04
-6.13843750e-08,9.75000000e-03,2.56250000e-02
-6.05843750e-08,3.81250000e-03,-1.80312500e-01
-5.97843750e-08,9.71875000e-03,-7.14296875e-01
-5.89843750e-08,5.62500000e-03,-1.17398438e+00
-5.81843750e-08,9.31250000e-03,-1.26453125e+00
-5.73843750e-08,2.62500000e-03,-1.37109375e+00
-5.65843750e-08,8.06250000e-03,-1.39789063e+00
-5.57843750e-08,-4.06250000e-04,-1.40382812e+00
-5.49843750e-08,8.15625000e-03,-1.38578125e+00
-5.41843750e-08,6.43750000e-03,-1.40093750e+00
-5.33843750e-08,9.40625000e-03,-1.39257812e+00
-5.25843750e-08,7.65625000e-03,-1.40945313e+00
-5.17843750e-08,8.03125000e-03,-1.41703125e+00
-5.09843750e-08,4.46875000e-03,-1.40554688e+00
-5.01843750e-08,9.18750000e-03,-1.41445313e+00
-4.93843750e-08,5.62500000e-03,-1.41140625e+00
-4.85843750e-08,1.12187500e-02,-1.40992188e+00
-4.77843750e-08,3.59375000e-03,-1.41140625e+00
-4.69843750e-08,4.21875000e-03,-1.41515625e+00
-4.61843750e-08,9.81250000e-03,-1.41453125e+00
-4.53843750e-08,6.84375000e-03,-1.41125000e+00
-4.45843750e-08,5.68750000e-03,-1.41296875e+00
-4.37843750e-08,5.09375000e-03,-1.42554688e+00
-4.29843750e-08,9.43750000e-03,-1.42671875e+00
-4.21843750e-08,2.56250000e-03,-1.41492188e+00
-4.13843750e-08,6.25000000e-03,-1.40960938e+00
-4.05843750e-08,5.62500000e-03,-1.42062500e+00
-3.97843750e-08,2.40625000e-03,-1.41609375e+00
-3.89843750e-08,9.65625000e-03,-1.42132813e+00
-3.81843750e-08,3.25000000e-03,-1.42742188e+00
-3.73843750e-08,5.46875000e-03,-1.42765625e+00
-3.65843750e-08,7.68750000e-03,-1.42796875e+00
-3.57843750e-08,7.59375000e-03,-1.41578125e+00
-3.49843750e-08,1.28125000e-03,-1.41734375e+00
-3.41843750e-08,2.75000000e-03,-1.42757813e+00
-3.33843750e-08,-1.14062500e-02,-1.42109375e+00
-3.25843750e-08,-2.94687500e-02,-1.41921875e+00
-3.17843750e-08,-6.60937500e-02,-1.42351563e+00
-3.09843750e-08,-1.17375000e-01,-1.41937500e+00
-3.01843750e-08,-1.86843750e-01,-1.43367188e+00
-2.93843750e-08,-2.67218750e-01,-1.42234375e+00
-2.85843750e-08,-3.50062500e-01,-1.42515625e+00
-2.77843750e-08,-4.26906250e-01,-1.42984375e+00
-2.69843750e-08,-4.96468750e-01,-1.42421875e+00
-2.61843750e-08,-5.47875000e-01,-1.41148438e+00
-2.53843750e-08,-5.93625000e-01,-1.39921875e+00
-2.45843750e-08,-6.19281250e-01,-1.42257813e+00
-2.37843750e-08,-6.40656250e-01,-1.41507812e+00
-2.29843750e-08,-6.52875000e-01,-1.40617188e+00
-2.21843750e-08,-6.61312500e-01,-1.41734375e+00
-2.13843750e-08,-6.57687500e-01,-1.41773438e+00
-2.05843750e-08,-6.58093750e-01,-1.42031250e+00
-1.97843750e-08,-6.49750000e-01,-1.41804688e+00
-1.89843750e-08,-6.38718750e-01,-1.41726563e+00
-1.81843750e-08,-6.15500000e-01,-1.41992188e+00
-1.73843750e-08,-5.96156250e-01,-1.42687500e+00
-1.65843750e-08,-5.75375000e-01,-1.41671875e+00
-1.57843750e-08,-5.50125000e-01,-1.42023438e+00
-1.49843750e-08,-5.23562500e-01,-1.42328125e+00
-1.41843750e-08,-4.98718750e-01,-1.42304688e+00
-1.33843750e-08,-4.71250000e-01,-1.41710938e+00
-1.25843750e-08,-4.44843750e-01,-1.42039063e+00
-1.17843750e-08,-4.23000000e-01,-1.42023438e+00
-1.09843750e-08,-3.95937500e-01,-1.42281250e+00
-1.01843750e-08,-3.72281250e-01,-1.41929688e+00
-9.38437500e-09,-3.57281250e-01,-1.42125000e+00
-8.58437500e-09,-3.30468750e-01,-1.42570313e+00
-7.78437500e-09,-3.07687500e-01,-1.42726562e+00
-6.98437500e-09,-2.86218750e-01,-1.42046875e+00
-6.18437500e-09,-2.73531250e-01,-1.41765625e+00
-5.38437500e-09,-2.47781250e-01,-1.42007813e+00
-4.58437500e-09,-2.33656250e-01,-1.41804688e+00
-3.78437500e-09,-2.14750000e-01,-1.39210937e+00
-2.98437500e-09,-2.04468750e-01,-1.37257812e+00
-2.18437500e-09,-1.91156250e-01,-1.25609375e+00
-1.38437500e-09,-1.77718750e-01,-9.26015625e-01
-5.84375000e-10,-1.66468750e-01,-4.81953125e-01
2.15625000e-10,-1.65500000e-01,-2.50781250e-01
1.01562500e-09,-1.45781250e-01,-1.39218750e-01
1.81562500e-09,-1.39093750e-01,-8.64843750e-02
2.61562500e-09,-1.34156250e-01,-5.77343750e-02
3.41562500e-09,-1.30437500e-01,-4.93750000e-02
4.21562500e-09,-1.19968750e-01,-3.79687500e-02
5.01562500e-09,-1.11812500e-01,-3.82031250e-02
5.81562500e-09,-1.10125000e-01,-3.55468750e-02
6.61562500e-09,-1.00718750e-01,-3.53125000e-02
7.41562500e-09,-1.00125000e-01,-2.46875000e-02
8.21562500e-09,-8.85000000e-02,-3.60937500e-02
9.01562500e-09,-8.81875000e-02,-2.53125000e-02
9.81562500e-09,-8.30312500e-02,-1.48437500e-02
1.06156250e-08,-8.20312500e-02,-1.78125000e-02
1.14156250e-08,-7.46250000e-02,-2.71093750e-02
1.22156250e-08,-6.79687500e-02,-1.10937500e-02
1.30156250e-08,-7.27187500e-02,-2.22656250e-02
1.38156250e-08,-6.44687500e-02,-2.42968750e-02
1.46156250e-08,-6.06562500e-02,-1.77343750e-02
1.54156250e-08,-5.33125000e-02,-5.78125000e-03
1.62156250e-08,-5.92812500e-02,-1.71875000e-02
1.70156250e-08,-4.74687500e-02,-2.65625000e-03
1.78156250e-08,-4.75625000e-02,-1.37500000e-02
1.86156250e-08,-4.16562500e-02,-3.51562500e-03
1.94156250e-08,-3.90312500e-02,-2.65625000e-03
2.02156250e-08,-3.40625000e-02,-5.31250000e-03
2.10156250e-08,-3.87187500e-02,-1.87500000e-03
2.18156250e-08,-3.38750000e-02,1.32812500e-03
2.26156250e-08,-3.72187500e-02,2.73437500e-03
2.34156250e-08,-3.12500000e-02,1.40625000e-03
2.42156250e-08,-3.43125000e-02,1.66406250e-02
2.50156250e-08,-2.58437500e-02,2.81250000e-03
2.58156250e-08,-3.48437500e-02,4.76562500e-03
2.66156250e-08,-2.53750000e-02,5.70312500e-03
2.74156250e-08,-3.15000000e-02,4.06250000e-03
2.82156250e-08,-2.76875000e-02,6.56250000e-03
2.90156250e-08,-2.99062500e-02,4.06250000e-03
2.98156250e-08,-2.81250000e-02,6.71875000e-03
3.06156250e-08,-2.72187500e-02,9.60937500e-03
3.14156250e-08,-2.65625000e-02,1.48437500e-02
3.22156250e-08,-2.30000000e-02,2.35937500e-02
3.30156250e-08,-2.38125000e-02,2.65625000e-02
3.38156250e-08,-1.99687500e-02,4.32812500e-02
3.46156250e-08,-1.77500000e-02,3.71875000e-02
3.54156250e-08,-1.58750000e-02,3.50781250e-02
3.62156250e-08,-2.19062500e-02,3.47656250e-02
3.70156250e-08,-1.68437500e-02,3.44531250e-02
3.78156250e-08,-1.29375000e-02,2.04687500e-02
3.86156250e-08,-1.30625000e-02,3.32031250e-02
3.94156250e-08,-1.13750000e-02,2.26562500e-02
4.02156250e-08,-1.40937500e-02,1.98437500e-02
4.10156250e-08,-9.50000000e-03,2.22656250e-02
4.18156250e-08,-1.16250000e-02,2.03125000e-02
4.26156250e-08,-6.68750000e-03,2.93750000e-02
4.34156250e-08,-8.15625000e-03,1.05468750e-02
4.42156250e-08,-7.03125000e-03,2.50781250e-02
4.50156250e-08,-9.84375000e-03,2.23437500e-02
4.58156250e-08,-5.18750000e-03,1.79687500e-02
4.66156250e-08,-7.93750000e-03,2.45312500e-02
4.74156250e-08,-5.37500000e-03,3.01562500e-02
4.82156250e-08,-8.84375000e-03,1.00781250e-02
4.90156250e-08,-7.31250000e-03,2.00781250e-02
4.98156250e-08,-1.03437500e-02,2.72656250e-02
5.06156250e-08,-2.37500000e-03,2.46875000e-02
5.14156250e-08,-6.50000000e-03,2.43750000e-02
5.22156250e-08,-5.93750000e-03,1.45312500e-02
5.30156250e-08,-2.81250000e-04,1.65625000e-02
5.38156250e-08,2.21875000e-03,1.27343750e-02
5.46156250e-08,-8.81250000e-03,2.32031250e-02
5.54156250e-08,-2.00000000e-03,9.76562500e-03
5.62156250e-08,-1.87500000e-03,1.73437500e-02
5.70156250e-08,-4.68750000e-04,2.23437500e-02
5.78156250e-08,-1.09375000e-03,1.81250000e-02
5.86156250e-08,7.50000000e-04,3.82812500e-03
5.94156250e-08,1.53125000e-03,1.67187500e-02
6.02156250e-08,7.18750000e-04,2.09375000e-02
6.10156250e-08,7.18750000e-04,1.61718750e-02
6.18156250e-08,1.06250000e-03,1.10156250e-02
6.26156250e-08,-4.43750000e-03,1.96875000e-02
6.34156250e-08,2.50000000e-04,1.60937500e-02
6.42156250e-08,-4.81250000e-03,1.67968750e-02
6.50156250e-08,-1.56250000e-04,8.67187500e-03
6.58156250e-08,6.25000000e-05,3.75000000e-03
6.66156250e-08,1.56250000e-03,3.90625000e-03
6.74156250e-08,-4.53125000e-03,1.78906250e-02
6.82156250e-08,2.25000000e-03,2.00000000e-02
6.90156250e-08,-6.65625000e-03,1.47656250e-02
6.98156250e-08,-4.06250000e-04,1.87500000e-02
7.06156250e-08,-2.81250000e-03,1.27343750e-02
7.14156250e-08,2.06250000e-03,2.28125000e-02
7.22156250e-08,-2.43750000e-03,1.76562500e-02
7.30156250e-08,-1.28125000e-03,1.25781250e-02
7.38156250e-08,-4.84375000e-03,9.37500000e-03
7.46156250e-08,3.09375000e-03,1.35156250e-02
7.54156250e-08,-6.06250000e-03,1.92187500e-02
7.62156250e-08,-2.37500000e-03,9.21875000e-03
7.70156250e-08,-6.93750000e-03,1.27343750e-02
7.78156250e-08,-2.81250000e-04,9.29687500e-03
7.86156250e-08,1.09375000e-03,7.50000000e-03
7.94156250e-08,2.62500000e-03,1.81250000e-02
8.02156250e-08,-3.90625000e-03,1.17187500e-02
8.10156250e-08,1.06250000e-03,3.43750000e-03
8.18156250e-08,-1.56250000e-03,1.35156250e-02
8.26156250e-08,-1.21875000e-03,2.11718750e-02
8.34156250e-08,-3.59375000e-03,2.28906250e-02
8.42156250e-08,-7.18750000e-04,1.01562500e-02
8.50156250e-08,4.18750000e-03,1.18750000e-02
8.58156250e-08,-1.59375000e-03,1.43750000e-02
8.66156250e-08,-1.25000000e-04,9.76562500e-03
8.74156250e-08,1.40625000e-03,1.32031250e-02
8.82156250e-08,-8.12500000e-04,1.17187500e-02
8.90156250e-08,2.03125000e-03,1.04687500e-02
8.98156250e-08,-1.31250000e-03,9.84375000e-03
9.06156250e-08,-3.84375000e-03,5.23437500e-03
9.14156250e-08,2.50000000e-04,7.42187500e-03
9.22156250e-08,1.75000000e-03,8.04687500e-03
9.30156250e-08,-4.53125000e-03,9.45312500e-03
9.38156250e-08,5.00000000e-04,1.33593750e-02
9.46156250e-08,-2.12500000e-03,1.85156250e-02
9.54156250e-08,8.75000000e-04,1.03906250e-02
9.62156250e-08,-6.75000000e-03,1.00000000e-02
9.70156250e-08,-1.87500000e-04,1.64843750e-02
9.78156250e-08,-6.59375000e-03,1.43750000e-02
9.86156250e-08,-4.31250000e-03,1.36718750e-02
9.94156250e-08,-3.21875000e-03,3.12500000e-03
