Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.11328125,,Zero Index,349.11328125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.30490625e-07,8.65625000e-03,-1.17187500e-03
-2.29690625e-07,1.05625000e-02,1.16406250e-02
-2.28890625e-07,3.18750000e-03,7.26562500e-03
-2.28090625e-07,8.28125000e-03,8.12500000e-03
-2.27290625e-07,8.25000000e-03,1.48437500e-03
-2.26490625e-07,6.09375000e-03,1.35937500e-02
-2.25690625e-07,5.81250000e-03,1.05468750e-02
-2.24890625e-07,6.93750000e-03,2.81250000e-03
-2.24090625e-07,8.21875000e-03,8.98437500e-03
-2.23290625e-07,5.90625000e-03,1.47656250e-02
-2.22490625e-07,5.15625000e-03,1.45312500e-02
-2.21690625e-07,6.21875000e-03,4.60937500e-03
-2.20890625e-07,3.34375000e-03,1.47656250e-02
-2.20090625e-07,7.90625000e-03,7.10937500e-03
-2.19290625e-07,2.43750000e-03,9.45312500e-03
-2.18490625e-07,8.81250000e-03,3.28125000e-03
-2.17690625e-07,1.00000000e-03,5.00000000e-03
-2.16890625e-07,1.01250000e-02,7.50000000e-03
-2.16090625e-07,2.93750000e-03,9.53125000e-03
-2.15290625e-07,8.59375000e-03,1.39062500e-02
-2.14490625e-07,6.15625000e-03,-1.25000000e-03
-2.13690625e-07,6.71875000e-03,1.16406250e-02
-2.12890625e-07,3.87500000e-03,3.35937500e-03
-2.12090625e-07,6.78125000e-03,5.70312500e-03
-2.11290625e-07,3.81250000e-03,1.08593750e-02
-2.10490625e-07,4.68750000e-03,1.00781250e-02
-2.09690625e-07,2.87500000e-03,9.45312500e-03
-2.08890625e-07,4.21875000e-03,1.27343750e-02
-2.08090625e-07,5.09375000e-03,1.39062500e-02
-2.07290625e-07,5.12500000e-03,5.85937500e-03
-2.06490625e-07,3.21875000e-03,2.18750000e-03
-2.05690625e-07,4.78125000e-03,1.01562500e-02
-2.04890625e-07,9.81250000e-03,3.35937500e-03
-2.04090625e-07,9.59375000e-03,5.70312500e-03
-2.03290625e-07,2.56250000e-03,8.82812500e-03
-2.02490625e-07,8.03125000e-03,1.14843750e-02
-2.01690625e-07,1.10312500e-02,8.04687500e-03
-2.00890625e-07,4.40625000e-03,4.21875000e-03
-2.00090625e-07,1.21875000e-03,1.14843750e-02
-1.99290625e-07,6.53125000e-03,3.35937500e-03
-1.98490625e-07,7.25000000e-03,8.35937500e-03
-1.97690625e-07,5.90625000e-03,8.75000000e-03
-1.96890625e-07,2.00000000e-03,4.29687500e-03
-1.96090625e-07,6.68750000e-03,1.96093750e-02
-1.95290625e-07,2.21875000e-03,1.97656250e-02
-1.94490625e-07,8.68750000e-03,1.37500000e-02
-1.93690625e-07,3.00000000e-03,1.25781250e-02
-1.92890625e-07,4.18750000e-03,1.44531250e-02
-1.92090625e-07,6.53125000e-03,1.11718750e-02
-1.91290625e-07,5.68750000e-03,9.14062500e-03
-1.90490625e-07,2.09375000e-03,3.35937500e-03
-1.89690625e-07,8.09375000e-03,1.27343750e-02
-1.88890625e-07,5.93750000e-03,5.23437500e-03
-1.88090625e-07,8.93750000e-03,8.20312500e-03
-1.87290625e-07,2.43750000e-03,8.04687500e-03
-1.86490625e-07,1.01875000e-02,1.27343750e-02
-1.85690625e-07,1.96875000e-03,4.60937500e-03
-1.84890625e-07,1.04062500e-02,2.26562500e-03
-1.84090625e-07,4.18750000e-03,7.57812500e-03
-1.83290625e-07,6.06250000e-03,1.28125000e-02
-1.82490625e-07,5.03125000e-03,6.56250000e-03
-1.81690625e-07,9.50000000e-03,5.54687500e-03
-1.80890625e-07,7.34375000e-03,4.14062500e-03
-1.80090625e-07,1.07187500e-02,1.09375000e-02
-1.79290625e-07,8.62500000e-03,6.64062500e-03
-1.78490625e-07,1.18437500e-02,4.92187500e-03
-1.77690625e-07,1.68750000e-03,4.14062500e-03
-1.76890625e-07,8.46875000e-03,6.40625000e-03
-1.76090625e-07,9.43750000e-03,1.40625000e-02
-1.75290625e-07,5.59375000e-03,2.10937500e-03
-1.74490625e-07,6.81250000e-03,1.69531250e-02
-1.73690625e-07,6.18750000e-03,1.25781250e-02
-1.72890625e-07,9.84375000e-03,1.40625000e-02
-1.72090625e-07,7.00000000e-03,1.65625000e-02
-1.71290625e-07,8.53125000e-03,1.63281250e-02
-1.70490625e-07,6.37500000e-03,-7.81250000e-05
-1.69690625e-07,5.71875000e-03,1.82031250e-02
-1.68890625e-07,9.96875000e-03,4.21875000e-03
-1.68090625e-07,2.40625000e-03,1.28906250e-02
-1.67290625e-07,3.37500000e-03,3.59375000e-03
-1.66490625e-07,9.34375000e-03,-3.59375000e-03
-1.65690625e-07,1.25000000e-02,1.28906250e-02
-1.64890625e-07,4.34375000e-03,2.03125000e-03
-1.64090625e-07,8.31250000e-03,9.60937500e-03
-1.63290625e-07,7.15625000e-03,-5.46875000e-04
-1.62490625e-07,1.13750000e-02,3.12500000e-03
-1.61690625e-07,5.90625000e-03,7.03125000e-03
-1.60890625e-07,1.00625000e-02,1.14843750e-02
-1.60090625e-07,2.87500000e-03,3.51562500e-03
-1.59290625e-07,8.59375000e-03,1.16406250e-02
-1.58490625e-07,8.18750000e-03,5.39062500e-03
-1.57690625e-07,5.06250000e-03,1.28906250e-02
-1.56890625e-07,7.78125000e-03,4.60937500e-03
-1.56090625e-07,9.43750000e-03,5.07812500e-03
-1.55290625e-07,3.40625000e-03,1.54687500e-02
-1.54490625e-07,2.34375000e-03,1.45312500e-02
-1.53690625e-07,1.01562500e-02,6.56250000e-03
-1.52890625e-07,1.36562500e-02,3.51562500e-03
-1.52090625e-07,5.46875000e-03,1.40625000e-02
-1.51290625e-07,7.37500000e-03,5.23437500e-03
-1.50490625e-07,1.09375000e-02,3.59375000e-03
-1.49690625e-07,5.65625000e-03,7.57812500e-03
-1.48890625e-07,7.40625000e-03,1.27343750e-02
-1.48090625e-07,3.78125000e-03,-6.25000000e-04
-1.47290625e-07,7.34375000e-03,5.85937500e-03
-1.46490625e-07,4.78125000e-03,1.60937500e-02
-1.45690625e-07,5.28125000e-03,1.19531250e-02
-1.44890625e-07,7.62500000e-03,9.45312500e-03
-1.44090625e-07,8.34375000e-03,1.80468750e-02
-1.43290625e-07,6.37500000e-03,1.24218750e-02
-1.42490625e-07,7.15625000e-03,1.25781250e-02
-1.41690625e-07,8.71875000e-03,8.90625000e-03
-1.40890625e-07,5.75000000e-03,-2.03125000e-03
-1.40090625e-07,8.12500000e-03,6.95312500e-03
-1.39290625e-07,-4.37500000e-04,1.07812500e-02
-1.38490625e-07,8.37500000e-03,1.73437500e-02
-1.37690625e-07,3.18750000e-03,1.64843750e-02
-1.36890625e-07,8.84375000e-03,2.03906250e-02
-1.36090625e-07,2.31250000e-03,1.42968750e-02
-1.35290625e-07,8.40625000e-03,1.04687500e-02
-1.34490625e-07,3.59375000e-03,4.60937500e-03
-1.33690625e-07,7.09375000e-03,9.45312500e-03
-1.32890625e-07,5.28125000e-03,1.40625000e-03
-1.32090625e-07,8.34375000e-03,3.12500000e-03
-1.31290625e-07,6.59375000e-03,7.73437500e-03
-1.30490625e-07,8.75000000e-03,9.14062500e-03
-1.29690625e-07,3.78125000e-03,9.76562500e-03
-1.28890625e-07,3.90625000e-03,1.17968750e-02
-1.28090625e-07,9.06250000e-03,1.10937500e-02
-1.27290625e-07,1.42187500e-02,7.26562500e-03
-1.26490625e-07,3.78125000e-03,2.25781250e-02
-1.25690625e-07,6.21875000e-03,1.60937500e-02
-1.24890625e-07,1.45625000e-02,5.15625000e-03
-1.24090625e-07,7.25000000e-03,1.46875000e-02
-1.23290625e-07,7.53125000e-03,1.10937500e-02
-1.22490625e-07,7.71875000e-03,2.18750000e-03
-1.21690625e-07,9.12500000e-03,1.62500000e-02
-1.20890625e-07,6.50000000e-03,1.12500000e-02
-1.20090625e-07,5.78125000e-03,8.98437500e-03
-1.19290625e-07,7.37500000e-03,8.28125000e-03
-1.18490625e-07,3.93750000e-03,1.57031250e-02
-1.17690625e-07,1.05312500e-02,9.45312500e-03
-1.16890625e-07,5.00000000e-03,6.56250000e-03
-1.16090625e-07,7.59375000e-03,7.18750000e-03
-1.15290625e-07,6.87500000e-03,4.14062500e-03
-1.14490625e-07,1.24687500e-02,1.60937500e-02
-1.13690625e-07,2.31250000e-03,1.51562500e-02
-1.12890625e-07,1.48750000e-02,1.32031250e-02
-1.12090625e-07,1.06875000e-02,6.17187500e-03
-1.11290625e-07,6.59375000e-03,1.76562500e-02
-1.10490625e-07,4.56250000e-03,1.47656250e-02
-1.09690625e-07,8.53125000e-03,1.82812500e-02
-1.08890625e-07,6.56250000e-04,1.80468750e-02
-1.08090625e-07,3.25000000e-03,1.55468750e-02
-1.07290625e-07,3.50000000e-03,1.30468750e-02
-1.06490625e-07,1.17500000e-02,1.78906250e-02
-1.05690625e-07,5.56250000e-03,2.69531250e-02
-1.04890625e-07,1.16562500e-02,1.21875000e-02
-1.04090625e-07,1.12500000e-03,1.00781250e-02
-1.03290625e-07,9.18750000e-03,1.47656250e-02
-1.02490625e-07,7.46875000e-03,1.47656250e-02
-1.01690625e-07,1.34375000e-02,8.82812500e-03
-1.00890625e-07,3.12500000e-03,5.85937500e-03
-1.00090625e-07,7.53125000e-03,7.42187500e-03
-9.92906250e-08,1.17812500e-02,1.28906250e-02
-9.84906250e-08,8.03125000e-03,2.00000000e-02
-9.76906250e-08,5.59375000e-03,1.26562500e-02
-9.68906250e-08,7.84375000e-03,1.22656250e-02
-9.60906250e-08,9.18750000e-03,2.16406250e-02
-9.52906250e-08,8.81250000e-03,2.13281250e-02
-9.44906250e-08,9.06250000e-03,1.48437500e-02
-9.36906250e-08,1.14062500e-02,1.56250000e-02
-9.28906250e-08,5.96875000e-03,1.50000000e-02
-9.20906250e-08,7.28125000e-03,1.87500000e-03
-9.12906250e-08,3.40625000e-03,9.14062500e-03
-9.04906250e-08,3.90625000e-03,1.14843750e-02
-8.96906250e-08,5.75000000e-03,1.57031250e-02
-8.88906250e-08,1.32812500e-02,2.45312500e-02
-8.80906250e-08,8.12500000e-04,7.89062500e-03
-8.72906250e-08,7.28125000e-03,2.08593750e-02
-8.64906250e-08,6.34375000e-03,6.56250000e-03
-8.56906250e-08,1.00312500e-02,1.83593750e-02
-8.48906250e-08,-7.18750000e-04,1.52343750e-02
-8.40906250e-08,1.15312500e-02,1.40625000e-02
-8.32906250e-08,2.68750000e-03,1.01562500e-02
-8.24906250e-08,9.65625000e-03,1.16406250e-02
-8.16906250e-08,4.59375000e-03,8.98437500e-03
-8.08906250e-08,9.28125000e-03,1.10937500e-02
-8.00906250e-08,7.65625000e-03,1.16406250e-02
-7.92906250e-08,1.16250000e-02,1.42968750e-02
-7.84906250e-08,-9.06250000e-04,6.25000000e-03
-7.76906250e-08,5.15625000e-03,1.91406250e-02
-7.68906250e-08,9.21875000e-03,1.71875000e-02
-7.60906250e-08,1.29062500e-02,1.34375000e-02
-7.52906250e-08,2.46875000e-03,1.78906250e-02
-7.44906250e-08,8.43750000e-03,7.81250000e-03
-7.36906250e-08,9.93750000e-03,8.75000000e-03
-7.28906250e-08,9.15625000e-03,6.01562500e-03
-7.20906250e-08,4.68750000e-03,9.53125000e-03
-7.12906250e-08,6.65625000e-03,1.52343750e-02
-7.04906250e-08,9.71875000e-03,1.17187500e-02
-6.96906250e-08,4.28125000e-03,1.70312500e-02
-6.88906250e-08,8.62500000e-03,5.46875000e-03
-6.80906250e-08,7.90625000e-03,9.68750000e-03
-6.72906250e-08,4.65625000e-03,8.75000000e-03
-6.64906250e-08,1.18125000e-02,1.14062500e-02
-6.56906250e-08,5.90625000e-03,9.21875000e-03
-6.48906250e-08,6.90625000e-03,2.81250000e-02
-6.40906250e-08,1.02812500e-02,1.11718750e-02
-6.32906250e-08,8.59375000e-03,9.76562500e-03
-6.24906250e-08,4.46875000e-03,1.32031250e-02
-6.16906250e-08,9.50000000e-03,2.25000000e-02
-6.08906250e-08,8.15625000e-03,-8.30468750e-02
-6.00906250e-08,1.03125000e-02,-5.86015625e-01
-5.92906250e-08,2.18750000e-03,-1.11109375e+00
-5.84906250e-08,9.65625000e-03,-1.29648438e+00
-5.76906250e-08,7.18750000e-03,-1.37023438e+00
-5.68906250e-08,1.10312500e-02,-1.39507813e+00
-5.60906250e-08,7.59375000e-03,-1.39679688e+00
-5.52906250e-08,8.87500000e-03,-1.40007813e+00
-5.44906250e-08,3.12500000e-03,-1.39046875e+00
-5.36906250e-08,1.26250000e-02,-1.39781250e+00
-5.28906250e-08,4.18750000e-03,-1.40523438e+00
-5.20906250e-08,7.65625000e-03,-1.40765625e+00
-5.12906250e-08,1.10937500e-02,-1.40851563e+00
-5.04906250e-08,1.01875000e-02,-1.40718750e+00
-4.96906250e-08,5.87500000e-03,-1.39867188e+00
-4.88906250e-08,9.56250000e-03,-1.41718750e+00
-4.80906250e-08,9.18750000e-03,-1.40796875e+00
-4.72906250e-08,6.87500000e-03,-1.41242188e+00
-4.64906250e-08,7.43750000e-03,-1.42273438e+00
-4.56906250e-08,7.56250000e-03,-1.41781250e+00
-4.48906250e-08,7.15625000e-03,-1.42078125e+00
-4.40906250e-08,9.37500000e-03,-1.41343750e+00
-4.32906250e-08,8.34375000e-03,-1.41937500e+00
-4.24906250e-08,9.40625000e-03,-1.43437500e+00
-4.16906250e-08,4.25000000e-03,-1.41906250e+00
-4.08906250e-08,8.78125000e-03,-1.42570313e+00
-4.00906250e-08,4.40625000e-03,-1.41578125e+00
-3.92906250e-08,7.15625000e-03,-1.41523438e+00
-3.84906250e-08,6.43750000e-03,-1.41492188e+00
-3.76906250e-08,1.22500000e-02,-1.41875000e+00
-3.68906250e-08,2.50000000e-03,-1.42312500e+00
-3.60906250e-08,7.15625000e-03,-1.43000000e+00
-3.52906250e-08,6.28125000e-03,-1.42031250e+00
-3.44906250e-08,5.34375000e-03,-1.42039063e+00
-3.36906250e-08,-1.22500000e-02,-1.41671875e+00
-3.28906250e-08,-2.51562500e-02,-1.42273438e+00
-3.20906250e-08,-6.47812500e-02,-1.41757813e+00
-3.12906250e-08,-1.18437500e-01,-1.42757813e+00
-3.04906250e-08,-2.04593750e-01,-1.42812500e+00
-2.96906250e-08,-2.79875000e-01,-1.42406250e+00
-2.88906250e-08,-3.75218750e-01,-1.43421875e+00
-2.80906250e-08,-4.56218750e-01,-1.42304688e+00
-2.72906250e-08,-5.33500000e-01,-1.41257813e+00
-2.64906250e-08,-5.89312500e-01,-1.41664063e+00
-2.56906250e-08,-6.31750000e-01,-1.41953125e+00
-2.48906250e-08,-6.71968750e-01,-1.41679688e+00
-2.40906250e-08,-7.01125000e-01,-1.40937500e+00
-2.32906250e-08,-7.14281250e-01,-1.41359375e+00
-2.24906250e-08,-7.18906250e-01,-1.42179688e+00
-2.16906250e-08,-7.21750000e-01,-1.41890625e+00
-2.08906250e-08,-7.09406250e-01,-1.41148438e+00
-2.00906250e-08,-6.95125000e-01,-1.41835938e+00
-1.92906250e-08,-6.77250000e-01,-1.42312500e+00
-1.84906250e-08,-6.53750000e-01,-1.41242188e+00
-1.76906250e-08,-6.24406250e-01,-1.41515625e+00
-1.68906250e-08,-6.02750000e-01,-1.40453125e+00
-1.60906250e-08,-5.73156250e-01,-1.42078125e+00
-1.52906250e-08,-5.43093750e-01,-1.42609375e+00
-1.44906250e-08,-5.23156250e-01,-1.42992188e+00
-1.36906250e-08,-4.90000000e-01,-1.42421875e+00
-1.28906250e-08,-4.61375000e-01,-1.42039063e+00
-1.20906250e-08,-4.34375000e-01,-1.42554688e+00
-1.12906250e-08,-4.09937500e-01,-1.42664063e+00
-1.04906250e-08,-3.80343750e-01,-1.42710938e+00
-9.69062500e-09,-3.56125000e-01,-1.42562500e+00
-8.89062500e-09,-3.28625000e-01,-1.42679687e+00
-8.09062500e-09,-3.13000000e-01,-1.42460938e+00
-7.29062500e-09,-2.83156250e-01,-1.42250000e+00
-6.49062500e-09,-2.69125000e-01,-1.41835938e+00
-5.69062500e-09,-2.48375000e-01,-1.42343750e+00
-4.89062500e-09,-2.37843750e-01,-1.42273438e+00
-4.09062500e-09,-2.22000000e-01,-1.40078125e+00
-3.29062500e-09,-2.04375000e-01,-1.37000000e+00
-2.49062500e-09,-1.92093750e-01,-1.31203125e+00
-1.69062500e-09,-1.83000000e-01,-1.07390625e+00
-8.90625000e-10,-1.66812500e-01,-6.32578125e-01
-9.06250000e-11,-1.57781250e-01,-3.09921875e-01
7.09375000e-10,-1.47593750e-01,-1.74921875e-01
1.50937500e-09,-1.40312500e-01,-9.53906250e-02
2.30937500e-09,-1.26500000e-01,-7.43750000e-02
3.10937500e-09,-1.17468750e-01,-4.57812500e-02
3.90937500e-09,-1.14062500e-01,-4.19531250e-02
4.70937500e-09,-1.11531250e-01,-3.56250000e-02
5.50937500e-09,-1.00062500e-01,-3.50781250e-02
6.30937500e-09,-9.38125000e-02,-3.74218750e-02
7.10937500e-09,-8.84062500e-02,-3.40625000e-02
7.90937500e-09,-8.36875000e-02,-2.47656250e-02
8.70937500e-09,-8.82500000e-02,-2.14843750e-02
9.50937500e-09,-8.00312500e-02,-2.51562500e-02
1.03093750e-08,-7.01875000e-02,-2.46093750e-02
1.11093750e-08,-7.11562500e-02,-1.73437500e-02
1.19093750e-08,-6.44375000e-02,-1.50781250e-02
1.27093750e-08,-6.19375000e-02,-1.31250000e-02
1.35093750e-08,-5.42500000e-02,-1.66406250e-02
1.43093750e-08,-5.70937500e-02,-1.70312500e-02
1.51093750e-08,-4.75312500e-02,-1.49218750e-02
1.59093750e-08,-5.18750000e-02,-7.42187500e-03
1.67093750e-08,-4.22812500e-02,-1.56250000e-03
1.75093750e-08,-4.52187500e-02,1.17187500e-03
1.83093750e-08,-3.85000000e-02,2.50000000e-03
1.91093750e-08,-4.20625000e-02,-6.56250000e-03
1.99093750e-08,-3.52500000e-02,-1.40625000e-03
2.07093750e-08,-3.57812500e-02,-3.98437500e-03
2.15093750e-08,-2.85937500e-02,-9.29687500e-03
2.23093750e-08,-3.47500000e-02,-7.81250000e-05
2.31093750e-08,-2.52187500e-02,6.64062500e-03
2.39093750e-08,-3.41875000e-02,6.79687500e-03
2.47093750e-08,-2.11250000e-02,-7.81250000e-04
2.55093750e-08,-2.50000000e-02,7.03125000e-03
2.63093750e-08,-1.59062500e-02,-1.56250000e-04
2.71093750e-08,-2.39687500e-02,6.56250000e-03
2.79093750e-08,-1.96562500e-02,1.64062500e-02
2.87093750e-08,-1.51875000e-02,6.56250000e-03
2.95093750e-08,-1.57812500e-02,2.73437500e-03
3.03093750e-08,-1.50937500e-02,1.04687500e-02
3.11093750e-08,-1.53750000e-02,8.75000000e-03
3.19093750e-08,-8.65625000e-03,3.12500000e-02
3.27093750e-08,-1.06562500e-02,2.74218750e-02
3.35093750e-08,-1.15937500e-02,3.15625000e-02
3.43093750e-08,-1.01562500e-02,4.01562500e-02
3.51093750e-08,-1.20000000e-02,4.10937500e-02
3.59093750e-08,-8.28125000e-03,3.13281250e-02
3.67093750e-08,-1.01875000e-02,3.94531250e-02
3.75093750e-08,-1.16875000e-02,2.93750000e-02
3.83093750e-08,-8.34375000e-03,2.72656250e-02
3.91093750e-08,-8.96875000e-03,3.21093750e-02
3.99093750e-08,-1.56562500e-02,2.62500000e-02
4.07093750e-08,-3.90625000e-03,3.13281250e-02
4.15093750e-08,-1.07187500e-02,2.07031250e-02
4.23093750e-08,-1.02500000e-02,3.26562500e-02
4.31093750e-08,-9.90625000e-03,2.37500000e-02
4.39093750e-08,-8.65625000e-03,2.97656250e-02
4.47093750e-08,-1.10312500e-02,1.76562500e-02
4.55093750e-08,-9.31250000e-03,3.17187500e-02
4.63093750e-08,-1.50625000e-02,1.79687500e-02
4.71093750e-08,-6.84375000e-03,1.90625000e-02
4.79093750e-08,-9.18750000e-03,1.42187500e-02
4.87093750e-08,-7.50000000e-03,2.23437500e-02
4.95093750e-08,-1.54687500e-02,2.06250000e-02
5.03093750e-08,-1.07812500e-02,1.08593750e-02
5.11093750e-08,-6.15625000e-03,1.76562500e-02
5.19093750e-08,-4.65625000e-03,2.39843750e-02
5.27093750e-08,-7.46875000e-03,1.65625000e-02
5.35093750e-08,-3.50000000e-03,1.93750000e-02
5.43093750e-08,-3.15625000e-03,1.98437500e-02
5.51093750e-08,-5.93750000e-03,2.97656250e-02
5.59093750e-08,-2.90625000e-03,1.66406250e-02
5.67093750e-08,6.25000000e-04,9.92187500e-03
5.75093750e-08,6.56250000e-04,2.71093750e-02
5.83093750e-08,-3.68750000e-03,2.26562500e-02
5.91093750e-08,9.37500000e-05,2.07812500e-02
5.99093750e-08,-2.62500000e-03,1.86718750e-02
6.07093750e-08,-4.09375000e-03,2.33593750e-02
6.15093750e-08,1.50000000e-03,7.96875000e-03
6.23093750e-08,-5.84375000e-03,1.78125000e-02
6.31093750e-08,-2.90625000e-03,2.18750000e-02
6.39093750e-08,-5.68750000e-03,1.07031250e-02
6.47093750e-08,-1.12500000e-03,1.21875000e-02
6.55093750e-08,-9.21875000e-03,1.35156250e-02
6.63093750e-08,1.37500000e-03,1.21875000e-02
6.71093750e-08,-2.03125000e-03,1.36718750e-02
6.79093750e-08,-7.18750000e-04,1.94531250e-02
6.87093750e-08,-1.16250000e-02,1.94531250e-02
6.95093750e-08,-2.18750000e-03,3.11718750e-02
7.03093750e-08,-2.28125000e-03,2.35156250e-02
7.11093750e-08,-2.75000000e-03,2.09375000e-02
7.19093750e-08,-6.68750000e-03,9.76562500e-03
7.27093750e-08,-7.18750000e-04,2.13281250e-02
7.35093750e-08,-4.09375000e-03,1.09375000e-02
7.43093750e-08,1.78125000e-03,1.34375000e-02
7.51093750e-08,-1.12187500e-02,2.17187500e-02
7.59093750e-08,-6.40625000e-03,3.04687500e-03
7.67093750e-08,-2.65625000e-03,9.14062500e-03
7.75093750e-08,3.34375000e-03,2.13281250e-02
7.83093750e-08,-1.59375000e-03,1.71875000e-02
7.91093750e-08,-5.93750000e-04,1.98437500e-02
7.99093750e-08,5.25000000e-03,2.22656250e-02
8.07093750e-08,-9.06250000e-04,2.14843750e-02
8.15093750e-08,2.50000000e-03,1.28906250e-02
8.23093750e-08,2.28125000e-03,1.50000000e-02
8.31093750e-08,5.31250000e-03,2.09375000e-02
8.39093750e-08,1.71875000e-03,1.87500000e-02
8.47093750e-08,2.50000000e-03,1.95312500e-02
8.55093750e-08,3.78125000e-03,1.27343750e-02
8.63093750e-08,-2.15625000e-03,1.77343750e-02
8.71093750e-08,5.46875000e-03,1.33593750e-02
8.79093750e-08,-5.62500000e-04,7.81250000e-03
8.87093750e-08,2.78125000e-03,1.57031250e-02
8.95093750e-08,-1.50000000e-03,9.06250000e-03
9.03093750e-08,3.59375000e-03,1.84375000e-02
9.11093750e-08,-3.81250000e-03,8.98437500e-03
9.19093750e-08,-1.00000000e-03,1.84375000e-02
9.27093750e-08,4.68750000e-04,8.35937500e-03
9.35093750e-08,-1.15625000e-03,2.25000000e-02
9.43093750e-08,-5.93750000e-03,1.14062500e-02
9.51093750e-08,5.15625000e-03,1.25000000e-02
9.59093750e-08,-7.50000000e-04,1.10156250e-02
9.67093750e-08,5.31250000e-03,1.38281250e-02
9.75093750e-08,-1.90625000e-03,1.63281250e-02
9.83093750e-08,8.18750000e-03,1.15625000e-02
9.91093750e-08,2.65625000e-03,8.51562500e-03
9.99093750e-08,8.75000000e-03,1.31250000e-02
