Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.07812500,,Zero Index,349.07812500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.58462500e-07,9.62500000e-03,9.68750000e-03
-2.57662500e-07,9.31250000e-03,1.60937500e-02
-2.56862500e-07,9.81250000e-03,9.29687500e-03
-2.56062500e-07,5.31250000e-03,1.47656250e-02
-2.55262500e-07,1.05937500e-02,1.32031250e-02
-2.54462500e-07,7.37500000e-03,1.12500000e-02
-2.53662500e-07,1.10000000e-02,9.29687500e-03
-2.52862500e-07,6.28125000e-03,9.37500000e-03
-2.52062500e-07,1.27187500e-02,1.27343750e-02
-2.51262500e-07,5.96875000e-03,1.18750000e-02
-2.50462500e-07,5.53125000e-03,8.59375000e-03
-2.49662500e-07,7.03125000e-03,7.03125000e-04
-2.48862500e-07,1.12500000e-02,3.67187500e-03
-2.48062500e-07,4.06250000e-03,1.01562500e-02
-2.47262500e-07,8.03125000e-03,3.43750000e-03
-2.46462500e-07,6.00000000e-03,3.75000000e-03
-2.45662500e-07,9.87500000e-03,1.75781250e-02
-2.44862500e-07,6.65625000e-03,1.44531250e-02
-2.44062500e-07,6.09375000e-03,8.04687500e-03
-2.43262500e-07,8.28125000e-03,7.34375000e-03
-2.42462500e-07,7.78125000e-03,1.07812500e-02
-2.41662500e-07,8.09375000e-03,1.05468750e-02
-2.40862500e-07,9.53125000e-03,-2.57812500e-03
-2.40062500e-07,5.28125000e-03,9.68750000e-03
-2.39262500e-07,7.59375000e-03,2.73437500e-03
-2.38462500e-07,5.87500000e-03,8.35937500e-03
-2.37662500e-07,7.31250000e-03,2.73437500e-03
-2.36862500e-07,1.01250000e-02,5.07812500e-03
-2.36062500e-07,1.18750000e-02,8.90625000e-03
-2.35262500e-07,-3.12500000e-04,6.25000000e-03
-2.34462500e-07,9.43750000e-03,1.09375000e-02
-2.33662500e-07,6.43750000e-03,1.33593750e-02
-2.32862500e-07,1.45312500e-02,4.68750000e-03
-2.32062500e-07,5.28125000e-03,6.32812500e-03
-2.31262500e-07,1.14375000e-02,1.07812500e-02
-2.30462500e-07,6.96875000e-03,5.39062500e-03
-2.29662500e-07,1.09687500e-02,6.25000000e-03
-2.28862500e-07,2.40625000e-03,6.17187500e-03
-2.28062500e-07,8.03125000e-03,1.15625000e-02
-2.27262500e-07,4.25000000e-03,1.26562500e-02
-2.26462500e-07,1.41875000e-02,3.43750000e-03
-2.25662500e-07,4.00000000e-03,1.49218750e-02
-2.24862500e-07,7.96875000e-03,8.51562500e-03
-2.24062500e-07,9.75000000e-03,3.59375000e-03
-2.23262500e-07,1.33750000e-02,1.42187500e-02
-2.22462500e-07,2.43750000e-03,1.57812500e-02
-2.21662500e-07,9.40625000e-03,6.56250000e-03
-2.20862500e-07,9.96875000e-03,4.76562500e-03
-2.20062500e-07,6.81250000e-03,8.59375000e-04
-2.19262500e-07,5.34375000e-03,8.35937500e-03
-2.18462500e-07,2.90625000e-03,1.00781250e-02
-2.17662500e-07,7.34375000e-03,7.42187500e-03
-2.16862500e-07,6.50000000e-03,4.21875000e-03
-2.16062500e-07,8.43750000e-03,1.28906250e-02
-2.15262500e-07,8.68750000e-03,-6.25000000e-04
-2.14462500e-07,3.25000000e-03,1.11718750e-02
-2.13662500e-07,1.04375000e-02,7.89062500e-03
-2.12862500e-07,6.43750000e-03,6.95312500e-03
-2.12062500e-07,5.78125000e-03,1.00000000e-02
-2.11262500e-07,9.06250000e-03,4.14062500e-03
-2.10462500e-07,1.29062500e-02,6.79687500e-03
-2.09662500e-07,3.87500000e-03,-3.04687500e-03
-2.08862500e-07,9.75000000e-03,1.17187500e-02
-2.08062500e-07,5.00000000e-03,-1.79687500e-03
-2.07262500e-07,1.27187500e-02,1.32812500e-02
-2.06462500e-07,3.40625000e-03,1.59375000e-02
-2.05662500e-07,1.02812500e-02,1.20312500e-02
-2.04862500e-07,8.81250000e-03,1.26562500e-02
-2.04062500e-07,8.18750000e-03,1.05468750e-02
-2.03262500e-07,1.03125000e-03,4.06250000e-03
-2.02462500e-07,1.13125000e-02,1.28906250e-02
-2.01662500e-07,3.75000000e-03,1.18750000e-02
-2.00862500e-07,1.35312500e-02,1.34375000e-02
-2.00062500e-07,3.28125000e-03,1.64843750e-02
-1.99262500e-07,4.68750000e-03,1.50781250e-02
-1.98462500e-07,1.05937500e-02,4.68750000e-04
-1.97662500e-07,1.07187500e-02,1.03125000e-02
-1.96862500e-07,5.00000000e-03,7.81250000e-03
-1.96062500e-07,6.50000000e-03,-3.90625000e-04
-1.95262500e-07,8.43750000e-03,1.15625000e-02
-1.94462500e-07,9.87500000e-03,2.65625000e-03
-1.93662500e-07,1.06875000e-02,6.95312500e-03
-1.92862500e-07,6.37500000e-03,1.56250000e-03
-1.92062500e-07,8.06250000e-03,8.43750000e-03
-1.91262500e-07,9.03125000e-03,9.53125000e-03
-1.90462500e-07,5.43750000e-03,1.01562500e-02
-1.89662500e-07,3.56250000e-03,1.33593750e-02
-1.88862500e-07,6.43750000e-03,1.05468750e-02
-1.88062500e-07,1.09375000e-02,3.35937500e-03
-1.87262500e-07,5.00000000e-03,4.92187500e-03
-1.86462500e-07,5.87500000e-03,6.09375000e-03
-1.85662500e-07,3.21875000e-03,-3.90625000e-04
-1.84862500e-07,1.34687500e-02,7.10937500e-03
-1.84062500e-07,1.09375000e-03,8.12500000e-03
-1.83262500e-07,1.20000000e-02,5.62500000e-03
-1.82462500e-07,5.96875000e-03,1.35156250e-02
-1.81662500e-07,7.21875000e-03,3.43750000e-03
-1.80862500e-07,5.31250000e-03,1.35937500e-02
-1.80062500e-07,1.14375000e-02,7.89062500e-03
-1.79262500e-07,6.15625000e-03,4.84375000e-03
-1.78462500e-07,9.81250000e-03,-1.09375000e-03
-1.77662500e-07,4.53125000e-03,7.10937500e-03
-1.76862500e-07,7.21875000e-03,1.14843750e-02
-1.76062500e-07,4.78125000e-03,9.37500000e-03
-1.75262500e-07,1.33437500e-02,1.56250000e-04
-1.74462500e-07,6.87500000e-04,9.68750000e-03
-1.73662500e-07,3.43750000e-03,5.23437500e-03
-1.72862500e-07,1.06875000e-02,-4.92187500e-03
-1.72062500e-07,1.18437500e-02,-3.43750000e-03
-1.71262500e-07,5.50000000e-03,4.68750000e-03
-1.70462500e-07,6.78125000e-03,1.35937500e-02
-1.69662500e-07,9.46875000e-03,2.89062500e-03
-1.68862500e-07,7.81250000e-03,9.06250000e-03
-1.68062500e-07,5.68750000e-03,1.01562500e-02
-1.67262500e-07,4.81250000e-03,-4.68750000e-04
-1.66462500e-07,1.03125000e-02,9.21875000e-03
-1.65662500e-07,1.17187500e-02,1.66406250e-02
-1.64862500e-07,8.65625000e-03,5.31250000e-03
-1.64062500e-07,9.62500000e-03,1.08593750e-02
-1.63262500e-07,8.71875000e-03,1.32812500e-03
-1.62462500e-07,8.37500000e-03,3.04687500e-03
-1.61662500e-07,3.15625000e-03,6.95312500e-03
-1.60862500e-07,6.50000000e-03,6.17187500e-03
-1.60062500e-07,2.59375000e-03,3.12500000e-04
-1.59262500e-07,1.41875000e-02,1.10937500e-02
-1.58462500e-07,4.12500000e-03,6.71875000e-03
-1.57662500e-07,9.09375000e-03,3.67187500e-03
-1.56862500e-07,1.35312500e-02,2.34375000e-03
-1.56062500e-07,1.28125000e-02,9.06250000e-03
-1.55262500e-07,3.50000000e-03,1.07812500e-02
-1.54462500e-07,1.17500000e-02,5.54687500e-03
-1.53662500e-07,6.53125000e-03,6.25000000e-03
-1.52862500e-07,8.81250000e-03,7.65625000e-03
-1.52062500e-07,7.25000000e-03,1.01562500e-02
-1.51262500e-07,8.93750000e-03,6.17187500e-03
-1.50462500e-07,6.03125000e-03,8.12500000e-03
-1.49662500e-07,1.32812500e-02,-3.90625000e-04
-1.48862500e-07,3.87500000e-03,1.44531250e-02
-1.48062500e-07,1.25000000e-04,1.12500000e-02
-1.47262500e-07,5.84375000e-03,1.00781250e-02
-1.46462500e-07,8.93750000e-03,4.76562500e-03
-1.45662500e-07,3.37500000e-03,7.57812500e-03
-1.44862500e-07,8.43750000e-03,1.21093750e-02
-1.44062500e-07,7.81250000e-03,9.29687500e-03
-1.43262500e-07,7.12500000e-03,7.42187500e-03
-1.42462500e-07,5.56250000e-03,2.73437500e-03
-1.41662500e-07,8.31250000e-03,3.59375000e-03
-1.40862500e-07,1.03125000e-02,1.34375000e-02
-1.40062500e-07,7.12500000e-03,1.32812500e-03
-1.39262500e-07,7.06250000e-03,1.36718750e-02
-1.38462500e-07,1.01250000e-02,9.76562500e-03
-1.37662500e-07,6.15625000e-03,1.33593750e-02
-1.36862500e-07,1.32187500e-02,-6.71875000e-03
-1.36062500e-07,6.81250000e-03,2.73437500e-03
-1.35262500e-07,6.46875000e-03,1.35156250e-02
-1.34462500e-07,3.75000000e-03,5.54687500e-03
-1.33662500e-07,9.53125000e-03,8.28125000e-03
-1.32862500e-07,2.50000000e-03,1.22656250e-02
-1.32062500e-07,8.21875000e-03,4.76562500e-03
-1.31262500e-07,8.65625000e-03,0.00000000e+00
-1.30462500e-07,7.50000000e-03,5.23437500e-03
-1.29662500e-07,3.18750000e-03,8.04687500e-03
-1.28862500e-07,8.59375000e-03,2.23437500e-02
-1.28062500e-07,6.03125000e-03,2.18750000e-03
-1.27262500e-07,9.06250000e-03,8.82812500e-03
-1.26462500e-07,6.78125000e-03,6.48437500e-03
-1.25662500e-07,7.12500000e-03,6.17187500e-03
-1.24862500e-07,1.11250000e-02,1.07031250e-02
-1.24062500e-07,1.35312500e-02,7.81250000e-05
-1.23262500e-07,3.12500000e-05,9.76562500e-03
-1.22462500e-07,1.14375000e-02,6.09375000e-03
-1.21662500e-07,7.71875000e-03,3.82812500e-03
-1.20862500e-07,1.33125000e-02,1.24218750e-02
-1.20062500e-07,5.53125000e-03,9.53125000e-03
-1.19262500e-07,5.12500000e-03,2.42187500e-03
-1.18462500e-07,6.56250000e-03,6.71875000e-03
-1.17662500e-07,7.09375000e-03,7.89062500e-03
-1.16862500e-07,4.96875000e-03,1.13281250e-02
-1.16062500e-07,6.40625000e-03,7.18750000e-03
-1.15262500e-07,7.75000000e-03,1.28125000e-02
-1.14462500e-07,8.34375000e-03,1.50781250e-02
-1.13662500e-07,6.03125000e-03,-6.25000000e-04
-1.12862500e-07,4.78125000e-03,9.06250000e-03
-1.12062500e-07,1.78125000e-03,1.07812500e-02
-1.11262500e-07,9.12500000e-03,3.67187500e-03
-1.10462500e-07,5.78125000e-03,1.18750000e-02
-1.09662500e-07,7.06250000e-03,9.53125000e-03
-1.08862500e-07,4.12500000e-03,4.60937500e-03
-1.08062500e-07,1.16250000e-02,9.92187500e-03
-1.07262500e-07,1.34375000e-03,7.81250000e-05
-1.06462500e-07,6.93750000e-03,3.20312500e-03
-1.05662500e-07,8.34375000e-03,1.50781250e-02
-1.04862500e-07,1.26250000e-02,1.67187500e-02
-1.04062500e-07,2.96875000e-03,9.60937500e-03
-1.03262500e-07,9.53125000e-03,1.10937500e-02
-1.02462500e-07,5.12500000e-03,1.44531250e-02
-1.01662500e-07,5.78125000e-03,1.36718750e-02
-1.00862500e-07,3.96875000e-03,8.59375000e-03
-1.00062500e-07,1.07500000e-02,1.07031250e-02
-9.92625000e-08,7.31250000e-03,1.28125000e-02
-9.84625000e-08,1.11875000e-02,1.27343750e-02
-9.76625000e-08,9.68750000e-04,1.22656250e-02
-9.68625000e-08,2.40625000e-03,1.41406250e-02
-9.60625000e-08,6.75000000e-03,2.42187500e-03
-9.52625000e-08,8.21875000e-03,1.60156250e-02
-9.44625000e-08,2.93750000e-03,9.76562500e-03
-9.36625000e-08,9.53125000e-03,1.46875000e-02
-9.28625000e-08,1.33125000e-02,1.11718750e-02
-9.20625000e-08,9.65625000e-03,1.00781250e-02
-9.12625000e-08,5.56250000e-03,4.29687500e-03
-9.04625000e-08,4.28125000e-03,1.32031250e-02
-8.96625000e-08,5.65625000e-03,2.46875000e-02
-8.88625000e-08,8.81250000e-03,7.10937500e-03
-8.80625000e-08,7.62500000e-03,5.07812500e-03
-8.72625000e-08,8.56250000e-03,7.57812500e-03
-8.64625000e-08,3.62500000e-03,5.15625000e-03
-8.56625000e-08,1.14687500e-02,1.10937500e-02
-8.48625000e-08,5.43750000e-03,4.37500000e-03
-8.40625000e-08,1.00625000e-02,1.25000000e-02
-8.32625000e-08,5.96875000e-03,3.82812500e-03
-8.24625000e-08,1.10000000e-02,1.53906250e-02
-8.16625000e-08,3.43750000e-03,1.42968750e-02
-8.08625000e-08,9.90625000e-03,1.63281250e-02
-8.00625000e-08,9.65625000e-03,1.21875000e-02
-7.92625000e-08,1.21250000e-02,1.29687500e-02
-7.84625000e-08,2.34375000e-03,4.92187500e-03
-7.76625000e-08,1.15312500e-02,1.32031250e-02
-7.68625000e-08,3.53125000e-03,1.01562500e-02
-7.60625000e-08,6.68750000e-03,9.76562500e-03
-7.52625000e-08,8.31250000e-03,1.55468750e-02
-7.44625000e-08,1.12812500e-02,1.00781250e-02
-7.36625000e-08,7.78125000e-03,1.61718750e-02
-7.28625000e-08,1.21875000e-02,1.05468750e-02
-7.20625000e-08,3.93750000e-03,1.46875000e-02
-7.12625000e-08,5.75000000e-03,9.68750000e-03
-7.04625000e-08,1.24062500e-02,6.25000000e-04
-6.96625000e-08,1.47812500e-02,1.46875000e-02
-6.88625000e-08,1.93750000e-03,1.08593750e-02
-6.80625000e-08,1.25000000e-02,7.57812500e-03
-6.72625000e-08,9.37500000e-03,4.92187500e-03
-6.64625000e-08,8.78125000e-03,1.28125000e-02
-6.56625000e-08,6.53125000e-03,9.84375000e-03
-6.48625000e-08,8.31250000e-03,1.15625000e-02
-6.40625000e-08,3.46875000e-03,3.82812500e-03
-6.32625000e-08,8.71875000e-03,8.59375000e-03
-6.24625000e-08,8.78125000e-03,1.28125000e-02
-6.16625000e-08,6.56250000e-03,1.15625000e-02
-6.08625000e-08,6.71875000e-03,-6.48437500e-02
-6.00625000e-08,1.09062500e-02,-5.35390625e-01
-5.92625000e-08,8.81250000e-03,-1.08921875e+00
-5.84625000e-08,5.34375000e-03,-1.29257813e+00
-5.76625000e-08,5.21875000e-03,-1.36148438e+00
-5.68625000e-08,1.01875000e-02,-1.39507813e+00
-5.60625000e-08,6.06250000e-03,-1.39953125e+00
-5.52625000e-08,1.22812500e-02,-1.39648438e+00
-5.44625000e-08,6.87500000e-03,-1.39132813e+00
-5.36625000e-08,1.32187500e-02,-1.38742188e+00
-5.28625000e-08,5.59375000e-03,-1.40437500e+00
-5.20625000e-08,1.45000000e-02,-1.41640625e+00
-5.12625000e-08,2.53125000e-03,-1.40632813e+00
-5.04625000e-08,1.19062500e-02,-1.40757813e+00
-4.96625000e-08,9.68750000e-03,-1.40914063e+00
-4.88625000e-08,1.21250000e-02,-1.42031250e+00
-4.80625000e-08,4.75000000e-03,-1.41367188e+00
-4.72625000e-08,1.17500000e-02,-1.40226563e+00
-4.64625000e-08,6.09375000e-03,-1.41500000e+00
-4.56625000e-08,7.50000000e-03,-1.41289063e+00
-4.48625000e-08,1.05000000e-02,-1.42820313e+00
-4.40625000e-08,8.31250000e-03,-1.41734375e+00
-4.32625000e-08,7.56250000e-03,-1.42242188e+00
-4.24625000e-08,7.31250000e-03,-1.42117188e+00
-4.16625000e-08,1.10625000e-02,-1.42734375e+00
-4.08625000e-08,1.01250000e-02,-1.41359375e+00
-4.00625000e-08,6.28125000e-03,-1.42421875e+00
-3.92625000e-08,6.62500000e-03,-1.41484375e+00
-3.84625000e-08,1.25625000e-02,-1.42234375e+00
-3.76625000e-08,6.71875000e-03,-1.41703125e+00
-3.68625000e-08,3.25000000e-03,-1.41328125e+00
-3.60625000e-08,8.09375000e-03,-1.42554688e+00
-3.52625000e-08,2.87500000e-03,-1.41585938e+00
-3.44625000e-08,3.90625000e-03,-1.42328125e+00
-3.36625000e-08,-6.78125000e-03,-1.42273438e+00
-3.28625000e-08,-2.37812500e-02,-1.42132813e+00
-3.20625000e-08,-5.61875000e-02,-1.43421875e+00
-3.12625000e-08,-1.05843750e-01,-1.42164063e+00
-3.04625000e-08,-1.92781250e-01,-1.42578125e+00
-2.96625000e-08,-2.86312500e-01,-1.41851563e+00
-2.88625000e-08,-3.91218750e-01,-1.42921875e+00
-2.80625000e-08,-4.95250000e-01,-1.42039063e+00
-2.72625000e-08,-5.90718750e-01,-1.40546875e+00
-2.64625000e-08,-6.68531250e-01,-1.41820313e+00
-2.56625000e-08,-7.40375000e-01,-1.42093750e+00
-2.48625000e-08,-7.87812500e-01,-1.41085938e+00
-2.40625000e-08,-8.30531250e-01,-1.41695313e+00
-2.32625000e-08,-8.57250000e-01,-1.41453125e+00
-2.24625000e-08,-8.75406250e-01,-1.41335938e+00
-2.16625000e-08,-8.85843750e-01,-1.41179688e+00
-2.08625000e-08,-8.92218750e-01,-1.41851563e+00
-2.00625000e-08,-8.84093750e-01,-1.41875000e+00
-1.92625000e-08,-8.62968750e-01,-1.42140625e+00
-1.84625000e-08,-8.47718750e-01,-1.42367188e+00
-1.76625000e-08,-8.23187500e-01,-1.41500000e+00
-1.68625000e-08,-7.91218750e-01,-1.41968750e+00
-1.60625000e-08,-7.55843750e-01,-1.41554687e+00
-1.52625000e-08,-7.26437500e-01,-1.42085938e+00
-1.44625000e-08,-6.95312500e-01,-1.42203125e+00
-1.36625000e-08,-6.64468750e-01,-1.43367188e+00
-1.28625000e-08,-6.29406250e-01,-1.41656250e+00
-1.20625000e-08,-5.96812500e-01,-1.41781250e+00
-1.12625000e-08,-5.72343750e-01,-1.41875000e+00
-1.04625000e-08,-5.35968750e-01,-1.42085938e+00
-9.66250000e-09,-5.05625000e-01,-1.42507813e+00
-8.86250000e-09,-4.73500000e-01,-1.41570313e+00
-8.06250000e-09,-4.54875000e-01,-1.42835938e+00
-7.26250000e-09,-4.19625000e-01,-1.42710938e+00
-6.46250000e-09,-3.96593750e-01,-1.41632813e+00
-5.66250000e-09,-3.72812500e-01,-1.42367188e+00
-4.86250000e-09,-3.46031250e-01,-1.43054688e+00
-4.06250000e-09,-3.26531250e-01,-1.39539063e+00
-3.26250000e-09,-3.06312500e-01,-1.38062500e+00
-2.46250000e-09,-2.85062500e-01,-1.29554688e+00
-1.66250000e-09,-2.69687500e-01,-1.05585938e+00
-8.62500000e-10,-2.49437500e-01,-6.19062500e-01
-6.25000000e-11,-2.39593750e-01,-3.07187500e-01
7.37500000e-10,-2.28718750e-01,-1.69609375e-01
1.53750000e-09,-2.15375000e-01,-9.97656250e-02
2.33750000e-09,-2.05781250e-01,-7.04687500e-02
3.13750000e-09,-2.02500000e-01,-5.35937500e-02
3.93750000e-09,-1.89968750e-01,-5.24218750e-02
4.73750000e-09,-1.85937500e-01,-4.21875000e-02
5.53750000e-09,-1.77531250e-01,-4.21093750e-02
6.33750000e-09,-1.66687500e-01,-3.78906250e-02
7.13750000e-09,-1.51562500e-01,-3.73437500e-02
7.93750000e-09,-1.54656250e-01,-3.59375000e-02
8.73750000e-09,-1.34781250e-01,-3.35937500e-02
9.53750000e-09,-1.32250000e-01,-2.53125000e-02
1.03375000e-08,-1.25562500e-01,-1.96875000e-02
1.11375000e-08,-1.14656250e-01,-8.20312500e-03
1.19375000e-08,-1.08593750e-01,-1.99218750e-02
1.27375000e-08,-1.03468750e-01,-2.03125000e-02
1.35375000e-08,-9.84062500e-02,-2.44531250e-02
1.43375000e-08,-9.23437500e-02,-2.33593750e-02
1.51375000e-08,-8.85312500e-02,-2.13281250e-02
1.59375000e-08,-8.60625000e-02,-1.44531250e-02
1.67375000e-08,-7.10625000e-02,-3.28125000e-03
1.75375000e-08,-7.25312500e-02,-7.96875000e-03
1.83375000e-08,-6.29062500e-02,-6.95312500e-03
1.91375000e-08,-6.27187500e-02,-6.71875000e-03
1.99375000e-08,-5.51562500e-02,1.40625000e-03
2.07375000e-08,-5.91250000e-02,-5.15625000e-03
2.15375000e-08,-5.05625000e-02,-3.90625000e-03
2.23375000e-08,-4.66562500e-02,-4.84375000e-03
2.31375000e-08,-4.41562500e-02,6.87500000e-03
2.39375000e-08,-4.28750000e-02,1.56250000e-03
2.47375000e-08,-3.70312500e-02,4.76562500e-03
2.55375000e-08,-4.17187500e-02,4.21875000e-03
2.63375000e-08,-3.58437500e-02,7.96875000e-03
2.71375000e-08,-3.22500000e-02,5.46875000e-03
2.79375000e-08,-2.60000000e-02,9.29687500e-03
2.87375000e-08,-3.56562500e-02,5.46875000e-03
2.95375000e-08,-2.63437500e-02,6.17187500e-03
3.03375000e-08,-3.38750000e-02,1.29687500e-02
3.11375000e-08,-2.56875000e-02,1.40625000e-02
3.19375000e-08,-2.98437500e-02,1.77343750e-02
3.27375000e-08,-2.50937500e-02,2.86718750e-02
3.35375000e-08,-3.11875000e-02,3.32812500e-02
3.43375000e-08,-2.83125000e-02,3.17187500e-02
3.51375000e-08,-2.14375000e-02,3.71875000e-02
3.59375000e-08,-2.64687500e-02,2.42968750e-02
3.67375000e-08,-2.43125000e-02,3.89843750e-02
3.75375000e-08,-2.28437500e-02,3.09375000e-02
3.83375000e-08,-2.26875000e-02,2.51562500e-02
3.91375000e-08,-1.99687500e-02,1.97656250e-02
3.99375000e-08,-2.23125000e-02,2.71093750e-02
4.07375000e-08,-1.85000000e-02,1.54687500e-02
4.15375000e-08,-2.03437500e-02,2.26562500e-02
4.23375000e-08,-1.82500000e-02,2.39843750e-02
4.31375000e-08,-1.97812500e-02,2.29687500e-02
4.39375000e-08,-1.00937500e-02,2.91406250e-02
4.47375000e-08,-1.74687500e-02,1.58593750e-02
4.55375000e-08,-1.18750000e-02,2.46093750e-02
4.63375000e-08,-1.85937500e-02,2.17968750e-02
4.71375000e-08,-5.34375000e-03,3.28906250e-02
4.79375000e-08,-1.16562500e-02,1.14062500e-02
4.87375000e-08,-5.18750000e-03,2.84375000e-02
4.95375000e-08,-1.11250000e-02,1.71875000e-02
5.03375000e-08,-8.65625000e-03,2.28906250e-02
5.11375000e-08,-1.51250000e-02,2.04687500e-02
5.19375000e-08,-1.17500000e-02,1.60156250e-02
5.27375000e-08,-1.38125000e-02,1.73437500e-02
5.35375000e-08,-3.12500000e-03,1.85937500e-02
5.43375000e-08,-7.18750000e-03,1.72656250e-02
5.51375000e-08,-5.40625000e-03,2.51562500e-02
5.59375000e-08,-1.28750000e-02,1.67968750e-02
5.67375000e-08,-6.31250000e-03,1.77343750e-02
5.75375000e-08,-2.50000000e-03,5.00000000e-03
5.83375000e-08,-6.18750000e-03,1.28125000e-02
5.91375000e-08,-4.87500000e-03,1.57031250e-02
5.99375000e-08,-5.62500000e-03,1.90625000e-02
6.07375000e-08,-6.56250000e-04,1.01562500e-02
6.15375000e-08,-6.56250000e-03,1.19531250e-02
6.23375000e-08,-2.43750000e-03,1.56250000e-02
6.31375000e-08,-6.15625000e-03,1.83593750e-02
6.39375000e-08,-3.21875000e-03,1.46875000e-02
6.47375000e-08,-6.25000000e-03,6.40625000e-03
6.55375000e-08,-3.50000000e-03,1.76562500e-02
6.63375000e-08,-7.31250000e-03,1.08593750e-02
6.71375000e-08,-1.00937500e-02,1.63281250e-02
6.79375000e-08,-6.96875000e-03,1.47656250e-02
6.87375000e-08,-9.34375000e-03,1.35156250e-02
6.95375000e-08,-5.31250000e-03,1.61718750e-02
7.03375000e-08,-7.59375000e-03,1.39843750e-02
7.11375000e-08,-6.03125000e-03,1.40625000e-02
7.19375000e-08,-1.13437500e-02,6.71875000e-03
7.27375000e-08,-7.75000000e-03,2.34375000e-03
7.35375000e-08,-1.04062500e-02,8.51562500e-03
7.43375000e-08,-2.37500000e-03,1.55468750e-02
7.51375000e-08,-8.34375000e-03,1.34375000e-02
7.59375000e-08,-1.87500000e-03,1.27343750e-02
7.67375000e-08,-8.21875000e-03,8.12500000e-03
7.75375000e-08,-3.68750000e-03,1.48437500e-02
7.83375000e-08,-3.21875000e-03,5.39062500e-03
7.91375000e-08,2.87500000e-03,2.28906250e-02
7.99375000e-08,-4.90625000e-03,9.60937500e-03
8.07375000e-08,3.56250000e-03,1.28125000e-02
8.15375000e-08,-3.84375000e-03,1.03125000e-02
8.23375000e-08,5.93750000e-04,7.34375000e-03
8.31375000e-08,-3.96875000e-03,7.26562500e-03
8.39375000e-08,4.90625000e-03,1.01562500e-02
8.47375000e-08,-3.65625000e-03,1.71875000e-02
8.55375000e-08,-2.40625000e-03,1.98437500e-02
8.63375000e-08,2.06250000e-03,1.55468750e-02
8.71375000e-08,-2.12500000e-03,9.21875000e-03
8.79375000e-08,1.56250000e-04,1.71093750e-02
8.87375000e-08,1.00000000e-03,1.43750000e-02
8.95375000e-08,-8.43750000e-04,1.56250000e-02
9.03375000e-08,3.12500000e-05,4.45312500e-03
9.11375000e-08,5.62500000e-04,1.79687500e-02
9.19375000e-08,2.56250000e-03,1.55468750e-02
9.27375000e-08,-1.43750000e-03,1.17187500e-02
9.35375000e-08,3.53125000e-03,5.07812500e-03
9.43375000e-08,-3.75000000e-04,6.64062500e-03
9.51375000e-08,-2.31250000e-03,4.06250000e-03
9.59375000e-08,3.59375000e-03,8.90625000e-03
9.67375000e-08,3.96875000e-03,1.59375000e-02
9.75375000e-08,1.50000000e-03,1.32031250e-02
9.83375000e-08,2.75000000e-03,1.51562500e-02
9.91375000e-08,3.65625000e-03,5.46875000e-04
9.99375000e-08,2.46875000e-03,2.02343750e-02
