Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.84765625,,Zero Index,349.84765625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.36678125e-07,2.12500000e-03,3.51562500e-03
-2.35878125e-07,6.06250000e-03,7.57812500e-03
-2.35078125e-07,9.53125000e-03,1.48437500e-03
-2.34278125e-07,7.25000000e-03,1.04687500e-02
-2.33478125e-07,-1.25000000e-03,1.06250000e-02
-2.32678125e-07,4.59375000e-03,5.46875000e-03
-2.31878125e-07,1.08750000e-02,8.12500000e-03
-2.31078125e-07,5.18750000e-03,-1.09375000e-03
-2.30278125e-07,5.34375000e-03,7.10937500e-03
-2.29478125e-07,2.59375000e-03,6.25000000e-03
-2.28678125e-07,4.25000000e-03,1.42187500e-02
-2.27878125e-07,3.71875000e-03,1.19531250e-02
-2.27078125e-07,6.43750000e-03,1.25781250e-02
-2.26278125e-07,6.96875000e-03,1.40625000e-03
-2.25478125e-07,3.40625000e-03,1.22656250e-02
-2.24678125e-07,8.25000000e-03,3.90625000e-03
-2.23878125e-07,3.68750000e-03,2.34375000e-03
-2.23078125e-07,3.68750000e-03,7.57812500e-03
-2.22278125e-07,3.21875000e-03,7.50000000e-03
-2.21478125e-07,6.56250000e-03,6.79687500e-03
-2.20678125e-07,1.56250000e-03,3.51562500e-03
-2.19878125e-07,8.90625000e-03,1.01562500e-03
-2.19078125e-07,3.75000000e-03,1.17187500e-02
-2.18278125e-07,7.71875000e-03,6.09375000e-03
-2.17478125e-07,5.62500000e-04,1.36718750e-02
-2.16678125e-07,8.50000000e-03,7.89062500e-03
-2.15878125e-07,2.28125000e-03,9.60937500e-03
-2.15078125e-07,8.03125000e-03,1.39843750e-02
-2.14278125e-07,4.93750000e-03,8.75000000e-03
-2.13478125e-07,6.78125000e-03,1.73437500e-02
-2.12678125e-07,5.31250000e-03,1.03906250e-02
-2.11878125e-07,6.84375000e-03,4.60937500e-03
-2.11078125e-07,-1.43750000e-03,2.34375000e-04
-2.10278125e-07,5.31250000e-03,6.32812500e-03
-2.09478125e-07,7.50000000e-03,1.16406250e-02
-2.08678125e-07,9.90625000e-03,1.73437500e-02
-2.07878125e-07,4.00000000e-03,1.78125000e-02
-2.07078125e-07,5.62500000e-03,1.10937500e-02
-2.06278125e-07,9.31250000e-03,2.10937500e-03
-2.05478125e-07,7.59375000e-03,1.54687500e-02
-2.04678125e-07,4.93750000e-03,7.81250000e-03
-2.03878125e-07,3.81250000e-03,1.34375000e-02
-2.03078125e-07,1.01250000e-02,5.78125000e-03
-2.02278125e-07,7.87500000e-03,8.90625000e-03
-2.01478125e-07,4.34375000e-03,7.34375000e-03
-2.00678125e-07,5.96875000e-03,1.08593750e-02
-1.99878125e-07,5.00000000e-03,1.25000000e-02
-1.99078125e-07,6.68750000e-03,3.35937500e-03
-1.98278125e-07,4.06250000e-04,1.27343750e-02
-1.97478125e-07,5.84375000e-03,-1.40625000e-03
-1.96678125e-07,-6.25000000e-04,3.12500000e-03
-1.95878125e-07,7.06250000e-03,1.01562500e-02
-1.95078125e-07,-1.25000000e-03,2.73437500e-03
-1.94278125e-07,1.00625000e-02,5.00000000e-03
-1.93478125e-07,7.09375000e-03,-1.09375000e-03
-1.92678125e-07,1.01250000e-02,3.90625000e-03
-1.91878125e-07,2.53125000e-03,1.09375000e-02
-1.91078125e-07,8.96875000e-03,1.41406250e-02
-1.90278125e-07,3.00000000e-03,5.93750000e-03
-1.89478125e-07,7.96875000e-03,8.98437500e-03
-1.88678125e-07,4.09375000e-03,1.25781250e-02
-1.87878125e-07,7.56250000e-03,-2.42187500e-03
-1.87078125e-07,1.18750000e-03,2.09375000e-02
-1.86278125e-07,8.12500000e-03,6.95312500e-03
-1.85478125e-07,3.43750000e-03,1.56250000e-03
-1.84678125e-07,6.03125000e-03,3.12500000e-04
-1.83878125e-07,9.31250000e-03,9.68750000e-03
-1.83078125e-07,1.11562500e-02,9.45312500e-03
-1.82278125e-07,3.59375000e-03,1.60156250e-02
-1.81478125e-07,6.53125000e-03,-4.06250000e-03
-1.80678125e-07,1.15000000e-02,3.98437500e-03
-1.79878125e-07,5.34375000e-03,1.14843750e-02
-1.79078125e-07,3.12500000e-03,1.00781250e-02
-1.78278125e-07,4.15625000e-03,2.81250000e-03
-1.77478125e-07,7.81250000e-03,1.22656250e-02
-1.76678125e-07,6.62500000e-03,6.64062500e-03
-1.75878125e-07,7.75000000e-03,8.98437500e-03
-1.75078125e-07,5.15625000e-03,5.31250000e-03
-1.74278125e-07,7.15625000e-03,8.98437500e-03
-1.73478125e-07,7.93750000e-03,1.12500000e-02
-1.72678125e-07,1.65625000e-03,1.48437500e-03
-1.71878125e-07,7.25000000e-03,8.90625000e-03
-1.71078125e-07,3.21875000e-03,6.09375000e-03
-1.70278125e-07,8.65625000e-03,2.89062500e-03
-1.69478125e-07,4.12500000e-03,7.10937500e-03
-1.68678125e-07,6.28125000e-03,1.41406250e-02
-1.67878125e-07,8.15625000e-03,1.60156250e-02
-1.67078125e-07,1.15312500e-02,1.11718750e-02
-1.66278125e-07,3.56250000e-03,1.20312500e-02
-1.65478125e-07,9.15625000e-03,1.17968750e-02
-1.64678125e-07,3.78125000e-03,7.81250000e-05
-1.63878125e-07,8.75000000e-03,1.35937500e-02
-1.63078125e-07,5.06250000e-03,8.51562500e-03
-1.62278125e-07,6.56250000e-03,8.90625000e-03
-1.61478125e-07,5.96875000e-03,1.79687500e-02
-1.60678125e-07,5.09375000e-03,1.23437500e-02
-1.59878125e-07,4.28125000e-03,2.57812500e-03
-1.59078125e-07,6.81250000e-03,-1.09375000e-03
-1.58278125e-07,8.31250000e-03,7.65625000e-03
-1.57478125e-07,9.71875000e-03,7.42187500e-03
-1.56678125e-07,3.50000000e-03,1.56250000e-03
-1.55878125e-07,5.53125000e-03,8.43750000e-03
-1.55078125e-07,7.71875000e-03,1.35156250e-02
-1.54278125e-07,8.15625000e-03,1.07812500e-02
-1.53478125e-07,4.68750000e-03,2.00781250e-02
-1.52678125e-07,7.03125000e-03,1.37500000e-02
-1.51878125e-07,7.34375000e-03,1.85937500e-02
-1.51078125e-07,5.78125000e-03,1.42187500e-02
-1.50278125e-07,5.56250000e-03,9.14062500e-03
-1.49478125e-07,3.59375000e-03,5.23437500e-03
-1.48678125e-07,3.68750000e-03,1.14062500e-02
-1.47878125e-07,7.21875000e-03,6.48437500e-03
-1.47078125e-07,5.09375000e-03,1.01562500e-02
-1.46278125e-07,6.93750000e-03,1.87500000e-03
-1.45478125e-07,6.43750000e-03,2.50000000e-03
-1.44678125e-07,5.40625000e-03,1.40625000e-02
-1.43878125e-07,3.12500000e-03,5.39062500e-03
-1.43078125e-07,7.71875000e-03,8.82812500e-03
-1.42278125e-07,4.87500000e-03,-1.17187500e-03
-1.41478125e-07,7.65625000e-03,1.50000000e-02
-1.40678125e-07,3.00000000e-03,1.24218750e-02
-1.39878125e-07,8.59375000e-03,6.01562500e-03
-1.39078125e-07,4.18750000e-03,1.47656250e-02
-1.38278125e-07,6.09375000e-03,1.64062500e-02
-1.37478125e-07,2.03125000e-03,1.25000000e-02
-1.36678125e-07,1.18750000e-02,1.11718750e-02
-1.35878125e-07,4.25000000e-03,9.92187500e-03
-1.35078125e-07,7.03125000e-03,6.64062500e-03
-1.34278125e-07,3.43750000e-03,9.53125000e-03
-1.33478125e-07,1.02812500e-02,1.19531250e-02
-1.32678125e-07,4.90625000e-03,1.56250000e-03
-1.31878125e-07,1.18437500e-02,1.23437500e-02
-1.31078125e-07,5.31250000e-04,4.21875000e-03
-1.30278125e-07,7.31250000e-03,1.31250000e-02
-1.29478125e-07,9.71875000e-03,4.29687500e-03
-1.28678125e-07,4.59375000e-03,1.52343750e-02
-1.27878125e-07,9.31250000e-03,1.08593750e-02
-1.27078125e-07,6.46875000e-03,1.05468750e-02
-1.26278125e-07,5.87500000e-03,1.24218750e-02
-1.25478125e-07,7.12500000e-03,8.51562500e-03
-1.24678125e-07,3.59375000e-03,1.06250000e-02
-1.23878125e-07,3.81250000e-03,9.21875000e-03
-1.23078125e-07,3.56250000e-03,9.92187500e-03
-1.22278125e-07,8.43750000e-03,0.00000000e+00
-1.21478125e-07,6.15625000e-03,-2.81250000e-03
-1.20678125e-07,1.25000000e-03,3.28125000e-03
-1.19878125e-07,2.71875000e-03,4.68750000e-03
-1.19078125e-07,6.12500000e-03,1.32812500e-02
-1.18278125e-07,1.75000000e-03,1.03906250e-02
-1.17478125e-07,8.78125000e-03,1.64843750e-02
-1.16678125e-07,5.71875000e-03,3.12500000e-03
-1.15878125e-07,6.43750000e-03,1.75000000e-02
-1.15078125e-07,2.62500000e-03,2.01562500e-02
-1.14278125e-07,6.84375000e-03,3.75000000e-03
-1.13478125e-07,2.78125000e-03,3.67187500e-03
-1.12678125e-07,4.25000000e-03,2.07812500e-02
-1.11878125e-07,6.18750000e-03,9.84375000e-03
-1.11078125e-07,4.68750000e-03,1.10156250e-02
-1.10278125e-07,1.21875000e-03,9.45312500e-03
-1.09478125e-07,7.90625000e-03,1.57031250e-02
-1.08678125e-07,-5.00000000e-04,9.53125000e-03
-1.07878125e-07,4.62500000e-03,1.06250000e-02
-1.07078125e-07,9.56250000e-03,1.11718750e-02
-1.06278125e-07,7.75000000e-03,1.33593750e-02
-1.05478125e-07,5.50000000e-03,1.25781250e-02
-1.04678125e-07,6.93750000e-03,1.48437500e-02
-1.03878125e-07,1.08125000e-02,1.32812500e-02
-1.03078125e-07,3.62500000e-03,5.70312500e-03
-1.02278125e-07,8.03125000e-03,1.25000000e-02
-1.01478125e-07,5.78125000e-03,1.45312500e-02
-1.00678125e-07,8.12500000e-03,2.10156250e-02
-9.98781250e-08,9.03125000e-03,1.10156250e-02
-9.90781250e-08,5.31250000e-03,2.06250000e-02
-9.82781250e-08,7.18750000e-03,7.73437500e-03
-9.74781250e-08,7.62500000e-03,7.73437500e-03
-9.66781250e-08,8.68750000e-03,1.75781250e-02
-9.58781250e-08,4.62500000e-03,1.47656250e-02
-9.50781250e-08,4.87500000e-03,1.09375000e-02
-9.42781250e-08,4.15625000e-03,4.53125000e-03
-9.34781250e-08,6.71875000e-03,1.35156250e-02
-9.26781250e-08,-4.06250000e-04,1.66406250e-02
-9.18781250e-08,8.28125000e-03,1.86718750e-02
-9.10781250e-08,6.68750000e-03,1.26562500e-02
-9.02781250e-08,9.21875000e-03,2.21875000e-02
-8.94781250e-08,1.25000000e-04,2.03906250e-02
-8.86781250e-08,8.31250000e-03,8.67187500e-03
-8.78781250e-08,3.90625000e-03,1.35156250e-02
-8.70781250e-08,2.53125000e-03,1.87500000e-02
-8.62781250e-08,4.90625000e-03,1.78906250e-02
-8.54781250e-08,8.96875000e-03,1.26562500e-02
-8.46781250e-08,4.31250000e-03,1.27343750e-02
-8.38781250e-08,9.56250000e-03,1.48437500e-02
-8.30781250e-08,2.62500000e-03,1.66406250e-02
-8.22781250e-08,4.78125000e-03,4.21875000e-03
-8.14781250e-08,1.20937500e-02,1.51562500e-02
-8.06781250e-08,1.10000000e-02,1.35156250e-02
-7.98781250e-08,5.03125000e-03,1.82031250e-02
-7.90781250e-08,5.28125000e-03,1.14843750e-02
-7.82781250e-08,9.31250000e-03,2.21875000e-02
-7.74781250e-08,5.00000000e-03,7.89062500e-03
-7.66781250e-08,5.81250000e-03,1.63281250e-02
-7.58781250e-08,6.81250000e-03,1.25000000e-02
-7.50781250e-08,6.31250000e-03,5.54687500e-03
-7.42781250e-08,5.65625000e-03,1.42968750e-02
-7.34781250e-08,9.40625000e-03,2.51562500e-02
-7.26781250e-08,2.71875000e-03,1.35156250e-02
-7.18781250e-08,3.75000000e-03,1.12500000e-02
-7.10781250e-08,6.90625000e-03,1.03906250e-02
-7.02781250e-08,8.46875000e-03,1.91406250e-02
-6.94781250e-08,4.56250000e-03,1.00000000e-02
-6.86781250e-08,5.96875000e-03,8.43750000e-03
-6.78781250e-08,1.10625000e-02,1.33593750e-02
-6.70781250e-08,2.21875000e-03,1.20312500e-02
-6.62781250e-08,1.32812500e-02,1.38281250e-02
-6.54781250e-08,1.01250000e-02,1.37500000e-02
-6.46781250e-08,5.28125000e-03,1.98437500e-02
-6.38781250e-08,1.06250000e-03,1.41406250e-02
-6.30781250e-08,6.43750000e-03,5.23437500e-03
-6.22781250e-08,1.37500000e-03,2.81250000e-03
-6.14781250e-08,8.50000000e-03,2.41406250e-02
-6.06781250e-08,2.06250000e-03,-1.15625000e-01
-5.98781250e-08,1.18437500e-02,-6.29843750e-01
-5.90781250e-08,6.31250000e-03,-1.16203125e+00
-5.82781250e-08,1.05000000e-02,-1.31320313e+00
-5.74781250e-08,3.12500000e-04,-1.37250000e+00
-5.66781250e-08,7.75000000e-03,-1.39835938e+00
-5.58781250e-08,9.71875000e-03,-1.40257813e+00
-5.50781250e-08,9.18750000e-03,-1.38554688e+00
-5.42781250e-08,3.15625000e-03,-1.38789063e+00
-5.34781250e-08,6.87500000e-03,-1.40554688e+00
-5.26781250e-08,1.01250000e-02,-1.40562500e+00
-5.18781250e-08,8.18750000e-03,-1.41093750e+00
-5.10781250e-08,7.40625000e-03,-1.40828125e+00
-5.02781250e-08,9.46875000e-03,-1.41453125e+00
-4.94781250e-08,6.59375000e-03,-1.41218750e+00
-4.86781250e-08,5.12500000e-03,-1.40937500e+00
-4.78781250e-08,4.59375000e-03,-1.40820312e+00
-4.70781250e-08,5.40625000e-03,-1.42140625e+00
-4.62781250e-08,8.40625000e-03,-1.41179688e+00
-4.54781250e-08,6.84375000e-03,-1.41359375e+00
-4.46781250e-08,2.71875000e-03,-1.42289062e+00
-4.38781250e-08,6.75000000e-03,-1.43398438e+00
-4.30781250e-08,1.21875000e-03,-1.42250000e+00
-4.22781250e-08,4.93750000e-03,-1.42382812e+00
-4.14781250e-08,-3.12500000e-04,-1.43250000e+00
-4.06781250e-08,9.43750000e-03,-1.42671875e+00
-3.98781250e-08,4.93750000e-03,-1.42968750e+00
-3.90781250e-08,8.87500000e-03,-1.42328125e+00
-3.82781250e-08,7.81250000e-04,-1.42390625e+00
-3.74781250e-08,6.18750000e-03,-1.42617188e+00
-3.66781250e-08,5.28125000e-03,-1.41734375e+00
-3.58781250e-08,2.81250000e-03,-1.42273438e+00
-3.50781250e-08,1.93750000e-03,-1.41710938e+00
-3.42781250e-08,5.62500000e-04,-1.43570313e+00
-3.34781250e-08,-1.41250000e-02,-1.42398438e+00
-3.26781250e-08,-2.53125000e-02,-1.40992188e+00
-3.18781250e-08,-6.34375000e-02,-1.42304688e+00
-3.10781250e-08,-1.17125000e-01,-1.42320313e+00
-3.02781250e-08,-1.88156250e-01,-1.41765625e+00
-2.94781250e-08,-2.73375000e-01,-1.41695313e+00
-2.86781250e-08,-3.70125000e-01,-1.42914063e+00
-2.78781250e-08,-4.46375000e-01,-1.42460938e+00
-2.70781250e-08,-5.17562500e-01,-1.41382813e+00
-2.62781250e-08,-5.82281250e-01,-1.41460938e+00
-2.54781250e-08,-6.21093750e-01,-1.41171875e+00
-2.46781250e-08,-6.55968750e-01,-1.42570313e+00
-2.38781250e-08,-6.76312500e-01,-1.41289063e+00
-2.30781250e-08,-6.87781250e-01,-1.40421875e+00
-2.22781250e-08,-6.92843750e-01,-1.40875000e+00
-2.14781250e-08,-6.93531250e-01,-1.41414063e+00
-2.06781250e-08,-6.83750000e-01,-1.42500000e+00
-1.98781250e-08,-6.71687500e-01,-1.41539063e+00
-1.90781250e-08,-6.47312500e-01,-1.42671875e+00
-1.82781250e-08,-6.25843750e-01,-1.42429688e+00
-1.74781250e-08,-5.97281250e-01,-1.42492188e+00
-1.66781250e-08,-5.71531250e-01,-1.42476563e+00
-1.58781250e-08,-5.41406250e-01,-1.42125000e+00
-1.50781250e-08,-5.03750000e-01,-1.42921875e+00
-1.42781250e-08,-4.76625000e-01,-1.42406250e+00
-1.34781250e-08,-4.49437500e-01,-1.41835938e+00
-1.26781250e-08,-4.28968750e-01,-1.42156250e+00
-1.18781250e-08,-3.96468750e-01,-1.42687500e+00
-1.10781250e-08,-3.66437500e-01,-1.42453125e+00
-1.02781250e-08,-3.44687500e-01,-1.42468750e+00
-9.47812500e-09,-3.28750000e-01,-1.43414063e+00
-8.67812500e-09,-3.02906250e-01,-1.42460938e+00
-7.87812500e-09,-2.82875000e-01,-1.42460938e+00
-7.07812500e-09,-2.66187500e-01,-1.41921875e+00
-6.27812500e-09,-2.56093750e-01,-1.43015625e+00
-5.47812500e-09,-2.35312500e-01,-1.42492188e+00
-4.67812500e-09,-2.22906250e-01,-1.41507812e+00
-3.87812500e-09,-2.07875000e-01,-1.39078125e+00
-3.07812500e-09,-1.96000000e-01,-1.36140625e+00
-2.27812500e-09,-1.82625000e-01,-1.26812500e+00
-1.47812500e-09,-1.64468750e-01,-9.58828125e-01
-6.78125000e-10,-1.60343750e-01,-5.00312500e-01
1.21875000e-10,-1.53000000e-01,-2.71250000e-01
9.21875000e-10,-1.41281250e-01,-1.38281250e-01
1.72187500e-09,-1.33187500e-01,-9.09375000e-02
2.52187500e-09,-1.24406250e-01,-5.71875000e-02
3.32187500e-09,-1.19125000e-01,-4.78906250e-02
4.12187500e-09,-1.11156250e-01,-4.89843750e-02
4.92187500e-09,-1.09718750e-01,-4.23437500e-02
5.72187500e-09,-9.63125000e-02,-3.60156250e-02
6.52187500e-09,-1.04375000e-01,-4.10937500e-02
7.32187500e-09,-9.46875000e-02,-2.63281250e-02
8.12187500e-09,-8.85937500e-02,-3.87500000e-02
8.92187500e-09,-9.15625000e-02,-3.10156250e-02
9.72187500e-09,-8.90625000e-02,-2.25781250e-02
1.05218750e-08,-7.67812500e-02,-2.78906250e-02
1.13218750e-08,-7.88437500e-02,-1.14062500e-02
1.21218750e-08,-7.20625000e-02,-1.00781250e-02
1.29218750e-08,-6.90937500e-02,-1.81250000e-02
1.37218750e-08,-6.00937500e-02,-2.37500000e-02
1.45218750e-08,-6.27500000e-02,-1.17187500e-02
1.53218750e-08,-5.62812500e-02,-1.18750000e-02
1.61218750e-08,-5.26250000e-02,-1.17187500e-02
1.69218750e-08,-4.53437500e-02,-1.15625000e-02
1.77218750e-08,-5.01250000e-02,-9.29687500e-03
1.85218750e-08,-4.07500000e-02,-5.46875000e-04
1.93218750e-08,-4.65937500e-02,-1.04687500e-02
2.01218750e-08,-3.41875000e-02,-3.90625000e-03
2.09218750e-08,-2.84687500e-02,-5.85937500e-03
2.17218750e-08,-2.59687500e-02,-3.90625000e-03
2.25218750e-08,-3.34687500e-02,-6.25000000e-03
2.33218750e-08,-2.63437500e-02,2.26562500e-03
2.41218750e-08,-2.24687500e-02,1.56250000e-03
2.49218750e-08,-2.67187500e-02,4.14062500e-03
2.57218750e-08,-2.74062500e-02,1.41406250e-02
2.65218750e-08,-2.53750000e-02,7.65625000e-03
2.73218750e-08,-2.35000000e-02,1.21093750e-02
2.81218750e-08,-2.30625000e-02,7.57812500e-03
2.89218750e-08,-2.47187500e-02,4.76562500e-03
2.97218750e-08,-1.94062500e-02,6.56250000e-03
3.05218750e-08,-2.08750000e-02,1.02343750e-02
3.13218750e-08,-1.89375000e-02,7.34375000e-03
3.21218750e-08,-2.44062500e-02,1.65625000e-02
3.29218750e-08,-2.11562500e-02,2.85937500e-02
3.37218750e-08,-1.74062500e-02,3.26562500e-02
3.45218750e-08,-1.61250000e-02,3.02343750e-02
3.53218750e-08,-2.10312500e-02,2.33593750e-02
3.61218750e-08,-1.05625000e-02,3.00000000e-02
3.69218750e-08,-1.73125000e-02,3.21093750e-02
3.77218750e-08,-1.09375000e-02,2.07031250e-02
3.85218750e-08,-1.50312500e-02,3.28125000e-02
3.93218750e-08,-9.25000000e-03,2.54687500e-02
4.01218750e-08,-1.25625000e-02,2.12500000e-02
4.09218750e-08,-8.96875000e-03,3.35937500e-02
4.17218750e-08,-1.26250000e-02,1.99218750e-02
4.25218750e-08,-5.78125000e-03,2.22656250e-02
4.33218750e-08,-9.00000000e-03,2.46093750e-02
4.41218750e-08,-8.25000000e-03,2.19531250e-02
4.49218750e-08,-1.24687500e-02,2.32812500e-02
4.57218750e-08,-8.62500000e-03,2.70312500e-02
4.65218750e-08,-6.03125000e-03,2.15625000e-02
4.73218750e-08,-6.56250000e-03,2.49218750e-02
4.81218750e-08,-1.39687500e-02,1.80468750e-02
4.89218750e-08,-7.71875000e-03,1.96093750e-02
4.97218750e-08,-9.59375000e-03,1.74218750e-02
5.05218750e-08,-9.25000000e-03,1.28906250e-02
5.13218750e-08,-8.28125000e-03,1.89062500e-02
5.21218750e-08,-9.37500000e-04,1.93750000e-02
5.29218750e-08,0.00000000e+00,2.00000000e-02
5.37218750e-08,-4.15625000e-03,2.32031250e-02
5.45218750e-08,-3.09375000e-03,2.36718750e-02
5.53218750e-08,-6.15625000e-03,1.89843750e-02
5.61218750e-08,-5.37500000e-03,2.23437500e-02
5.69218750e-08,-5.37500000e-03,1.75000000e-02
5.77218750e-08,-7.28125000e-03,1.69531250e-02
5.85218750e-08,-4.18750000e-03,1.21875000e-02
5.93218750e-08,-5.84375000e-03,1.31250000e-02
6.01218750e-08,-7.81250000e-03,1.29687500e-02
6.09218750e-08,-8.28125000e-03,9.84375000e-03
6.17218750e-08,-5.34375000e-03,2.17187500e-02
6.25218750e-08,-6.71875000e-03,1.28125000e-02
6.33218750e-08,-3.06250000e-03,1.57812500e-02
6.41218750e-08,-8.50000000e-03,2.34375000e-02
6.49218750e-08,-2.93750000e-03,1.25781250e-02
6.57218750e-08,-5.59375000e-03,1.16406250e-02
6.65218750e-08,-1.87500000e-04,1.54687500e-02
6.73218750e-08,-8.56250000e-03,1.14843750e-02
6.81218750e-08,-3.28125000e-03,1.29687500e-02
6.89218750e-08,-9.84375000e-03,2.07812500e-02
6.97218750e-08,-1.78125000e-03,1.46093750e-02
7.05218750e-08,-9.81250000e-03,1.88281250e-02
7.13218750e-08,-2.84375000e-03,1.97656250e-02
7.21218750e-08,9.68750000e-04,8.59375000e-03
7.29218750e-08,-1.03125000e-03,5.46875000e-03
7.37218750e-08,-1.06875000e-02,1.23437500e-02
7.45218750e-08,-5.62500000e-03,1.26562500e-02
7.53218750e-08,5.62500000e-04,8.98437500e-03
7.61218750e-08,3.75000000e-04,2.40625000e-02
7.69218750e-08,-7.06250000e-03,1.03906250e-02
7.77218750e-08,-5.00000000e-03,1.21875000e-02
7.85218750e-08,1.96875000e-03,2.00000000e-02
7.93218750e-08,-5.37500000e-03,1.70312500e-02
8.01218750e-08,-1.28125000e-03,1.12500000e-02
8.09218750e-08,-6.18750000e-03,1.51562500e-02
8.17218750e-08,-1.16250000e-02,1.64062500e-02
8.25218750e-08,-6.59375000e-03,1.29687500e-02
8.33218750e-08,-8.21875000e-03,1.11718750e-02
8.41218750e-08,-5.78125000e-03,1.36718750e-02
8.49218750e-08,-3.31250000e-03,7.18750000e-03
8.57218750e-08,-3.56250000e-03,1.32812500e-02
8.65218750e-08,-9.43750000e-03,1.52343750e-02
8.73218750e-08,-6.87500000e-04,2.23437500e-02
8.81218750e-08,-3.31250000e-03,1.03906250e-02
8.89218750e-08,-1.00000000e-03,2.96875000e-02
8.97218750e-08,-6.78125000e-03,1.05468750e-02
9.05218750e-08,-9.37500000e-05,1.98437500e-02
9.13218750e-08,-8.09375000e-03,8.75000000e-03
9.21218750e-08,-4.75000000e-03,1.53125000e-02
9.29218750e-08,-9.43750000e-03,1.68750000e-02
9.37218750e-08,-4.68750000e-04,1.89843750e-02
9.45218750e-08,-1.18750000e-03,1.54687500e-02
9.53218750e-08,-4.53125000e-03,1.10156250e-02
9.61218750e-08,-9.46875000e-03,1.50000000e-02
9.69218750e-08,-4.65625000e-03,8.28125000e-03
9.77218750e-08,-5.40625000e-03,1.25000000e-03
9.85218750e-08,-2.18750000e-04,1.27343750e-02
