Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.96484375,,Zero Index,349.96484375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.43171875e-07,4.96875000e-03,1.24218750e-02
-2.42371875e-07,7.53125000e-03,1.11718750e-02
-2.41571875e-07,3.34375000e-03,1.87500000e-03
-2.40771875e-07,7.56250000e-03,-2.34375000e-03
-2.39971875e-07,-4.06250000e-04,3.04687500e-03
-2.39171875e-07,8.59375000e-03,1.10156250e-02
-2.38371875e-07,-2.75000000e-03,8.04687500e-03
-2.37571875e-07,7.96875000e-03,7.65625000e-03
-2.36771875e-07,3.03125000e-03,1.01562500e-02
-2.35971875e-07,7.53125000e-03,1.42187500e-02
-2.35171875e-07,6.03125000e-03,1.97656250e-02
-2.34371875e-07,6.03125000e-03,1.87500000e-03
-2.33571875e-07,-1.59375000e-03,1.56250000e-02
-2.32771875e-07,7.15625000e-03,1.64062500e-02
-2.31971875e-07,8.81250000e-03,1.25000000e-02
-2.31171875e-07,1.05312500e-02,8.59375000e-03
-2.30371875e-07,1.40625000e-03,1.13281250e-02
-2.29571875e-07,8.21875000e-03,1.05468750e-02
-2.28771875e-07,-2.81250000e-04,9.92187500e-03
-2.27971875e-07,5.59375000e-03,5.23437500e-03
-2.27171875e-07,5.78125000e-03,6.17187500e-03
-2.26371875e-07,1.12187500e-02,8.67187500e-03
-2.25571875e-07,5.59375000e-03,7.81250000e-04
-2.24771875e-07,7.18750000e-04,3.75000000e-03
-2.23971875e-07,4.68750000e-03,1.09375000e-02
-2.23171875e-07,6.78125000e-03,1.07812500e-02
-2.22371875e-07,3.31250000e-03,1.07812500e-02
-2.21571875e-07,4.25000000e-03,5.39062500e-03
-2.20771875e-07,4.12500000e-03,1.35937500e-02
-2.19971875e-07,2.18750000e-04,1.85156250e-02
-2.19171875e-07,6.09375000e-03,1.11718750e-02
-2.18371875e-07,1.53125000e-03,1.06250000e-02
-2.17571875e-07,6.12500000e-03,1.39062500e-02
-2.16771875e-07,9.40625000e-03,1.04687500e-02
-2.15971875e-07,2.34375000e-03,4.06250000e-03
-2.15171875e-07,2.50000000e-03,9.45312500e-03
-2.14371875e-07,4.65625000e-03,4.76562500e-03
-2.13571875e-07,9.46875000e-03,1.82031250e-02
-2.12771875e-07,-1.40625000e-03,1.43750000e-02
-2.11971875e-07,5.18750000e-03,5.93750000e-03
-2.11171875e-07,5.40625000e-03,8.12500000e-03
-2.10371875e-07,6.12500000e-03,1.72656250e-02
-2.09571875e-07,3.43750000e-04,5.15625000e-03
-2.08771875e-07,7.46875000e-03,1.09375000e-02
-2.07971875e-07,2.50000000e-03,1.91406250e-02
-2.07171875e-07,1.28125000e-03,1.24218750e-02
-2.06371875e-07,2.71875000e-03,7.89062500e-03
-2.05571875e-07,7.34375000e-03,6.71875000e-03
-2.04771875e-07,3.50000000e-03,1.07031250e-02
-2.03971875e-07,5.96875000e-03,6.64062500e-03
-2.03171875e-07,1.93750000e-03,9.45312500e-03
-2.02371875e-07,7.43750000e-03,9.29687500e-03
-2.01571875e-07,4.31250000e-03,1.07031250e-02
-2.00771875e-07,1.02812500e-02,1.06250000e-02
-1.99971875e-07,2.37500000e-03,6.01562500e-03
-1.99171875e-07,6.12500000e-03,2.81250000e-03
-1.98371875e-07,-8.12500000e-04,8.98437500e-03
-1.97571875e-07,3.87500000e-03,1.66406250e-02
-1.96771875e-07,7.28125000e-03,5.85937500e-03
-1.95971875e-07,1.78125000e-03,8.59375000e-04
-1.95171875e-07,7.09375000e-03,1.10156250e-02
-1.94371875e-07,2.90625000e-03,1.13281250e-02
-1.93571875e-07,6.40625000e-03,1.41406250e-02
-1.92771875e-07,3.87500000e-03,1.37500000e-02
-1.91971875e-07,4.28125000e-03,3.98437500e-03
-1.91171875e-07,5.84375000e-03,1.20312500e-02
-1.90371875e-07,3.31250000e-03,1.95312500e-03
-1.89571875e-07,3.75000000e-03,8.82812500e-03
-1.88771875e-07,1.84375000e-03,-4.60937500e-03
-1.87971875e-07,5.18750000e-03,6.48437500e-03
-1.87171875e-07,3.43750000e-03,2.34375000e-04
-1.86371875e-07,8.15625000e-03,8.51562500e-03
-1.85571875e-07,7.56250000e-03,6.87500000e-03
-1.84771875e-07,8.34375000e-03,1.75781250e-02
-1.83971875e-07,3.03125000e-03,1.10937500e-02
-1.83171875e-07,9.93750000e-03,5.54687500e-03
-1.82371875e-07,4.40625000e-03,1.14843750e-02
-1.81571875e-07,7.81250000e-03,1.53125000e-02
-1.80771875e-07,3.59375000e-03,9.14062500e-03
-1.79971875e-07,5.21875000e-03,7.42187500e-03
-1.79171875e-07,6.56250000e-03,5.31250000e-03
-1.78371875e-07,8.84375000e-03,7.57812500e-03
-1.77571875e-07,-2.28125000e-03,1.06250000e-02
-1.76771875e-07,5.09375000e-03,5.39062500e-03
-1.75971875e-07,9.37500000e-03,2.89062500e-03
-1.75171875e-07,8.12500000e-03,8.35937500e-03
-1.74371875e-07,2.34375000e-03,1.46875000e-02
-1.73571875e-07,6.34375000e-03,6.64062500e-03
-1.72771875e-07,5.81250000e-03,2.89062500e-03
-1.71971875e-07,5.06250000e-03,1.68750000e-02
-1.71171875e-07,3.50000000e-03,7.81250000e-03
-1.70371875e-07,3.53125000e-03,3.90625000e-04
-1.69571875e-07,4.46875000e-03,1.76562500e-02
-1.68771875e-07,3.65625000e-03,2.17187500e-02
-1.67971875e-07,1.87500000e-03,1.24218750e-02
-1.67171875e-07,4.81250000e-03,1.25000000e-02
-1.66371875e-07,1.65625000e-03,5.78125000e-03
-1.65571875e-07,1.00625000e-02,8.20312500e-03
-1.64771875e-07,5.00000000e-03,1.12500000e-02
-1.63971875e-07,6.68750000e-03,1.05468750e-02
-1.63171875e-07,3.87500000e-03,2.57812500e-03
-1.62371875e-07,1.07187500e-02,1.71875000e-03
-1.61571875e-07,2.21875000e-03,1.28906250e-02
-1.60771875e-07,7.50000000e-03,6.71875000e-03
-1.59971875e-07,7.40625000e-03,1.08593750e-02
-1.59171875e-07,8.78125000e-03,1.46093750e-02
-1.58371875e-07,4.68750000e-03,5.93750000e-03
-1.57571875e-07,6.65625000e-03,7.57812500e-03
-1.56771875e-07,3.96875000e-03,6.09375000e-03
-1.55971875e-07,4.75000000e-03,1.48437500e-02
-1.55171875e-07,-1.56250000e-04,8.51562500e-03
-1.54371875e-07,7.25000000e-03,8.20312500e-03
-1.53571875e-07,6.40625000e-03,1.78906250e-02
-1.52771875e-07,8.50000000e-03,5.70312500e-03
-1.51971875e-07,1.18750000e-03,1.56250000e-04
-1.51171875e-07,5.06250000e-03,-3.90625000e-04
-1.50371875e-07,4.62500000e-03,3.67187500e-03
-1.49571875e-07,7.43750000e-03,8.98437500e-03
-1.48771875e-07,-2.00000000e-03,9.37500000e-03
-1.47971875e-07,5.03125000e-03,2.26562500e-03
-1.47171875e-07,2.81250000e-03,1.23437500e-02
-1.46371875e-07,4.93750000e-03,1.13281250e-02
-1.45571875e-07,7.43750000e-03,5.46875000e-03
-1.44771875e-07,4.53125000e-03,7.57812500e-03
-1.43971875e-07,4.65625000e-03,1.48437500e-02
-1.43171875e-07,5.15625000e-03,1.46093750e-02
-1.42371875e-07,7.65625000e-03,1.45312500e-02
-1.41571875e-07,6.43750000e-03,1.63281250e-02
-1.40771875e-07,2.25000000e-03,8.28125000e-03
-1.39971875e-07,5.37500000e-03,5.23437500e-03
-1.39171875e-07,4.50000000e-03,7.26562500e-03
-1.38371875e-07,8.21875000e-03,-1.32812500e-03
-1.37571875e-07,3.87500000e-03,4.37500000e-03
-1.36771875e-07,1.08437500e-02,4.21875000e-03
-1.35971875e-07,-2.09375000e-03,1.04687500e-02
-1.35171875e-07,6.68750000e-03,2.00000000e-02
-1.34371875e-07,9.28125000e-03,6.25000000e-04
-1.33571875e-07,7.75000000e-03,1.57031250e-02
-1.32771875e-07,6.25000000e-04,-1.32812500e-03
-1.31971875e-07,1.14062500e-02,1.21093750e-02
-1.31171875e-07,2.56250000e-03,1.00781250e-02
-1.30371875e-07,5.59375000e-03,1.78125000e-02
-1.29571875e-07,1.75000000e-03,2.05468750e-02
-1.28771875e-07,7.53125000e-03,-3.75000000e-03
-1.27971875e-07,3.78125000e-03,1.67187500e-02
-1.27171875e-07,6.62500000e-03,1.01562500e-02
-1.26371875e-07,2.50000000e-04,8.59375000e-03
-1.25571875e-07,3.53125000e-03,1.18750000e-02
-1.24771875e-07,8.75000000e-03,9.84375000e-03
-1.23971875e-07,4.18750000e-03,8.12500000e-03
-1.23171875e-07,-6.25000000e-05,1.20312500e-02
-1.22371875e-07,1.75000000e-03,9.37500000e-03
-1.21571875e-07,4.90625000e-03,1.08593750e-02
-1.20771875e-07,3.71875000e-03,1.34375000e-02
-1.19971875e-07,6.46875000e-03,7.42187500e-03
-1.19171875e-07,3.03125000e-03,-1.56250000e-04
-1.18371875e-07,8.21875000e-03,1.40625000e-02
-1.17571875e-07,2.43750000e-03,1.95312500e-02
-1.16771875e-07,4.15625000e-03,5.62500000e-03
-1.15971875e-07,6.31250000e-03,8.67187500e-03
-1.15171875e-07,5.31250000e-03,1.32031250e-02
-1.14371875e-07,6.87500000e-03,1.18750000e-02
-1.13571875e-07,7.40625000e-03,1.07031250e-02
-1.12771875e-07,7.62500000e-03,1.53125000e-02
-1.11971875e-07,-3.75000000e-04,8.59375000e-03
-1.11171875e-07,7.84375000e-03,6.32812500e-03
-1.10371875e-07,3.00000000e-03,1.23437500e-02
-1.09571875e-07,9.46875000e-03,1.42187500e-02
-1.08771875e-07,4.43750000e-03,6.40625000e-03
-1.07971875e-07,8.59375000e-03,1.46093750e-02
-1.07171875e-07,3.40625000e-03,1.03125000e-02
-1.06371875e-07,8.96875000e-03,6.71875000e-03
-1.05571875e-07,6.56250000e-03,4.84375000e-03
-1.04771875e-07,6.59375000e-03,1.30468750e-02
-1.03971875e-07,1.40625000e-03,1.01562500e-02
-1.03171875e-07,8.56250000e-03,9.14062500e-03
-1.02371875e-07,5.03125000e-03,8.35937500e-03
-1.01571875e-07,9.34375000e-03,7.96875000e-03
-1.00771875e-07,3.56250000e-03,5.31250000e-03
-9.99718750e-08,2.62500000e-03,6.95312500e-03
-9.91718750e-08,1.06250000e-02,1.54687500e-02
-9.83718750e-08,9.21875000e-03,3.51562500e-03
-9.75718750e-08,8.12500000e-04,1.18750000e-02
-9.67718750e-08,5.65625000e-03,1.82812500e-02
-9.59718750e-08,7.15625000e-03,1.28125000e-02
-9.51718750e-08,7.75000000e-03,1.11718750e-02
-9.43718750e-08,2.59375000e-03,7.81250000e-03
-9.35718750e-08,7.59375000e-03,7.57812500e-03
-9.27718750e-08,8.03125000e-03,1.74218750e-02
-9.19718750e-08,9.40625000e-03,1.46875000e-02
-9.11718750e-08,5.53125000e-03,1.73437500e-02
-9.03718750e-08,7.31250000e-03,4.14062500e-03
-8.95718750e-08,4.34375000e-03,1.83593750e-02
-8.87718750e-08,1.08437500e-02,7.96875000e-03
-8.79718750e-08,4.21875000e-03,1.03906250e-02
-8.71718750e-08,4.87500000e-03,8.20312500e-03
-8.63718750e-08,1.62500000e-03,1.30468750e-02
-8.55718750e-08,5.87500000e-03,1.01562500e-02
-8.47718750e-08,-4.06250000e-03,7.10937500e-03
-8.39718750e-08,7.65625000e-03,1.04687500e-02
-8.31718750e-08,3.12500000e-04,1.78125000e-02
-8.23718750e-08,1.19375000e-02,2.14062500e-02
-8.15718750e-08,2.81250000e-03,2.18750000e-03
-8.07718750e-08,8.15625000e-03,1.72656250e-02
-7.99718750e-08,3.37500000e-03,1.39843750e-02
-7.91718750e-08,3.28125000e-03,7.57812500e-03
-7.83718750e-08,5.78125000e-03,3.75000000e-03
-7.75718750e-08,8.93750000e-03,6.56250000e-03
-7.67718750e-08,4.28125000e-03,1.77343750e-02
-7.59718750e-08,9.09375000e-03,1.40625000e-02
-7.51718750e-08,2.06250000e-03,7.50000000e-03
-7.43718750e-08,7.62500000e-03,1.09375000e-02
-7.35718750e-08,6.21875000e-03,1.21093750e-02
-7.27718750e-08,8.87500000e-03,1.46875000e-02
-7.19718750e-08,5.96875000e-03,5.85937500e-03
-7.11718750e-08,6.62500000e-03,8.12500000e-03
-7.03718750e-08,9.12500000e-03,1.18750000e-02
-6.95718750e-08,4.84375000e-03,1.32031250e-02
-6.87718750e-08,9.00000000e-03,1.22656250e-02
-6.79718750e-08,9.09375000e-03,1.28906250e-02
-6.71718750e-08,8.09375000e-03,1.99218750e-02
-6.63718750e-08,8.15625000e-03,1.23437500e-02
-6.55718750e-08,8.68750000e-03,5.70312500e-03
-6.47718750e-08,5.37500000e-03,1.02343750e-02
-6.39718750e-08,5.53125000e-03,1.89843750e-02
-6.31718750e-08,8.12500000e-03,0.00000000e+00
-6.23718750e-08,4.12500000e-03,1.54687500e-02
-6.15718750e-08,9.62500000e-03,1.69531250e-02
-6.07718750e-08,2.59375000e-03,-1.33281250e-01
-5.99718750e-08,7.93750000e-03,-6.51796875e-01
-5.91718750e-08,2.62500000e-03,-1.16250000e+00
-5.83718750e-08,8.90625000e-03,-1.30304688e+00
-5.75718750e-08,9.78125000e-03,-1.37718750e+00
-5.67718750e-08,9.59375000e-03,-1.39671875e+00
-5.59718750e-08,8.75000000e-04,-1.39335938e+00
-5.51718750e-08,7.65625000e-03,-1.39632813e+00
-5.43718750e-08,4.59375000e-03,-1.39273438e+00
-5.35718750e-08,1.07187500e-02,-1.40367188e+00
-5.27718750e-08,5.31250000e-03,-1.41757813e+00
-5.19718750e-08,8.00000000e-03,-1.41773438e+00
-5.11718750e-08,8.09375000e-03,-1.41125000e+00
-5.03718750e-08,9.75000000e-03,-1.40562500e+00
-4.95718750e-08,4.12500000e-03,-1.40710938e+00
-4.87718750e-08,6.71875000e-03,-1.41937500e+00
-4.79718750e-08,6.62500000e-03,-1.41703125e+00
-4.71718750e-08,1.02187500e-02,-1.41843750e+00
-4.63718750e-08,3.31250000e-03,-1.41304688e+00
-4.55718750e-08,7.00000000e-03,-1.41398438e+00
-4.47718750e-08,7.62500000e-03,-1.41609375e+00
-4.39718750e-08,6.68750000e-03,-1.42023438e+00
-4.31718750e-08,6.00000000e-03,-1.42031250e+00
-4.23718750e-08,6.50000000e-03,-1.42921875e+00
-4.15718750e-08,1.12812500e-02,-1.43429688e+00
-4.07718750e-08,4.68750000e-03,-1.41601562e+00
-3.99718750e-08,7.37500000e-03,-1.42281250e+00
-3.91718750e-08,1.15625000e-03,-1.42609375e+00
-3.83718750e-08,6.34375000e-03,-1.42117188e+00
-3.75718750e-08,3.40625000e-03,-1.42109375e+00
-3.67718750e-08,3.28125000e-03,-1.43000000e+00
-3.59718750e-08,2.03125000e-03,-1.41500000e+00
-3.51718750e-08,-1.28125000e-03,-1.41468750e+00
-3.43718750e-08,3.06250000e-03,-1.41171875e+00
-3.35718750e-08,-1.50312500e-02,-1.42773438e+00
-3.27718750e-08,-2.67187500e-02,-1.42617188e+00
-3.19718750e-08,-5.67187500e-02,-1.42023438e+00
-3.11718750e-08,-1.11281250e-01,-1.42062500e+00
-3.03718750e-08,-1.83437500e-01,-1.42515625e+00
-2.95718750e-08,-2.59218750e-01,-1.42914063e+00
-2.87718750e-08,-3.41750000e-01,-1.41695313e+00
-2.79718750e-08,-4.13468750e-01,-1.42414063e+00
-2.71718750e-08,-4.74937500e-01,-1.41515625e+00
-2.63718750e-08,-5.24156250e-01,-1.41656250e+00
-2.55718750e-08,-5.67281250e-01,-1.41765625e+00
-2.47718750e-08,-5.94718750e-01,-1.41812500e+00
-2.39718750e-08,-6.19218750e-01,-1.41609375e+00
-2.31718750e-08,-6.26906250e-01,-1.42320313e+00
-2.23718750e-08,-6.33500000e-01,-1.42078125e+00
-2.15718750e-08,-6.39375000e-01,-1.41015625e+00
-2.07718750e-08,-6.32343750e-01,-1.41570313e+00
-1.99718750e-08,-6.23937500e-01,-1.42062500e+00
-1.91718750e-08,-6.05500000e-01,-1.41195313e+00
-1.83718750e-08,-5.88593750e-01,-1.41601562e+00
-1.75718750e-08,-5.64531250e-01,-1.41593750e+00
-1.67718750e-08,-5.42218750e-01,-1.43429688e+00
-1.59718750e-08,-5.13625000e-01,-1.42234375e+00
-1.51718750e-08,-4.94281250e-01,-1.41476563e+00
-1.43718750e-08,-4.62500000e-01,-1.42265625e+00
-1.35718750e-08,-4.41843750e-01,-1.42632813e+00
-1.27718750e-08,-4.17281250e-01,-1.41828125e+00
-1.19718750e-08,-3.88343750e-01,-1.42695313e+00
-1.11718750e-08,-3.69625000e-01,-1.42906250e+00
-1.03718750e-08,-3.35125000e-01,-1.42179688e+00
-9.57187500e-09,-3.16187500e-01,-1.41976563e+00
-8.77187500e-09,-2.87562500e-01,-1.41968750e+00
-7.97187500e-09,-2.77312500e-01,-1.43015625e+00
-7.17187500e-09,-2.50593750e-01,-1.42500000e+00
-6.37187500e-09,-2.33906250e-01,-1.42156250e+00
-5.57187500e-09,-2.25593750e-01,-1.42312500e+00
-4.77187500e-09,-2.06781250e-01,-1.41078125e+00
-3.97187500e-09,-1.96718750e-01,-1.40507813e+00
-3.17187500e-09,-1.87281250e-01,-1.37335938e+00
-2.37187500e-09,-1.72406250e-01,-1.28812500e+00
-1.57187500e-09,-1.71000000e-01,-1.00835938e+00
-7.71875000e-10,-1.53343750e-01,-5.56953125e-01
2.81250000e-11,-1.50187500e-01,-2.85312500e-01
8.28125000e-10,-1.42656250e-01,-1.58437500e-01
1.62812500e-09,-1.36875000e-01,-8.82812500e-02
2.42812500e-09,-1.30562500e-01,-7.27343750e-02
3.22812500e-09,-1.19937500e-01,-5.86718750e-02
4.02812500e-09,-1.12625000e-01,-5.01562500e-02
4.82812500e-09,-1.10781250e-01,-3.85937500e-02
5.62812500e-09,-1.00187500e-01,-3.96875000e-02
6.42812500e-09,-9.52812500e-02,-3.28906250e-02
7.22812500e-09,-9.80625000e-02,-3.83593750e-02
8.02812500e-09,-8.69062500e-02,-3.34375000e-02
8.82812500e-09,-8.57812500e-02,-3.51562500e-02
9.62812500e-09,-8.35000000e-02,-2.27343750e-02
1.04281250e-08,-7.82500000e-02,-1.73437500e-02
1.12281250e-08,-7.30000000e-02,-1.43750000e-02
1.20281250e-08,-7.16562500e-02,-3.10937500e-02
1.28281250e-08,-6.95312500e-02,-1.85937500e-02
1.36281250e-08,-6.35937500e-02,-1.31250000e-02
1.44281250e-08,-6.12500000e-02,-8.43750000e-03
1.52281250e-08,-5.59062500e-02,-1.32812500e-02
1.60281250e-08,-5.59375000e-02,-1.42187500e-02
1.68281250e-08,-5.05312500e-02,-9.53125000e-03
1.76281250e-08,-5.55937500e-02,-1.26562500e-02
1.84281250e-08,-4.50625000e-02,-1.37500000e-02
1.92281250e-08,-4.33750000e-02,-1.59375000e-02
2.00281250e-08,-3.59375000e-02,-1.01562500e-03
2.08281250e-08,-3.46562500e-02,-1.35937500e-02
2.16281250e-08,-2.75937500e-02,5.15625000e-03
2.24281250e-08,-3.06875000e-02,7.26562500e-03
2.32281250e-08,-2.80625000e-02,-1.00000000e-02
2.40281250e-08,-2.85937500e-02,-2.03125000e-03
2.48281250e-08,-2.92500000e-02,-4.53125000e-03
2.56281250e-08,-2.63750000e-02,5.23437500e-03
2.64281250e-08,-2.46250000e-02,-1.32812500e-03
2.72281250e-08,-3.16562500e-02,1.25000000e-03
2.80281250e-08,-2.25312500e-02,1.07812500e-02
2.88281250e-08,-1.84375000e-02,8.82812500e-03
2.96281250e-08,-1.63437500e-02,1.56250000e-04
3.04281250e-08,-2.65937500e-02,2.18750000e-02
3.12281250e-08,-2.21250000e-02,1.49218750e-02
3.20281250e-08,-1.79062500e-02,1.32031250e-02
3.28281250e-08,-1.50625000e-02,2.74218750e-02
3.36281250e-08,-1.78437500e-02,3.86718750e-02
3.44281250e-08,-1.83750000e-02,3.00781250e-02
3.52281250e-08,-1.35937500e-02,3.07812500e-02
3.60281250e-08,-1.40000000e-02,3.68750000e-02
3.68281250e-08,-1.45000000e-02,2.07031250e-02
3.76281250e-08,-7.96875000e-03,2.03125000e-02
3.84281250e-08,-1.45000000e-02,2.87500000e-02
3.92281250e-08,-1.04375000e-02,2.37500000e-02
4.00281250e-08,-1.67812500e-02,2.45312500e-02
4.08281250e-08,-1.38437500e-02,2.68750000e-02
4.16281250e-08,-1.30625000e-02,2.08593750e-02
4.24281250e-08,-9.53125000e-03,2.56250000e-02
4.32281250e-08,-2.02187500e-02,2.39062500e-02
4.40281250e-08,-6.03125000e-03,2.19531250e-02
4.48281250e-08,-1.34687500e-02,2.12500000e-02
4.56281250e-08,-7.37500000e-03,2.25000000e-02
4.64281250e-08,-1.34687500e-02,1.96875000e-02
4.72281250e-08,-5.31250000e-03,1.52343750e-02
4.80281250e-08,-1.01562500e-02,3.23437500e-02
4.88281250e-08,-3.90625000e-03,1.45312500e-02
4.96281250e-08,-8.62500000e-03,1.90625000e-02
5.04281250e-08,8.43750000e-04,1.73437500e-02
5.12281250e-08,-4.50000000e-03,1.89062500e-02
5.20281250e-08,-5.93750000e-04,1.67187500e-02
5.28281250e-08,-1.07812500e-02,2.53906250e-02
5.36281250e-08,-3.96875000e-03,2.35156250e-02
5.44281250e-08,-4.68750000e-03,1.38281250e-02
5.52281250e-08,1.59375000e-03,1.57812500e-02
5.60281250e-08,-5.81250000e-03,1.18750000e-02
5.68281250e-08,2.84375000e-03,1.51562500e-02
5.76281250e-08,0.00000000e+00,9.14062500e-03
5.84281250e-08,-2.34375000e-03,1.12500000e-02
5.92281250e-08,-1.84375000e-03,1.12500000e-02
6.00281250e-08,-1.43750000e-03,1.05468750e-02
6.08281250e-08,-3.81250000e-03,1.25781250e-02
6.16281250e-08,-5.90625000e-03,1.25781250e-02
6.24281250e-08,-1.93750000e-03,2.11718750e-02
6.32281250e-08,-5.43750000e-03,1.94531250e-02
6.40281250e-08,-6.31250000e-03,1.60937500e-02
6.48281250e-08,-1.75000000e-03,4.21875000e-03
6.56281250e-08,-2.75000000e-03,1.52343750e-02
6.64281250e-08,-6.25000000e-05,1.80468750e-02
6.72281250e-08,-2.75000000e-03,1.14843750e-02
6.80281250e-08,4.90625000e-03,1.28125000e-02
6.88281250e-08,-6.18750000e-03,1.21875000e-02
6.96281250e-08,-1.00000000e-03,7.57812500e-03
7.04281250e-08,-6.00000000e-03,1.25000000e-02
7.12281250e-08,3.12500000e-04,1.80468750e-02
7.20281250e-08,-6.81250000e-03,1.48437500e-02
7.28281250e-08,4.25000000e-03,1.79687500e-02
7.36281250e-08,-4.62500000e-03,1.14062500e-02
7.44281250e-08,-1.34375000e-03,1.87500000e-02
7.52281250e-08,-2.21875000e-03,1.25781250e-02
7.60281250e-08,3.75000000e-04,1.59375000e-02
7.68281250e-08,7.18750000e-04,3.28125000e-03
7.76281250e-08,7.81250000e-04,1.42968750e-02
7.84281250e-08,-6.00000000e-03,1.59375000e-02
7.92281250e-08,1.03125000e-03,1.45312500e-02
8.00281250e-08,-2.81250000e-04,1.05468750e-02
8.08281250e-08,5.31250000e-04,5.93750000e-03
8.16281250e-08,-1.12500000e-03,5.46875000e-03
8.24281250e-08,-1.56250000e-03,1.26562500e-02
8.32281250e-08,1.65625000e-03,7.18750000e-03
8.40281250e-08,-2.87500000e-03,1.00000000e-02
8.48281250e-08,1.53125000e-03,1.32812500e-03
8.56281250e-08,-4.37500000e-03,7.65625000e-03
8.64281250e-08,1.81250000e-03,6.71875000e-03
8.72281250e-08,-2.12500000e-03,1.28125000e-02
8.80281250e-08,1.56250000e-03,8.67187500e-03
8.88281250e-08,-1.50000000e-03,1.87500000e-02
8.96281250e-08,-3.43750000e-03,1.75781250e-02
9.04281250e-08,3.65625000e-03,9.06250000e-03
9.12281250e-08,-2.03125000e-03,3.28125000e-03
9.20281250e-08,-3.43750000e-04,8.20312500e-03
9.28281250e-08,-2.40625000e-03,7.96875000e-03
9.36281250e-08,-1.53125000e-03,1.41406250e-02
9.44281250e-08,-7.43750000e-03,1.30468750e-02
9.52281250e-08,-2.46875000e-03,9.29687500e-03
9.60281250e-08,-1.68750000e-03,8.59375000e-03
9.68281250e-08,1.18750000e-03,8.12500000e-03
9.76281250e-08,-6.71875000e-03,1.13281250e-02
9.84281250e-08,-1.46875000e-03,1.39843750e-02
9.92281250e-08,-6.40625000e-03,1.64062500e-02
