Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.66406250,,Zero Index,349.66406250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.32531250e-07,8.90625000e-03,4.06250000e-03
-2.31731250e-07,7.43750000e-03,1.01562500e-02
-2.30931250e-07,7.62500000e-03,1.14062500e-02
-2.30131250e-07,1.01562500e-02,1.06250000e-02
-2.29331250e-07,6.21875000e-03,1.26562500e-02
-2.28531250e-07,5.56250000e-03,9.21875000e-03
-2.27731250e-07,9.25000000e-03,8.75000000e-03
-2.26931250e-07,1.87500000e-03,9.37500000e-03
-2.26131250e-07,9.71875000e-03,1.66406250e-02
-2.25331250e-07,6.71875000e-03,1.10156250e-02
-2.24531250e-07,5.40625000e-03,7.81250000e-05
-2.23731250e-07,8.75000000e-04,1.21875000e-02
-2.22931250e-07,7.37500000e-03,7.34375000e-03
-2.22131250e-07,7.43750000e-03,1.47656250e-02
-2.21331250e-07,5.56250000e-03,7.26562500e-03
-2.20531250e-07,-2.34375000e-03,1.48437500e-02
-2.19731250e-07,7.65625000e-03,2.04687500e-02
-2.18931250e-07,8.68750000e-03,1.69531250e-02
-2.18131250e-07,5.12500000e-03,3.82812500e-03
-2.17331250e-07,1.43750000e-03,1.47656250e-02
-2.16531250e-07,6.06250000e-03,7.10937500e-03
-2.15731250e-07,8.53125000e-03,1.67968750e-02
-2.14931250e-07,1.50312500e-02,1.23437500e-02
-2.14131250e-07,3.50000000e-03,1.66406250e-02
-2.13331250e-07,6.68750000e-03,1.36718750e-02
-2.12531250e-07,9.71875000e-03,1.52343750e-02
-2.11731250e-07,7.87500000e-03,1.28906250e-02
-2.10931250e-07,6.59375000e-03,1.25000000e-03
-2.10131250e-07,1.00000000e-02,1.07812500e-02
-2.09331250e-07,1.47187500e-02,1.25781250e-02
-2.08531250e-07,4.78125000e-03,1.05468750e-02
-2.07731250e-07,8.28125000e-03,1.39843750e-02
-2.06931250e-07,9.68750000e-03,9.76562500e-03
-2.06131250e-07,6.12500000e-03,1.33593750e-02
-2.05331250e-07,7.50000000e-03,8.43750000e-03
-2.04531250e-07,7.53125000e-03,1.86718750e-02
-2.03731250e-07,5.62500000e-03,1.34375000e-02
-2.02931250e-07,1.71875000e-03,-3.28125000e-03
-2.02131250e-07,1.29062500e-02,1.08593750e-02
-2.01331250e-07,3.12500000e-04,1.06250000e-02
-2.00531250e-07,8.84375000e-03,9.29687500e-03
-1.99731250e-07,9.25000000e-03,4.14062500e-03
-1.98931250e-07,1.00625000e-02,1.80468750e-02
-1.98131250e-07,1.53125000e-03,7.26562500e-03
-1.97331250e-07,1.07812500e-02,1.74218750e-02
-1.96531250e-07,3.90625000e-03,1.43750000e-02
-1.95731250e-07,5.18750000e-03,1.64062500e-02
-1.94931250e-07,5.93750000e-03,5.00000000e-03
-1.94131250e-07,9.53125000e-03,5.46875000e-03
-1.93331250e-07,6.34375000e-03,1.07031250e-02
-1.92531250e-07,9.43750000e-03,8.67187500e-03
-1.91731250e-07,5.62500000e-04,1.33593750e-02
-1.90931250e-07,5.15625000e-03,1.10937500e-02
-1.90131250e-07,1.03437500e-02,7.03125000e-04
-1.89331250e-07,1.43437500e-02,1.28906250e-02
-1.88531250e-07,5.93750000e-04,4.53125000e-03
-1.87731250e-07,5.96875000e-03,1.09375000e-02
-1.86931250e-07,8.96875000e-03,8.59375000e-03
-1.86131250e-07,9.25000000e-03,7.57812500e-03
-1.85331250e-07,6.81250000e-03,1.60156250e-02
-1.84531250e-07,1.06562500e-02,9.92187500e-03
-1.83731250e-07,9.87500000e-03,1.33593750e-02
-1.82931250e-07,7.21875000e-03,1.39062500e-02
-1.82131250e-07,6.87500000e-03,2.17968750e-02
-1.81331250e-07,6.06250000e-03,1.48437500e-02
-1.80531250e-07,2.53125000e-03,7.10937500e-03
-1.79731250e-07,1.10000000e-02,5.31250000e-03
-1.78931250e-07,6.71875000e-03,1.33593750e-02
-1.78131250e-07,8.71875000e-03,3.75000000e-03
-1.77331250e-07,5.75000000e-03,7.50000000e-03
-1.76531250e-07,9.00000000e-03,7.81250000e-03
-1.75731250e-07,4.96875000e-03,-3.75000000e-03
-1.74931250e-07,1.07187500e-02,9.76562500e-03
-1.74131250e-07,8.56250000e-03,3.43750000e-03
-1.73331250e-07,1.00000000e-02,1.63281250e-02
-1.72531250e-07,6.12500000e-03,1.18750000e-02
-1.71731250e-07,5.43750000e-03,1.27343750e-02
-1.70931250e-07,3.21875000e-03,1.11718750e-02
-1.70131250e-07,6.62500000e-03,9.29687500e-03
-1.69331250e-07,2.12500000e-03,6.64062500e-03
-1.68531250e-07,7.40625000e-03,6.17187500e-03
-1.67731250e-07,7.21875000e-03,1.33593750e-02
-1.66931250e-07,1.09062500e-02,9.29687500e-03
-1.66131250e-07,7.03125000e-03,1.26562500e-02
-1.65331250e-07,9.84375000e-03,9.21875000e-03
-1.64531250e-07,1.06562500e-02,8.04687500e-03
-1.63731250e-07,1.33750000e-02,1.19531250e-02
-1.62931250e-07,-3.37500000e-03,4.60937500e-03
-1.62131250e-07,9.75000000e-03,3.59375000e-03
-1.61331250e-07,1.07187500e-02,8.20312500e-03
-1.60531250e-07,9.71875000e-03,1.27343750e-02
-1.59731250e-07,1.07812500e-02,5.23437500e-03
-1.58931250e-07,5.78125000e-03,-1.64062500e-03
-1.58131250e-07,1.38750000e-02,1.37500000e-02
-1.57331250e-07,6.62500000e-03,1.72656250e-02
-1.56531250e-07,8.09375000e-03,1.58593750e-02
-1.55731250e-07,6.21875000e-03,5.23437500e-03
-1.54931250e-07,8.09375000e-03,1.21093750e-02
-1.54131250e-07,1.47812500e-02,8.59375000e-03
-1.53331250e-07,4.50000000e-03,1.47656250e-02
-1.52531250e-07,8.12500000e-03,6.40625000e-03
-1.51731250e-07,5.34375000e-03,6.87500000e-03
-1.50931250e-07,1.15312500e-02,1.32812500e-02
-1.50131250e-07,1.93750000e-03,6.71875000e-03
-1.49331250e-07,1.19062500e-02,1.47656250e-02
-1.48531250e-07,6.56250000e-03,1.58593750e-02
-1.47731250e-07,9.59375000e-03,1.44531250e-02
-1.46931250e-07,6.15625000e-03,9.21875000e-03
-1.46131250e-07,9.50000000e-03,1.39843750e-02
-1.45331250e-07,2.90625000e-03,1.57812500e-02
-1.44531250e-07,7.34375000e-03,9.76562500e-03
-1.43731250e-07,3.25000000e-03,1.00000000e-02
-1.42931250e-07,9.12500000e-03,1.85156250e-02
-1.42131250e-07,1.04375000e-02,1.69531250e-02
-1.41331250e-07,9.96875000e-03,8.98437500e-03
-1.40531250e-07,3.93750000e-03,1.38281250e-02
-1.39731250e-07,7.15625000e-03,1.09375000e-02
-1.38931250e-07,1.05000000e-02,1.25781250e-02
-1.38131250e-07,9.59375000e-03,1.36718750e-02
-1.37331250e-07,-7.18750000e-04,6.48437500e-03
-1.36531250e-07,3.78125000e-03,4.06250000e-03
-1.35731250e-07,1.04375000e-02,7.57812500e-03
-1.34931250e-07,5.12500000e-03,1.73437500e-02
-1.34131250e-07,1.27187500e-02,1.05468750e-02
-1.33331250e-07,2.84375000e-03,4.84375000e-03
-1.32531250e-07,1.09375000e-02,1.57031250e-02
-1.31731250e-07,5.40625000e-03,1.98437500e-02
-1.30931250e-07,1.01250000e-02,7.34375000e-03
-1.30131250e-07,4.12500000e-03,1.09375000e-02
-1.29331250e-07,3.34375000e-03,1.48437500e-02
-1.28531250e-07,7.12500000e-03,6.87500000e-03
-1.27731250e-07,2.62500000e-03,1.19531250e-02
-1.26931250e-07,7.65625000e-03,1.68750000e-02
-1.26131250e-07,9.12500000e-03,9.76562500e-03
-1.25331250e-07,1.27812500e-02,1.64062500e-02
-1.24531250e-07,-6.25000000e-05,5.07812500e-03
-1.23731250e-07,8.62500000e-03,1.79687500e-02
-1.22931250e-07,6.78125000e-03,-2.34375000e-04
-1.22131250e-07,1.44375000e-02,7.18750000e-03
-1.21331250e-07,1.84375000e-03,1.67968750e-02
-1.20531250e-07,1.14062500e-02,1.39843750e-02
-1.19731250e-07,8.00000000e-03,1.14843750e-02
-1.18931250e-07,1.13750000e-02,1.07812500e-02
-1.18131250e-07,4.71875000e-03,1.64062500e-03
-1.17331250e-07,6.90625000e-03,8.67187500e-03
-1.16531250e-07,4.15625000e-03,7.10937500e-03
-1.15731250e-07,7.68750000e-03,8.04687500e-03
-1.14931250e-07,1.15625000e-03,8.67187500e-03
-1.14131250e-07,6.71875000e-03,1.67187500e-02
-1.13331250e-07,8.53125000e-03,1.57812500e-02
-1.12531250e-07,1.21562500e-02,9.29687500e-03
-1.11731250e-07,4.12500000e-03,1.15625000e-02
-1.10931250e-07,6.62500000e-03,1.61718750e-02
-1.10131250e-07,9.71875000e-03,1.47656250e-02
-1.09331250e-07,7.75000000e-03,1.95312500e-02
-1.08531250e-07,1.87500000e-03,1.53125000e-02
-1.07731250e-07,3.21875000e-03,7.03125000e-03
-1.06931250e-07,1.07812500e-02,1.00000000e-02
-1.06131250e-07,7.21875000e-03,1.78125000e-02
-1.05331250e-07,8.90625000e-03,7.73437500e-03
-1.04531250e-07,6.06250000e-03,3.90625000e-04
-1.03731250e-07,6.12500000e-03,1.78125000e-02
-1.02931250e-07,8.12500000e-03,1.34375000e-02
-1.02131250e-07,6.87500000e-03,1.25000000e-02
-1.01331250e-07,6.00000000e-03,1.23437500e-02
-1.00531250e-07,6.93750000e-03,7.34375000e-03
-9.97312500e-08,8.25000000e-03,2.14062500e-02
-9.89312500e-08,-7.50000000e-04,1.44531250e-02
-9.81312500e-08,1.08125000e-02,2.33593750e-02
-9.73312500e-08,4.96875000e-03,1.96875000e-02
-9.65312500e-08,1.20937500e-02,1.72656250e-02
-9.57312500e-08,2.84375000e-03,1.40625000e-02
-9.49312500e-08,1.50937500e-02,1.61718750e-02
-9.41312500e-08,7.59375000e-03,9.60937500e-03
-9.33312500e-08,8.46875000e-03,1.59375000e-02
-9.25312500e-08,5.09375000e-03,1.57031250e-02
-9.17312500e-08,1.03437500e-02,1.26562500e-02
-9.09312500e-08,2.12500000e-03,2.06250000e-02
-9.01312500e-08,1.33437500e-02,9.14062500e-03
-8.93312500e-08,3.28125000e-03,6.25000000e-03
-8.85312500e-08,7.09375000e-03,6.25000000e-03
-8.77312500e-08,1.09062500e-02,7.73437500e-03
-8.69312500e-08,1.30312500e-02,1.49218750e-02
-8.61312500e-08,2.25000000e-03,9.45312500e-03
-8.53312500e-08,8.50000000e-03,1.03125000e-02
-8.45312500e-08,9.25000000e-03,8.90625000e-03
-8.37312500e-08,1.02500000e-02,8.35937500e-03
-8.29312500e-08,8.37500000e-03,1.87500000e-03
-8.21312500e-08,8.59375000e-03,1.27343750e-02
-8.13312500e-08,1.09062500e-02,1.89062500e-02
-8.05312500e-08,8.84375000e-03,1.09375000e-02
-7.97312500e-08,7.78125000e-03,1.30468750e-02
-7.89312500e-08,8.93750000e-03,1.10156250e-02
-7.81312500e-08,7.59375000e-03,1.82812500e-02
-7.73312500e-08,9.21875000e-03,9.37500000e-03
-7.65312500e-08,5.50000000e-03,1.55468750e-02
-7.57312500e-08,7.78125000e-03,2.65625000e-03
-7.49312500e-08,5.28125000e-03,1.12500000e-02
-7.41312500e-08,1.24375000e-02,1.92968750e-02
-7.33312500e-08,1.03125000e-03,7.96875000e-03
-7.25312500e-08,8.46875000e-03,1.67187500e-02
-7.17312500e-08,6.50000000e-03,1.10937500e-02
-7.09312500e-08,1.36562500e-02,1.18750000e-02
-7.01312500e-08,2.28125000e-03,1.57031250e-02
-6.93312500e-08,1.09062500e-02,5.62500000e-03
-6.85312500e-08,5.87500000e-03,2.04687500e-02
-6.77312500e-08,9.59375000e-03,1.96093750e-02
-6.69312500e-08,5.81250000e-03,7.89062500e-03
-6.61312500e-08,9.90625000e-03,1.58593750e-02
-6.53312500e-08,7.31250000e-03,2.13281250e-02
-6.45312500e-08,1.42187500e-02,7.50000000e-03
-6.37312500e-08,7.25000000e-03,5.23437500e-03
-6.29312500e-08,8.71875000e-03,7.89062500e-03
-6.21312500e-08,9.78125000e-03,9.45312500e-03
-6.13312500e-08,1.32812500e-02,1.83593750e-02
-6.05312500e-08,4.65625000e-03,-2.62265625e-01
-5.97312500e-08,8.09375000e-03,-8.30234375e-01
-5.89312500e-08,9.62500000e-03,-1.23437500e+00
-5.81312500e-08,9.15625000e-03,-1.31703125e+00
-5.73312500e-08,9.03125000e-03,-1.39195313e+00
-5.65312500e-08,6.15625000e-03,-1.40132813e+00
-5.57312500e-08,1.32812500e-02,-1.39507813e+00
-5.49312500e-08,8.34375000e-03,-1.38687500e+00
-5.41312500e-08,1.13750000e-02,-1.39140625e+00
-5.33312500e-08,7.28125000e-03,-1.39835938e+00
-5.25312500e-08,8.59375000e-03,-1.40804688e+00
-5.17312500e-08,1.30625000e-02,-1.40703125e+00
-5.09312500e-08,3.46875000e-03,-1.40414063e+00
-5.01312500e-08,8.56250000e-03,-1.41109375e+00
-4.93312500e-08,6.50000000e-03,-1.41546875e+00
-4.85312500e-08,1.09062500e-02,-1.41445313e+00
-4.77312500e-08,4.37500000e-04,-1.41976563e+00
-4.69312500e-08,1.15937500e-02,-1.42210938e+00
-4.61312500e-08,8.25000000e-03,-1.41679688e+00
-4.53312500e-08,1.26562500e-02,-1.41437500e+00
-4.45312500e-08,1.96875000e-03,-1.42117188e+00
-4.37312500e-08,1.40937500e-02,-1.41718750e+00
-4.29312500e-08,5.59375000e-03,-1.42492188e+00
-4.21312500e-08,1.07500000e-02,-1.42609375e+00
-4.13312500e-08,5.56250000e-03,-1.42843750e+00
-4.05312500e-08,7.68750000e-03,-1.42382812e+00
-3.97312500e-08,5.21875000e-03,-1.41648438e+00
-3.89312500e-08,1.02500000e-02,-1.41828125e+00
-3.81312500e-08,4.15625000e-03,-1.42078125e+00
-3.73312500e-08,6.84375000e-03,-1.43234375e+00
-3.65312500e-08,6.09375000e-03,-1.42117188e+00
-3.57312500e-08,6.65625000e-03,-1.42531250e+00
-3.49312500e-08,-4.90625000e-03,-1.42218750e+00
-3.41312500e-08,-2.34375000e-03,-1.42078125e+00
-3.33312500e-08,-1.12812500e-02,-1.41921875e+00
-3.25312500e-08,-3.64687500e-02,-1.41382813e+00
-3.17312500e-08,-7.45937500e-02,-1.42304688e+00
-3.09312500e-08,-1.41968750e-01,-1.43039063e+00
-3.01312500e-08,-2.31843750e-01,-1.42117188e+00
-2.93312500e-08,-3.32968750e-01,-1.40609375e+00
-2.85312500e-08,-4.38281250e-01,-1.41882813e+00
-2.77312500e-08,-5.29656250e-01,-1.42359375e+00
-2.69312500e-08,-6.16125000e-01,-1.42187500e+00
-2.61312500e-08,-6.81843750e-01,-1.41968750e+00
-2.53312500e-08,-7.32875000e-01,-1.41671875e+00
-2.45312500e-08,-7.68062500e-01,-1.40226563e+00
-2.37312500e-08,-7.87843750e-01,-1.40984375e+00
-2.29312500e-08,-8.05656250e-01,-1.41617188e+00
-2.21312500e-08,-8.10718750e-01,-1.42515625e+00
-2.13312500e-08,-8.05593750e-01,-1.41875000e+00
-2.05312500e-08,-8.10968750e-01,-1.42281250e+00
-1.97312500e-08,-8.05187500e-01,-1.41718750e+00
-1.89312500e-08,-7.80750000e-01,-1.41929688e+00
-1.81312500e-08,-7.46718750e-01,-1.41304688e+00
-1.73312500e-08,-7.18531250e-01,-1.41593750e+00
-1.65312500e-08,-6.86531250e-01,-1.41632813e+00
-1.57312500e-08,-6.57531250e-01,-1.42570313e+00
-1.49312500e-08,-6.18562500e-01,-1.42906250e+00
-1.41312500e-08,-5.87937500e-01,-1.41976563e+00
-1.33312500e-08,-5.54718750e-01,-1.42500000e+00
-1.25312500e-08,-5.31531250e-01,-1.41359375e+00
-1.17312500e-08,-4.96000000e-01,-1.42507813e+00
-1.09312500e-08,-4.69625000e-01,-1.41726563e+00
-1.01312500e-08,-4.43125000e-01,-1.42750000e+00
-9.33125000e-09,-4.20968750e-01,-1.42421875e+00
-8.53125000e-09,-3.91968750e-01,-1.42632813e+00
-7.73125000e-09,-3.59531250e-01,-1.42523438e+00
-6.93125000e-09,-3.44125000e-01,-1.42328125e+00
-6.13125000e-09,-3.25218750e-01,-1.42882813e+00
-5.33125000e-09,-3.09343750e-01,-1.43625000e+00
-4.53125000e-09,-2.88593750e-01,-1.42250000e+00
-3.73125000e-09,-2.71781250e-01,-1.38375000e+00
-2.93125000e-09,-2.56031250e-01,-1.35187500e+00
-2.13125000e-09,-2.41531250e-01,-1.24062500e+00
-1.33125000e-09,-2.22187500e-01,-9.08281250e-01
-5.31250000e-10,-2.04375000e-01,-4.48906250e-01
2.68750000e-10,-1.98125000e-01,-2.48593750e-01
1.06875000e-09,-1.85000000e-01,-1.34921875e-01
1.86875000e-09,-1.72187500e-01,-8.57031250e-02
2.66875000e-09,-1.63093750e-01,-5.26562500e-02
3.46875000e-09,-1.59937500e-01,-4.49218750e-02
4.26875000e-09,-1.41500000e-01,-4.02343750e-02
5.06875000e-09,-1.36812500e-01,-4.16406250e-02
5.86875000e-09,-1.29156250e-01,-3.74218750e-02
6.66875000e-09,-1.24406250e-01,-2.21093750e-02
7.46875000e-09,-1.18593750e-01,-2.84375000e-02
8.26875000e-09,-1.16218750e-01,-2.94531250e-02
9.06875000e-09,-1.09093750e-01,-2.64062500e-02
9.86875000e-09,-1.07812500e-01,-2.40625000e-02
1.06687500e-08,-9.65625000e-02,-1.75781250e-02
1.14687500e-08,-9.50937500e-02,-2.19531250e-02
1.22687500e-08,-8.63437500e-02,-1.44531250e-02
1.30687500e-08,-9.42500000e-02,-1.35156250e-02
1.38687500e-08,-8.09687500e-02,-1.00781250e-02
1.46687500e-08,-7.14687500e-02,-1.88281250e-02
1.54687500e-08,-7.04062500e-02,-1.30468750e-02
1.62687500e-08,-7.10625000e-02,-9.21875000e-03
1.70687500e-08,-6.19687500e-02,-4.29687500e-03
1.78687500e-08,-5.74687500e-02,-8.35937500e-03
1.86687500e-08,-5.29062500e-02,-7.03125000e-03
1.94687500e-08,-5.07187500e-02,7.50000000e-03
2.02687500e-08,-5.13437500e-02,-2.42187500e-03
2.10687500e-08,-4.46562500e-02,7.42187500e-03
2.18687500e-08,-4.57812500e-02,6.71875000e-03
2.26687500e-08,-4.43437500e-02,-7.81250000e-05
2.34687500e-08,-4.07187500e-02,-1.48437500e-03
2.42687500e-08,-3.97812500e-02,9.37500000e-03
2.50687500e-08,-3.82812500e-02,4.84375000e-03
2.58687500e-08,-4.15312500e-02,-1.95312500e-03
2.66687500e-08,-3.90312500e-02,-2.73437500e-03
2.74687500e-08,-3.37812500e-02,6.40625000e-03
2.82687500e-08,-3.35312500e-02,1.04687500e-02
2.90687500e-08,-3.62812500e-02,5.46875000e-03
2.98687500e-08,-3.40937500e-02,1.65625000e-02
3.06687500e-08,-3.50312500e-02,1.19531250e-02
3.14687500e-08,-3.10000000e-02,1.73437500e-02
3.22687500e-08,-3.50937500e-02,2.73437500e-02
3.30687500e-08,-3.14062500e-02,2.62500000e-02
3.38687500e-08,-3.08750000e-02,3.46093750e-02
3.46687500e-08,-2.89062500e-02,3.66406250e-02
3.54687500e-08,-2.95937500e-02,3.10156250e-02
3.62687500e-08,-2.12812500e-02,3.03906250e-02
3.70687500e-08,-1.97812500e-02,4.06250000e-02
3.78687500e-08,-1.65312500e-02,3.68750000e-02
3.86687500e-08,-2.29062500e-02,3.27343750e-02
3.94687500e-08,-2.40000000e-02,2.41406250e-02
4.02687500e-08,-1.15312500e-02,2.68750000e-02
4.10687500e-08,-1.15312500e-02,2.34375000e-02
4.18687500e-08,-1.91250000e-02,3.07031250e-02
4.26687500e-08,-1.05937500e-02,2.50781250e-02
4.34687500e-08,-1.40312500e-02,2.05468750e-02
4.42687500e-08,-1.37812500e-02,2.26562500e-02
4.50687500e-08,-1.31875000e-02,3.04687500e-02
4.58687500e-08,-1.29375000e-02,2.55468750e-02
4.66687500e-08,-1.05312500e-02,2.89062500e-02
4.74687500e-08,-1.10625000e-02,2.85937500e-02
4.82687500e-08,-8.03125000e-03,2.46093750e-02
4.90687500e-08,-1.20000000e-02,2.32812500e-02
4.98687500e-08,-1.14687500e-02,2.38281250e-02
5.06687500e-08,-1.14375000e-02,1.51562500e-02
5.14687500e-08,-1.03750000e-02,1.74218750e-02
5.22687500e-08,-6.65625000e-03,1.92187500e-02
5.30687500e-08,-7.46875000e-03,2.12500000e-02
5.38687500e-08,-8.09375000e-03,1.91406250e-02
5.46687500e-08,-1.25312500e-02,3.03906250e-02
5.54687500e-08,-7.87500000e-03,1.78906250e-02
5.62687500e-08,-9.03125000e-03,1.50781250e-02
5.70687500e-08,-2.21875000e-03,1.42187500e-02
5.78687500e-08,-1.13125000e-02,1.64843750e-02
5.86687500e-08,-5.37500000e-03,1.75781250e-02
5.94687500e-08,-1.50937500e-02,1.36718750e-02
6.02687500e-08,-5.31250000e-03,2.28906250e-02
6.10687500e-08,-1.00625000e-02,1.47656250e-02
6.18687500e-08,-2.06250000e-03,1.49218750e-02
6.26687500e-08,-9.21875000e-03,1.55468750e-02
6.34687500e-08,-1.62500000e-03,1.21093750e-02
6.42687500e-08,-1.12812500e-02,1.36718750e-02
6.50687500e-08,-1.81250000e-03,1.28125000e-02
6.58687500e-08,-9.06250000e-04,1.56250000e-02
6.66687500e-08,3.12500000e-05,1.73437500e-02
6.74687500e-08,-1.26562500e-02,1.27343750e-02
6.82687500e-08,-3.71875000e-03,9.45312500e-03
6.90687500e-08,-1.68750000e-03,1.24218750e-02
6.98687500e-08,-6.81250000e-03,2.73437500e-02
7.06687500e-08,-4.78125000e-03,1.30468750e-02
7.14687500e-08,-1.78125000e-03,1.47656250e-02
7.22687500e-08,-4.50000000e-03,1.46093750e-02
7.30687500e-08,-3.96875000e-03,2.12500000e-02
7.38687500e-08,-5.03125000e-03,6.48437500e-03
7.46687500e-08,-5.12500000e-03,9.60937500e-03
7.54687500e-08,-7.81250000e-03,1.86718750e-02
7.62687500e-08,-9.37500000e-04,1.25781250e-02
7.70687500e-08,-5.53125000e-03,1.73437500e-02
7.78687500e-08,-7.46875000e-03,9.06250000e-03
7.86687500e-08,-5.31250000e-03,1.08593750e-02
7.94687500e-08,-2.09375000e-03,1.71875000e-02
8.02687500e-08,-1.06875000e-02,1.95312500e-03
8.10687500e-08,-5.68750000e-03,1.94531250e-02
8.18687500e-08,-6.71875000e-03,6.32812500e-03
8.26687500e-08,7.81250000e-04,1.81250000e-02
8.34687500e-08,-9.84375000e-03,1.49218750e-02
8.42687500e-08,-1.81250000e-03,1.45312500e-02
8.50687500e-08,-5.34375000e-03,2.03125000e-02
8.58687500e-08,-3.62500000e-03,1.54687500e-02
8.66687500e-08,-6.25000000e-03,9.60937500e-03
8.74687500e-08,-3.09375000e-03,9.84375000e-03
8.82687500e-08,-2.65625000e-03,1.17968750e-02
8.90687500e-08,3.68750000e-03,8.59375000e-03
8.98687500e-08,-5.15625000e-03,1.85156250e-02
9.06687500e-08,-5.12500000e-03,1.42187500e-02
9.14687500e-08,1.56250000e-04,9.76562500e-03
9.22687500e-08,-2.18750000e-04,9.84375000e-03
9.30687500e-08,-2.46875000e-03,9.21875000e-03
9.38687500e-08,-4.12500000e-03,7.89062500e-03
9.46687500e-08,1.56250000e-03,6.71875000e-03
9.54687500e-08,-1.59375000e-03,1.40625000e-02
9.62687500e-08,-4.06250000e-03,1.52343750e-02
9.70687500e-08,-1.87500000e-04,1.71093750e-02
9.78687500e-08,3.43750000e-04,1.83593750e-02
9.86687500e-08,4.06250000e-04,1.35937500e-02
9.94687500e-08,-2.18750000e-04,1.18750000e-02
