Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.22265625,,Zero Index,349.22265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.96178125e-07,9.50000000e-03,1.08593750e-02
-1.95378125e-07,5.03125000e-03,1.32812500e-03
-1.94578125e-07,1.29062500e-02,1.67968750e-02
-1.93778125e-07,9.84375000e-03,1.83593750e-02
-1.92978125e-07,1.35000000e-02,1.57031250e-02
-1.92178125e-07,8.81250000e-03,1.16406250e-02
-1.91378125e-07,5.71875000e-03,7.81250000e-03
-1.90578125e-07,9.96875000e-03,1.72656250e-02
-1.89778125e-07,1.15625000e-02,1.35156250e-02
-1.88978125e-07,4.06250000e-03,7.18750000e-03
-1.88178125e-07,1.07812500e-02,6.56250000e-03
-1.87378125e-07,1.11875000e-02,5.46875000e-03
-1.86578125e-07,8.15625000e-03,1.79687500e-02
-1.85778125e-07,6.09375000e-03,6.48437500e-03
-1.84978125e-07,9.40625000e-03,1.80468750e-02
-1.84178125e-07,7.15625000e-03,9.68750000e-03
-1.83378125e-07,1.13125000e-02,1.13281250e-02
-1.82578125e-07,9.34375000e-03,1.45312500e-02
-1.81778125e-07,5.12500000e-03,1.24218750e-02
-1.80978125e-07,4.87500000e-03,1.05468750e-02
-1.80178125e-07,1.46250000e-02,1.44531250e-02
-1.79378125e-07,3.40625000e-03,9.76562500e-03
-1.78578125e-07,8.21875000e-03,1.06250000e-02
-1.77778125e-07,5.34375000e-03,8.67187500e-03
-1.76978125e-07,1.20937500e-02,2.12500000e-02
-1.76178125e-07,3.84375000e-03,1.02343750e-02
-1.75378125e-07,1.30625000e-02,1.19531250e-02
-1.74578125e-07,5.56250000e-03,9.21875000e-03
-1.73778125e-07,1.30937500e-02,1.72656250e-02
-1.72978125e-07,6.25000000e-03,1.10937500e-02
-1.72178125e-07,1.03437500e-02,1.98437500e-02
-1.71378125e-07,3.71875000e-03,1.21875000e-02
-1.70578125e-07,1.16562500e-02,1.71875000e-02
-1.69778125e-07,7.03125000e-03,6.87500000e-03
-1.68978125e-07,9.37500000e-03,1.13281250e-02
-1.68178125e-07,8.56250000e-03,8.43750000e-03
-1.67378125e-07,1.10000000e-02,1.27343750e-02
-1.66578125e-07,3.62500000e-03,1.17187500e-02
-1.65778125e-07,7.56250000e-03,1.32812500e-02
-1.64978125e-07,6.00000000e-03,1.10937500e-02
-1.64178125e-07,1.36875000e-02,1.59375000e-02
-1.63378125e-07,5.84375000e-03,7.57812500e-03
-1.62578125e-07,1.01562500e-02,4.84375000e-03
-1.61778125e-07,1.20312500e-02,1.32812500e-02
-1.60978125e-07,5.62500000e-03,1.46093750e-02
-1.60178125e-07,7.96875000e-03,1.89843750e-02
-1.59378125e-07,9.71875000e-03,7.10937500e-03
-1.58578125e-07,1.10312500e-02,1.92187500e-02
-1.57778125e-07,8.40625000e-03,1.49218750e-02
-1.56978125e-07,8.28125000e-03,1.23437500e-02
-1.56178125e-07,1.17187500e-02,3.28125000e-03
-1.55378125e-07,8.40625000e-03,2.12500000e-02
-1.54578125e-07,1.36250000e-02,6.17187500e-03
-1.53778125e-07,7.28125000e-03,1.07812500e-02
-1.52978125e-07,5.87500000e-03,5.07812500e-03
-1.52178125e-07,5.71875000e-03,8.20312500e-03
-1.51378125e-07,1.42187500e-02,1.18750000e-02
-1.50578125e-07,4.87500000e-03,9.92187500e-03
-1.49778125e-07,6.40625000e-03,7.89062500e-03
-1.48978125e-07,7.75000000e-03,4.76562500e-03
-1.48178125e-07,1.09687500e-02,4.76562500e-03
-1.47378125e-07,6.31250000e-03,2.96875000e-03
-1.46578125e-07,1.20625000e-02,1.48437500e-02
-1.45778125e-07,4.78125000e-03,1.32812500e-02
-1.44978125e-07,1.04062500e-02,1.71875000e-02
-1.44178125e-07,7.34375000e-03,1.17968750e-02
-1.43378125e-07,1.58750000e-02,1.12500000e-02
-1.42578125e-07,5.62500000e-03,1.72656250e-02
-1.41778125e-07,1.39375000e-02,1.94531250e-02
-1.40978125e-07,4.56250000e-03,4.21875000e-03
-1.40178125e-07,5.62500000e-03,9.21875000e-03
-1.39378125e-07,1.24375000e-02,1.17187500e-03
-1.38578125e-07,1.15937500e-02,1.02343750e-02
-1.37778125e-07,4.59375000e-03,7.89062500e-03
-1.36978125e-07,1.56875000e-02,1.40625000e-02
-1.36178125e-07,1.30937500e-02,8.51562500e-03
-1.35378125e-07,6.93750000e-03,1.35937500e-02
-1.34578125e-07,8.06250000e-03,1.91406250e-02
-1.33778125e-07,1.00000000e-02,7.89062500e-03
-1.32978125e-07,1.14687500e-02,2.00000000e-02
-1.32178125e-07,7.84375000e-03,6.48437500e-03
-1.31378125e-07,9.34375000e-03,1.36718750e-02
-1.30578125e-07,1.09687500e-02,1.39843750e-02
-1.29778125e-07,3.65625000e-03,1.34375000e-02
-1.28978125e-07,1.55312500e-02,3.51562500e-03
-1.28178125e-07,9.50000000e-03,9.92187500e-03
-1.27378125e-07,8.34375000e-03,1.55468750e-02
-1.26578125e-07,7.84375000e-03,2.42187500e-03
-1.25778125e-07,1.08750000e-02,1.39843750e-02
-1.24978125e-07,4.31250000e-03,5.78125000e-03
-1.24178125e-07,1.09062500e-02,1.15625000e-02
-1.23378125e-07,5.46875000e-03,1.85937500e-02
-1.22578125e-07,7.68750000e-03,1.38281250e-02
-1.21778125e-07,3.84375000e-03,1.80468750e-02
-1.20978125e-07,1.21562500e-02,2.03906250e-02
-1.20178125e-07,8.56250000e-03,1.18750000e-02
-1.19378125e-07,4.62500000e-03,1.67187500e-02
-1.18578125e-07,4.56250000e-03,1.26562500e-02
-1.17778125e-07,8.96875000e-03,1.42187500e-02
-1.16978125e-07,4.25000000e-03,1.48437500e-02
-1.16178125e-07,1.59062500e-02,1.82812500e-02
-1.15378125e-07,6.43750000e-03,1.81250000e-02
-1.14578125e-07,6.62500000e-03,1.08593750e-02
-1.13778125e-07,1.10312500e-02,1.77343750e-02
-1.12978125e-07,1.31250000e-02,5.54687500e-03
-1.12178125e-07,5.56250000e-03,1.56250000e-03
-1.11378125e-07,6.87500000e-03,1.49218750e-02
-1.10578125e-07,1.35937500e-02,1.00000000e-02
-1.09778125e-07,7.87500000e-03,8.98437500e-03
-1.08978125e-07,8.09375000e-03,7.73437500e-03
-1.08178125e-07,6.71875000e-03,9.29687500e-03
-1.07378125e-07,1.04375000e-02,1.73437500e-02
-1.06578125e-07,9.71875000e-03,2.30468750e-02
-1.05778125e-07,7.15625000e-03,2.02343750e-02
-1.04978125e-07,1.06875000e-02,1.17187500e-02
-1.04178125e-07,6.00000000e-03,1.46875000e-02
-1.03378125e-07,1.03437500e-02,6.01562500e-03
-1.02578125e-07,5.65625000e-03,1.18750000e-02
-1.01778125e-07,7.28125000e-03,1.88281250e-02
-1.00978125e-07,1.00937500e-02,1.09375000e-02
-1.00178125e-07,1.19687500e-02,9.84375000e-03
-9.93781250e-08,5.31250000e-04,8.75000000e-03
-9.85781250e-08,1.04687500e-02,1.54687500e-02
-9.77781250e-08,1.20312500e-02,1.40625000e-02
-9.69781250e-08,8.25000000e-03,1.41406250e-02
-9.61781250e-08,5.50000000e-03,1.75781250e-02
-9.53781250e-08,1.25312500e-02,2.14062500e-02
-9.45781250e-08,3.84375000e-03,1.09375000e-02
-9.37781250e-08,8.34375000e-03,1.91406250e-02
-9.29781250e-08,7.03125000e-03,1.49218750e-02
-9.21781250e-08,1.13750000e-02,1.84375000e-02
-9.13781250e-08,5.03125000e-03,1.10937500e-02
-9.05781250e-08,9.90625000e-03,8.82812500e-03
-8.97781250e-08,4.18750000e-03,1.69531250e-02
-8.89781250e-08,9.09375000e-03,2.05468750e-02
-8.81781250e-08,1.28437500e-02,1.72656250e-02
-8.73781250e-08,1.40000000e-02,2.31250000e-02
-8.65781250e-08,4.09375000e-03,1.17968750e-02
-8.57781250e-08,6.53125000e-03,2.40625000e-02
-8.49781250e-08,1.10625000e-02,7.03125000e-03
-8.41781250e-08,8.18750000e-03,2.16406250e-02
-8.33781250e-08,8.68750000e-03,1.76562500e-02
-8.25781250e-08,8.21875000e-03,1.35156250e-02
-8.17781250e-08,1.28125000e-02,2.14062500e-02
-8.09781250e-08,1.16250000e-02,1.85937500e-02
-8.01781250e-08,9.93750000e-03,1.85937500e-02
-7.93781250e-08,7.34375000e-03,1.65625000e-02
-7.85781250e-08,5.71875000e-03,1.45312500e-02
-7.77781250e-08,1.17500000e-02,7.34375000e-03
-7.69781250e-08,1.10625000e-02,1.21875000e-02
-7.61781250e-08,7.43750000e-03,1.25781250e-02
-7.53781250e-08,7.84375000e-03,1.48437500e-03
-7.45781250e-08,1.28750000e-02,1.17187500e-02
