Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.48828125,,Zero Index,349.48828125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.44390625e-07,-9.68750000e-04,1.75000000e-02
-1.43590625e-07,3.59375000e-03,8.43750000e-03
-1.42790625e-07,7.40625000e-03,1.21093750e-02
-1.41990625e-07,1.10937500e-02,7.81250000e-03
-1.41190625e-07,2.93750000e-03,8.75000000e-03
-1.40390625e-07,4.68750000e-03,1.37500000e-02
-1.39590625e-07,5.43750000e-03,3.20312500e-03
-1.38790625e-07,1.01875000e-02,1.40625000e-02
-1.37990625e-07,4.75000000e-03,4.53125000e-03
-1.37190625e-07,2.78125000e-03,9.53125000e-03
-1.36390625e-07,9.00000000e-03,1.33593750e-02
-1.35590625e-07,6.00000000e-03,9.92187500e-03
-1.34790625e-07,4.68750000e-04,8.20312500e-03
-1.33990625e-07,9.25000000e-03,1.67187500e-02
-1.33190625e-07,6.34375000e-03,1.18750000e-02
-1.32390625e-07,9.62500000e-03,8.82812500e-03
-1.31590625e-07,5.65625000e-03,1.21093750e-02
-1.30790625e-07,3.93750000e-03,5.46875000e-03
-1.29990625e-07,5.59375000e-03,9.76562500e-03
-1.29190625e-07,9.12500000e-03,6.25000000e-03
-1.28390625e-07,1.00000000e-03,1.05468750e-02
-1.27590625e-07,6.06250000e-03,1.29687500e-02
-1.26790625e-07,7.34375000e-03,5.85937500e-03
-1.25990625e-07,9.93750000e-03,1.72656250e-02
-1.25190625e-07,2.59375000e-03,6.40625000e-03
-1.24390625e-07,7.21875000e-03,1.46875000e-02
-1.23590625e-07,3.53125000e-03,7.73437500e-03
-1.22790625e-07,9.28125000e-03,2.18750000e-03
-1.21990625e-07,-6.87500000e-04,1.03125000e-02
-1.21190625e-07,7.84375000e-03,1.28125000e-02
-1.20390625e-07,5.50000000e-03,9.53125000e-03
-1.19590625e-07,1.00000000e-02,7.03125000e-03
-1.18790625e-07,3.96875000e-03,1.96875000e-02
-1.17990625e-07,4.71875000e-03,1.46093750e-02
-1.17190625e-07,8.15625000e-03,-1.56250000e-03
-1.16390625e-07,1.06875000e-02,1.07812500e-02
-1.15590625e-07,3.12500000e-05,9.76562500e-03
-1.14790625e-07,7.31250000e-03,6.64062500e-03
-1.13990625e-07,7.00000000e-03,1.00000000e-02
-1.13190625e-07,7.53125000e-03,3.28125000e-03
-1.12390625e-07,5.40625000e-03,1.17187500e-03
-1.11590625e-07,4.03125000e-03,3.82812500e-03
-1.10790625e-07,6.25000000e-03,1.13281250e-02
-1.09990625e-07,6.28125000e-03,1.89062500e-02
-1.09190625e-07,5.68750000e-03,1.03125000e-02
-1.08390625e-07,5.65625000e-03,1.44531250e-02
-1.07590625e-07,3.15625000e-03,4.45312500e-03
-1.06790625e-07,9.84375000e-03,1.21093750e-02
-1.05990625e-07,2.21875000e-03,4.68750000e-03
-1.05190625e-07,4.15625000e-03,1.69531250e-02
-1.04390625e-07,5.31250000e-03,6.64062500e-03
-1.03590625e-07,7.87500000e-03,1.04687500e-02
-1.02790625e-07,-2.81250000e-04,5.00000000e-03
-1.01990625e-07,1.27187500e-02,9.37500000e-03
-1.01190625e-07,7.90625000e-03,6.56250000e-03
-1.00390625e-07,9.96875000e-03,1.02343750e-02
-9.95906250e-08,5.62500000e-04,1.39843750e-02
-9.87906250e-08,1.02812500e-02,8.12500000e-03
-9.79906250e-08,6.37500000e-03,9.60937500e-03
-9.71906250e-08,6.40625000e-03,1.23437500e-02
-9.63906250e-08,7.34375000e-03,1.03906250e-02
-9.55906250e-08,1.00312500e-02,1.12500000e-02
-9.47906250e-08,5.90625000e-03,1.45312500e-02
-9.39906250e-08,6.59375000e-03,1.97656250e-02
-9.31906250e-08,1.31250000e-03,9.76562500e-03
-9.23906250e-08,9.21875000e-03,1.53906250e-02
-9.15906250e-08,9.84375000e-03,8.51562500e-03
-9.07906250e-08,1.43750000e-02,8.35937500e-03
-8.99906250e-08,2.59375000e-03,7.57812500e-03
-8.91906250e-08,4.78125000e-03,6.48437500e-03
-8.83906250e-08,1.16250000e-02,1.23437500e-02
-8.75906250e-08,6.75000000e-03,1.35937500e-02
-8.67906250e-08,6.87500000e-03,1.28125000e-02
-8.59906250e-08,7.59375000e-03,5.00000000e-03
-8.51906250e-08,5.90625000e-03,1.38281250e-02
-8.43906250e-08,4.75000000e-03,1.42187500e-02
-8.35906250e-08,9.84375000e-03,1.75781250e-02
-8.27906250e-08,8.06250000e-03,9.53125000e-03
-8.19906250e-08,5.46875000e-03,1.45312500e-02
-8.11906250e-08,9.37500000e-03,1.49218750e-02
-8.03906250e-08,7.34375000e-03,1.96093750e-02
-7.95906250e-08,3.09375000e-03,1.78906250e-02
-7.87906250e-08,6.90625000e-03,2.81250000e-03
-7.79906250e-08,1.15312500e-02,1.30468750e-02
-7.71906250e-08,3.03125000e-03,8.82812500e-03
-7.63906250e-08,1.04687500e-02,9.60937500e-03
-7.55906250e-08,9.71875000e-03,3.67187500e-03
-7.47906250e-08,9.06250000e-03,1.70312500e-02
-7.39906250e-08,4.68750000e-03,1.19531250e-02
-7.31906250e-08,1.37187500e-02,9.53125000e-03
-7.23906250e-08,5.43750000e-03,9.45312500e-03
-7.15906250e-08,8.65625000e-03,1.92968750e-02
-7.07906250e-08,8.84375000e-03,6.95312500e-03
-6.99906250e-08,1.39062500e-02,8.12500000e-03
-6.91906250e-08,8.34375000e-03,1.63281250e-02
-6.83906250e-08,8.68750000e-03,1.21093750e-02
-6.75906250e-08,5.96875000e-03,6.71875000e-03
-6.67906250e-08,6.75000000e-03,6.17187500e-03
-6.59906250e-08,7.96875000e-03,1.00000000e-02
-6.51906250e-08,1.20312500e-02,9.76562500e-03
-6.43906250e-08,6.09375000e-03,1.18750000e-02
-6.35906250e-08,1.00000000e-02,3.12500000e-03
-6.27906250e-08,1.26250000e-02,-2.96875000e-03
-6.19906250e-08,1.03437500e-02,1.70312500e-02
-6.11906250e-08,9.81250000e-03,2.39843750e-02
-6.03906250e-08,8.34375000e-03,-2.84375000e-01
-5.95906250e-08,3.56250000e-03,-8.58593750e-01
-5.87906250e-08,1.22500000e-02,-1.23351563e+00
-5.79906250e-08,5.53125000e-03,-1.32656250e+00
-5.71906250e-08,7.43750000e-03,-1.37804688e+00
-5.63906250e-08,6.56250000e-03,-1.39507813e+00
-5.55906250e-08,1.02500000e-02,-1.39445313e+00
-5.47906250e-08,7.96875000e-03,-1.39085938e+00
-5.39906250e-08,6.25000000e-03,-1.40062500e+00
-5.31906250e-08,7.50000000e-03,-1.41000000e+00
-5.23906250e-08,1.38125000e-02,-1.41296875e+00
-5.15906250e-08,5.03125000e-03,-1.41023438e+00
-5.07906250e-08,8.87500000e-03,-1.41257813e+00
-4.99906250e-08,7.56250000e-03,-1.42062500e+00
-4.91906250e-08,1.28750000e-02,-1.41093750e+00
-4.83906250e-08,4.37500000e-03,-1.41507812e+00
-4.75906250e-08,1.44062500e-02,-1.41351563e+00
-4.67906250e-08,9.00000000e-03,-1.41632813e+00
-4.59906250e-08,7.00000000e-03,-1.41492188e+00
-4.51906250e-08,1.09375000e-03,-1.41843750e+00
-4.43906250e-08,9.71875000e-03,-1.42507813e+00
-4.35906250e-08,4.96875000e-03,-1.42515625e+00
-4.27906250e-08,1.35000000e-02,-1.43062500e+00
-4.19906250e-08,-1.56250000e-04,-1.43328125e+00
-4.11906250e-08,5.43750000e-03,-1.43007813e+00
-4.03906250e-08,1.00000000e-02,-1.42703125e+00
-3.95906250e-08,1.56875000e-02,-1.41546875e+00
-3.87906250e-08,4.21875000e-03,-1.41500000e+00
-3.79906250e-08,9.12500000e-03,-1.42859375e+00
-3.71906250e-08,1.12500000e-02,-1.42468750e+00
-3.63906250e-08,5.46875000e-03,-1.42062500e+00
-3.55906250e-08,1.56250000e-03,-1.41585938e+00
-3.47906250e-08,6.81250000e-03,-1.42382812e+00
-3.39906250e-08,2.31250000e-03,-1.42000000e+00
-3.31906250e-08,-1.06562500e-02,-1.41210938e+00
-3.23906250e-08,-3.67187500e-02,-1.41734375e+00
-3.15906250e-08,-8.16250000e-02,-1.42429688e+00
-3.07906250e-08,-1.42718750e-01,-1.42781250e+00
-2.99906250e-08,-2.18906250e-01,-1.42148438e+00
-2.91906250e-08,-3.16187500e-01,-1.42664063e+00
-2.83906250e-08,-4.07562500e-01,-1.43406250e+00
-2.75906250e-08,-4.95593750e-01,-1.42031250e+00
-2.67906250e-08,-5.76562500e-01,-1.41328125e+00
-2.59906250e-08,-6.34000000e-01,-1.42570313e+00
-2.51906250e-08,-6.80718750e-01,-1.41921875e+00
-2.43906250e-08,-7.16906250e-01,-1.41867188e+00
-2.35906250e-08,-7.42843750e-01,-1.41250000e+00
-2.27906250e-08,-7.63500000e-01,-1.41007813e+00
-2.19906250e-08,-7.63093750e-01,-1.42656250e+00
-2.11906250e-08,-7.69218750e-01,-1.42984375e+00
-2.03906250e-08,-7.64812500e-01,-1.41445313e+00
-1.95906250e-08,-7.54500000e-01,-1.42195313e+00
-1.87906250e-08,-7.37781250e-01,-1.41296875e+00
-1.79906250e-08,-7.19593750e-01,-1.41671875e+00
-1.71906250e-08,-6.98187500e-01,-1.42023438e+00
-1.63906250e-08,-6.71656250e-01,-1.41828125e+00
-1.55906250e-08,-6.36406250e-01,-1.43007813e+00
-1.47906250e-08,-6.02812500e-01,-1.42632813e+00
-1.39906250e-08,-5.69625000e-01,-1.42695313e+00
-1.31906250e-08,-5.41218750e-01,-1.41750000e+00
-1.23906250e-08,-5.05062500e-01,-1.42562500e+00
-1.15906250e-08,-4.78343750e-01,-1.41984375e+00
-1.07906250e-08,-4.52218750e-01,-1.41687500e+00
-9.99062500e-09,-4.19750000e-01,-1.42796875e+00
-9.19062500e-09,-3.96656250e-01,-1.42812500e+00
-8.39062500e-09,-3.74312500e-01,-1.42132813e+00
-7.59062500e-09,-3.43000000e-01,-1.40953125e+00
-6.79062500e-09,-3.27906250e-01,-1.42695313e+00
-5.99062500e-09,-3.05500000e-01,-1.43132813e+00
-5.19062500e-09,-2.85375000e-01,-1.42820313e+00
-4.39062500e-09,-2.68156250e-01,-1.41812500e+00
-3.59062500e-09,-2.54906250e-01,-1.38414063e+00
-2.79062500e-09,-2.34750000e-01,-1.34359375e+00
-1.99062500e-09,-2.21593750e-01,-1.20359375e+00
-1.19062500e-09,-2.06531250e-01,-8.21640625e-01
-3.90625000e-10,-2.01031250e-01,-4.01796875e-01
4.09375000e-10,-1.81968750e-01,-2.22578125e-01
1.20937500e-09,-1.74937500e-01,-1.21328125e-01
2.00937500e-09,-1.65593750e-01,-7.44531250e-02
2.80937500e-09,-1.62593750e-01,-5.78125000e-02
3.60937500e-09,-1.40250000e-01,-4.64843750e-02
4.40937500e-09,-1.40093750e-01,-4.71093750e-02
5.20937500e-09,-1.27500000e-01,-3.64843750e-02
6.00937500e-09,-1.26250000e-01,-3.33593750e-02
6.80937500e-09,-1.11062500e-01,-3.89843750e-02
7.60937500e-09,-1.11125000e-01,-3.26562500e-02
8.40937500e-09,-9.83125000e-02,-2.09375000e-02
9.20937500e-09,-1.05187500e-01,-3.45312500e-02
1.00093750e-08,-9.14375000e-02,-2.31250000e-02
1.08093750e-08,-7.96250000e-02,-9.68750000e-03
1.16093750e-08,-8.29687500e-02,-8.28125000e-03
1.24093750e-08,-8.38125000e-02,-1.42968750e-02
1.32093750e-08,-7.00000000e-02,-9.14062500e-03
1.40093750e-08,-6.59687500e-02,-2.70312500e-02
1.48093750e-08,-6.73437500e-02,-9.84375000e-03
1.56093750e-08,-6.19687500e-02,-2.16406250e-02
1.64093750e-08,-5.62187500e-02,-1.94531250e-02
1.72093750e-08,-5.44687500e-02,-9.53125000e-03
1.80093750e-08,-5.20625000e-02,-4.68750000e-03
1.88093750e-08,-4.97500000e-02,2.57812500e-03
1.96093750e-08,-4.61875000e-02,-6.64062500e-03
2.04093750e-08,-4.68437500e-02,-7.81250000e-04
2.12093750e-08,-3.73437500e-02,-2.65625000e-03
2.20093750e-08,-4.56875000e-02,1.79687500e-03
2.28093750e-08,-3.74062500e-02,-3.98437500e-03
2.36093750e-08,-3.27812500e-02,7.03125000e-04
2.44093750e-08,-3.02812500e-02,7.34375000e-03
2.52093750e-08,-4.10312500e-02,4.68750000e-04
2.60093750e-08,-2.65000000e-02,6.79687500e-03
2.68093750e-08,-2.43437500e-02,1.09375000e-03
2.76093750e-08,-2.21875000e-02,8.82812500e-03
2.84093750e-08,-2.83750000e-02,-9.37500000e-04
2.92093750e-08,-1.93750000e-02,1.15625000e-02
3.00093750e-08,-2.52812500e-02,-1.64062500e-03
3.08093750e-08,-1.78437500e-02,9.92187500e-03
3.16093750e-08,-2.18750000e-02,8.67187500e-03
3.24093750e-08,-1.96875000e-02,2.72656250e-02
3.32093750e-08,-1.50000000e-02,3.68750000e-02
3.40093750e-08,-8.03125000e-03,3.30468750e-02
3.48093750e-08,-2.15625000e-02,3.47656250e-02
3.56093750e-08,-1.51875000e-02,3.70312500e-02
3.64093750e-08,-6.56250000e-03,2.21093750e-02
3.72093750e-08,-7.00000000e-03,3.76562500e-02
3.80093750e-08,-1.58750000e-02,2.81250000e-02
3.88093750e-08,-8.93750000e-03,2.26562500e-02
3.96093750e-08,-9.15625000e-03,2.42968750e-02
4.04093750e-08,-1.17187500e-02,2.83593750e-02
4.12093750e-08,-6.62500000e-03,2.00000000e-02
4.20093750e-08,-1.23437500e-02,1.38281250e-02
4.28093750e-08,-1.20625000e-02,3.28906250e-02
4.36093750e-08,-9.81250000e-03,2.36718750e-02
4.44093750e-08,-1.23437500e-02,1.59375000e-02
4.52093750e-08,-1.03750000e-02,2.39843750e-02
4.60093750e-08,-1.06250000e-02,1.75781250e-02
4.68093750e-08,-2.46875000e-03,1.13281250e-02
4.76093750e-08,-9.31250000e-03,1.71875000e-02
4.84093750e-08,-4.71875000e-03,9.76562500e-03
4.92093750e-08,-9.93750000e-03,1.66406250e-02
5.00093750e-08,-5.00000000e-03,1.56250000e-02
5.08093750e-08,-1.01875000e-02,1.50000000e-02
5.16093750e-08,-5.62500000e-04,1.56250000e-02
5.24093750e-08,-9.06250000e-04,1.21875000e-02
5.32093750e-08,-1.25000000e-04,1.69531250e-02
5.40093750e-08,-7.68750000e-03,1.66406250e-02
5.48093750e-08,2.50000000e-04,1.07031250e-02
5.56093750e-08,-1.50000000e-03,9.45312500e-03
5.64093750e-08,-2.53125000e-03,1.41406250e-02
5.72093750e-08,-4.03125000e-03,1.52343750e-02
5.80093750e-08,-1.96875000e-03,1.13281250e-02
5.88093750e-08,-5.00000000e-04,1.53125000e-02
5.96093750e-08,9.06250000e-04,1.64843750e-02
6.04093750e-08,-3.96875000e-03,1.50000000e-02
6.12093750e-08,-3.28125000e-03,9.76562500e-03
6.20093750e-08,-4.56250000e-03,1.18750000e-02
6.28093750e-08,2.37500000e-03,1.84375000e-02
6.36093750e-08,-4.46875000e-03,1.47656250e-02
6.44093750e-08,2.18750000e-04,5.70312500e-03
6.52093750e-08,3.59375000e-03,1.05468750e-02
6.60093750e-08,2.31250000e-03,1.50781250e-02
6.68093750e-08,4.68750000e-04,2.28906250e-02
6.76093750e-08,-1.90625000e-03,1.19531250e-02
6.84093750e-08,3.09375000e-03,1.29687500e-02
6.92093750e-08,-2.21875000e-03,1.61718750e-02
7.00093750e-08,1.37500000e-03,2.14843750e-02
7.08093750e-08,-2.62500000e-03,1.98437500e-02
7.16093750e-08,-8.43750000e-04,1.64843750e-02
7.24093750e-08,1.37500000e-03,9.21875000e-03
7.32093750e-08,-4.87500000e-03,4.21875000e-03
7.40093750e-08,7.18750000e-04,1.28906250e-02
7.48093750e-08,1.28125000e-03,5.39062500e-03
7.56093750e-08,3.78125000e-03,9.06250000e-03
7.64093750e-08,-4.87500000e-03,1.41406250e-02
7.72093750e-08,-1.46875000e-03,6.25000000e-03
7.80093750e-08,2.18750000e-04,1.77343750e-02
7.88093750e-08,9.68750000e-04,1.78906250e-02
7.96093750e-08,-9.25000000e-03,1.85937500e-02
8.04093750e-08,1.71875000e-03,1.50000000e-02
8.12093750e-08,1.56250000e-04,8.43750000e-03
8.20093750e-08,-1.50000000e-03,4.60937500e-03
8.28093750e-08,-5.90625000e-03,1.46875000e-02
8.36093750e-08,5.81250000e-03,7.03125000e-03
8.44093750e-08,1.87500000e-04,2.96875000e-03
8.52093750e-08,-1.46875000e-03,2.53906250e-02
8.60093750e-08,-5.65625000e-03,1.81250000e-02
8.68093750e-08,-2.00000000e-03,1.30468750e-02
8.76093750e-08,-1.43750000e-03,-1.56250000e-04
8.84093750e-08,2.75000000e-03,1.88281250e-02
8.92093750e-08,-8.18750000e-03,4.92187500e-03
9.00093750e-08,6.87500000e-04,6.95312500e-03
9.08093750e-08,-5.00000000e-04,1.58593750e-02
9.16093750e-08,-1.06250000e-03,1.25781250e-02
9.24093750e-08,-4.09375000e-03,1.71093750e-02
9.32093750e-08,-1.46875000e-03,2.50000000e-03
9.40093750e-08,-8.12500000e-04,1.75000000e-02
9.48093750e-08,-5.93750000e-04,1.49218750e-02
9.56093750e-08,-2.43750000e-03,6.48437500e-03
9.64093750e-08,9.06250000e-04,1.07031250e-02
9.72093750e-08,3.62500000e-03,1.31250000e-02
9.80093750e-08,-6.56250000e-04,4.60937500e-03
9.88093750e-08,-1.81250000e-03,1.21875000e-02
9.96093750e-08,-1.31250000e-03,1.64843750e-02
