Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.76953125,,Zero Index,349.76953125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.96615625e-07,1.34375000e-02,1.09375000e-02
-1.95815625e-07,3.68750000e-03,1.83593750e-02
-1.95015625e-07,6.37500000e-03,1.67968750e-02
-1.94215625e-07,7.37500000e-03,1.36718750e-02
-1.93415625e-07,1.08750000e-02,2.81250000e-02
-1.92615625e-07,6.84375000e-03,9.84375000e-03
-1.91815625e-07,1.03125000e-02,1.32031250e-02
-1.91015625e-07,1.19687500e-02,1.61718750e-02
-1.90215625e-07,2.75000000e-03,1.69531250e-02
-1.89415625e-07,1.06875000e-02,1.02343750e-02
-1.88615625e-07,6.59375000e-03,1.85156250e-02
-1.87815625e-07,7.15625000e-03,2.40625000e-02
-1.87015625e-07,1.10312500e-02,1.22656250e-02
-1.86215625e-07,1.24687500e-02,2.16406250e-02
-1.85415625e-07,2.00000000e-03,2.27343750e-02
-1.84615625e-07,1.42500000e-02,2.19531250e-02
-1.83815625e-07,7.46875000e-03,1.74218750e-02
-1.83015625e-07,9.00000000e-03,2.26562500e-02
-1.82215625e-07,6.71875000e-03,1.14062500e-02
-1.81415625e-07,1.13125000e-02,2.02343750e-02
-1.80615625e-07,5.00000000e-03,1.07031250e-02
-1.79815625e-07,1.01875000e-02,1.37500000e-02
-1.79015625e-07,7.18750000e-03,1.16406250e-02
-1.78215625e-07,1.25000000e-02,2.43750000e-02
-1.77415625e-07,6.21875000e-03,1.85937500e-02
-1.76615625e-07,1.21250000e-02,1.89062500e-02
-1.75815625e-07,5.40625000e-03,1.40625000e-02
-1.75015625e-07,4.31250000e-03,1.03906250e-02
-1.74215625e-07,1.40937500e-02,2.03125000e-02
-1.73415625e-07,1.24062500e-02,2.00781250e-02
-1.72615625e-07,6.53125000e-03,1.27343750e-02
-1.71815625e-07,1.02812500e-02,9.06250000e-03
-1.71015625e-07,1.47187500e-02,1.10937500e-02
-1.70215625e-07,4.90625000e-03,1.58593750e-02
-1.69415625e-07,8.90625000e-03,1.56250000e-02
-1.68615625e-07,1.28437500e-02,1.37500000e-02
-1.67815625e-07,1.32812500e-02,2.75781250e-02
-1.67015625e-07,7.53125000e-03,1.65625000e-02
-1.66215625e-07,1.15312500e-02,1.76562500e-02
-1.65415625e-07,1.10625000e-02,1.53906250e-02
-1.64615625e-07,3.90625000e-03,1.49218750e-02
-1.63815625e-07,1.16875000e-02,1.16406250e-02
-1.63015625e-07,1.00312500e-02,2.04687500e-02
-1.62215625e-07,6.31250000e-03,2.66406250e-02
-1.61415625e-07,8.75000000e-03,1.72656250e-02
-1.60615625e-07,1.41562500e-02,1.41406250e-02
-1.59815625e-07,3.46875000e-03,1.09375000e-02
-1.59015625e-07,1.26250000e-02,1.36718750e-02
-1.58215625e-07,1.05625000e-02,1.50000000e-02
-1.57415625e-07,1.14062500e-02,1.68750000e-02
-1.56615625e-07,4.46875000e-03,9.68750000e-03
-1.55815625e-07,9.93750000e-03,2.24218750e-02
-1.55015625e-07,1.20312500e-02,1.53906250e-02
-1.54215625e-07,1.01875000e-02,1.50000000e-02
-1.53415625e-07,5.21875000e-03,8.90625000e-03
-1.52615625e-07,1.18750000e-02,1.78125000e-02
-1.51815625e-07,8.03125000e-03,1.67968750e-02
-1.51015625e-07,1.45000000e-02,9.06250000e-03
-1.50215625e-07,4.18750000e-03,1.84375000e-02
-1.49415625e-07,8.50000000e-03,1.16406250e-02
-1.48615625e-07,1.31875000e-02,2.04687500e-02
-1.47815625e-07,1.61875000e-02,1.74218750e-02
-1.47015625e-07,6.18750000e-03,1.49218750e-02
-1.46215625e-07,6.46875000e-03,1.82812500e-02
-1.45415625e-07,1.12187500e-02,2.01562500e-02
-1.44615625e-07,9.59375000e-03,1.61718750e-02
-1.43815625e-07,7.09375000e-03,1.75781250e-02
-1.43015625e-07,5.81250000e-03,2.01562500e-02
-1.42215625e-07,1.24687500e-02,2.20312500e-02
-1.41415625e-07,7.00000000e-03,1.00000000e-02
-1.40615625e-07,9.96875000e-03,2.16406250e-02
-1.39815625e-07,9.12500000e-03,2.17187500e-02
-1.39015625e-07,9.75000000e-03,1.32812500e-02
-1.38215625e-07,1.50312500e-02,-3.90625000e-04
-1.37415625e-07,9.03125000e-03,1.93750000e-02
-1.36615625e-07,1.05625000e-02,1.06250000e-02
-1.35815625e-07,9.53125000e-03,8.82812500e-03
-1.35015625e-07,1.30000000e-02,1.83593750e-02
-1.34215625e-07,7.81250000e-04,1.19531250e-02
-1.33415625e-07,1.15937500e-02,3.31250000e-02
-1.32615625e-07,8.68750000e-03,1.46093750e-02
-1.31815625e-07,9.59375000e-03,1.65625000e-02
-1.31015625e-07,2.68750000e-03,1.64843750e-02
-1.30215625e-07,8.34375000e-03,2.57031250e-02
-1.29415625e-07,8.37500000e-03,1.69531250e-02
-1.28615625e-07,7.12500000e-03,1.51562500e-02
-1.27815625e-07,2.75000000e-03,7.42187500e-03
-1.27015625e-07,1.27812500e-02,2.22656250e-02
-1.26215625e-07,5.31250000e-03,1.65625000e-02
-1.25415625e-07,1.22812500e-02,1.69531250e-02
-1.24615625e-07,2.96875000e-03,1.94531250e-02
-1.23815625e-07,1.02187500e-02,1.88281250e-02
-1.23015625e-07,1.07812500e-02,2.02343750e-02
-1.22215625e-07,8.81250000e-03,2.28125000e-02
-1.21415625e-07,2.00000000e-03,1.67968750e-02
-1.20615625e-07,5.40625000e-03,2.30468750e-02
-1.19815625e-07,1.18437500e-02,2.01562500e-02
-1.19015625e-07,5.50000000e-03,1.38281250e-02
-1.18215625e-07,4.56250000e-03,2.13281250e-02
-1.17415625e-07,6.28125000e-03,2.44531250e-02
-1.16615625e-07,5.71875000e-03,2.77343750e-02
-1.15815625e-07,1.26250000e-02,2.09375000e-02
-1.15015625e-07,1.11562500e-02,1.65625000e-02
-1.14215625e-07,1.06250000e-02,2.00000000e-02
-1.13415625e-07,5.56250000e-03,2.06250000e-02
-1.12615625e-07,9.12500000e-03,7.42187500e-03
-1.11815625e-07,1.11875000e-02,1.13281250e-02
-1.11015625e-07,6.53125000e-03,1.64843750e-02
-1.10215625e-07,7.81250000e-03,1.66406250e-02
-1.09415625e-07,1.05312500e-02,1.92187500e-02
-1.08615625e-07,1.59375000e-03,1.00781250e-02
-1.07815625e-07,7.46875000e-03,2.69531250e-02
-1.07015625e-07,1.15625000e-02,1.78906250e-02
-1.06215625e-07,5.71875000e-03,2.03125000e-02
-1.05415625e-07,4.93750000e-03,2.08593750e-02
-1.04615625e-07,5.59375000e-03,2.28906250e-02
-1.03815625e-07,4.37500000e-03,1.29687500e-02
-1.03015625e-07,1.41250000e-02,2.00000000e-02
-1.02215625e-07,6.81250000e-03,1.44531250e-02
-1.01415625e-07,1.39375000e-02,1.95312500e-02
-1.00615625e-07,7.71875000e-03,1.73437500e-02
-9.98156250e-08,1.06875000e-02,1.82812500e-02
-9.90156250e-08,3.81250000e-03,2.28125000e-02
-9.82156250e-08,5.68750000e-03,1.35937500e-02
-9.74156250e-08,9.15625000e-03,1.52343750e-02
-9.66156250e-08,1.44375000e-02,2.05468750e-02
-9.58156250e-08,3.25000000e-03,1.71875000e-02
-9.50156250e-08,7.62500000e-03,1.48437500e-02
-9.42156250e-08,1.43125000e-02,2.07812500e-02
-9.34156250e-08,9.78125000e-03,1.42187500e-02
-9.26156250e-08,6.34375000e-03,1.84375000e-02
-9.18156250e-08,9.93750000e-03,1.57812500e-02
-9.10156250e-08,1.11250000e-02,3.31250000e-02
-9.02156250e-08,1.00000000e-02,1.59375000e-02
-8.94156250e-08,1.30312500e-02,1.53906250e-02
-8.86156250e-08,9.03125000e-03,2.23437500e-02
-8.78156250e-08,5.68750000e-03,2.64062500e-02
-8.70156250e-08,1.20937500e-02,2.33593750e-02
-8.62156250e-08,8.84375000e-03,1.17187500e-02
-8.54156250e-08,9.56250000e-03,2.17968750e-02
-8.46156250e-08,8.40625000e-03,1.11718750e-02
-8.38156250e-08,8.25000000e-03,2.46875000e-02
-8.30156250e-08,1.34375000e-03,2.03906250e-02
-8.22156250e-08,1.25937500e-02,2.71093750e-02
-8.14156250e-08,1.06562500e-02,1.96093750e-02
-8.06156250e-08,1.29375000e-02,1.84375000e-02
-7.98156250e-08,4.68750000e-03,1.58593750e-02
-7.90156250e-08,9.06250000e-03,2.25781250e-02
-7.82156250e-08,1.02812500e-02,1.83593750e-02
-7.74156250e-08,9.75000000e-03,2.31250000e-02
-7.66156250e-08,6.18750000e-03,1.89062500e-02
-7.58156250e-08,1.28750000e-02,1.83593750e-02
-7.50156250e-08,4.75000000e-03,1.56250000e-02
-7.42156250e-08,1.48125000e-02,1.57031250e-02
-7.34156250e-08,4.71875000e-03,1.23437500e-02
-7.26156250e-08,1.00625000e-02,1.31250000e-02
-7.18156250e-08,1.18125000e-02,1.90625000e-02
-7.10156250e-08,1.51875000e-02,2.47656250e-02
-7.02156250e-08,4.62500000e-03,1.72656250e-02
-6.94156250e-08,1.13125000e-02,2.33593750e-02
-6.86156250e-08,1.33125000e-02,1.56250000e-02
-6.78156250e-08,9.68750000e-03,2.31250000e-02
-6.70156250e-08,6.09375000e-03,1.60156250e-02
-6.62156250e-08,9.84375000e-03,1.50000000e-02
-6.54156250e-08,1.03750000e-02,2.98437500e-02
-6.46156250e-08,7.81250000e-03,1.64843750e-02
-6.38156250e-08,1.03750000e-02,1.60156250e-02
-6.30156250e-08,9.21875000e-03,6.95312500e-03
-6.22156250e-08,7.25000000e-03,2.12500000e-02
-6.14156250e-08,1.15625000e-02,2.54687500e-02
-6.06156250e-08,1.00312500e-02,-2.21875000e-01
-5.98156250e-08,1.05625000e-02,-7.87968750e-01
-5.90156250e-08,8.56250000e-03,-1.21937500e+00
-5.82156250e-08,1.36875000e-02,-1.31796875e+00
-5.74156250e-08,3.50000000e-03,-1.38718750e+00
-5.66156250e-08,1.41562500e-02,-1.39078125e+00
-5.58156250e-08,9.68750000e-03,-1.39187500e+00
-5.50156250e-08,1.24062500e-02,-1.38484375e+00
-5.42156250e-08,5.00000000e-03,-1.39523438e+00
-5.34156250e-08,1.66875000e-02,-1.40054688e+00
-5.26156250e-08,7.96875000e-03,-1.40953125e+00
-5.18156250e-08,1.09687500e-02,-1.40726562e+00
-5.10156250e-08,6.84375000e-03,-1.41484375e+00
-5.02156250e-08,1.22500000e-02,-1.39882813e+00
-4.94156250e-08,6.18750000e-03,-1.40937500e+00
-4.86156250e-08,1.23437500e-02,-1.40656250e+00
-4.78156250e-08,7.84375000e-03,-1.41171875e+00
-4.70156250e-08,8.31250000e-03,-1.42171875e+00
-4.62156250e-08,1.32812500e-02,-1.40921875e+00
-4.54156250e-08,1.35312500e-02,-1.42140625e+00
-4.46156250e-08,3.81250000e-03,-1.42125000e+00
-4.38156250e-08,9.12500000e-03,-1.42531250e+00
-4.30156250e-08,1.10625000e-02,-1.42343750e+00
-4.22156250e-08,8.09375000e-03,-1.42484375e+00
-4.14156250e-08,5.78125000e-03,-1.42125000e+00
-4.06156250e-08,7.28125000e-03,-1.42546875e+00
-3.98156250e-08,1.11562500e-02,-1.41382813e+00
-3.90156250e-08,6.65625000e-03,-1.42109375e+00
-3.82156250e-08,1.12812500e-02,-1.41468750e+00
-3.74156250e-08,6.00000000e-03,-1.41875000e+00
-3.66156250e-08,3.09375000e-03,-1.42101563e+00
-3.58156250e-08,9.37500000e-03,-1.42679687e+00
-3.50156250e-08,6.00000000e-03,-1.42164063e+00
-3.42156250e-08,9.37500000e-05,-1.42296875e+00
-3.34156250e-08,-9.71875000e-03,-1.41992188e+00
-3.26156250e-08,-3.02812500e-02,-1.41593750e+00
-3.18156250e-08,-6.20000000e-02,-1.42500000e+00
-3.10156250e-08,-1.09343750e-01,-1.42445313e+00
-3.02156250e-08,-1.69562500e-01,-1.41625000e+00
-2.94156250e-08,-2.35062500e-01,-1.41695313e+00
-2.86156250e-08,-2.97250000e-01,-1.42710938e+00
-2.78156250e-08,-3.43468750e-01,-1.41609375e+00
-2.70156250e-08,-3.92843750e-01,-1.42007813e+00
-2.62156250e-08,-4.21375000e-01,-1.41039063e+00
-2.54156250e-08,-4.50375000e-01,-1.41523438e+00
-2.46156250e-08,-4.67218750e-01,-1.41148438e+00
-2.38156250e-08,-4.78812500e-01,-1.40695313e+00
-2.30156250e-08,-4.76843750e-01,-1.40960938e+00
-2.22156250e-08,-4.80406250e-01,-1.40882813e+00
-2.14156250e-08,-4.70750000e-01,-1.42078125e+00
-2.06156250e-08,-4.64593750e-01,-1.42539063e+00
-1.98156250e-08,-4.52031250e-01,-1.40804688e+00
-1.90156250e-08,-4.39343750e-01,-1.41703125e+00
-1.82156250e-08,-4.13218750e-01,-1.41914063e+00
-1.74156250e-08,-3.95718750e-01,-1.41578125e+00
-1.66156250e-08,-3.86187500e-01,-1.41179688e+00
-1.58156250e-08,-3.62093750e-01,-1.42171875e+00
-1.50156250e-08,-3.46125000e-01,-1.41867188e+00
-1.42156250e-08,-3.30656250e-01,-1.41742188e+00
-1.34156250e-08,-3.13906250e-01,-1.41531250e+00
-1.26156250e-08,-2.95625000e-01,-1.42390625e+00
-1.18156250e-08,-2.80281250e-01,-1.42148438e+00
-1.10156250e-08,-2.69000000e-01,-1.41757813e+00
-1.02156250e-08,-2.46218750e-01,-1.41882813e+00
-9.41562500e-09,-2.39437500e-01,-1.42257813e+00
-8.61562500e-09,-2.21687500e-01,-1.41570313e+00
-7.81562500e-09,-2.10562500e-01,-1.41710938e+00
-7.01562500e-09,-2.03781250e-01,-1.41820313e+00
-6.21562500e-09,-1.91625000e-01,-1.42257813e+00
-5.41562500e-09,-1.73937500e-01,-1.41726563e+00
-4.61562500e-09,-1.65656250e-01,-1.41625000e+00
-3.81562500e-09,-1.62031250e-01,-1.38804688e+00
-3.01562500e-09,-1.58906250e-01,-1.36101563e+00
-2.21562500e-09,-1.44906250e-01,-1.25453125e+00
-1.41562500e-09,-1.44625000e-01,-9.25000000e-01
-6.15625000e-10,-1.29406250e-01,-4.93281250e-01
1.84375000e-10,-1.29718750e-01,-2.51796875e-01
9.84375000e-10,-1.15406250e-01,-1.30468750e-01
1.78437500e-09,-1.10343750e-01,-6.89843750e-02
2.58437500e-09,-1.02000000e-01,-5.88281250e-02
3.38437500e-09,-1.01156250e-01,-4.08593750e-02
4.18437500e-09,-9.28125000e-02,-3.83593750e-02
4.98437500e-09,-8.38437500e-02,-3.43750000e-02
5.78437500e-09,-7.38750000e-02,-3.97656250e-02
6.58437500e-09,-8.11250000e-02,-2.60156250e-02
7.38437500e-09,-6.76250000e-02,-2.30468750e-02
8.18437500e-09,-5.59375000e-02,-2.23437500e-02
8.98437500e-09,-6.00000000e-02,-2.58593750e-02
9.78437500e-09,-5.15312500e-02,-1.61718750e-02
1.05843750e-08,-4.99375000e-02,-2.04687500e-02
1.13843750e-08,-4.44687500e-02,7.81250000e-04
1.21843750e-08,-3.78750000e-02,-6.79687500e-03
1.29843750e-08,-4.06562500e-02,-2.03125000e-02
1.37843750e-08,-3.78750000e-02,-1.20312500e-02
1.45843750e-08,-3.45937500e-02,-2.96875000e-03
1.53843750e-08,-3.00625000e-02,-5.78125000e-03
1.61843750e-08,-3.24687500e-02,-1.14062500e-02
1.69843750e-08,-2.98437500e-02,-1.87500000e-03
1.77843750e-08,-2.30937500e-02,-3.82812500e-03
1.85843750e-08,-2.46875000e-02,6.25000000e-04
1.93843750e-08,-2.72187500e-02,9.21875000e-03
2.01843750e-08,-2.00000000e-02,2.65625000e-03
2.09843750e-08,-2.09687500e-02,7.89062500e-03
2.17843750e-08,-2.08437500e-02,6.01562500e-03
2.25843750e-08,-2.60312500e-02,1.06250000e-02
2.33843750e-08,-1.71875000e-02,2.52343750e-02
2.41843750e-08,-2.13750000e-02,1.39062500e-02
2.49843750e-08,-1.75625000e-02,1.39062500e-02
2.57843750e-08,-1.56562500e-02,1.27343750e-02
2.65843750e-08,-1.48750000e-02,9.21875000e-03
2.73843750e-08,-1.68750000e-02,9.76562500e-03
2.81843750e-08,-1.47187500e-02,1.39843750e-02
2.89843750e-08,-1.88437500e-02,1.30468750e-02
2.97843750e-08,-1.29062500e-02,1.54687500e-02
3.05843750e-08,-1.25000000e-02,1.72656250e-02
3.13843750e-08,-6.31250000e-03,3.48437500e-02
3.21843750e-08,-1.21875000e-02,3.00000000e-02
3.29843750e-08,-6.75000000e-03,3.86718750e-02
3.37843750e-08,-5.12500000e-03,3.85156250e-02
3.45843750e-08,-6.71875000e-03,4.04687500e-02
3.53843750e-08,-4.81250000e-03,3.92968750e-02
3.61843750e-08,-4.28125000e-03,4.32031250e-02
3.69843750e-08,-3.43750000e-03,4.66406250e-02
3.77843750e-08,-6.90625000e-03,3.65625000e-02
3.85843750e-08,-3.21875000e-03,4.05468750e-02
3.93843750e-08,-4.06250000e-04,4.22656250e-02
4.01843750e-08,-8.43750000e-04,3.32812500e-02
4.09843750e-08,1.21875000e-03,2.50000000e-02
4.17843750e-08,-4.37500000e-03,2.96093750e-02
4.25843750e-08,-2.96875000e-03,2.69531250e-02
4.33843750e-08,-2.84375000e-03,2.82031250e-02
4.41843750e-08,-5.93750000e-04,2.09375000e-02
4.49843750e-08,-8.00000000e-03,2.82812500e-02
4.57843750e-08,2.96875000e-03,2.80468750e-02
4.65843750e-08,-4.34375000e-03,2.92968750e-02
4.73843750e-08,2.56250000e-03,2.79687500e-02
4.81843750e-08,-6.68750000e-03,3.11718750e-02
4.89843750e-08,9.37500000e-05,3.29687500e-02
4.97843750e-08,-3.18750000e-03,3.20312500e-02
5.05843750e-08,-2.15625000e-03,2.07812500e-02
5.13843750e-08,-9.71875000e-03,2.42968750e-02
5.21843750e-08,-1.75000000e-03,2.28125000e-02
5.29843750e-08,-5.78125000e-03,2.55468750e-02
5.37843750e-08,-2.18750000e-04,2.14062500e-02
5.45843750e-08,-4.81250000e-03,2.21093750e-02
5.53843750e-08,3.12500000e-05,2.00781250e-02
5.61843750e-08,-3.00000000e-03,1.88281250e-02
5.69843750e-08,1.00000000e-03,1.62500000e-02
5.77843750e-08,-2.12500000e-03,2.42968750e-02
5.85843750e-08,-2.56250000e-03,2.53906250e-02
5.93843750e-08,-8.12500000e-04,3.25000000e-02
6.01843750e-08,-2.81250000e-04,2.82031250e-02
6.09843750e-08,1.25000000e-04,1.64062500e-02
6.17843750e-08,-1.71875000e-03,1.48437500e-02
6.25843750e-08,4.56250000e-03,3.85156250e-02
6.33843750e-08,-1.75000000e-03,2.18750000e-02
6.41843750e-08,-2.50000000e-03,1.85937500e-02
6.49843750e-08,-7.18750000e-04,3.03906250e-02
6.57843750e-08,-1.68750000e-03,3.46875000e-02
6.65843750e-08,4.90625000e-03,1.92968750e-02
6.73843750e-08,-4.68750000e-04,2.43750000e-02
6.81843750e-08,2.15625000e-03,2.20312500e-02
6.89843750e-08,-1.31250000e-03,2.43750000e-02
6.97843750e-08,9.06250000e-03,2.67187500e-02
7.05843750e-08,-5.68750000e-03,2.35156250e-02
7.13843750e-08,1.84375000e-03,2.60937500e-02
7.21843750e-08,3.81250000e-03,3.07812500e-02
7.29843750e-08,9.21875000e-03,2.64062500e-02
7.37843750e-08,-2.71875000e-03,2.27343750e-02
7.45843750e-08,6.96875000e-03,2.12500000e-02
7.53843750e-08,3.43750000e-04,1.61718750e-02
7.61843750e-08,4.25000000e-03,2.14843750e-02
7.69843750e-08,1.87500000e-03,1.15625000e-02
7.77843750e-08,6.78125000e-03,3.10156250e-02
7.85843750e-08,3.06250000e-03,1.84375000e-02
7.93843750e-08,4.25000000e-03,2.49218750e-02
8.01843750e-08,1.06250000e-03,2.31250000e-02
8.09843750e-08,4.56250000e-03,1.67187500e-02
8.17843750e-08,2.75000000e-03,2.27343750e-02
8.25843750e-08,8.12500000e-03,2.58593750e-02
8.33843750e-08,-2.90625000e-03,2.64062500e-02
8.41843750e-08,6.31250000e-03,1.90625000e-02
8.49843750e-08,6.68750000e-03,1.86718750e-02
8.57843750e-08,5.68750000e-03,2.78906250e-02
8.65843750e-08,1.46875000e-03,2.09375000e-02
8.73843750e-08,6.46875000e-03,1.66406250e-02
8.81843750e-08,5.68750000e-03,2.46093750e-02
8.89843750e-08,5.71875000e-03,2.57031250e-02
8.97843750e-08,5.18750000e-03,1.57812500e-02
9.05843750e-08,1.46875000e-03,1.67187500e-02
9.13843750e-08,5.93750000e-04,2.05468750e-02
9.21843750e-08,1.07812500e-02,1.00781250e-02
9.29843750e-08,1.21875000e-03,2.35937500e-02
9.37843750e-08,2.87500000e-03,1.38281250e-02
9.45843750e-08,2.50000000e-03,1.96875000e-02
9.53843750e-08,9.71875000e-03,2.19531250e-02
9.61843750e-08,1.34375000e-03,2.13281250e-02
9.69843750e-08,6.96875000e-03,2.05468750e-02
9.77843750e-08,6.28125000e-03,1.21093750e-02
9.85843750e-08,1.00000000e-02,2.41406250e-02
9.93843750e-08,-1.15625000e-03,1.19531250e-02
1.00184375e-07,7.59375000e-03,2.36718750e-02
1.00984375e-07,4.68750000e-03,2.51562500e-02
