Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.79296875,,Zero Index,349.79296875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.59034375e-07,9.06250000e-03,1.84375000e-02
-1.58234375e-07,8.21875000e-03,5.07812500e-03
-1.57434375e-07,5.18750000e-03,1.47656250e-02
-1.56634375e-07,8.59375000e-03,7.10937500e-03
-1.55834375e-07,1.62500000e-03,1.80468750e-02
-1.55034375e-07,9.81250000e-03,5.62500000e-03
-1.54234375e-07,6.43750000e-03,1.01562500e-02
-1.53434375e-07,4.12500000e-03,1.37500000e-02
-1.52634375e-07,2.34375000e-03,-2.65625000e-03
-1.51834375e-07,7.12500000e-03,1.43750000e-02
-1.51034375e-07,4.06250000e-04,1.44531250e-02
-1.50234375e-07,9.84375000e-03,1.51562500e-02
-1.49434375e-07,3.50000000e-03,1.17187500e-03
-1.48634375e-07,3.78125000e-03,6.32812500e-03
-1.47834375e-07,-6.25000000e-05,1.14062500e-02
-1.47034375e-07,9.56250000e-03,9.37500000e-03
-1.46234375e-07,8.75000000e-04,1.26562500e-02
-1.45434375e-07,5.90625000e-03,1.58593750e-02
-1.44634375e-07,1.56250000e-03,9.14062500e-03
-1.43834375e-07,6.96875000e-03,6.17187500e-03
-1.43034375e-07,3.46875000e-03,1.99218750e-02
-1.42234375e-07,1.02812500e-02,1.22656250e-02
-1.41434375e-07,-2.03125000e-03,5.15625000e-03
-1.40634375e-07,3.31250000e-03,1.06250000e-02
-1.39834375e-07,5.09375000e-03,1.24218750e-02
-1.39034375e-07,1.18437500e-02,8.59375000e-03
-1.38234375e-07,5.90625000e-03,9.92187500e-03
-1.37434375e-07,6.78125000e-03,9.29687500e-03
-1.36634375e-07,8.40625000e-03,1.32812500e-02
-1.35834375e-07,1.37500000e-03,1.00000000e-02
-1.35034375e-07,5.46875000e-03,1.52343750e-02
-1.34234375e-07,5.43750000e-03,8.51562500e-03
-1.33434375e-07,8.03125000e-03,9.37500000e-03
-1.32634375e-07,5.53125000e-03,5.46875000e-03
-1.31834375e-07,7.18750000e-03,1.08593750e-02
-1.31034375e-07,4.06250000e-04,-1.09375000e-03
-1.30234375e-07,-3.28125000e-03,1.06250000e-02
-1.29434375e-07,8.34375000e-03,7.65625000e-03
-1.28634375e-07,1.93750000e-03,1.58593750e-02
-1.27834375e-07,1.59375000e-03,8.12500000e-03
-1.27034375e-07,3.18750000e-03,3.98437500e-03
-1.26234375e-07,5.40625000e-03,8.67187500e-03
-1.25434375e-07,1.21875000e-03,1.07031250e-02
-1.24634375e-07,6.65625000e-03,1.32031250e-02
-1.23834375e-07,3.75000000e-03,1.25781250e-02
-1.23034375e-07,6.03125000e-03,7.18750000e-03
-1.22234375e-07,1.37500000e-03,4.92187500e-03
-1.21434375e-07,8.68750000e-03,6.87500000e-03
-1.20634375e-07,6.43750000e-03,6.40625000e-03
-1.19834375e-07,5.25000000e-03,1.03906250e-02
-1.19034375e-07,6.43750000e-03,1.57031250e-02
-1.18234375e-07,7.78125000e-03,1.42187500e-02
-1.17434375e-07,5.00000000e-03,1.10937500e-02
-1.16634375e-07,8.37500000e-03,1.50000000e-02
-1.15834375e-07,2.06250000e-03,9.68750000e-03
-1.15034375e-07,1.50000000e-03,1.31250000e-02
-1.14234375e-07,8.43750000e-03,5.46875000e-04
-1.13434375e-07,7.68750000e-03,1.43750000e-02
-1.12634375e-07,3.84375000e-03,2.10937500e-02
-1.11834375e-07,2.62500000e-03,9.21875000e-03
-1.11034375e-07,8.37500000e-03,1.35156250e-02
-1.10234375e-07,4.71875000e-03,1.40625000e-02
-1.09434375e-07,5.96875000e-03,1.15625000e-02
-1.08634375e-07,3.15625000e-03,8.43750000e-03
-1.07834375e-07,7.18750000e-03,1.64843750e-02
-1.07034375e-07,3.78125000e-03,1.30468750e-02
-1.06234375e-07,5.40625000e-03,1.58593750e-02
-1.05434375e-07,5.09375000e-03,5.85937500e-03
-1.04634375e-07,2.21875000e-03,1.36718750e-02
-1.03834375e-07,7.78125000e-03,1.00000000e-02
-1.03034375e-07,2.46875000e-03,1.11718750e-02
-1.02234375e-07,2.59375000e-03,1.68750000e-02
-1.01434375e-07,6.18750000e-03,8.35937500e-03
-1.00634375e-07,9.18750000e-03,1.45312500e-02
-9.98343750e-08,-2.68750000e-03,9.21875000e-03
-9.90343750e-08,5.46875000e-03,1.27343750e-02
-9.82343750e-08,6.06250000e-03,8.12500000e-03
-9.74343750e-08,8.59375000e-03,1.49218750e-02
-9.66343750e-08,3.65625000e-03,1.21875000e-02
-9.58343750e-08,8.68750000e-03,1.03906250e-02
-9.50343750e-08,1.18750000e-03,1.25781250e-02
-9.42343750e-08,5.31250000e-03,2.37500000e-02
-9.34343750e-08,6.31250000e-03,5.62500000e-03
-9.26343750e-08,1.08750000e-02,1.75781250e-02
-9.18343750e-08,3.37500000e-03,1.76562500e-02
-9.10343750e-08,1.03125000e-02,8.20312500e-03
-9.02343750e-08,2.56250000e-03,1.82031250e-02
-8.94343750e-08,3.25000000e-03,1.60156250e-02
-8.86343750e-08,6.50000000e-03,2.06250000e-02
-8.78343750e-08,8.46875000e-03,1.58593750e-02
-8.70343750e-08,3.28125000e-03,1.32812500e-02
-8.62343750e-08,6.06250000e-03,1.07812500e-02
-8.54343750e-08,8.87500000e-03,1.47656250e-02
-8.46343750e-08,2.84375000e-03,1.40625000e-02
-8.38343750e-08,2.75000000e-03,1.27343750e-02
-8.30343750e-08,5.68750000e-03,7.03125000e-03
-8.22343750e-08,3.62500000e-03,2.10937500e-02
-8.14343750e-08,4.15625000e-03,1.53125000e-02
-8.06343750e-08,5.59375000e-03,1.22656250e-02
-7.98343750e-08,4.68750000e-03,1.42968750e-02
-7.90343750e-08,1.96875000e-03,2.54687500e-02
-7.82343750e-08,5.71875000e-03,1.57812500e-02
-7.74343750e-08,3.31250000e-03,1.80468750e-02
-7.66343750e-08,7.12500000e-03,1.43750000e-02
-7.58343750e-08,4.96875000e-03,3.43750000e-03
-7.50343750e-08,8.59375000e-03,1.08593750e-02
-7.42343750e-08,-6.56250000e-04,4.76562500e-03
-7.34343750e-08,9.15625000e-03,1.82812500e-02
-7.26343750e-08,3.56250000e-03,1.50781250e-02
-7.18343750e-08,8.90625000e-03,1.32031250e-02
-7.10343750e-08,3.68750000e-03,1.31250000e-02
-7.02343750e-08,8.12500000e-03,1.57812500e-02
-6.94343750e-08,1.12500000e-03,1.76562500e-02
-6.86343750e-08,7.06250000e-03,2.39843750e-02
-6.78343750e-08,1.25000000e-04,1.63281250e-02
-6.70343750e-08,7.09375000e-03,1.71875000e-02
-6.62343750e-08,5.31250000e-03,2.01562500e-02
-6.54343750e-08,9.28125000e-03,1.26562500e-02
-6.46343750e-08,6.25000000e-05,1.90625000e-02
-6.38343750e-08,5.25000000e-03,1.12500000e-02
-6.30343750e-08,8.34375000e-03,7.81250000e-04
-6.22343750e-08,7.71875000e-03,1.97656250e-02
-6.14343750e-08,3.71875000e-03,2.67187500e-02
-6.06343750e-08,6.50000000e-03,-1.84921875e-01
-5.98343750e-08,1.31250000e-02,-7.48515625e-01
-5.90343750e-08,3.59375000e-03,-1.19664063e+00
-5.82343750e-08,5.68750000e-03,-1.30898438e+00
-5.74343750e-08,4.56250000e-03,-1.38453125e+00
-5.66343750e-08,7.93750000e-03,-1.39187500e+00
-5.58343750e-08,9.40625000e-03,-1.39351563e+00
-5.50343750e-08,3.81250000e-03,-1.38171875e+00
-5.42343750e-08,9.37500000e-03,-1.39085938e+00
-5.34343750e-08,6.81250000e-03,-1.39945312e+00
-5.26343750e-08,6.96875000e-03,-1.41562500e+00
-5.18343750e-08,3.31250000e-03,-1.40445313e+00
-5.10343750e-08,2.37500000e-03,-1.41109375e+00
-5.02343750e-08,9.37500000e-04,-1.40960938e+00
-4.94343750e-08,6.09375000e-03,-1.40968750e+00
-4.86343750e-08,-1.50000000e-03,-1.40859375e+00
-4.78343750e-08,6.12500000e-03,-1.41609375e+00
-4.70343750e-08,5.59375000e-03,-1.41695313e+00
-4.62343750e-08,7.78125000e-03,-1.40203125e+00
-4.54343750e-08,1.75000000e-03,-1.42156250e+00
-4.46343750e-08,7.56250000e-03,-1.42179688e+00
-4.38343750e-08,2.43750000e-03,-1.41609375e+00
-4.30343750e-08,7.75000000e-03,-1.41851563e+00
-4.22343750e-08,1.31250000e-03,-1.42843750e+00
-4.14343750e-08,1.15625000e-02,-1.43515625e+00
-4.06343750e-08,1.65625000e-03,-1.41914063e+00
-3.98343750e-08,9.50000000e-03,-1.41484375e+00
-3.90343750e-08,1.37500000e-03,-1.42304688e+00
-3.82343750e-08,-9.37500000e-05,-1.42671875e+00
-3.74343750e-08,6.40625000e-03,-1.42882813e+00
-3.66343750e-08,9.43750000e-03,-1.42070313e+00
-3.58343750e-08,-1.53125000e-03,-1.42585938e+00
-3.50343750e-08,-1.71875000e-03,-1.41898437e+00
-3.42343750e-08,-1.06250000e-03,-1.42421875e+00
-3.34343750e-08,-8.18750000e-03,-1.41992188e+00
-3.26343750e-08,-3.52500000e-02,-1.42570313e+00
-3.18343750e-08,-6.60937500e-02,-1.41804688e+00
-3.10343750e-08,-1.18375000e-01,-1.42203125e+00
-3.02343750e-08,-1.92906250e-01,-1.41632813e+00
-2.94343750e-08,-2.75250000e-01,-1.42820313e+00
-2.86343750e-08,-3.56218750e-01,-1.42679687e+00
-2.78343750e-08,-4.34531250e-01,-1.41671875e+00
-2.70343750e-08,-4.99375000e-01,-1.41742188e+00
-2.62343750e-08,-5.55250000e-01,-1.41781250e+00
-2.54343750e-08,-6.01593750e-01,-1.41890625e+00
-2.46343750e-08,-6.39468750e-01,-1.41398438e+00
-2.38343750e-08,-6.69531250e-01,-1.40226563e+00
-2.30343750e-08,-6.87437500e-01,-1.41773438e+00
-2.22343750e-08,-6.85500000e-01,-1.42703125e+00
-2.14343750e-08,-6.95031250e-01,-1.41875000e+00
-2.06343750e-08,-6.94562500e-01,-1.41757813e+00
-1.98343750e-08,-6.84500000e-01,-1.42593750e+00
-1.90343750e-08,-6.62218750e-01,-1.41710938e+00
-1.82343750e-08,-6.42156250e-01,-1.42648438e+00
-1.74343750e-08,-6.19437500e-01,-1.41804688e+00
-1.66343750e-08,-6.01531250e-01,-1.42500000e+00
-1.58343750e-08,-5.73812500e-01,-1.42250000e+00
-1.50343750e-08,-5.54625000e-01,-1.42664063e+00
-1.42343750e-08,-5.26375000e-01,-1.42093750e+00
-1.34343750e-08,-5.00187500e-01,-1.42257813e+00
-1.26343750e-08,-4.70062500e-01,-1.43343750e+00
-1.18343750e-08,-4.46906250e-01,-1.42515625e+00
-1.10343750e-08,-4.23093750e-01,-1.42984375e+00
-1.02343750e-08,-3.94843750e-01,-1.42421875e+00
-9.43437500e-09,-3.70343750e-01,-1.42554688e+00
-8.63437500e-09,-3.49687500e-01,-1.42273438e+00
-7.83437500e-09,-3.30125000e-01,-1.42265625e+00
-7.03437500e-09,-3.11656250e-01,-1.42328125e+00
-6.23437500e-09,-2.92531250e-01,-1.43148438e+00
-5.43437500e-09,-2.74562500e-01,-1.42546875e+00
-4.63437500e-09,-2.57656250e-01,-1.42117188e+00
-3.83437500e-09,-2.44812500e-01,-1.39375000e+00
-3.03437500e-09,-2.27750000e-01,-1.36468750e+00
-2.23437500e-09,-2.10312500e-01,-1.26234375e+00
-1.43437500e-09,-1.96187500e-01,-9.43203125e-01
-6.34375000e-10,-1.92375000e-01,-5.06484375e-01
1.65625000e-10,-1.77375000e-01,-2.55312500e-01
9.65625000e-10,-1.69750000e-01,-1.48750000e-01
1.76562500e-09,-1.57687500e-01,-8.07031250e-02
2.56562500e-09,-1.52687500e-01,-6.43750000e-02
3.36562500e-09,-1.42468750e-01,-5.10156250e-02
4.16562500e-09,-1.30750000e-01,-5.49218750e-02
4.96562500e-09,-1.26500000e-01,-3.75781250e-02
5.76562500e-09,-1.18187500e-01,-4.87500000e-02
6.56562500e-09,-1.10781250e-01,-3.59375000e-02
7.36562500e-09,-1.12937500e-01,-3.17187500e-02
8.16562500e-09,-1.03875000e-01,-2.16406250e-02
8.96562500e-09,-1.04250000e-01,-2.10937500e-02
9.76562500e-09,-9.88750000e-02,-2.26562500e-02
1.05656250e-08,-9.82812500e-02,-2.14843750e-02
1.13656250e-08,-8.27812500e-02,-1.03125000e-02
1.21656250e-08,-9.19375000e-02,-1.21875000e-02
1.29656250e-08,-7.53437500e-02,-1.67187500e-02
1.37656250e-08,-7.43750000e-02,-1.20312500e-02
1.45656250e-08,-6.51250000e-02,-7.42187500e-03
1.53656250e-08,-6.64687500e-02,-1.40625000e-02
1.61656250e-08,-5.84375000e-02,-3.04687500e-03
1.69656250e-08,-5.31562500e-02,-4.68750000e-03
1.77656250e-08,-5.39687500e-02,-5.46875000e-03
1.85656250e-08,-4.33750000e-02,-2.18750000e-03
1.93656250e-08,-4.23437500e-02,-9.06250000e-03
2.01656250e-08,-4.18750000e-02,8.59375000e-03
2.09656250e-08,-3.73437500e-02,-2.34375000e-04
2.17656250e-08,-3.32187500e-02,3.75000000e-03
2.25656250e-08,-3.60937500e-02,-2.03125000e-03
2.33656250e-08,-3.46562500e-02,5.46875000e-04
2.41656250e-08,-2.60937500e-02,-1.17187500e-03
2.49656250e-08,-2.84375000e-02,7.03125000e-04
2.57656250e-08,-2.78437500e-02,2.89062500e-03
2.65656250e-08,-2.62812500e-02,1.25781250e-02
2.73656250e-08,-2.73125000e-02,1.30468750e-02
2.81656250e-08,-2.48750000e-02,-2.89062500e-03
2.89656250e-08,-2.04062500e-02,7.73437500e-03
2.97656250e-08,-2.45000000e-02,5.85937500e-03
3.05656250e-08,-1.66875000e-02,1.43750000e-02
3.13656250e-08,-2.34062500e-02,1.18750000e-02
3.21656250e-08,-1.97812500e-02,2.23437500e-02
3.29656250e-08,-2.45312500e-02,2.45312500e-02
3.37656250e-08,-2.00937500e-02,3.95312500e-02
3.45656250e-08,-2.40625000e-02,4.12500000e-02
3.53656250e-08,-2.07187500e-02,3.90625000e-02
3.61656250e-08,-2.26875000e-02,4.25781250e-02
3.69656250e-08,-1.74375000e-02,3.03906250e-02
3.77656250e-08,-2.54375000e-02,3.84375000e-02
3.85656250e-08,-1.90000000e-02,3.12500000e-02
3.93656250e-08,-1.69375000e-02,2.88281250e-02
4.01656250e-08,-1.20625000e-02,2.85937500e-02
4.09656250e-08,-1.95625000e-02,1.92968750e-02
4.17656250e-08,-1.48125000e-02,2.54687500e-02
4.25656250e-08,-1.17812500e-02,1.85156250e-02
4.33656250e-08,-1.25000000e-02,2.01562500e-02
4.41656250e-08,-1.45625000e-02,2.85156250e-02
4.49656250e-08,-1.11562500e-02,1.70312500e-02
4.57656250e-08,-1.03750000e-02,2.13281250e-02
4.65656250e-08,-6.93750000e-03,2.22656250e-02
4.73656250e-08,-1.24062500e-02,1.63281250e-02
4.81656250e-08,-1.08750000e-02,1.51562500e-02
4.89656250e-08,-9.00000000e-03,2.83593750e-02
4.97656250e-08,-6.37500000e-03,2.11718750e-02
5.05656250e-08,-8.18750000e-03,2.01562500e-02
5.13656250e-08,-7.37500000e-03,2.17968750e-02
5.21656250e-08,-9.50000000e-03,1.07031250e-02
5.29656250e-08,-5.50000000e-03,2.00781250e-02
5.37656250e-08,-7.93750000e-03,1.58593750e-02
5.45656250e-08,-2.18750000e-04,2.18750000e-02
5.53656250e-08,-5.90625000e-03,1.10937500e-02
5.61656250e-08,4.37500000e-04,1.46875000e-02
5.69656250e-08,-7.18750000e-03,1.79687500e-02
5.77656250e-08,-1.93750000e-03,2.77343750e-02
5.85656250e-08,-6.87500000e-03,2.33593750e-02
5.93656250e-08,-3.12500000e-04,2.73437500e-02
6.01656250e-08,-4.59375000e-03,1.05468750e-02
6.09656250e-08,2.81250000e-04,1.78125000e-02
6.17656250e-08,-5.75000000e-03,2.13281250e-02
6.25656250e-08,2.81250000e-04,2.13281250e-02
6.33656250e-08,-9.71875000e-03,1.25781250e-02
6.41656250e-08,-2.53125000e-03,2.21875000e-02
6.49656250e-08,-1.87500000e-03,1.04687500e-02
6.57656250e-08,-1.71875000e-03,1.57031250e-02
6.65656250e-08,-6.68750000e-03,1.25000000e-02
6.73656250e-08,-2.06250000e-03,1.16406250e-02
6.81656250e-08,-4.62500000e-03,1.39843750e-02
6.89656250e-08,-2.40625000e-03,3.67187500e-03
6.97656250e-08,-4.15625000e-03,2.10156250e-02
7.05656250e-08,-5.40625000e-03,1.39843750e-02
7.13656250e-08,-3.46875000e-03,2.54687500e-02
7.21656250e-08,-7.25000000e-03,2.35937500e-02
7.29656250e-08,-4.78125000e-03,1.17187500e-02
7.37656250e-08,-3.90625000e-03,1.34375000e-02
7.45656250e-08,-8.34375000e-03,2.31250000e-02
7.53656250e-08,-6.25000000e-05,1.16406250e-02
7.61656250e-08,-4.21875000e-03,4.14062500e-03
7.69656250e-08,-4.18750000e-03,1.74218750e-02
7.77656250e-08,-2.06250000e-03,1.31250000e-02
7.85656250e-08,-1.62500000e-03,1.07031250e-02
7.93656250e-08,-7.21875000e-03,1.06250000e-02
8.01656250e-08,-9.68750000e-04,1.73437500e-02
8.09656250e-08,-9.37500000e-04,9.76562500e-03
8.17656250e-08,-2.50000000e-03,1.67187500e-02
8.25656250e-08,-7.75000000e-03,2.28906250e-02
8.33656250e-08,3.12500000e-05,1.29687500e-02
8.41656250e-08,-2.56250000e-03,2.35937500e-02
8.49656250e-08,2.00000000e-03,1.26562500e-02
8.57656250e-08,-3.25000000e-03,8.43750000e-03
8.65656250e-08,1.25000000e-03,1.45312500e-02
8.73656250e-08,-6.25000000e-04,2.01562500e-02
8.81656250e-08,-3.75000000e-04,8.20312500e-03
8.89656250e-08,-6.40625000e-03,1.32031250e-02
8.97656250e-08,-1.06250000e-03,9.06250000e-03
9.05656250e-08,-1.21875000e-03,1.59375000e-02
9.13656250e-08,4.00000000e-03,1.42187500e-02
9.21656250e-08,-5.12500000e-03,5.78125000e-03
9.29656250e-08,-1.53125000e-03,8.12500000e-03
9.37656250e-08,1.87500000e-04,2.32031250e-02
9.45656250e-08,-3.43750000e-04,1.35156250e-02
9.53656250e-08,-4.09375000e-03,1.78906250e-02
9.61656250e-08,-2.00000000e-03,1.41406250e-02
9.69656250e-08,-7.81250000e-04,1.52343750e-02
9.77656250e-08,-1.68750000e-03,2.08593750e-02
9.85656250e-08,-3.21875000e-03,1.55468750e-02
