Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.23828125,,Zero Index,349.23828125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79390625e-07,8.65625000e-03,1.25000000e-03
-2.78590625e-07,9.15625000e-03,1.10937500e-02
-2.77790625e-07,6.75000000e-03,6.71875000e-03
-2.76990625e-07,2.50000000e-03,-1.48437500e-03
-2.76190625e-07,8.84375000e-03,1.64062500e-02
-2.75390625e-07,3.56250000e-03,4.60937500e-03
-2.74590625e-07,8.28125000e-03,7.73437500e-03
-2.73790625e-07,7.18750000e-03,5.46875000e-03
-2.72990625e-07,6.62500000e-03,1.16406250e-02
-2.72190625e-07,1.19375000e-02,7.34375000e-03
-2.71390625e-07,9.65625000e-03,6.25000000e-03
-2.70590625e-07,5.00000000e-03,1.00781250e-02
-2.69790625e-07,6.43750000e-03,2.81250000e-03
-2.68990625e-07,8.56250000e-03,3.67187500e-03
-2.68190625e-07,-1.71875000e-03,4.37500000e-03
-2.67390625e-07,1.15000000e-02,8.35937500e-03
-2.66590625e-07,7.84375000e-03,1.22656250e-02
-2.65790625e-07,1.14062500e-02,1.00781250e-02
-2.64990625e-07,5.06250000e-03,1.08593750e-02
-2.64190625e-07,6.59375000e-03,1.60156250e-02
-2.63390625e-07,4.00000000e-03,1.12500000e-02
-2.62590625e-07,6.31250000e-03,3.98437500e-03
-2.61790625e-07,8.43750000e-04,3.67187500e-03
-2.60990625e-07,8.21875000e-03,1.14843750e-02
-2.60190625e-07,6.65625000e-03,6.09375000e-03
-2.59390625e-07,1.02812500e-02,1.15625000e-02
-2.58590625e-07,-8.12500000e-04,8.75000000e-03
-2.57790625e-07,4.96875000e-03,1.41406250e-02
-2.56990625e-07,6.96875000e-03,6.71875000e-03
-2.56190625e-07,9.59375000e-03,1.42187500e-02
-2.55390625e-07,3.53125000e-03,1.19531250e-02
-2.54590625e-07,8.00000000e-03,1.73437500e-02
-2.53790625e-07,9.43750000e-03,1.38281250e-02
-2.52990625e-07,5.93750000e-03,2.05468750e-02
-2.52190625e-07,3.21875000e-03,8.98437500e-03
-2.51390625e-07,7.56250000e-03,1.87500000e-02
-2.50590625e-07,6.03125000e-03,1.21875000e-02
-2.49790625e-07,7.03125000e-03,8.04687500e-03
-2.48990625e-07,9.03125000e-03,1.12500000e-02
-2.48190625e-07,5.84375000e-03,1.14062500e-02
-2.47390625e-07,3.56250000e-03,1.84375000e-02
-2.46590625e-07,5.56250000e-03,7.81250000e-03
-2.45790625e-07,6.31250000e-03,1.39062500e-02
-2.44990625e-07,8.31250000e-03,6.56250000e-03
-2.44190625e-07,4.31250000e-03,1.60156250e-02
-2.43390625e-07,6.18750000e-03,4.37500000e-03
-2.42590625e-07,-3.43750000e-04,6.17187500e-03
-2.41790625e-07,1.06875000e-02,1.00000000e-02
-2.40990625e-07,7.56250000e-03,8.75000000e-03
-2.40190625e-07,7.78125000e-03,1.07031250e-02
-2.39390625e-07,-8.75000000e-04,7.96875000e-03
-2.38590625e-07,7.50000000e-03,1.13281250e-02
-2.37790625e-07,4.68750000e-03,5.31250000e-03
-2.36990625e-07,5.40625000e-03,5.46875000e-03
-2.36190625e-07,4.68750000e-03,6.17187500e-03
-2.35390625e-07,1.14687500e-02,4.84375000e-03
-2.34590625e-07,3.71875000e-03,1.02343750e-02
-2.33790625e-07,5.68750000e-03,1.60156250e-02
-2.32990625e-07,2.06250000e-03,5.93750000e-03
-2.32190625e-07,5.59375000e-03,1.48437500e-02
-2.31390625e-07,6.28125000e-03,9.06250000e-03
-2.30590625e-07,1.28437500e-02,2.34375000e-04
-2.29790625e-07,4.68750000e-03,1.02343750e-02
-2.28990625e-07,8.56250000e-03,1.00000000e-02
-2.28190625e-07,9.56250000e-03,6.79687500e-03
-2.27390625e-07,4.62500000e-03,1.09375000e-02
-2.26590625e-07,3.43750000e-03,2.12500000e-02
-2.25790625e-07,4.12500000e-03,9.06250000e-03
-2.24990625e-07,7.84375000e-03,1.46093750e-02
-2.24190625e-07,4.34375000e-03,3.75000000e-03
-2.23390625e-07,6.68750000e-03,3.59375000e-03
-2.22590625e-07,8.25000000e-03,9.45312500e-03
-2.21790625e-07,3.56250000e-03,1.20312500e-02
-2.20990625e-07,6.59375000e-03,1.06250000e-02
-2.20190625e-07,3.06250000e-03,6.09375000e-03
-2.19390625e-07,9.93750000e-03,1.07812500e-02
-2.18590625e-07,5.21875000e-03,1.00000000e-02
-2.17790625e-07,6.37500000e-03,6.71875000e-03
-2.16990625e-07,4.87500000e-03,4.84375000e-03
-2.16190625e-07,7.34375000e-03,1.42187500e-02
-2.15390625e-07,4.06250000e-03,1.65625000e-02
-2.14590625e-07,5.93750000e-03,1.18750000e-02
-2.13790625e-07,-1.43750000e-03,1.32031250e-02
-2.12990625e-07,8.53125000e-03,6.48437500e-03
-2.12190625e-07,1.50000000e-03,5.46875000e-03
-2.11390625e-07,7.53125000e-03,8.04687500e-03
-2.10590625e-07,6.09375000e-03,6.09375000e-03
-2.09790625e-07,9.09375000e-03,9.53125000e-03
-2.08990625e-07,5.87500000e-03,1.14062500e-02
-2.08190625e-07,1.17187500e-02,1.46093750e-02
-2.07390625e-07,3.09375000e-03,1.38281250e-02
-2.06590625e-07,5.09375000e-03,1.25000000e-03
-2.05790625e-07,9.71875000e-03,8.35937500e-03
-2.04990625e-07,1.25312500e-02,1.98437500e-02
-2.04190625e-07,1.21875000e-03,-1.56250000e-04
-2.03390625e-07,5.71875000e-03,1.49218750e-02
-2.02590625e-07,1.11250000e-02,-2.34375000e-04
-2.01790625e-07,7.43750000e-03,9.14062500e-03
-2.00990625e-07,3.71875000e-03,5.93750000e-03
-2.00190625e-07,6.65625000e-03,1.71875000e-03
-1.99390625e-07,4.81250000e-03,1.95312500e-02
-1.98590625e-07,7.46875000e-03,6.48437500e-03
-1.97790625e-07,5.28125000e-03,1.15625000e-02
-1.96990625e-07,6.37500000e-03,1.13281250e-02
-1.96190625e-07,5.43750000e-03,2.19531250e-02
-1.95390625e-07,9.59375000e-03,1.09375000e-02
-1.94590625e-07,7.09375000e-03,7.96875000e-03
-1.93790625e-07,6.25000000e-03,6.56250000e-03
-1.92990625e-07,6.56250000e-03,6.71875000e-03
-1.92190625e-07,8.75000000e-03,3.98437500e-03
-1.91390625e-07,2.00000000e-03,4.21875000e-03
-1.90590625e-07,1.28750000e-02,4.76562500e-03
-1.89790625e-07,5.87500000e-03,-9.37500000e-04
-1.88990625e-07,1.03437500e-02,1.43750000e-02
-1.88190625e-07,7.81250000e-04,4.60937500e-03
-1.87390625e-07,8.59375000e-03,1.71875000e-03
-1.86590625e-07,5.28125000e-03,9.60937500e-03
-1.85790625e-07,4.28125000e-03,6.09375000e-03
-1.84990625e-07,5.31250000e-04,7.65625000e-03
-1.84190625e-07,6.50000000e-03,8.12500000e-03
-1.83390625e-07,7.37500000e-03,1.21093750e-02
-1.82590625e-07,4.96875000e-03,7.96875000e-03
-1.81790625e-07,5.93750000e-04,5.54687500e-03
-1.80990625e-07,7.28125000e-03,8.90625000e-03
-1.80190625e-07,7.40625000e-03,1.47656250e-02
-1.79390625e-07,9.09375000e-03,1.05468750e-02
-1.78590625e-07,3.43750000e-03,9.45312500e-03
-1.77790625e-07,5.12500000e-03,1.52343750e-02
-1.76990625e-07,1.05937500e-02,2.57812500e-03
-1.76190625e-07,3.40625000e-03,1.02343750e-02
-1.75390625e-07,1.96875000e-03,1.95312500e-03
-1.74590625e-07,2.78125000e-03,5.00000000e-03
-1.73790625e-07,7.18750000e-03,7.50000000e-03
-1.72990625e-07,4.06250000e-03,4.29687500e-03
-1.72190625e-07,4.28125000e-03,1.49218750e-02
-1.71390625e-07,5.21875000e-03,1.26562500e-02
-1.70590625e-07,5.40625000e-03,2.05468750e-02
-1.69790625e-07,6.68750000e-03,1.64062500e-03
-1.68990625e-07,2.15625000e-03,7.03125000e-03
-1.68190625e-07,8.46875000e-03,1.39062500e-02
-1.67390625e-07,2.81250000e-03,5.93750000e-03
-1.66590625e-07,1.07500000e-02,1.00000000e-02
-1.65790625e-07,5.84375000e-03,0.00000000e+00
-1.64990625e-07,1.27812500e-02,-3.12500000e-04
-1.64190625e-07,6.65625000e-03,7.73437500e-03
-1.63390625e-07,7.03125000e-03,1.07031250e-02
-1.62590625e-07,2.71875000e-03,-2.42187500e-03
-1.61790625e-07,1.04687500e-02,1.11718750e-02
-1.60990625e-07,4.00000000e-03,1.00781250e-02
-1.60190625e-07,5.43750000e-03,1.01562500e-02
-1.59390625e-07,5.68750000e-03,9.37500000e-03
-1.58590625e-07,9.00000000e-03,6.01562500e-03
-1.57790625e-07,4.96875000e-03,5.54687500e-03
-1.56990625e-07,6.00000000e-03,5.46875000e-03
-1.56190625e-07,-5.31250000e-04,2.26562500e-03
-1.55390625e-07,4.84375000e-03,1.42968750e-02
-1.54590625e-07,6.84375000e-03,7.89062500e-03
-1.53790625e-07,8.59375000e-03,5.62500000e-03
-1.52990625e-07,2.50000000e-04,1.02343750e-02
-1.52190625e-07,7.40625000e-03,1.40625000e-02
-1.51390625e-07,2.81250000e-03,1.19531250e-02
-1.50590625e-07,5.21875000e-03,1.32812500e-02
-1.49790625e-07,2.75000000e-03,7.89062500e-03
-1.48990625e-07,9.34375000e-03,1.33593750e-02
-1.48190625e-07,7.28125000e-03,5.23437500e-03
-1.47390625e-07,5.62500000e-03,1.01562500e-02
-1.46590625e-07,8.00000000e-03,8.59375000e-03
-1.45790625e-07,9.37500000e-04,7.42187500e-03
-1.44990625e-07,1.12500000e-03,1.00000000e-02
-1.44190625e-07,1.00625000e-02,5.31250000e-03
-1.43390625e-07,1.06250000e-03,1.56250000e-03
-1.42590625e-07,7.15625000e-03,8.28125000e-03
-1.41790625e-07,6.21875000e-03,5.31250000e-03
-1.40990625e-07,8.31250000e-03,8.12500000e-03
-1.40190625e-07,-1.03125000e-03,5.39062500e-03
-1.39390625e-07,7.43750000e-03,1.28125000e-02
-1.38590625e-07,4.56250000e-03,4.53125000e-03
-1.37790625e-07,6.78125000e-03,8.90625000e-03
-1.36990625e-07,-3.65625000e-03,6.01562500e-03
-1.36190625e-07,1.03750000e-02,7.03125000e-03
-1.35390625e-07,3.68750000e-03,1.67187500e-02
-1.34590625e-07,5.84375000e-03,7.96875000e-03
-1.33790625e-07,3.21875000e-03,3.59375000e-03
-1.32990625e-07,1.08750000e-02,1.11718750e-02
-1.32190625e-07,3.62500000e-03,2.07812500e-02
-1.31390625e-07,3.93750000e-03,1.26562500e-02
-1.30590625e-07,9.68750000e-04,1.07812500e-02
-1.29790625e-07,3.62500000e-03,1.15625000e-02
-1.28990625e-07,9.50000000e-03,7.57812500e-03
-1.28190625e-07,7.43750000e-03,5.85937500e-03
-1.27390625e-07,-7.81250000e-04,7.18750000e-03
-1.26590625e-07,7.03125000e-03,8.67187500e-03
-1.25790625e-07,5.28125000e-03,1.32812500e-02
-1.24990625e-07,8.15625000e-03,1.25781250e-02
-1.24190625e-07,3.81250000e-03,8.59375000e-03
-1.23390625e-07,6.65625000e-03,8.90625000e-03
-1.22590625e-07,6.25000000e-03,1.60937500e-02
-1.21790625e-07,3.84375000e-03,1.46875000e-02
-1.20990625e-07,9.28125000e-03,1.92968750e-02
-1.20190625e-07,6.59375000e-03,1.39062500e-02
-1.19390625e-07,2.87500000e-03,1.60156250e-02
-1.18590625e-07,1.02187500e-02,2.89062500e-03
-1.17790625e-07,5.65625000e-03,1.65625000e-02
-1.16990625e-07,5.62500000e-03,1.87500000e-02
-1.16190625e-07,5.71875000e-03,1.68750000e-02
-1.15390625e-07,9.00000000e-03,8.28125000e-03
-1.14590625e-07,4.46875000e-03,1.99218750e-02
-1.13790625e-07,8.06250000e-03,1.48437500e-02
-1.12990625e-07,6.84375000e-03,8.59375000e-03
-1.12190625e-07,4.87500000e-03,1.46875000e-02
-1.11390625e-07,2.59375000e-03,1.92187500e-02
-1.10590625e-07,9.09375000e-03,1.25781250e-02
-1.09790625e-07,4.15625000e-03,1.21875000e-02
-1.08990625e-07,5.65625000e-03,1.14843750e-02
-1.08190625e-07,5.43750000e-03,7.81250000e-03
-1.07390625e-07,8.18750000e-03,1.59375000e-02
-1.06590625e-07,5.62500000e-03,2.43750000e-02
-1.05790625e-07,4.21875000e-03,1.75000000e-02
-1.04990625e-07,-3.68750000e-03,7.89062500e-03
-1.04190625e-07,9.31250000e-03,1.34375000e-02
-1.03390625e-07,7.21875000e-03,8.75000000e-03
-1.02590625e-07,9.62500000e-03,1.04687500e-02
-1.01790625e-07,5.62500000e-04,2.03125000e-02
-1.00990625e-07,9.96875000e-03,1.15625000e-02
-1.00190625e-07,1.01250000e-02,1.52343750e-02
-9.93906250e-08,7.84375000e-03,7.81250000e-03
-9.85906250e-08,3.09375000e-03,1.61718750e-02
-9.77906250e-08,5.06250000e-03,1.00000000e-02
-9.69906250e-08,7.12500000e-03,2.03125000e-02
-9.61906250e-08,6.03125000e-03,1.72656250e-02
-9.53906250e-08,8.93750000e-03,1.56250000e-02
-9.45906250e-08,8.50000000e-03,1.54687500e-02
-9.37906250e-08,6.03125000e-03,1.10937500e-02
-9.29906250e-08,8.09375000e-03,1.11718750e-02
-9.21906250e-08,4.15625000e-03,1.27343750e-02
-9.13906250e-08,7.15625000e-03,1.40625000e-02
-9.05906250e-08,4.53125000e-03,2.21093750e-02
-8.97906250e-08,8.90625000e-03,1.37500000e-02
-8.89906250e-08,1.56250000e-04,1.55468750e-02
-8.81906250e-08,1.06250000e-02,2.04687500e-02
-8.73906250e-08,6.31250000e-03,1.85937500e-02
-8.65906250e-08,9.09375000e-03,1.50781250e-02
-8.57906250e-08,-8.75000000e-04,8.20312500e-03
-8.49906250e-08,1.14375000e-02,2.53906250e-02
-8.41906250e-08,6.25000000e-03,1.90625000e-02
-8.33906250e-08,7.25000000e-03,1.32031250e-02
-8.25906250e-08,1.43750000e-03,7.57812500e-03
-8.17906250e-08,1.15000000e-02,1.68750000e-02
-8.09906250e-08,5.40625000e-03,1.14843750e-02
-8.01906250e-08,9.75000000e-03,1.35156250e-02
-7.93906250e-08,2.75000000e-03,7.57812500e-03
-7.85906250e-08,9.53125000e-03,1.43750000e-02
