Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.42187500,,Zero Index,349.42187500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.50737500e-07,9.40625000e-03,-2.50000000e-03
-2.49937500e-07,5.93750000e-03,1.71875000e-03
-2.49137500e-07,5.00000000e-04,3.90625000e-04
-2.48337500e-07,9.18750000e-03,6.40625000e-03
-2.47537500e-07,6.96875000e-03,3.90625000e-04
-2.46737500e-07,1.01562500e-02,1.24218750e-02
-2.45937500e-07,-1.28125000e-03,6.79687500e-03
-2.45137500e-07,6.18750000e-03,6.32812500e-03
-2.44337500e-07,4.50000000e-03,3.04687500e-03
-2.43537500e-07,8.62500000e-03,1.89843750e-02
-2.42737500e-07,1.93750000e-03,8.43750000e-03
-2.41937500e-07,4.78125000e-03,4.92187500e-03
-2.41137500e-07,5.96875000e-03,6.79687500e-03
-2.40337500e-07,8.18750000e-03,1.02343750e-02
-2.39537500e-07,-1.28125000e-03,1.32812500e-02
-2.38737500e-07,3.15625000e-03,3.35937500e-03
-2.37937500e-07,7.93750000e-03,6.95312500e-03
-2.37137500e-07,1.14375000e-02,6.87500000e-03
-2.36337500e-07,2.34375000e-03,1.60937500e-02
-2.35537500e-07,6.28125000e-03,5.15625000e-03
-2.34737500e-07,1.10625000e-02,2.34375000e-03
-2.33937500e-07,5.03125000e-03,9.60937500e-03
-2.33137500e-07,1.34375000e-03,1.47656250e-02
-2.32337500e-07,4.78125000e-03,9.92187500e-03
-2.31537500e-07,8.62500000e-03,8.20312500e-03
-2.30737500e-07,5.68750000e-03,2.00781250e-02
-2.29937500e-07,4.31250000e-03,1.17968750e-02
-2.29137500e-07,3.09375000e-03,1.59375000e-02
-2.28337500e-07,5.18750000e-03,1.36718750e-02
-2.27537500e-07,8.34375000e-03,1.25000000e-03
-2.26737500e-07,2.75000000e-03,6.95312500e-03
-2.25937500e-07,6.12500000e-03,1.66406250e-02
-2.25137500e-07,3.65625000e-03,5.78125000e-03
-2.24337500e-07,7.59375000e-03,4.92187500e-03
-2.23537500e-07,-9.68750000e-04,1.74218750e-02
-2.22737500e-07,9.43750000e-03,5.85937500e-03
-2.21937500e-07,7.43750000e-03,1.61718750e-02
-2.21137500e-07,1.00312500e-02,1.22656250e-02
-2.20337500e-07,3.40625000e-03,-1.95312500e-03
-2.19537500e-07,1.12812500e-02,3.75000000e-03
-2.18737500e-07,2.37500000e-03,6.87500000e-03
-2.17937500e-07,8.34375000e-03,1.21875000e-02
-2.17137500e-07,7.28125000e-03,5.31250000e-03
-2.16337500e-07,8.81250000e-03,8.98437500e-03
-2.15537500e-07,5.71875000e-03,1.92968750e-02
-2.14737500e-07,7.68750000e-03,1.79687500e-03
-2.13937500e-07,2.31250000e-03,6.32812500e-03
-2.13137500e-07,8.53125000e-03,7.34375000e-03
-2.12337500e-07,6.81250000e-03,8.12500000e-03
-2.11537500e-07,1.06875000e-02,2.18750000e-03
-2.10737500e-07,3.68750000e-03,1.21875000e-02
-2.09937500e-07,9.12500000e-03,1.25000000e-03
-2.09137500e-07,7.90625000e-03,1.79687500e-03
-2.08337500e-07,5.65625000e-03,5.62500000e-03
-2.07537500e-07,6.84375000e-03,8.98437500e-03
-2.06737500e-07,8.03125000e-03,4.84375000e-03
-2.05937500e-07,8.56250000e-03,1.43750000e-02
-2.05137500e-07,3.03125000e-03,1.25000000e-02
-2.04337500e-07,6.03125000e-03,8.20312500e-03
-2.03537500e-07,4.31250000e-03,1.14062500e-02
-2.02737500e-07,5.15625000e-03,1.53906250e-02
-2.01937500e-07,9.90625000e-03,7.81250000e-03
-2.01137500e-07,1.53125000e-03,1.21875000e-02
-2.00337500e-07,7.37500000e-03,8.35937500e-03
-1.99537500e-07,6.75000000e-03,-2.26562500e-03
-1.98737500e-07,1.18750000e-02,2.02343750e-02
-1.97937500e-07,1.00000000e-03,7.81250000e-03
-1.97137500e-07,5.90625000e-03,1.68750000e-02
-1.96337500e-07,7.46875000e-03,1.31250000e-02
-1.95537500e-07,8.65625000e-03,1.32812500e-02
-1.94737500e-07,1.28125000e-03,2.05468750e-02
-1.93937500e-07,1.09687500e-02,1.15625000e-02
-1.93137500e-07,6.53125000e-03,7.96875000e-03
-1.92337500e-07,5.96875000e-03,1.51562500e-02
-1.91537500e-07,5.53125000e-03,2.50000000e-03
-1.90737500e-07,9.40625000e-03,1.28906250e-02
-1.89937500e-07,5.84375000e-03,1.30468750e-02
-1.89137500e-07,5.93750000e-03,5.23437500e-03
-1.88337500e-07,5.12500000e-03,8.75000000e-03
-1.87537500e-07,2.75000000e-03,3.35937500e-03
-1.86737500e-07,7.71875000e-03,1.03125000e-02
-1.85937500e-07,9.71875000e-03,1.58593750e-02
-1.85137500e-07,5.75000000e-03,6.48437500e-03
-1.84337500e-07,8.31250000e-03,-2.57812500e-03
-1.83537500e-07,6.71875000e-03,-6.17187500e-03
-1.82737500e-07,4.18750000e-03,9.21875000e-03
-1.81937500e-07,4.93750000e-03,9.53125000e-03
-1.81137500e-07,9.12500000e-03,1.42187500e-02
-1.80337500e-07,8.62500000e-03,1.13281250e-02
-1.79537500e-07,4.87500000e-03,1.07812500e-02
-1.78737500e-07,6.21875000e-03,1.79687500e-02
-1.77937500e-07,3.50000000e-03,7.65625000e-03
-1.77137500e-07,4.56250000e-03,-1.79687500e-03
-1.76337500e-07,5.90625000e-03,6.95312500e-03
-1.75537500e-07,3.37500000e-03,1.27343750e-02
-1.74737500e-07,3.81250000e-03,2.65625000e-03
-1.73937500e-07,3.15625000e-03,3.75000000e-03
-1.73137500e-07,1.01562500e-02,1.88281250e-02
-1.72337500e-07,-9.68750000e-04,1.18750000e-02
-1.71537500e-07,1.12187500e-02,1.00000000e-02
-1.70737500e-07,5.43750000e-03,7.96875000e-03
-1.69937500e-07,8.40625000e-03,1.06250000e-02
-1.69137500e-07,-5.62500000e-04,7.03125000e-04
-1.68337500e-07,9.00000000e-03,8.35937500e-03
-1.67537500e-07,6.87500000e-04,9.45312500e-03
-1.66737500e-07,1.02500000e-02,1.35156250e-02
-1.65937500e-07,4.53125000e-03,1.59375000e-02
-1.65137500e-07,1.03750000e-02,9.84375000e-03
-1.64337500e-07,4.46875000e-03,7.42187500e-03
-1.63537500e-07,8.18750000e-03,1.40625000e-02
-1.62737500e-07,2.84375000e-03,8.43750000e-03
-1.61937500e-07,4.65625000e-03,4.76562500e-03
-1.61137500e-07,9.65625000e-03,1.07031250e-02
-1.60337500e-07,1.15937500e-02,3.35937500e-03
-1.59537500e-07,2.28125000e-03,1.02343750e-02
-1.58737500e-07,6.81250000e-03,8.59375000e-03
-1.57937500e-07,1.04062500e-02,3.51562500e-03
-1.57137500e-07,3.87500000e-03,6.25000000e-03
-1.56337500e-07,7.65625000e-03,6.87500000e-03
-1.55537500e-07,9.93750000e-03,1.09375000e-02
-1.54737500e-07,6.00000000e-03,1.93750000e-02
-1.53937500e-07,6.65625000e-03,8.35937500e-03
-1.53137500e-07,7.71875000e-03,4.92187500e-03
-1.52337500e-07,6.96875000e-03,1.27343750e-02
-1.51537500e-07,4.90625000e-03,9.37500000e-03
-1.50737500e-07,9.78125000e-03,1.39843750e-02
-1.49937500e-07,6.03125000e-03,1.24218750e-02
-1.49137500e-07,7.06250000e-03,4.45312500e-03
-1.48337500e-07,4.65625000e-03,-4.37500000e-03
-1.47537500e-07,1.10625000e-02,1.03906250e-02
-1.46737500e-07,1.65625000e-03,6.71875000e-03
-1.45937500e-07,7.93750000e-03,1.21875000e-02
-1.45137500e-07,6.87500000e-03,3.28125000e-03
-1.44337500e-07,1.02500000e-02,2.42187500e-03
-1.43537500e-07,2.00000000e-03,1.69531250e-02
-1.42737500e-07,1.00312500e-02,1.05468750e-02
-1.41937500e-07,3.43750000e-03,1.46875000e-02
-1.41137500e-07,7.65625000e-03,1.42968750e-02
-1.40337500e-07,3.00000000e-03,5.23437500e-03
-1.39537500e-07,8.25000000e-03,1.40625000e-02
-1.38737500e-07,5.15625000e-03,1.24218750e-02
-1.37937500e-07,1.00625000e-02,1.44531250e-02
-1.37137500e-07,4.65625000e-03,3.75000000e-03
-1.36337500e-07,6.68750000e-03,8.59375000e-04
-1.35537500e-07,7.25000000e-03,6.25000000e-03
-1.34737500e-07,7.00000000e-03,6.17187500e-03
-1.33937500e-07,5.12500000e-03,8.20312500e-03
-1.33137500e-07,6.90625000e-03,2.26562500e-03
-1.32337500e-07,9.90625000e-03,5.15625000e-03
-1.31537500e-07,3.81250000e-03,1.24218750e-02
-1.30737500e-07,5.40625000e-03,5.54687500e-03
-1.29937500e-07,5.81250000e-03,1.32812500e-03
-1.29137500e-07,5.31250000e-03,1.13281250e-02
-1.28337500e-07,4.31250000e-03,1.17968750e-02
-1.27537500e-07,9.25000000e-03,1.44531250e-02
-1.26737500e-07,5.50000000e-03,1.71875000e-03
-1.25937500e-07,5.15625000e-03,9.53125000e-03
-1.25137500e-07,9.56250000e-03,9.84375000e-03
-1.24337500e-07,1.62500000e-03,6.09375000e-03
-1.23537500e-07,8.84375000e-03,6.09375000e-03
-1.22737500e-07,3.09375000e-03,2.89062500e-03
-1.21937500e-07,6.93750000e-03,1.71875000e-03
-1.21137500e-07,1.40625000e-03,2.57812500e-03
-1.20337500e-07,1.14687500e-02,1.87500000e-03
-1.19537500e-07,7.28125000e-03,9.37500000e-03
-1.18737500e-07,1.06250000e-02,1.17187500e-02
-1.17937500e-07,4.31250000e-03,7.18750000e-03
-1.17137500e-07,1.04687500e-02,9.21875000e-03
-1.16337500e-07,2.84375000e-03,7.26562500e-03
-1.15537500e-07,7.96875000e-03,1.00000000e-02
-1.14737500e-07,3.68750000e-03,6.71875000e-03
-1.13937500e-07,7.21875000e-03,1.14843750e-02
-1.13137500e-07,7.28125000e-03,1.26562500e-02
-1.12337500e-07,7.68750000e-03,4.14062500e-03
-1.11537500e-07,1.03125000e-03,1.17187500e-02
-1.10737500e-07,4.18750000e-03,1.56250000e-03
-1.09937500e-07,9.90625000e-03,8.12500000e-03
-1.09137500e-07,9.96875000e-03,1.30468750e-02
-1.08337500e-07,2.87500000e-03,4.53125000e-03
-1.07537500e-07,4.81250000e-03,1.07812500e-02
-1.06737500e-07,7.43750000e-03,7.34375000e-03
-1.05937500e-07,9.68750000e-03,5.62500000e-03
-1.05137500e-07,5.81250000e-03,1.24218750e-02
-1.04337500e-07,5.34375000e-03,1.15625000e-02
-1.03537500e-07,1.06562500e-02,1.77343750e-02
-1.02737500e-07,7.15625000e-03,1.14062500e-02
-1.01937500e-07,8.71875000e-03,7.89062500e-03
-1.01137500e-07,-4.06250000e-04,1.50781250e-02
-1.00337500e-07,6.31250000e-03,4.53125000e-03
-9.95375000e-08,8.50000000e-03,4.84375000e-03
-9.87375000e-08,4.37500000e-03,8.90625000e-03
-9.79375000e-08,7.56250000e-03,4.21875000e-03
-9.71375000e-08,9.25000000e-03,4.06250000e-03
-9.63375000e-08,7.00000000e-03,1.10937500e-02
-9.55375000e-08,3.06250000e-03,1.32812500e-03
-9.47375000e-08,9.25000000e-03,1.08593750e-02
-9.39375000e-08,3.96875000e-03,2.10937500e-03
-9.31375000e-08,6.68750000e-03,1.63281250e-02
-9.23375000e-08,4.00000000e-03,4.06250000e-03
-9.15375000e-08,1.37187500e-02,1.12500000e-02
-9.07375000e-08,4.71875000e-03,1.75781250e-02
-8.99375000e-08,5.15625000e-03,1.14843750e-02
-8.91375000e-08,5.62500000e-04,6.95312500e-03
-8.83375000e-08,6.50000000e-03,9.68750000e-03
-8.75375000e-08,5.28125000e-03,9.60937500e-03
-8.67375000e-08,6.21875000e-03,3.12500000e-03
-8.59375000e-08,1.93750000e-03,1.46093750e-02
-8.51375000e-08,5.31250000e-04,1.35937500e-02
-8.43375000e-08,1.10937500e-02,1.70312500e-02
-8.35375000e-08,1.16875000e-02,1.74218750e-02
-8.27375000e-08,2.81250000e-04,1.15625000e-02
-8.19375000e-08,5.15625000e-03,5.70312500e-03
-8.11375000e-08,5.78125000e-03,9.92187500e-03
-8.03375000e-08,7.25000000e-03,1.30468750e-02
-7.95375000e-08,1.71875000e-03,1.44531250e-02
-7.87375000e-08,7.03125000e-03,1.49218750e-02
-7.79375000e-08,8.75000000e-03,1.89843750e-02
-7.71375000e-08,7.62500000e-03,1.66406250e-02
-7.63375000e-08,1.93750000e-03,1.75000000e-02
-7.55375000e-08,8.28125000e-03,1.32031250e-02
-7.47375000e-08,2.53125000e-03,1.41406250e-02
-7.39375000e-08,1.20000000e-02,1.10937500e-02
-7.31375000e-08,3.06250000e-03,8.12500000e-03
-7.23375000e-08,7.93750000e-03,1.18750000e-02
-7.15375000e-08,4.50000000e-03,2.10937500e-03
-7.07375000e-08,1.06562500e-02,1.20312500e-02
-6.99375000e-08,3.59375000e-03,7.96875000e-03
-6.91375000e-08,7.71875000e-03,1.64062500e-02
-6.83375000e-08,7.37500000e-03,2.42187500e-03
-6.75375000e-08,9.15625000e-03,2.69531250e-02
-6.67375000e-08,4.28125000e-03,1.08593750e-02
-6.59375000e-08,1.07812500e-02,7.34375000e-03
-6.51375000e-08,5.75000000e-03,1.23437500e-02
-6.43375000e-08,9.06250000e-03,1.30468750e-02
-6.35375000e-08,8.03125000e-03,-6.79687500e-03
-6.27375000e-08,8.90625000e-03,8.51562500e-03
-6.19375000e-08,7.84375000e-03,1.18750000e-02
-6.11375000e-08,7.21875000e-03,1.29687500e-02
-6.03375000e-08,3.71875000e-03,-2.86171875e-01
-5.95375000e-08,8.81250000e-03,-8.63203125e-01
-5.87375000e-08,5.71875000e-03,-1.24828125e+00
-5.79375000e-08,9.59375000e-03,-1.31445312e+00
-5.71375000e-08,6.06250000e-03,-1.34828125e+00
-5.63375000e-08,6.65625000e-03,-1.35406250e+00
-5.55375000e-08,7.46875000e-03,-1.38921875e+00
-5.47375000e-08,6.78125000e-03,-1.39125000e+00
-5.39375000e-08,9.81250000e-03,-1.40765625e+00
-5.31375000e-08,4.03125000e-03,-1.40601563e+00
-5.23375000e-08,9.78125000e-03,-1.41148438e+00
-5.15375000e-08,8.56250000e-03,-1.41164062e+00
-5.07375000e-08,8.37500000e-03,-1.40476563e+00
-4.99375000e-08,3.84375000e-03,-1.41429688e+00
-4.91375000e-08,3.46875000e-03,-1.41468750e+00
-4.83375000e-08,6.34375000e-03,-1.42570313e+00
-4.75375000e-08,1.28125000e-03,-1.41875000e+00
-4.67375000e-08,2.68750000e-03,-1.42750000e+00
-4.59375000e-08,1.75000000e-03,-1.42375000e+00
-4.51375000e-08,8.71875000e-03,-1.40757813e+00
-4.43375000e-08,-1.71875000e-03,-1.42929688e+00
-4.35375000e-08,6.46875000e-03,-1.42281250e+00
-4.27375000e-08,5.34375000e-03,-1.43390625e+00
-4.19375000e-08,4.46875000e-03,-1.41578125e+00
-4.11375000e-08,4.56250000e-03,-1.42671875e+00
-4.03375000e-08,-6.25000000e-04,-1.41976563e+00
-3.95375000e-08,1.18750000e-03,-1.41539063e+00
-3.87375000e-08,2.93750000e-03,-1.41960938e+00
-3.79375000e-08,2.81250000e-03,-1.42414063e+00
-3.71375000e-08,1.18750000e-03,-1.42960938e+00
-3.63375000e-08,2.37500000e-03,-1.43062500e+00
-3.55375000e-08,4.96875000e-03,-1.42031250e+00
-3.47375000e-08,-3.81250000e-03,-1.43054688e+00
-3.39375000e-08,-4.84375000e-03,-1.43421875e+00
-3.31375000e-08,-1.32500000e-02,-1.42367188e+00
-3.23375000e-08,-3.51562500e-02,-1.43007813e+00
-3.15375000e-08,-8.24375000e-02,-1.41984375e+00
-3.07375000e-08,-1.42937500e-01,-1.43437500e+00
-2.99375000e-08,-2.18843750e-01,-1.42632813e+00
-2.91375000e-08,-3.13968750e-01,-1.42101563e+00
-2.83375000e-08,-4.02718750e-01,-1.42359375e+00
-2.75375000e-08,-4.88125000e-01,-1.43250000e+00
-2.67375000e-08,-5.58562500e-01,-1.42210938e+00
-2.59375000e-08,-6.25343750e-01,-1.42156250e+00
-2.51375000e-08,-6.78781250e-01,-1.41796875e+00
-2.43375000e-08,-7.21750000e-01,-1.42070313e+00
-2.35375000e-08,-7.51718750e-01,-1.42234375e+00
-2.27375000e-08,-7.78312500e-01,-1.41757813e+00
-2.19375000e-08,-7.91531250e-01,-1.41695313e+00
-2.11375000e-08,-8.01250000e-01,-1.42484375e+00
-2.03375000e-08,-7.98906250e-01,-1.42632813e+00
-1.95375000e-08,-7.95187500e-01,-1.40781250e+00
-1.87375000e-08,-7.72906250e-01,-1.42210938e+00
-1.79375000e-08,-7.42312500e-01,-1.42414063e+00
-1.71375000e-08,-7.19500000e-01,-1.42085938e+00
-1.63375000e-08,-6.89531250e-01,-1.42468750e+00
-1.55375000e-08,-6.59093750e-01,-1.41921875e+00
-1.47375000e-08,-6.22875000e-01,-1.42929688e+00
-1.39375000e-08,-5.95250000e-01,-1.42671875e+00
-1.31375000e-08,-5.64062500e-01,-1.41960938e+00
-1.23375000e-08,-5.42281250e-01,-1.43218750e+00
-1.15375000e-08,-5.07968750e-01,-1.42640625e+00
-1.07375000e-08,-4.79218750e-01,-1.43179688e+00
-9.93750000e-09,-4.52187500e-01,-1.41945312e+00
-9.13750000e-09,-4.32187500e-01,-1.42578125e+00
-8.33750000e-09,-4.00875000e-01,-1.43523438e+00
-7.53750000e-09,-3.70593750e-01,-1.43351563e+00
-6.73750000e-09,-3.44093750e-01,-1.42664063e+00
-5.93750000e-09,-3.26500000e-01,-1.42250000e+00
-5.13750000e-09,-3.03093750e-01,-1.42484375e+00
-4.33750000e-09,-2.82843750e-01,-1.41625000e+00
-3.53750000e-09,-2.68187500e-01,-1.38671875e+00
-2.73750000e-09,-2.52750000e-01,-1.34328125e+00
-1.93750000e-09,-2.30906250e-01,-1.20070312e+00
-1.13750000e-09,-2.16125000e-01,-8.05703125e-01
-3.37500000e-10,-2.00593750e-01,-3.86406250e-01
4.62500000e-10,-1.90093750e-01,-2.15859375e-01
1.26250000e-09,-1.78375000e-01,-1.25000000e-01
2.06250000e-09,-1.68812500e-01,-8.11718750e-02
2.86250000e-09,-1.52906250e-01,-6.31250000e-02
3.66250000e-09,-1.52343750e-01,-4.71875000e-02
4.46250000e-09,-1.43906250e-01,-5.62500000e-02
5.26250000e-09,-1.34343750e-01,-5.16406250e-02
6.06250000e-09,-1.32250000e-01,-3.28906250e-02
6.86250000e-09,-1.32875000e-01,-3.29687500e-02
7.66250000e-09,-1.16031250e-01,-3.46875000e-02
8.46250000e-09,-1.09156250e-01,-3.33593750e-02
9.26250000e-09,-1.12687500e-01,-2.82031250e-02
1.00625000e-08,-1.06812500e-01,-1.95312500e-02
1.08625000e-08,-9.77500000e-02,-3.82812500e-02
1.16625000e-08,-9.86250000e-02,-1.99218750e-02
1.24625000e-08,-8.37187500e-02,-1.47656250e-02
1.32625000e-08,-8.67812500e-02,-2.39843750e-02
1.40625000e-08,-7.93125000e-02,-2.17968750e-02
1.48625000e-08,-7.34375000e-02,-2.10937500e-02
1.56625000e-08,-6.65312500e-02,-1.75781250e-02
1.64625000e-08,-6.91875000e-02,-1.15625000e-02
1.72625000e-08,-6.15625000e-02,-1.55468750e-02
1.80625000e-08,-5.76875000e-02,-9.76562500e-03
1.88625000e-08,-5.35937500e-02,-4.60937500e-03
1.96625000e-08,-5.55937500e-02,-1.29687500e-02
2.04625000e-08,-4.66562500e-02,-9.14062500e-03
2.12625000e-08,-3.98125000e-02,-6.32812500e-03
2.20625000e-08,-4.11250000e-02,-9.92187500e-03
2.28625000e-08,-3.46250000e-02,-1.25781250e-02
2.36625000e-08,-3.49062500e-02,3.75000000e-03
2.44625000e-08,-2.84687500e-02,4.92187500e-03
2.52625000e-08,-3.41875000e-02,3.98437500e-03
2.60625000e-08,-3.39375000e-02,6.17187500e-03
2.68625000e-08,-2.71562500e-02,-1.48437500e-03
2.76625000e-08,-2.86562500e-02,8.43750000e-03
2.84625000e-08,-2.58750000e-02,2.34375000e-03
2.92625000e-08,-2.59375000e-02,1.09375000e-03
3.00625000e-08,-2.41562500e-02,1.13281250e-02
3.08625000e-08,-2.96250000e-02,5.00000000e-03
3.16625000e-08,-2.43437500e-02,1.55468750e-02
3.24625000e-08,-2.77812500e-02,2.49218750e-02
3.32625000e-08,-1.61562500e-02,2.50000000e-02
3.40625000e-08,-2.10625000e-02,2.15625000e-02
3.48625000e-08,-1.75937500e-02,3.64062500e-02
3.56625000e-08,-2.05937500e-02,2.45312500e-02
3.64625000e-08,-1.76250000e-02,3.18750000e-02
3.72625000e-08,-2.34687500e-02,2.07031250e-02
3.80625000e-08,-1.45312500e-02,2.30468750e-02
3.88625000e-08,-2.22500000e-02,1.74218750e-02
3.96625000e-08,-2.15000000e-02,2.82812500e-02
4.04625000e-08,-1.68125000e-02,3.29687500e-02
4.12625000e-08,-1.90000000e-02,2.95312500e-02
4.20625000e-08,-2.45312500e-02,2.85937500e-02
4.28625000e-08,-1.43125000e-02,1.86718750e-02
4.36625000e-08,-1.80000000e-02,2.53906250e-02
4.44625000e-08,-1.30312500e-02,2.23437500e-02
4.52625000e-08,-2.14687500e-02,7.18750000e-03
4.60625000e-08,-1.33750000e-02,7.03125000e-03
4.68625000e-08,-1.73750000e-02,1.82031250e-02
4.76625000e-08,-1.36250000e-02,2.71875000e-02
4.84625000e-08,-1.63125000e-02,1.75000000e-02
4.92625000e-08,-9.06250000e-03,1.38281250e-02
5.00625000e-08,-8.68750000e-03,1.90625000e-02
5.08625000e-08,-1.31250000e-02,1.30468750e-02
5.16625000e-08,-1.10937500e-02,2.30468750e-02
5.24625000e-08,-1.05625000e-02,2.39062500e-02
5.32625000e-08,-1.04062500e-02,2.57812500e-02
5.40625000e-08,-9.65625000e-03,1.10156250e-02
5.48625000e-08,-1.21875000e-02,1.34375000e-02
5.56625000e-08,-1.36562500e-02,1.18750000e-02
5.64625000e-08,-1.10312500e-02,9.45312500e-03
5.72625000e-08,-7.78125000e-03,1.46875000e-02
5.80625000e-08,-1.53750000e-02,1.65625000e-02
5.88625000e-08,-9.93750000e-03,1.96875000e-02
5.96625000e-08,-1.40312500e-02,1.17187500e-02
6.04625000e-08,-7.06250000e-03,1.17968750e-02
6.12625000e-08,-1.55625000e-02,1.18750000e-02
6.20625000e-08,-6.37500000e-03,1.30468750e-02
6.28625000e-08,-1.25312500e-02,7.10937500e-03
6.36625000e-08,-6.50000000e-03,1.11718750e-02
6.44625000e-08,-1.36250000e-02,4.53125000e-03
6.52625000e-08,-2.84375000e-03,1.07031250e-02
6.60625000e-08,-6.15625000e-03,1.50781250e-02
6.68625000e-08,-3.56250000e-03,1.28906250e-02
6.76625000e-08,-9.37500000e-03,9.06250000e-03
6.84625000e-08,-1.78125000e-03,1.82812500e-02
6.92625000e-08,-4.43750000e-03,4.06250000e-03
7.00625000e-08,-7.50000000e-04,7.18750000e-03
7.08625000e-08,-7.84375000e-03,5.00000000e-03
7.16625000e-08,-9.37500000e-04,7.89062500e-03
7.24625000e-08,1.68750000e-03,8.43750000e-03
7.32625000e-08,-1.84375000e-03,1.24218750e-02
7.40625000e-08,-2.25000000e-03,1.68750000e-02
7.48625000e-08,-4.53125000e-03,8.20312500e-03
7.56625000e-08,-1.18750000e-03,1.37500000e-02
7.64625000e-08,-6.87500000e-04,1.93750000e-02
7.72625000e-08,-2.71875000e-03,1.53906250e-02
7.80625000e-08,-1.43750000e-03,1.73437500e-02
7.88625000e-08,-1.68750000e-03,2.18750000e-02
7.96625000e-08,-3.50000000e-03,2.02343750e-02
8.04625000e-08,-5.53125000e-03,7.73437500e-03
8.12625000e-08,-2.59375000e-03,1.38281250e-02
8.20625000e-08,-5.78125000e-03,-2.34375000e-04
8.28625000e-08,6.25000000e-04,1.28125000e-02
8.36625000e-08,-1.09687500e-02,3.75000000e-03
8.44625000e-08,-1.68750000e-03,6.17187500e-03
8.52625000e-08,-5.62500000e-04,7.81250000e-04
8.60625000e-08,-3.96875000e-03,1.50781250e-02
8.68625000e-08,-6.12500000e-03,1.38281250e-02
8.76625000e-08,5.93750000e-04,1.53125000e-02
8.84625000e-08,-8.12500000e-04,1.03906250e-02
8.92625000e-08,-2.96875000e-03,1.13281250e-02
9.00625000e-08,-5.59375000e-03,5.78125000e-03
9.08625000e-08,3.21875000e-03,6.87500000e-03
9.16625000e-08,-7.18750000e-04,9.21875000e-03
9.24625000e-08,-7.81250000e-04,1.56250000e-04
9.32625000e-08,-5.43750000e-03,1.42187500e-02
9.40625000e-08,-1.75000000e-03,7.89062500e-03
9.48625000e-08,4.09375000e-03,9.45312500e-03
9.56625000e-08,-3.75000000e-04,1.00000000e-02
9.64625000e-08,-3.81250000e-03,1.39062500e-02
9.72625000e-08,4.34375000e-03,3.20312500e-03
9.80625000e-08,-1.65625000e-03,-3.90625000e-04
9.88625000e-08,-1.50000000e-03,9.60937500e-03
