Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.50781250,,Zero Index,349.50781250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.70006250e-07,2.78125000e-03,1.09375000e-02
-1.69206250e-07,1.18750000e-02,2.09375000e-02
-1.68406250e-07,1.21875000e-02,1.48437500e-02
-1.67606250e-07,7.75000000e-03,2.68750000e-02
-1.66806250e-07,3.50000000e-03,1.32031250e-02
-1.66006250e-07,1.15937500e-02,1.36718750e-02
-1.65206250e-07,4.53125000e-03,1.75781250e-02
-1.64406250e-07,9.34375000e-03,2.21093750e-02
-1.63606250e-07,5.90625000e-03,1.01562500e-02
-1.62806250e-07,8.96875000e-03,2.77343750e-02
-1.62006250e-07,5.53125000e-03,1.96093750e-02
-1.61206250e-07,1.30625000e-02,8.98437500e-03
-1.60406250e-07,5.68750000e-03,1.89062500e-02
-1.59606250e-07,8.12500000e-03,9.45312500e-03
-1.58806250e-07,1.15937500e-02,1.25000000e-02
-1.58006250e-07,1.07500000e-02,1.43750000e-02
-1.57206250e-07,2.40625000e-03,1.56250000e-02
-1.56406250e-07,8.40625000e-03,1.56250000e-02
-1.55606250e-07,8.31250000e-03,8.28125000e-03
-1.54806250e-07,8.34375000e-03,1.59375000e-02
-1.54006250e-07,4.09375000e-03,2.07812500e-02
-1.53206250e-07,8.03125000e-03,9.60937500e-03
-1.52406250e-07,6.84375000e-03,1.57031250e-02
-1.51606250e-07,1.01250000e-02,9.60937500e-03
-1.50806250e-07,9.12500000e-03,1.45312500e-02
-1.50006250e-07,8.00000000e-03,1.57031250e-02
-1.49206250e-07,5.81250000e-03,2.55468750e-02
-1.48406250e-07,7.84375000e-03,1.07031250e-02
-1.47606250e-07,7.21875000e-03,1.85156250e-02
-1.46806250e-07,9.56250000e-03,1.46875000e-02
-1.46006250e-07,5.06250000e-03,7.18750000e-03
-1.45206250e-07,1.04062500e-02,2.04687500e-02
-1.44406250e-07,9.68750000e-04,1.68750000e-02
-1.43606250e-07,1.32812500e-02,2.56250000e-02
-1.42806250e-07,5.93750000e-03,2.18750000e-02
-1.42006250e-07,9.65625000e-03,1.73437500e-02
-1.41206250e-07,6.43750000e-03,1.14062500e-02
-1.40406250e-07,1.24687500e-02,1.35937500e-02
-1.39606250e-07,3.21875000e-03,1.61718750e-02
-1.38806250e-07,8.00000000e-03,1.75781250e-02
-1.38006250e-07,7.09375000e-03,1.88281250e-02
-1.37206250e-07,5.90625000e-03,2.48437500e-02
-1.36406250e-07,7.65625000e-03,2.38281250e-02
-1.35606250e-07,8.09375000e-03,1.20312500e-02
-1.34806250e-07,3.00000000e-03,1.55468750e-02
-1.34006250e-07,5.78125000e-03,1.15625000e-02
-1.33206250e-07,9.12500000e-03,9.76562500e-03
-1.32406250e-07,1.23750000e-02,9.92187500e-03
-1.31606250e-07,5.78125000e-03,1.25781250e-02
-1.30806250e-07,7.81250000e-03,8.04687500e-03
-1.30006250e-07,8.93750000e-03,1.21875000e-02
-1.29206250e-07,1.02812500e-02,1.35156250e-02
-1.28406250e-07,8.56250000e-03,2.07812500e-02
-1.27606250e-07,9.21875000e-03,1.21093750e-02
-1.26806250e-07,9.96875000e-03,2.29687500e-02
-1.26006250e-07,8.56250000e-03,2.78906250e-02
-1.25206250e-07,1.06250000e-02,2.17968750e-02
-1.24406250e-07,9.37500000e-03,1.34375000e-02
-1.23606250e-07,5.59375000e-03,2.15625000e-02
-1.22806250e-07,1.07500000e-02,1.54687500e-02
-1.22006250e-07,7.59375000e-03,2.96093750e-02
-1.21206250e-07,9.31250000e-03,1.64843750e-02
-1.20406250e-07,5.59375000e-03,1.96875000e-02
-1.19606250e-07,1.20312500e-02,1.01562500e-02
-1.18806250e-07,3.78125000e-03,1.21093750e-02
-1.18006250e-07,1.09375000e-02,1.32812500e-02
-1.17206250e-07,6.68750000e-03,1.95312500e-02
-1.16406250e-07,9.62500000e-03,2.05468750e-02
-1.15606250e-07,9.68750000e-04,1.48437500e-02
-1.14806250e-07,1.38750000e-02,2.14843750e-02
-1.14006250e-07,7.78125000e-03,2.40625000e-02
-1.13206250e-07,1.11875000e-02,1.92968750e-02
-1.12406250e-07,6.31250000e-03,1.16406250e-02
-1.11606250e-07,1.30937500e-02,2.17187500e-02
-1.10806250e-07,4.96875000e-03,2.09375000e-02
-1.10006250e-07,7.37500000e-03,1.77343750e-02
-1.09206250e-07,6.81250000e-03,2.04687500e-02
-1.08406250e-07,5.09375000e-03,1.25000000e-02
-1.07606250e-07,7.75000000e-03,1.96093750e-02
-1.06806250e-07,1.19062500e-02,2.06250000e-02
-1.06006250e-07,5.43750000e-03,1.75781250e-02
-1.05206250e-07,7.71875000e-03,2.42187500e-02
-1.04406250e-07,1.15312500e-02,1.75000000e-02
-1.03606250e-07,8.93750000e-03,2.24218750e-02
-1.02806250e-07,9.21875000e-03,1.50781250e-02
-1.02006250e-07,8.18750000e-03,2.14062500e-02
-1.01206250e-07,8.78125000e-03,2.50781250e-02
-1.00406250e-07,5.06250000e-03,1.38281250e-02
-9.96062500e-08,1.03125000e-02,1.75781250e-02
-9.88062500e-08,8.31250000e-03,1.02343750e-02
-9.80062500e-08,5.12500000e-03,1.73437500e-02
-9.72062500e-08,1.46250000e-02,1.50781250e-02
-9.64062500e-08,5.93750000e-03,1.74218750e-02
-9.56062500e-08,7.87500000e-03,2.05468750e-02
-9.48062500e-08,7.84375000e-03,1.81250000e-02
-9.40062500e-08,1.49687500e-02,2.53125000e-02
-9.32062500e-08,4.06250000e-03,1.47656250e-02
-9.24062500e-08,1.60625000e-02,2.30468750e-02
-9.16062500e-08,1.22812500e-02,2.02343750e-02
-9.08062500e-08,9.62500000e-03,2.69531250e-02
-9.00062500e-08,4.96875000e-03,2.35156250e-02
-8.92062500e-08,1.28437500e-02,2.60937500e-02
-8.84062500e-08,4.90625000e-03,1.53906250e-02
-8.76062500e-08,1.00937500e-02,1.77343750e-02
-8.68062500e-08,9.78125000e-03,1.50000000e-02
-8.60062500e-08,1.10312500e-02,1.99218750e-02
-8.52062500e-08,6.81250000e-03,2.10156250e-02
-8.44062500e-08,1.16562500e-02,1.97656250e-02
