Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.40234375,,Zero Index,349.40234375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79521875e-07,6.06250000e-03,1.29687500e-02
-2.78721875e-07,2.40625000e-03,9.29687500e-03
-2.77921875e-07,9.40625000e-03,4.92187500e-03
-2.77121875e-07,7.65625000e-03,1.15625000e-02
-2.76321875e-07,4.75000000e-03,7.42187500e-03
-2.75521875e-07,9.21875000e-03,9.60937500e-03
-2.74721875e-07,3.21875000e-03,1.40625000e-02
-2.73921875e-07,1.08437500e-02,2.65625000e-03
-2.73121875e-07,5.78125000e-03,9.76562500e-03
-2.72321875e-07,2.65625000e-03,8.67187500e-03
-2.71521875e-07,3.93750000e-03,1.15625000e-02
-2.70721875e-07,4.37500000e-03,1.19531250e-02
-2.69921875e-07,-2.12500000e-03,8.75000000e-03
-2.69121875e-07,9.53125000e-03,1.13281250e-02
-2.68321875e-07,7.34375000e-03,7.81250000e-04
-2.67521875e-07,7.40625000e-03,7.03125000e-03
-2.66721875e-07,-6.56250000e-04,6.17187500e-03
-2.65921875e-07,5.18750000e-03,6.25000000e-03
-2.65121875e-07,2.56250000e-03,1.15625000e-02
-2.64321875e-07,3.46875000e-03,9.29687500e-03
-2.63521875e-07,2.15625000e-03,-2.42187500e-03
-2.62721875e-07,4.03125000e-03,1.11718750e-02
-2.61921875e-07,4.65625000e-03,1.07031250e-02
-2.61121875e-07,6.50000000e-03,8.90625000e-03
-2.60321875e-07,-4.06250000e-04,1.53125000e-02
-2.59521875e-07,2.71875000e-03,6.25000000e-04
-2.58721875e-07,8.59375000e-03,9.76562500e-03
-2.57921875e-07,3.12500000e-03,6.01562500e-03
-2.57121875e-07,2.00000000e-03,1.43750000e-02
-2.56321875e-07,1.56250000e-03,1.44531250e-02
-2.55521875e-07,6.71875000e-03,9.37500000e-03
-2.54721875e-07,4.40625000e-03,1.26562500e-02
-2.53921875e-07,2.68750000e-03,1.13281250e-02
-2.53121875e-07,7.37500000e-03,9.84375000e-03
-2.52321875e-07,7.78125000e-03,1.48437500e-03
-2.51521875e-07,4.12500000e-03,8.82812500e-03
-2.50721875e-07,5.09375000e-03,4.21875000e-03
-2.49921875e-07,5.34375000e-03,1.35156250e-02
-2.49121875e-07,-2.18750000e-04,6.71875000e-03
-2.48321875e-07,8.18750000e-03,1.40625000e-02
-2.47521875e-07,4.28125000e-03,4.60937500e-03
-2.46721875e-07,6.75000000e-03,1.56250000e-03
-2.45921875e-07,4.34375000e-03,6.32812500e-03
-2.45121875e-07,5.50000000e-03,1.28125000e-02
-2.44321875e-07,1.56250000e-04,9.37500000e-03
-2.43521875e-07,4.96875000e-03,5.39062500e-03
-2.42721875e-07,2.31250000e-03,8.28125000e-03
-2.41921875e-07,5.93750000e-03,1.33593750e-02
-2.41121875e-07,2.09375000e-03,1.07812500e-02
-2.40321875e-07,8.62500000e-03,1.71875000e-02
-2.39521875e-07,5.62500000e-04,2.57812500e-03
-2.38721875e-07,8.81250000e-03,1.35156250e-02
-2.37921875e-07,9.06250000e-04,4.53125000e-03
-2.37121875e-07,7.00000000e-03,1.01562500e-02
-2.36321875e-07,2.03125000e-03,2.65625000e-03
-2.35521875e-07,7.78125000e-03,5.00000000e-03
-2.34721875e-07,-6.25000000e-05,1.08593750e-02
-2.33921875e-07,7.50000000e-04,6.01562500e-03
-2.33121875e-07,3.71875000e-03,3.12500000e-04
-2.32321875e-07,9.34375000e-03,1.56250000e-02
-2.31521875e-07,2.68750000e-03,5.23437500e-03
-2.30721875e-07,6.37500000e-03,5.70312500e-03
-2.29921875e-07,8.06250000e-03,4.92187500e-03
-2.29121875e-07,4.96875000e-03,1.42187500e-02
-2.28321875e-07,6.62500000e-03,1.06250000e-02
-2.27521875e-07,4.93750000e-03,6.79687500e-03
-2.26721875e-07,9.06250000e-03,1.22656250e-02
-2.25921875e-07,3.03125000e-03,2.25781250e-02
-2.25121875e-07,6.09375000e-03,1.03906250e-02
-2.24321875e-07,3.56250000e-03,1.39843750e-02
-2.23521875e-07,4.31250000e-03,9.84375000e-03
