Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.57421875,,Zero Index,349.57421875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79659375e-07,8.68750000e-03,2.23437500e-02
-2.78859375e-07,6.15625000e-03,1.35937500e-02
-2.78059375e-07,7.62500000e-03,1.50781250e-02
-2.77259375e-07,1.00937500e-02,1.31250000e-02
-2.76459375e-07,5.53125000e-03,2.42968750e-02
-2.75659375e-07,7.84375000e-03,5.46875000e-03
-2.74859375e-07,6.18750000e-03,1.39843750e-02
-2.74059375e-07,8.31250000e-03,3.75000000e-03
-2.73259375e-07,6.87500000e-03,1.75000000e-02
-2.72459375e-07,1.38125000e-02,1.03125000e-02
-2.71659375e-07,2.78125000e-03,1.60937500e-02
-2.70859375e-07,1.40000000e-02,1.23437500e-02
-2.70059375e-07,8.96875000e-03,1.73437500e-02
-2.69259375e-07,1.14687500e-02,2.08593750e-02
-2.68459375e-07,1.28125000e-03,1.70312500e-02
-2.67659375e-07,9.28125000e-03,1.21875000e-02
-2.66859375e-07,7.53125000e-03,1.19531250e-02
-2.66059375e-07,1.03125000e-02,2.15625000e-02
-2.65259375e-07,5.18750000e-03,7.57812500e-03
-2.64459375e-07,1.41875000e-02,1.11718750e-02
-2.63659375e-07,6.71875000e-03,9.21875000e-03
-2.62859375e-07,1.07187500e-02,1.58593750e-02
-2.62059375e-07,4.28125000e-03,1.37500000e-02
-2.61259375e-07,5.28125000e-03,1.36718750e-02
-2.60459375e-07,9.06250000e-03,9.84375000e-03
-2.59659375e-07,1.12500000e-02,1.45312500e-02
-2.58859375e-07,2.56250000e-03,1.38281250e-02
-2.58059375e-07,8.87500000e-03,1.96875000e-02
-2.57259375e-07,9.75000000e-03,1.29687500e-02
-2.56459375e-07,6.62500000e-03,1.77343750e-02
-2.55659375e-07,7.87500000e-03,8.98437500e-03
-2.54859375e-07,8.21875000e-03,1.92187500e-02
-2.54059375e-07,1.02187500e-02,1.28906250e-02
-2.53259375e-07,4.75000000e-03,1.18750000e-02
-2.52459375e-07,8.46875000e-03,1.77343750e-02
-2.51659375e-07,8.68750000e-03,1.62500000e-02
-2.50859375e-07,8.25000000e-03,1.17187500e-02
-2.50059375e-07,1.59687500e-02,1.64062500e-02
-2.49259375e-07,8.18750000e-03,1.69531250e-02
-2.48459375e-07,9.25000000e-03,1.03125000e-02
-2.47659375e-07,5.56250000e-03,1.06250000e-02
-2.46859375e-07,1.02812500e-02,2.24218750e-02
-2.46059375e-07,-1.43750000e-03,1.35156250e-02
-2.45259375e-07,1.25312500e-02,1.37500000e-02
-2.44459375e-07,5.21875000e-03,1.16406250e-02
-2.43659375e-07,1.10000000e-02,1.17968750e-02
-2.42859375e-07,3.96875000e-03,1.25000000e-02
-2.42059375e-07,1.18750000e-02,1.57031250e-02
-2.41259375e-07,5.43750000e-03,1.43750000e-02
-2.40459375e-07,9.68750000e-03,1.17187500e-02
-2.39659375e-07,4.46875000e-03,9.21875000e-03
-2.38859375e-07,1.10937500e-02,1.64843750e-02
-2.38059375e-07,4.87500000e-03,7.73437500e-03
-2.37259375e-07,1.01562500e-02,1.13281250e-02
-2.36459375e-07,7.21875000e-03,1.64843750e-02
-2.35659375e-07,8.25000000e-03,1.63281250e-02
-2.34859375e-07,1.20000000e-02,6.48437500e-03
-2.34059375e-07,1.01562500e-02,1.98437500e-02
-2.33259375e-07,7.18750000e-03,4.29687500e-03
-2.32459375e-07,1.15312500e-02,1.42187500e-02
-2.31659375e-07,9.68750000e-03,1.50000000e-02
-2.30859375e-07,1.01250000e-02,1.44531250e-02
-2.30059375e-07,9.40625000e-03,1.24218750e-02
-2.29259375e-07,7.43750000e-03,1.05468750e-02
-2.28459375e-07,1.17187500e-02,1.71875000e-02
-2.27659375e-07,5.03125000e-03,1.96093750e-02
-2.26859375e-07,1.07500000e-02,1.02343750e-02
-2.26059375e-07,6.87500000e-03,1.32812500e-02
-2.25259375e-07,2.50000000e-03,2.22656250e-02
-2.24459375e-07,1.01250000e-02,1.21875000e-02
-2.23659375e-07,6.46875000e-03,1.64843750e-02
-2.22859375e-07,9.00000000e-03,1.94531250e-02
-2.22059375e-07,7.28125000e-03,8.28125000e-03
-2.21259375e-07,7.21875000e-03,1.25781250e-02
-2.20459375e-07,3.18750000e-03,1.36718750e-02
-2.19659375e-07,9.96875000e-03,1.04687500e-02
-2.18859375e-07,7.75000000e-03,1.59375000e-02
-2.18059375e-07,6.21875000e-03,1.96093750e-02
-2.17259375e-07,5.62500000e-03,9.06250000e-03
-2.16459375e-07,8.59375000e-03,1.99218750e-02
-2.15659375e-07,3.15625000e-03,1.95312500e-02
-2.14859375e-07,8.25000000e-03,1.88281250e-02
-2.14059375e-07,2.65625000e-03,5.62500000e-03
-2.13259375e-07,1.41250000e-02,2.25781250e-02
-2.12459375e-07,7.81250000e-03,1.73437500e-02
-2.11659375e-07,1.34375000e-02,1.63281250e-02
-2.10859375e-07,5.96875000e-03,1.08593750e-02
-2.10059375e-07,4.46875000e-03,1.58593750e-02
-2.09259375e-07,9.81250000e-03,1.56250000e-02
-2.08459375e-07,1.10000000e-02,1.83593750e-02
-2.07659375e-07,4.68750000e-03,1.41406250e-02
-2.06859375e-07,8.28125000e-03,1.10937500e-02
-2.06059375e-07,1.24687500e-02,1.63281250e-02
-2.05259375e-07,7.75000000e-03,1.49218750e-02
-2.04459375e-07,6.40625000e-03,4.37500000e-03
-2.03659375e-07,6.18750000e-03,1.35156250e-02
-2.02859375e-07,1.18750000e-02,2.49218750e-02
-2.02059375e-07,4.68750000e-03,1.55468750e-02
-2.01259375e-07,8.43750000e-03,1.89843750e-02
-2.00459375e-07,8.12500000e-03,1.82031250e-02
-1.99659375e-07,4.84375000e-03,2.34375000e-02
-1.98859375e-07,9.21875000e-03,7.42187500e-03
-1.98059375e-07,5.65625000e-03,9.92187500e-03
-1.97259375e-07,4.68750000e-03,2.03125000e-02
-1.96459375e-07,6.84375000e-03,1.81250000e-02
-1.95659375e-07,8.46875000e-03,1.42187500e-02
-1.94859375e-07,1.90625000e-03,7.03125000e-03
-1.94059375e-07,9.21875000e-03,1.32031250e-02
-1.93259375e-07,1.03437500e-02,1.64062500e-02
-1.92459375e-07,8.37500000e-03,1.49218750e-02
-1.91659375e-07,3.34375000e-03,9.76562500e-03
-1.90859375e-07,1.45937500e-02,1.90625000e-02
-1.90059375e-07,1.87500000e-03,8.90625000e-03
-1.89259375e-07,5.87500000e-03,1.45312500e-02
-1.88459375e-07,6.62500000e-03,5.00000000e-03
-1.87659375e-07,1.25625000e-02,1.41406250e-02
-1.86859375e-07,7.12500000e-03,2.03125000e-02
-1.86059375e-07,1.00625000e-02,1.62500000e-02
-1.85259375e-07,1.40625000e-03,1.10156250e-02
-1.84459375e-07,5.84375000e-03,9.92187500e-03
-1.83659375e-07,1.23437500e-02,1.78906250e-02
-1.82859375e-07,7.43750000e-03,2.23437500e-02
-1.82059375e-07,4.96875000e-03,1.87500000e-02
-1.81259375e-07,8.93750000e-03,1.55468750e-02
-1.80459375e-07,1.09375000e-02,1.54687500e-02
-1.79659375e-07,5.28125000e-03,7.73437500e-03
-1.78859375e-07,4.50000000e-03,9.92187500e-03
-1.78059375e-07,6.43750000e-03,1.78906250e-02
-1.77259375e-07,9.87500000e-03,2.35156250e-02
-1.76459375e-07,6.90625000e-03,1.47656250e-02
-1.75659375e-07,7.84375000e-03,8.98437500e-03
-1.74859375e-07,9.34375000e-03,1.38281250e-02
-1.74059375e-07,8.00000000e-03,1.23437500e-02
-1.73259375e-07,9.31250000e-03,7.89062500e-03
-1.72459375e-07,6.34375000e-03,1.98437500e-02
-1.71659375e-07,8.87500000e-03,8.90625000e-03
-1.70859375e-07,7.21875000e-03,1.33593750e-02
-1.70059375e-07,1.00625000e-02,1.63281250e-02
-1.69259375e-07,1.84375000e-03,1.37500000e-02
-1.68459375e-07,1.40937500e-02,1.17187500e-02
-1.67659375e-07,9.90625000e-03,1.25000000e-02
-1.66859375e-07,7.81250000e-03,1.96875000e-02
