Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.03125000,,Zero Index,349.03125000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79225000e-07,1.00312500e-02,1.50781250e-02
-2.78425000e-07,6.93750000e-03,1.13281250e-02
-2.77625000e-07,4.06250000e-03,1.20312500e-02
-2.76825000e-07,3.65625000e-03,1.48437500e-03
-2.76025000e-07,3.50000000e-03,2.09375000e-02
-2.75225000e-07,7.12500000e-03,7.73437500e-03
-2.74425000e-07,1.96875000e-03,8.98437500e-03
-2.73625000e-07,5.84375000e-03,1.06250000e-02
-2.72825000e-07,-1.71875000e-03,1.27343750e-02
-2.72025000e-07,7.56250000e-03,5.23437500e-03
-2.71225000e-07,3.40625000e-03,9.60937500e-03
-2.70425000e-07,4.93750000e-03,1.17968750e-02
-2.69625000e-07,2.59375000e-03,-5.78125000e-03
-2.68825000e-07,7.81250000e-03,1.38281250e-02
-2.68025000e-07,1.37500000e-03,9.21875000e-03
-2.67225000e-07,6.06250000e-03,2.18750000e-03
-2.66425000e-07,3.65625000e-03,1.09375000e-03
-2.65625000e-07,1.04062500e-02,1.56250000e-02
-2.64825000e-07,-2.56250000e-03,1.12500000e-02
-2.64025000e-07,9.09375000e-03,3.51562500e-03
-2.63225000e-07,3.96875000e-03,8.98437500e-03
-2.62425000e-07,6.43750000e-03,1.41406250e-02
-2.61625000e-07,3.40625000e-03,1.46875000e-02
-2.60825000e-07,9.09375000e-03,1.18750000e-02
-2.60025000e-07,5.06250000e-03,2.73437500e-03
-2.59225000e-07,4.96875000e-03,1.22656250e-02
-2.58425000e-07,4.00000000e-03,9.92187500e-03
-2.57625000e-07,7.09375000e-03,1.07031250e-02
-2.56825000e-07,3.71875000e-03,3.35937500e-03
-2.56025000e-07,1.09375000e-02,1.68750000e-02
-2.55225000e-07,3.25000000e-03,3.82812500e-03
-2.54425000e-07,3.31250000e-03,8.35937500e-03
-2.53625000e-07,5.50000000e-03,9.29687500e-03
-2.52825000e-07,3.03125000e-03,1.08593750e-02
-2.52025000e-07,3.03125000e-03,1.06250000e-02
-2.51225000e-07,5.31250000e-03,8.82812500e-03
-2.50425000e-07,6.18750000e-03,8.67187500e-03
-2.49625000e-07,5.93750000e-03,1.54687500e-02
-2.48825000e-07,5.93750000e-03,1.23437500e-02
-2.48025000e-07,8.06250000e-03,-2.50000000e-03
-2.47225000e-07,5.78125000e-03,1.89843750e-02
-2.46425000e-07,5.34375000e-03,9.76562500e-03
-2.45625000e-07,4.62500000e-03,1.21093750e-02
-2.44825000e-07,8.00000000e-03,1.84375000e-02
-2.44025000e-07,2.09375000e-03,3.75000000e-03
-2.43225000e-07,8.81250000e-03,6.32812500e-03
-2.42425000e-07,3.68750000e-03,1.26562500e-02
-2.41625000e-07,4.90625000e-03,6.64062500e-03
-2.40825000e-07,9.59375000e-03,9.53125000e-03
-2.40025000e-07,6.53125000e-03,1.46093750e-02
-2.39225000e-07,4.59375000e-03,7.89062500e-03
-2.38425000e-07,1.02812500e-02,1.07812500e-02
-2.37625000e-07,6.21875000e-03,9.21875000e-03
-2.36825000e-07,3.12500000e-05,7.50000000e-03
-2.36025000e-07,3.43750000e-03,1.27343750e-02
-2.35225000e-07,5.71875000e-03,1.12500000e-02
-2.34425000e-07,5.96875000e-03,1.19531250e-02
-2.33625000e-07,7.43750000e-03,6.56250000e-03
-2.32825000e-07,2.21875000e-03,3.43750000e-03
-2.32025000e-07,2.21875000e-03,1.15625000e-02
-2.31225000e-07,9.81250000e-03,7.96875000e-03
-2.30425000e-07,7.50000000e-03,9.53125000e-03
-2.29625000e-07,3.93750000e-03,1.06250000e-02
-2.28825000e-07,1.65625000e-03,1.27343750e-02
-2.28025000e-07,7.00000000e-03,9.84375000e-03
-2.27225000e-07,6.00000000e-03,4.76562500e-03
-2.26425000e-07,7.18750000e-03,8.82812500e-03
-2.25625000e-07,7.75000000e-03,6.17187500e-03
-2.24825000e-07,3.53125000e-03,1.94531250e-02
-2.24025000e-07,4.46875000e-03,1.17187500e-02
-2.23225000e-07,3.68750000e-03,6.09375000e-03
-2.22425000e-07,5.25000000e-03,1.80468750e-02
-2.21625000e-07,3.43750000e-03,1.36718750e-02
-2.20825000e-07,6.03125000e-03,8.59375000e-03
-2.20025000e-07,1.78125000e-03,7.89062500e-03
-2.19225000e-07,5.34375000e-03,8.67187500e-03
-2.18425000e-07,2.96875000e-03,8.04687500e-03
-2.17625000e-07,9.28125000e-03,1.07812500e-02
-2.16825000e-07,-3.12500000e-04,9.29687500e-03
-2.16025000e-07,6.18750000e-03,1.27343750e-02
-2.15225000e-07,5.40625000e-03,9.84375000e-03
-2.14425000e-07,6.28125000e-03,1.08593750e-02
-2.13625000e-07,-7.18750000e-04,1.78906250e-02
-2.12825000e-07,5.53125000e-03,1.31250000e-02
-2.12025000e-07,6.25000000e-04,1.30468750e-02
-2.11225000e-07,7.25000000e-03,5.15625000e-03
-2.10425000e-07,4.03125000e-03,5.31250000e-03
-2.09625000e-07,8.40625000e-03,3.43750000e-03
-2.08825000e-07,2.03125000e-03,8.59375000e-04
-2.08025000e-07,8.25000000e-03,8.43750000e-03
-2.07225000e-07,1.00000000e-03,1.60156250e-02
-2.06425000e-07,1.28125000e-03,1.33593750e-02
-2.05625000e-07,8.31250000e-03,1.11718750e-02
-2.04825000e-07,1.11250000e-02,3.51562500e-03
-2.04025000e-07,3.75000000e-03,1.67187500e-02
-2.03225000e-07,4.21875000e-03,6.56250000e-03
-2.02425000e-07,7.62500000e-03,1.80468750e-02
-2.01625000e-07,1.03437500e-02,6.40625000e-03
-2.00825000e-07,4.28125000e-03,1.14062500e-02
-2.00025000e-07,4.65625000e-03,-1.32812500e-03
-1.99225000e-07,5.90625000e-03,1.30468750e-02
-1.98425000e-07,5.93750000e-03,1.38281250e-02
-1.97625000e-07,9.50000000e-03,1.25781250e-02
-1.96825000e-07,8.46875000e-03,1.95312500e-03
-1.96025000e-07,2.93750000e-03,1.28906250e-02
-1.95225000e-07,6.46875000e-03,3.20312500e-03
-1.94425000e-07,6.43750000e-03,3.04687500e-03
-1.93625000e-07,5.43750000e-03,9.45312500e-03
-1.92825000e-07,4.28125000e-03,8.20312500e-03
-1.92025000e-07,1.02500000e-02,1.21875000e-02
-1.91225000e-07,1.81250000e-03,1.60156250e-02
-1.90425000e-07,8.18750000e-03,9.14062500e-03
-1.89625000e-07,6.40625000e-03,9.45312500e-03
-1.88825000e-07,1.05625000e-02,1.12500000e-02
-1.88025000e-07,1.65625000e-03,5.93750000e-03
-1.87225000e-07,7.43750000e-03,-4.68750000e-04
-1.86425000e-07,5.18750000e-03,1.57031250e-02
-1.85625000e-07,4.53125000e-03,1.57031250e-02
-1.84825000e-07,3.09375000e-03,1.32812500e-03
-1.84025000e-07,7.46875000e-03,7.57812500e-03
-1.83225000e-07,2.46875000e-03,4.68750000e-03
-1.82425000e-07,8.84375000e-03,4.92187500e-03
-1.81625000e-07,-1.84375000e-03,7.57812500e-03
-1.80825000e-07,4.78125000e-03,9.53125000e-03
-1.80025000e-07,4.53125000e-03,1.54687500e-02
-1.79225000e-07,8.50000000e-03,1.64843750e-02
-1.78425000e-07,4.59375000e-03,5.15625000e-03
-1.77625000e-07,4.96875000e-03,2.89062500e-03
-1.76825000e-07,4.34375000e-03,8.20312500e-03
-1.76025000e-07,1.00625000e-02,1.40625000e-02
-1.75225000e-07,4.15625000e-03,9.14062500e-03
-1.74425000e-07,2.37500000e-03,-1.79687500e-03
-1.73625000e-07,5.09375000e-03,9.76562500e-03
-1.72825000e-07,3.25000000e-03,1.60156250e-02
-1.72025000e-07,4.71875000e-03,1.05468750e-02
-1.71225000e-07,6.18750000e-03,2.81250000e-03
-1.70425000e-07,6.53125000e-03,1.55468750e-02
-1.69625000e-07,7.40625000e-03,9.92187500e-03
-1.68825000e-07,4.28125000e-03,1.80468750e-02
-1.68025000e-07,6.71875000e-03,8.28125000e-03
-1.67225000e-07,6.43750000e-03,6.79687500e-03
-1.66425000e-07,6.53125000e-03,1.26562500e-02
-1.65625000e-07,3.34375000e-03,7.96875000e-03
-1.64825000e-07,8.81250000e-03,1.06250000e-02
