Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.55468750,,Zero Index,349.55468750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.42843750e-07,6.62500000e-03,1.47656250e-02
-2.42043750e-07,1.00625000e-02,8.98437500e-03
-2.41243750e-07,9.84375000e-03,1.57812500e-02
-2.40443750e-07,7.62500000e-03,1.60937500e-02
-2.39643750e-07,6.96875000e-03,5.07812500e-03
-2.38843750e-07,1.19062500e-02,1.46093750e-02
-2.38043750e-07,1.53125000e-03,1.23437500e-02
-2.37243750e-07,9.06250000e-03,1.52343750e-02
-2.36443750e-07,1.15312500e-02,1.89843750e-02
-2.35643750e-07,1.00000000e-02,1.88281250e-02
-2.34843750e-07,4.71875000e-03,1.16406250e-02
-2.34043750e-07,1.32500000e-02,1.84375000e-02
-2.33243750e-07,4.53125000e-03,2.07812500e-02
-2.32443750e-07,7.65625000e-03,1.67968750e-02
-2.31643750e-07,1.01875000e-02,7.65625000e-03
-2.30843750e-07,9.34375000e-03,2.38281250e-02
-2.30043750e-07,7.43750000e-03,2.46093750e-02
-2.29243750e-07,1.50625000e-02,1.53906250e-02
-2.28443750e-07,6.06250000e-03,1.55468750e-02
-2.27643750e-07,6.78125000e-03,1.35156250e-02
-2.26843750e-07,1.19687500e-02,1.04687500e-02
-2.26043750e-07,1.53437500e-02,2.23437500e-02
-2.25243750e-07,5.59375000e-03,1.92968750e-02
-2.24443750e-07,1.07500000e-02,1.42187500e-02
-2.23643750e-07,9.62500000e-03,9.76562500e-03
-2.22843750e-07,7.31250000e-03,2.57812500e-02
-2.22043750e-07,6.96875000e-03,1.66406250e-02
-2.21243750e-07,9.65625000e-03,1.96875000e-02
-2.20443750e-07,1.21562500e-02,2.46875000e-02
-2.19643750e-07,5.09375000e-03,2.13281250e-02
-2.18843750e-07,1.50937500e-02,1.80468750e-02
-2.18043750e-07,9.50000000e-03,1.80468750e-02
-2.17243750e-07,2.40625000e-03,1.41406250e-02
-2.16443750e-07,9.53125000e-03,1.96093750e-02
-2.15643750e-07,9.21875000e-03,1.73437500e-02
-2.14843750e-07,8.96875000e-03,1.35156250e-02
-2.14043750e-07,8.68750000e-03,1.09375000e-02
-2.13243750e-07,1.63125000e-02,1.36718750e-02
-2.12443750e-07,1.65625000e-03,1.03125000e-02
-2.11643750e-07,9.50000000e-03,1.71093750e-02
-2.10843750e-07,7.90625000e-03,1.16406250e-02
-2.10043750e-07,7.62500000e-03,1.78906250e-02
-2.09243750e-07,8.56250000e-03,1.89062500e-02
-2.08443750e-07,1.28437500e-02,2.28906250e-02
-2.07643750e-07,1.07187500e-02,1.60156250e-02
-2.06843750e-07,1.15312500e-02,2.09375000e-02
-2.06043750e-07,5.43750000e-03,1.39843750e-02
-2.05243750e-07,1.29062500e-02,1.64062500e-02
-2.04443750e-07,6.09375000e-03,2.27343750e-02
-2.03643750e-07,1.40937500e-02,2.00781250e-02
-2.02843750e-07,6.06250000e-03,2.05468750e-02
-2.02043750e-07,6.68750000e-03,7.42187500e-03
-2.01243750e-07,9.93750000e-03,1.36718750e-02
-2.00443750e-07,1.83437500e-02,6.95312500e-03
-1.99643750e-07,3.50000000e-03,7.26562500e-03
-1.98843750e-07,9.93750000e-03,1.91406250e-02
-1.98043750e-07,1.19687500e-02,7.50000000e-03
-1.97243750e-07,8.34375000e-03,9.45312500e-03
-1.96443750e-07,7.93750000e-03,1.90625000e-02
-1.95643750e-07,7.12500000e-03,5.70312500e-03
-1.94843750e-07,1.27187500e-02,1.87500000e-02
-1.94043750e-07,1.05000000e-02,1.94531250e-02
-1.93243750e-07,9.62500000e-03,1.10156250e-02
-1.92443750e-07,5.43750000e-03,1.17968750e-02
-1.91643750e-07,8.25000000e-03,1.57812500e-02
-1.90843750e-07,1.36875000e-02,1.56250000e-02
-1.90043750e-07,5.31250000e-03,9.76562500e-03
-1.89243750e-07,9.75000000e-03,2.17187500e-02
-1.88443750e-07,9.00000000e-03,1.14843750e-02
-1.87643750e-07,1.43437500e-02,1.91406250e-02
-1.86843750e-07,7.12500000e-03,1.81250000e-02
-1.86043750e-07,1.09375000e-02,1.68750000e-02
-1.85243750e-07,6.46875000e-03,6.25000000e-03
-1.84443750e-07,1.00625000e-02,1.13281250e-02
-1.83643750e-07,9.68750000e-04,1.11718750e-02
-1.82843750e-07,1.53750000e-02,3.18750000e-02
-1.82043750e-07,6.03125000e-03,2.43750000e-02
-1.81243750e-07,1.05625000e-02,1.75781250e-02
-1.80443750e-07,8.65625000e-03,2.80468750e-02
-1.79643750e-07,1.00312500e-02,2.04687500e-02
-1.78843750e-07,8.37500000e-03,1.27343750e-02
-1.78043750e-07,1.64062500e-02,1.50000000e-02
-1.77243750e-07,6.75000000e-03,2.26562500e-02
-1.76443750e-07,9.75000000e-03,1.07812500e-02
-1.75643750e-07,1.11250000e-02,1.37500000e-02
-1.74843750e-07,1.50312500e-02,2.28906250e-02
-1.74043750e-07,7.00000000e-03,1.39843750e-02
-1.73243750e-07,9.28125000e-03,1.10937500e-02
-1.72443750e-07,1.39062500e-02,1.17187500e-02
-1.71643750e-07,8.25000000e-03,1.78125000e-02
-1.70843750e-07,1.09687500e-02,2.08593750e-02
-1.70043750e-07,1.04062500e-02,2.15625000e-02
-1.69243750e-07,1.25312500e-02,2.39843750e-02
-1.68443750e-07,1.02187500e-02,2.00781250e-02
-1.67643750e-07,8.18750000e-03,2.59375000e-02
-1.66843750e-07,5.84375000e-03,1.19531250e-02
-1.66043750e-07,7.78125000e-03,2.02343750e-02
-1.65243750e-07,1.15625000e-02,1.53125000e-02
-1.64443750e-07,1.28750000e-02,1.42187500e-02
-1.63643750e-07,1.00937500e-02,1.35937500e-02
-1.62843750e-07,7.15625000e-03,1.48437500e-02
-1.62043750e-07,1.24375000e-02,1.03125000e-02
-1.61243750e-07,5.31250000e-03,1.30468750e-02
-1.60443750e-07,1.16562500e-02,9.76562500e-03
-1.59643750e-07,9.28125000e-03,1.71875000e-02
-1.58843750e-07,1.03437500e-02,1.69531250e-02
-1.58043750e-07,6.28125000e-03,1.96875000e-02
-1.57243750e-07,1.48125000e-02,1.61718750e-02
-1.56443750e-07,6.90625000e-03,1.83593750e-02
-1.55643750e-07,1.06875000e-02,2.21093750e-02
-1.54843750e-07,9.18750000e-03,1.14062500e-02
-1.54043750e-07,9.37500000e-03,1.50781250e-02
-1.53243750e-07,6.68750000e-03,1.62500000e-02
-1.52443750e-07,1.13437500e-02,1.69531250e-02
-1.51643750e-07,5.40625000e-03,1.88281250e-02
-1.50843750e-07,8.40625000e-03,1.35156250e-02
-1.50043750e-07,1.20937500e-02,1.23437500e-02
-1.49243750e-07,1.35312500e-02,1.44531250e-02
-1.48443750e-07,4.25000000e-03,2.68750000e-02
-1.47643750e-07,9.62500000e-03,9.92187500e-03
-1.46843750e-07,1.33437500e-02,1.25781250e-02
-1.46043750e-07,6.62500000e-03,2.09375000e-02
-1.45243750e-07,9.12500000e-03,1.61718750e-02
-1.44443750e-07,6.40625000e-03,1.63281250e-02
-1.43643750e-07,9.50000000e-03,2.35156250e-02
-1.42843750e-07,4.65625000e-03,1.73437500e-02
-1.42043750e-07,6.03125000e-03,2.02343750e-02
-1.41243750e-07,1.07812500e-02,2.11718750e-02
-1.40443750e-07,9.43750000e-03,1.59375000e-02
-1.39643750e-07,9.90625000e-03,1.41406250e-02
-1.38843750e-07,1.10625000e-02,2.08593750e-02
-1.38043750e-07,8.93750000e-03,1.65625000e-02
-1.37243750e-07,1.30000000e-02,1.82031250e-02
-1.36443750e-07,1.71562500e-02,1.07812500e-02
-1.35643750e-07,5.12500000e-03,1.99218750e-02
-1.34843750e-07,9.40625000e-03,2.66406250e-02
-1.34043750e-07,6.43750000e-03,1.21875000e-02
-1.33243750e-07,1.02187500e-02,2.50000000e-02
-1.32443750e-07,7.00000000e-03,1.47656250e-02
-1.31643750e-07,1.07500000e-02,2.17968750e-02
-1.30843750e-07,8.06250000e-03,1.76562500e-02
-1.30043750e-07,1.09687500e-02,2.64062500e-02
-1.29243750e-07,7.81250000e-03,2.55468750e-02
-1.28443750e-07,1.25937500e-02,3.07812500e-02
-1.27643750e-07,7.93750000e-03,1.07031250e-02
-1.26843750e-07,1.28750000e-02,1.67968750e-02
-1.26043750e-07,5.03125000e-03,1.51562500e-02
-1.25243750e-07,6.46875000e-03,1.48437500e-02
-1.24443750e-07,9.53125000e-03,1.67968750e-02
-1.23643750e-07,1.30937500e-02,2.35156250e-02
-1.22843750e-07,4.56250000e-03,1.39062500e-02
-1.22043750e-07,9.12500000e-03,1.25781250e-02
-1.21243750e-07,1.64687500e-02,2.42968750e-02
-1.20443750e-07,9.59375000e-03,1.82812500e-02
-1.19643750e-07,8.31250000e-03,2.28906250e-02
-1.18843750e-07,8.56250000e-03,7.03125000e-03
-1.18043750e-07,1.12812500e-02,2.07812500e-02
-1.17243750e-07,6.78125000e-03,1.51562500e-02
-1.16443750e-07,9.87500000e-03,1.94531250e-02
-1.15643750e-07,7.53125000e-03,1.73437500e-02
-1.14843750e-07,1.03125000e-02,2.67187500e-02
-1.14043750e-07,1.08437500e-02,1.17968750e-02
-1.13243750e-07,6.96875000e-03,1.58593750e-02
-1.12443750e-07,1.13125000e-02,2.14843750e-02
-1.11643750e-07,8.28125000e-03,1.96093750e-02
-1.10843750e-07,1.33125000e-02,2.08593750e-02
-1.10043750e-07,1.90625000e-03,1.44531250e-02
-1.09243750e-07,1.22500000e-02,1.92187500e-02
-1.08443750e-07,6.62500000e-03,1.78906250e-02
-1.07643750e-07,1.13125000e-02,1.92968750e-02
-1.06843750e-07,5.31250000e-03,1.53906250e-02
-1.06043750e-07,1.01250000e-02,1.42968750e-02
-1.05243750e-07,9.93750000e-03,1.90625000e-02
-1.04443750e-07,7.31250000e-03,2.15625000e-02
-1.03643750e-07,3.68750000e-03,1.17187500e-02
-1.02843750e-07,1.41562500e-02,8.12500000e-03
-1.02043750e-07,8.18750000e-03,1.82812500e-02
-1.01243750e-07,1.65312500e-02,1.67187500e-02
-1.00443750e-07,4.87500000e-03,1.76562500e-02
-9.96437500e-08,8.96875000e-03,1.89062500e-02
-9.88437500e-08,1.14062500e-02,1.64062500e-02
-9.80437500e-08,1.60625000e-02,2.96875000e-02
-9.72437500e-08,5.75000000e-03,1.14062500e-02
-9.64437500e-08,1.26875000e-02,1.15625000e-02
-9.56437500e-08,1.35625000e-02,2.39843750e-02
-9.48437500e-08,7.18750000e-03,1.64843750e-02
-9.40437500e-08,8.78125000e-03,1.49218750e-02
-9.32437500e-08,8.62500000e-03,1.36718750e-02
-9.24437500e-08,7.81250000e-03,2.57812500e-02
-9.16437500e-08,9.34375000e-03,1.74218750e-02
-9.08437500e-08,1.26875000e-02,1.46093750e-02
-9.00437500e-08,9.68750000e-03,2.44531250e-02
-8.92437500e-08,6.53125000e-03,1.96093750e-02
-8.84437500e-08,1.88750000e-02,1.78125000e-02
-8.76437500e-08,8.90625000e-03,2.50781250e-02
-8.68437500e-08,1.00000000e-02,2.21875000e-02
-8.60437500e-08,9.62500000e-03,2.04687500e-02
-8.52437500e-08,1.61250000e-02,2.55468750e-02
-8.44437500e-08,3.84375000e-03,1.88281250e-02
-8.36437500e-08,1.19062500e-02,1.37500000e-02
-8.28437500e-08,4.31250000e-03,1.60156250e-02
-8.20437500e-08,1.12812500e-02,2.25781250e-02
-8.12437500e-08,9.12500000e-03,1.92187500e-02
-8.04437500e-08,9.00000000e-03,1.99218750e-02
-7.96437500e-08,6.15625000e-03,2.78125000e-02
-7.88437500e-08,9.31250000e-03,2.60937500e-02
-7.80437500e-08,4.15625000e-03,1.63281250e-02
-7.72437500e-08,1.38125000e-02,2.43750000e-02
-7.64437500e-08,3.31250000e-03,1.88281250e-02
-7.56437500e-08,1.31875000e-02,1.76562500e-02
-7.48437500e-08,8.09375000e-03,1.16406250e-02
-7.40437500e-08,1.13437500e-02,1.04687500e-02
-7.32437500e-08,1.21875000e-02,1.52343750e-02
-7.24437500e-08,1.40000000e-02,2.03906250e-02
-7.16437500e-08,7.31250000e-03,2.68750000e-02
-7.08437500e-08,9.93750000e-03,2.51562500e-02
-7.00437500e-08,8.28125000e-03,2.31250000e-02
-6.92437500e-08,4.71875000e-03,1.44531250e-02
-6.84437500e-08,9.68750000e-03,2.06250000e-02
-6.76437500e-08,7.68750000e-03,1.88281250e-02
-6.68437500e-08,1.39375000e-02,2.42187500e-02
-6.60437500e-08,9.53125000e-03,2.30468750e-02
-6.52437500e-08,1.11875000e-02,1.18750000e-02
-6.44437500e-08,1.17812500e-02,1.96875000e-02
-6.36437500e-08,9.56250000e-03,3.11718750e-02
-6.28437500e-08,1.49375000e-02,1.63281250e-02
-6.20437500e-08,9.50000000e-03,2.41406250e-02
-6.12437500e-08,6.96875000e-03,2.26562500e-02
-6.04437500e-08,1.10312500e-02,-2.67890625e-01
-5.96437500e-08,1.62500000e-02,-8.27109375e-01
-5.88437500e-08,3.00000000e-03,-1.23210938e+00
-5.80437500e-08,1.40000000e-02,-1.32453125e+00
-5.72437500e-08,1.04062500e-02,-1.38257813e+00
-5.64437500e-08,1.57187500e-02,-1.39531250e+00
-5.56437500e-08,7.00000000e-03,-1.40125000e+00
-5.48437500e-08,1.50312500e-02,-1.38101563e+00
-5.40437500e-08,8.12500000e-03,-1.39578125e+00
-5.32437500e-08,1.14687500e-02,-1.39781250e+00
-5.24437500e-08,9.59375000e-03,-1.41898437e+00
-5.16437500e-08,1.37812500e-02,-1.41609375e+00
-5.08437500e-08,4.59375000e-03,-1.41062500e+00
-5.00437500e-08,1.61875000e-02,-1.40757813e+00
-4.92437500e-08,5.56250000e-03,-1.41554687e+00
-4.84437500e-08,7.96875000e-03,-1.41898437e+00
-4.76437500e-08,1.10625000e-02,-1.40843750e+00
-4.68437500e-08,1.37812500e-02,-1.41656250e+00
-4.60437500e-08,6.40625000e-03,-1.41507812e+00
-4.52437500e-08,1.21875000e-02,-1.42585938e+00
-4.44437500e-08,1.05000000e-02,-1.42226563e+00
-4.36437500e-08,1.15000000e-02,-1.41804688e+00
-4.28437500e-08,1.43750000e-02,-1.43156250e+00
-4.20437500e-08,5.93750000e-03,-1.43390625e+00
-4.12437500e-08,1.45625000e-02,-1.42281250e+00
-4.04437500e-08,8.40625000e-03,-1.41484375e+00
-3.96437500e-08,8.65625000e-03,-1.41734375e+00
-3.88437500e-08,8.96875000e-03,-1.42765625e+00
-3.80437500e-08,2.81250000e-03,-1.41507812e+00
-3.72437500e-08,9.15625000e-03,-1.42210938e+00
-3.64437500e-08,5.75000000e-03,-1.43187500e+00
-3.56437500e-08,6.59375000e-03,-1.41250000e+00
-3.48437500e-08,7.00000000e-03,-1.42335937e+00
-3.40437500e-08,4.37500000e-04,-1.41679688e+00
-3.32437500e-08,-1.66562500e-02,-1.42085938e+00
-3.24437500e-08,-4.15312500e-02,-1.42453125e+00
-3.16437500e-08,-8.53125000e-02,-1.42726562e+00
-3.08437500e-08,-1.56937500e-01,-1.41781250e+00
-3.00437500e-08,-2.53656250e-01,-1.41968750e+00
-2.92437500e-08,-3.52843750e-01,-1.41617188e+00
-2.84437500e-08,-4.59093750e-01,-1.42718750e+00
-2.76437500e-08,-5.56875000e-01,-1.41812500e+00
-2.68437500e-08,-6.46937500e-01,-1.43187500e+00
-2.60437500e-08,-7.20531250e-01,-1.40804688e+00
-2.52437500e-08,-7.87625000e-01,-1.41929688e+00
-2.44437500e-08,-8.42437500e-01,-1.41195313e+00
-2.36437500e-08,-8.87000000e-01,-1.41304688e+00
-2.28437500e-08,-9.16968750e-01,-1.42062500e+00
-2.20437500e-08,-9.34312500e-01,-1.42492188e+00
-2.12437500e-08,-9.51750000e-01,-1.40875000e+00
-2.04437500e-08,-9.54312500e-01,-1.41789063e+00
-1.96437500e-08,-9.40968750e-01,-1.42390625e+00
-1.88437500e-08,-9.28593750e-01,-1.41921875e+00
-1.80437500e-08,-9.12250000e-01,-1.41710938e+00
-1.72437500e-08,-8.78406250e-01,-1.42375000e+00
-1.64437500e-08,-8.45281250e-01,-1.42460938e+00
-1.56437500e-08,-8.18031250e-01,-1.41468750e+00
-1.48437500e-08,-7.82187500e-01,-1.41609375e+00
-1.40437500e-08,-7.37093750e-01,-1.41804688e+00
-1.32437500e-08,-6.94312500e-01,-1.42390625e+00
-1.24437500e-08,-6.57656250e-01,-1.41960938e+00
-1.16437500e-08,-6.19187500e-01,-1.42367188e+00
-1.08437500e-08,-5.80875000e-01,-1.42601563e+00
-1.00437500e-08,-5.46562500e-01,-1.43250000e+00
-9.24375000e-09,-5.18906250e-01,-1.42132813e+00
-8.44375000e-09,-4.84000000e-01,-1.41835938e+00
-7.64375000e-09,-4.57031250e-01,-1.42195313e+00
-6.84375000e-09,-4.21312500e-01,-1.41335938e+00
-6.04375000e-09,-3.98656250e-01,-1.42296875e+00
-5.24375000e-09,-3.70781250e-01,-1.40726562e+00
-4.44375000e-09,-3.54375000e-01,-1.41507812e+00
-3.64375000e-09,-3.22843750e-01,-1.38585938e+00
-2.84375000e-09,-3.09031250e-01,-1.35320313e+00
-2.04375000e-09,-2.87750000e-01,-1.21109375e+00
-1.24375000e-09,-2.71500000e-01,-8.60859375e-01
-4.43750000e-10,-2.50406250e-01,-4.25078125e-01
3.56250000e-10,-2.36843750e-01,-2.29140625e-01
1.15625000e-09,-2.17250000e-01,-1.18671875e-01
1.95625000e-09,-2.18968750e-01,-6.69531250e-02
2.75625000e-09,-2.01781250e-01,-5.64062500e-02
3.55625000e-09,-1.91593750e-01,-4.36718750e-02
4.35625000e-09,-1.76156250e-01,-3.28125000e-02
5.15625000e-09,-1.76562500e-01,-3.28906250e-02
5.95625000e-09,-1.59812500e-01,-3.27343750e-02
6.75625000e-09,-1.52968750e-01,-2.85156250e-02
7.55625000e-09,-1.46312500e-01,-2.71093750e-02
8.35625000e-09,-1.37062500e-01,-2.63281250e-02
9.15625000e-09,-1.28625000e-01,-2.25000000e-02
9.95625000e-09,-1.19187500e-01,-9.06250000e-03
1.07562500e-08,-1.19593750e-01,-4.21875000e-03
1.15562500e-08,-1.10812500e-01,-7.89062500e-03
1.23562500e-08,-1.08312500e-01,-1.04687500e-02
1.31562500e-08,-1.00531250e-01,-3.20312500e-03
1.39562500e-08,-8.84062500e-02,-2.73437500e-03
1.47562500e-08,-9.19687500e-02,-5.31250000e-03
1.55562500e-08,-8.14687500e-02,-3.28125000e-03
1.63562500e-08,-7.61562500e-02,-7.73437500e-03
1.71562500e-08,-7.37500000e-02,6.25000000e-04
1.79562500e-08,-7.38750000e-02,-5.39062500e-03
1.87562500e-08,-6.42500000e-02,5.78125000e-03
1.95562500e-08,-6.04062500e-02,3.59375000e-03
2.03562500e-08,-6.01562500e-02,1.27343750e-02
2.11562500e-08,-5.71875000e-02,8.59375000e-03
2.19562500e-08,-5.07187500e-02,1.32812500e-03
2.27562500e-08,-5.24062500e-02,8.43750000e-03
2.35562500e-08,-4.34687500e-02,6.71875000e-03
2.43562500e-08,-4.90000000e-02,1.31250000e-02
2.51562500e-08,-4.29687500e-02,1.46093750e-02
2.59562500e-08,-3.98125000e-02,1.69531250e-02
2.67562500e-08,-3.28125000e-02,3.03906250e-02
2.75562500e-08,-4.17500000e-02,1.09375000e-02
2.83562500e-08,-3.66875000e-02,1.01562500e-02
2.91562500e-08,-3.09687500e-02,1.75000000e-02
2.99562500e-08,-2.87812500e-02,1.92187500e-02
3.07562500e-08,-3.74062500e-02,1.89062500e-02
3.15562500e-08,-2.90937500e-02,2.20312500e-02
3.23562500e-08,-2.39687500e-02,3.03125000e-02
3.31562500e-08,-2.54062500e-02,3.20312500e-02
3.39562500e-08,-2.49375000e-02,4.55468750e-02
3.47562500e-08,-2.34375000e-02,4.35156250e-02
3.55562500e-08,-2.04062500e-02,4.85937500e-02
3.63562500e-08,-1.96562500e-02,4.60156250e-02
3.71562500e-08,-1.73750000e-02,3.59375000e-02
3.79562500e-08,-1.25312500e-02,3.67187500e-02
3.87562500e-08,-1.71875000e-02,3.91406250e-02
3.95562500e-08,-1.44687500e-02,3.42187500e-02
4.03562500e-08,-1.44062500e-02,3.03125000e-02
4.11562500e-08,-1.61562500e-02,2.56250000e-02
4.19562500e-08,-1.09375000e-02,2.18750000e-02
4.27562500e-08,-5.43750000e-03,3.32031250e-02
4.35562500e-08,-1.63125000e-02,2.94531250e-02
4.43562500e-08,-1.06875000e-02,3.81250000e-02
4.51562500e-08,-9.59375000e-03,2.70312500e-02
4.59562500e-08,-8.06250000e-03,2.54687500e-02
4.67562500e-08,-1.26875000e-02,3.00000000e-02
4.75562500e-08,-6.46875000e-03,3.18750000e-02
4.83562500e-08,-1.26562500e-02,3.76562500e-02
4.91562500e-08,-5.09375000e-03,3.66406250e-02
4.99562500e-08,-1.27812500e-02,2.32812500e-02
5.07562500e-08,-9.90625000e-03,2.76562500e-02
5.15562500e-08,-1.12187500e-02,2.46875000e-02
5.23562500e-08,-4.96875000e-03,2.95312500e-02
5.31562500e-08,-1.14375000e-02,2.91406250e-02
5.39562500e-08,-1.29687500e-02,2.19531250e-02
5.47562500e-08,-6.31250000e-03,2.28125000e-02
5.55562500e-08,-5.75000000e-03,3.59375000e-02
5.63562500e-08,-1.11875000e-02,1.95312500e-02
5.71562500e-08,-6.06250000e-03,1.75781250e-02
5.79562500e-08,-1.05625000e-02,3.05468750e-02
5.87562500e-08,-4.90625000e-03,2.50781250e-02
5.95562500e-08,-8.43750000e-03,2.32031250e-02
6.03562500e-08,-9.00000000e-03,2.85156250e-02
6.11562500e-08,-3.59375000e-03,2.68750000e-02
6.19562500e-08,-6.59375000e-03,2.84375000e-02
6.27562500e-08,-6.81250000e-03,3.00000000e-02
6.35562500e-08,-4.43750000e-03,1.95312500e-02
6.43562500e-08,-8.37500000e-03,2.56250000e-02
6.51562500e-08,-3.93750000e-03,1.89062500e-02
6.59562500e-08,-3.78125000e-03,2.90625000e-02
6.67562500e-08,-7.46875000e-03,2.73437500e-02
6.75562500e-08,-3.15625000e-03,2.94531250e-02
6.83562500e-08,-1.59375000e-03,2.65625000e-02
6.91562500e-08,-4.53125000e-03,2.14062500e-02
6.99562500e-08,-3.71875000e-03,2.74218750e-02
7.07562500e-08,-3.93750000e-03,2.12500000e-02
7.15562500e-08,-5.93750000e-04,1.48437500e-02
7.23562500e-08,-4.62500000e-03,1.90625000e-02
7.31562500e-08,1.00000000e-03,2.35156250e-02
7.39562500e-08,-6.00000000e-03,2.21093750e-02
7.47562500e-08,-3.50000000e-03,1.67187500e-02
7.55562500e-08,-9.03125000e-03,6.40625000e-03
7.63562500e-08,-2.40625000e-03,1.86718750e-02
7.71562500e-08,-2.68750000e-03,2.35937500e-02
7.79562500e-08,-3.65625000e-03,2.01562500e-02
7.87562500e-08,-8.15625000e-03,1.82031250e-02
7.95562500e-08,-3.43750000e-04,1.87500000e-02
8.03562500e-08,-1.65625000e-03,-3.12500000e-04
8.11562500e-08,1.40625000e-03,2.14062500e-02
8.19562500e-08,-7.31250000e-03,2.05468750e-02
8.27562500e-08,-4.59375000e-03,1.62500000e-02
8.35562500e-08,5.93750000e-04,1.94531250e-02
8.43562500e-08,1.84375000e-03,2.00781250e-02
8.51562500e-08,-2.09375000e-03,1.74218750e-02
8.59562500e-08,-1.06250000e-03,2.08593750e-02
8.67562500e-08,-3.65625000e-03,2.51562500e-02
8.75562500e-08,-3.40625000e-03,1.92187500e-02
8.83562500e-08,-2.37500000e-03,1.39843750e-02
8.91562500e-08,-2.37500000e-03,1.29687500e-02
8.99562500e-08,-8.78125000e-03,2.08593750e-02
9.07562500e-08,-3.12500000e-05,2.33593750e-02
9.15562500e-08,-4.81250000e-03,1.98437500e-02
9.23562500e-08,-6.09375000e-03,1.46875000e-02
9.31562500e-08,-6.18750000e-03,1.15625000e-02
9.39562500e-08,4.37500000e-04,2.50000000e-02
9.47562500e-08,-1.19375000e-02,2.04687500e-02
9.55562500e-08,-2.43750000e-03,1.48437500e-02
9.63562500e-08,-4.34375000e-03,2.27343750e-02
9.71562500e-08,2.53125000e-03,1.66406250e-02
9.79562500e-08,-8.40625000e-03,1.61718750e-02
9.87562500e-08,1.81250000e-03,2.14843750e-02
9.95562500e-08,-2.71875000e-03,1.99218750e-02
