Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.10937500,,Zero Index,349.10937500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.61687500e-07,4.25000000e-03,1.38281250e-02
-1.60887500e-07,7.46875000e-03,1.52343750e-02
-1.60087500e-07,7.50000000e-04,7.81250000e-03
-1.59287500e-07,5.81250000e-03,8.12500000e-03
-1.58487500e-07,2.40625000e-03,1.53125000e-02
-1.57687500e-07,4.62500000e-03,8.51562500e-03
-1.56887500e-07,5.31250000e-04,1.07031250e-02
-1.56087500e-07,1.29062500e-02,9.21875000e-03
-1.55287500e-07,5.28125000e-03,1.00781250e-02
-1.54487500e-07,1.00625000e-02,1.46093750e-02
-1.53687500e-07,1.12500000e-03,7.26562500e-03
-1.52887500e-07,4.06250000e-03,1.53906250e-02
-1.52087500e-07,1.14375000e-02,9.84375000e-03
-1.51287500e-07,6.09375000e-03,1.80468750e-02
-1.50487500e-07,1.09375000e-03,1.76562500e-02
-1.49687500e-07,7.56250000e-03,1.10937500e-02
-1.48887500e-07,9.43750000e-03,1.26562500e-02
-1.48087500e-07,3.00000000e-03,2.23437500e-02
-1.47287500e-07,3.68750000e-03,9.45312500e-03
-1.46487500e-07,5.28125000e-03,7.26562500e-03
-1.45687500e-07,4.81250000e-03,7.89062500e-03
-1.44887500e-07,8.93750000e-03,5.39062500e-03
-1.44087500e-07,-6.25000000e-05,8.75000000e-03
-1.43287500e-07,6.46875000e-03,1.13281250e-02
-1.42487500e-07,6.43750000e-03,8.59375000e-03
-1.41687500e-07,6.81250000e-03,1.19531250e-02
-1.40887500e-07,-5.00000000e-04,9.76562500e-03
-1.40087500e-07,7.28125000e-03,5.93750000e-03
-1.39287500e-07,5.53125000e-03,5.46875000e-03
-1.38487500e-07,4.21875000e-03,1.86718750e-02
-1.37687500e-07,1.25000000e-03,1.22656250e-02
-1.36887500e-07,6.81250000e-03,5.93750000e-03
-1.36087500e-07,2.50000000e-03,1.20312500e-02
-1.35287500e-07,8.71875000e-03,7.89062500e-03
-1.34487500e-07,2.00000000e-03,3.59375000e-03
-1.33687500e-07,6.12500000e-03,1.35156250e-02
-1.32887500e-07,4.00000000e-03,4.68750000e-03
-1.32087500e-07,6.71875000e-03,9.06250000e-03
-1.31287500e-07,2.50000000e-04,7.57812500e-03
-1.30487500e-07,7.00000000e-03,1.64062500e-02
-1.29687500e-07,2.84375000e-03,1.53906250e-02
-1.28887500e-07,8.06250000e-03,1.01562500e-02
-1.28087500e-07,3.78125000e-03,3.67187500e-03
-1.27287500e-07,5.40625000e-03,4.60937500e-03
-1.26487500e-07,7.12500000e-03,7.34375000e-03
-1.25687500e-07,3.65625000e-03,1.20312500e-02
-1.24887500e-07,1.50000000e-03,1.25781250e-02
-1.24087500e-07,7.96875000e-03,1.39843750e-02
-1.23287500e-07,3.81250000e-03,1.85156250e-02
-1.22487500e-07,3.75000000e-03,1.04687500e-02
-1.21687500e-07,7.87500000e-03,6.79687500e-03
-1.20887500e-07,6.81250000e-03,1.74218750e-02
-1.20087500e-07,4.37500000e-03,4.60937500e-03
-1.19287500e-07,6.34375000e-03,6.56250000e-03
-1.18487500e-07,2.15625000e-03,1.35937500e-02
-1.17687500e-07,4.40625000e-03,9.60937500e-03
-1.16887500e-07,5.87500000e-03,1.17968750e-02
-1.16087500e-07,9.37500000e-03,1.36718750e-02
-1.15287500e-07,-1.90625000e-03,5.15625000e-03
-1.14487500e-07,9.00000000e-03,1.21093750e-02
-1.13687500e-07,5.59375000e-03,1.50781250e-02
-1.12887500e-07,3.15625000e-03,5.23437500e-03
-1.12087500e-07,-1.43750000e-03,6.95312500e-03
-1.11287500e-07,5.84375000e-03,1.21875000e-02
-1.10487500e-07,-7.81250000e-04,3.59375000e-03
-1.09687500e-07,7.40625000e-03,1.25781250e-02
-1.08887500e-07,2.53125000e-03,1.03125000e-02
-1.08087500e-07,7.34375000e-03,1.00000000e-02
-1.07287500e-07,4.68750000e-03,1.71093750e-02
-1.06487500e-07,8.21875000e-03,7.81250000e-03
-1.05687500e-07,7.50000000e-04,5.54687500e-03
-1.04887500e-07,3.28125000e-03,1.29687500e-02
-1.04087500e-07,9.43750000e-03,1.54687500e-02
-1.03287500e-07,8.00000000e-03,1.21875000e-02
-1.02487500e-07,6.87500000e-04,1.03125000e-02
-1.01687500e-07,4.93750000e-03,1.57812500e-02
-1.00887500e-07,9.90625000e-03,1.03906250e-02
-1.00087500e-07,2.84375000e-03,1.33593750e-02
-9.92875000e-08,6.03125000e-03,1.71875000e-02
-9.84875000e-08,4.78125000e-03,9.29687500e-03
-9.76875000e-08,5.62500000e-03,1.35937500e-02
-9.68875000e-08,6.21875000e-03,1.87500000e-02
-9.60875000e-08,5.06250000e-03,1.20312500e-02
-9.52875000e-08,6.53125000e-03,5.15625000e-03
-9.44875000e-08,2.15625000e-03,1.98437500e-02
-9.36875000e-08,6.06250000e-03,6.95312500e-03
-9.28875000e-08,5.09375000e-03,1.15625000e-02
-9.20875000e-08,5.09375000e-03,1.12500000e-02
-9.12875000e-08,3.96875000e-03,1.03125000e-02
-9.04875000e-08,8.81250000e-03,2.34375000e-02
-8.96875000e-08,3.43750000e-04,1.51562500e-02
-8.88875000e-08,3.03125000e-03,8.04687500e-03
-8.80875000e-08,6.18750000e-03,3.04687500e-03
-8.72875000e-08,2.21875000e-03,1.63281250e-02
-8.64875000e-08,-1.87500000e-04,8.75000000e-03
-8.56875000e-08,9.18750000e-03,1.50000000e-02
-8.48875000e-08,2.68750000e-03,7.42187500e-03
-8.40875000e-08,4.09375000e-03,1.57812500e-02
-8.32875000e-08,3.25000000e-03,6.17187500e-03
-8.24875000e-08,1.04062500e-02,1.07031250e-02
-8.16875000e-08,4.71875000e-03,2.08593750e-02
-8.08875000e-08,8.12500000e-03,1.00781250e-02
-8.00875000e-08,-1.87500000e-03,1.10156250e-02
-7.92875000e-08,1.50000000e-03,1.02343750e-02
-7.84875000e-08,8.00000000e-03,7.65625000e-03
-7.76875000e-08,7.78125000e-03,1.17187500e-02
-7.68875000e-08,-5.31250000e-04,6.87500000e-03
-7.60875000e-08,5.90625000e-03,9.76562500e-03
-7.52875000e-08,1.15937500e-02,1.03125000e-02
-7.44875000e-08,5.21875000e-03,1.89062500e-02
-7.36875000e-08,3.81250000e-03,1.38281250e-02
-7.28875000e-08,4.31250000e-03,1.07031250e-02
-7.20875000e-08,7.75000000e-03,7.26562500e-03
-7.12875000e-08,3.90625000e-03,1.26562500e-02
-7.04875000e-08,4.56250000e-03,3.04687500e-03
-6.96875000e-08,7.37500000e-03,6.17187500e-03
-6.88875000e-08,6.34375000e-03,1.77343750e-02
-6.80875000e-08,5.28125000e-03,9.45312500e-03
-6.72875000e-08,6.56250000e-03,2.89062500e-03
-6.64875000e-08,5.50000000e-03,1.29687500e-02
-6.56875000e-08,5.75000000e-03,1.10937500e-02
-6.48875000e-08,9.25000000e-03,1.23437500e-02
-6.40875000e-08,2.28125000e-03,8.35937500e-03
-6.32875000e-08,6.65625000e-03,7.89062500e-03
-6.24875000e-08,3.75000000e-03,4.68750000e-04
-6.16875000e-08,7.90625000e-03,2.46875000e-02
-6.08875000e-08,-8.75000000e-04,-1.91406250e-02
-6.00875000e-08,8.03125000e-03,-4.49218750e-01
-5.92875000e-08,2.40625000e-03,-1.01195313e+00
-5.84875000e-08,3.96875000e-03,-1.27664063e+00
-5.76875000e-08,2.34375000e-03,-1.34421875e+00
-5.68875000e-08,6.03125000e-03,-1.38632813e+00
-5.60875000e-08,4.09375000e-03,-1.35343750e+00
-5.52875000e-08,6.68750000e-03,-1.36375000e+00
-5.44875000e-08,3.40625000e-03,-1.38265625e+00
-5.36875000e-08,6.78125000e-03,-1.40445313e+00
-5.28875000e-08,8.59375000e-03,-1.40718750e+00
-5.20875000e-08,5.75000000e-03,-1.41226563e+00
-5.12875000e-08,5.34375000e-03,-1.40750000e+00
-5.04875000e-08,2.53125000e-03,-1.40921875e+00
-4.96875000e-08,7.68750000e-03,-1.40945313e+00
-4.88875000e-08,6.78125000e-03,-1.41859375e+00
-4.80875000e-08,6.90625000e-03,-1.41812500e+00
-4.72875000e-08,6.15625000e-03,-1.42218750e+00
-4.64875000e-08,6.25000000e-03,-1.43046875e+00
-4.56875000e-08,3.31250000e-03,-1.41304688e+00
-4.48875000e-08,3.15625000e-03,-1.41898437e+00
-4.40875000e-08,2.71875000e-03,-1.42468750e+00
-4.32875000e-08,2.81250000e-04,-1.41109375e+00
-4.24875000e-08,5.50000000e-03,-1.43093750e+00
-4.16875000e-08,-3.12500000e-04,-1.43039063e+00
-4.08875000e-08,2.12500000e-03,-1.42695313e+00
-4.00875000e-08,1.56250000e-03,-1.42250000e+00
-3.92875000e-08,9.15625000e-03,-1.41976563e+00
-3.84875000e-08,-1.12500000e-03,-1.43007813e+00
-3.76875000e-08,6.84375000e-03,-1.42820313e+00
-3.68875000e-08,6.75000000e-03,-1.42203125e+00
-3.60875000e-08,2.40625000e-03,-1.42328125e+00
-3.52875000e-08,-5.00000000e-04,-1.41437500e+00
-3.44875000e-08,2.53125000e-03,-1.41992188e+00
-3.36875000e-08,-1.21562500e-02,-1.42398438e+00
-3.28875000e-08,-2.35312500e-02,-1.41406250e+00
-3.20875000e-08,-5.87187500e-02,-1.43460937e+00
-3.12875000e-08,-9.96562500e-02,-1.43617188e+00
-3.04875000e-08,-1.81937500e-01,-1.42468750e+00
-2.96875000e-08,-2.64656250e-01,-1.41671875e+00
-2.88875000e-08,-3.63031250e-01,-1.43179688e+00
-2.80875000e-08,-4.45468750e-01,-1.42640625e+00
-2.72875000e-08,-5.16843750e-01,-1.41515625e+00
-2.64875000e-08,-5.78625000e-01,-1.41445313e+00
-2.56875000e-08,-6.27687500e-01,-1.41507812e+00
-2.48875000e-08,-6.61906250e-01,-1.41359375e+00
-2.40875000e-08,-6.82031250e-01,-1.41156250e+00
-2.32875000e-08,-6.98187500e-01,-1.40945313e+00
-2.24875000e-08,-7.07062500e-01,-1.41625000e+00
-2.16875000e-08,-7.08250000e-01,-1.43093750e+00
-2.08875000e-08,-7.07093750e-01,-1.41523438e+00
-2.00875000e-08,-7.00812500e-01,-1.42226563e+00
-1.92875000e-08,-6.87500000e-01,-1.41843750e+00
-1.84875000e-08,-6.66718750e-01,-1.42656250e+00
-1.76875000e-08,-6.44656250e-01,-1.42265625e+00
-1.68875000e-08,-6.19437500e-01,-1.41828125e+00
-1.60875000e-08,-5.96406250e-01,-1.42875000e+00
-1.52875000e-08,-5.74187500e-01,-1.42773438e+00
-1.44875000e-08,-5.37625000e-01,-1.43015625e+00
-1.36875000e-08,-5.11125000e-01,-1.41015625e+00
-1.28875000e-08,-4.83968750e-01,-1.41867188e+00
-1.20875000e-08,-4.52687500e-01,-1.42890625e+00
-1.12875000e-08,-4.24531250e-01,-1.42718750e+00
-1.04875000e-08,-3.99531250e-01,-1.42648438e+00
-9.68750000e-09,-3.74843750e-01,-1.42687500e+00
-8.88750000e-09,-3.46656250e-01,-1.42023438e+00
-8.08750000e-09,-3.20593750e-01,-1.42750000e+00
-7.28750000e-09,-2.94093750e-01,-1.42046875e+00
-6.48750000e-09,-2.81843750e-01,-1.42773438e+00
-5.68750000e-09,-2.57781250e-01,-1.42367188e+00
-4.88750000e-09,-2.37500000e-01,-1.41414063e+00
-4.08750000e-09,-2.24406250e-01,-1.39515625e+00
-3.28750000e-09,-2.06562500e-01,-1.38351563e+00
-2.48750000e-09,-1.95000000e-01,-1.31562500e+00
-1.68750000e-09,-1.81156250e-01,-1.07929688e+00
-8.87500000e-10,-1.65812500e-01,-6.47500000e-01
-8.75000000e-11,-1.61031250e-01,-3.10859375e-01
7.12500000e-10,-1.45656250e-01,-1.80156250e-01
1.51250000e-09,-1.37375000e-01,-9.57031250e-02
2.31250000e-09,-1.38656250e-01,-6.77343750e-02
3.11250000e-09,-1.29906250e-01,-6.39062500e-02
3.91250000e-09,-1.21437500e-01,-4.98437500e-02
4.71250000e-09,-1.15281250e-01,-3.88281250e-02
5.51250000e-09,-1.06312500e-01,-4.14062500e-02
6.31250000e-09,-1.08781250e-01,-3.38281250e-02
7.11250000e-09,-1.02250000e-01,-3.88281250e-02
7.91250000e-09,-9.59062500e-02,-3.50781250e-02
8.71250000e-09,-8.96875000e-02,-2.70312500e-02
9.51250000e-09,-9.10937500e-02,-2.67968750e-02
1.03125000e-08,-8.56875000e-02,-2.03125000e-02
1.11125000e-08,-7.73750000e-02,-1.27343750e-02
1.19125000e-08,-8.24062500e-02,-1.76562500e-02
1.27125000e-08,-8.14687500e-02,-1.10156250e-02
1.35125000e-08,-6.95625000e-02,-1.53125000e-02
1.43125000e-08,-6.89687500e-02,-1.69531250e-02
1.51125000e-08,-6.23125000e-02,-6.95312500e-03
1.59125000e-08,-6.77812500e-02,-8.43750000e-03
1.67125000e-08,-5.70625000e-02,-1.07812500e-02
1.75125000e-08,-5.66875000e-02,-6.56250000e-03
1.83125000e-08,-4.70000000e-02,3.43750000e-03
1.91125000e-08,-5.17500000e-02,-4.60937500e-03
1.99125000e-08,-4.15625000e-02,-6.64062500e-03
2.07125000e-08,-4.11875000e-02,-5.07812500e-03
2.15125000e-08,-3.62812500e-02,-1.25000000e-03
2.23125000e-08,-3.88750000e-02,1.56250000e-03
2.31125000e-08,-3.44375000e-02,1.95312500e-03
2.39125000e-08,-2.83750000e-02,-5.07812500e-03
2.47125000e-08,-2.76562500e-02,-6.32812500e-03
2.55125000e-08,-3.31562500e-02,5.46875000e-04
2.63125000e-08,-2.39375000e-02,2.89062500e-03
2.71125000e-08,-2.35312500e-02,7.65625000e-03
2.79125000e-08,-2.44375000e-02,2.73437500e-03
2.87125000e-08,-1.90312500e-02,1.03906250e-02
2.95125000e-08,-1.82187500e-02,7.03125000e-04
3.03125000e-08,-2.10312500e-02,1.14062500e-02
3.11125000e-08,-1.84687500e-02,1.80468750e-02
3.19125000e-08,-1.85937500e-02,2.35937500e-02
3.27125000e-08,-2.11562500e-02,2.45312500e-02
3.35125000e-08,-1.94062500e-02,3.41406250e-02
3.43125000e-08,-1.40000000e-02,2.95312500e-02
3.51125000e-08,-1.72812500e-02,3.34375000e-02
3.59125000e-08,-2.00625000e-02,2.76562500e-02
3.67125000e-08,-1.46875000e-02,3.57031250e-02
3.75125000e-08,-1.22500000e-02,3.17187500e-02
3.83125000e-08,-1.99062500e-02,3.11718750e-02
3.91125000e-08,-1.05625000e-02,2.94531250e-02
3.99125000e-08,-1.45625000e-02,1.76562500e-02
4.07125000e-08,-6.53125000e-03,2.24218750e-02
4.15125000e-08,-1.49375000e-02,2.56250000e-02
4.23125000e-08,-6.78125000e-03,2.73437500e-02
4.31125000e-08,-1.13437500e-02,2.46875000e-02
4.39125000e-08,-4.90625000e-03,3.04687500e-02
4.47125000e-08,-1.13437500e-02,2.16406250e-02
4.55125000e-08,-6.31250000e-03,2.11718750e-02
4.63125000e-08,-9.53125000e-03,1.78125000e-02
4.71125000e-08,-6.34375000e-03,3.10156250e-02
4.79125000e-08,-1.41875000e-02,2.38281250e-02
4.87125000e-08,-7.31250000e-03,1.75000000e-02
4.95125000e-08,-5.31250000e-03,1.55468750e-02
5.03125000e-08,-1.46875000e-03,2.35156250e-02
5.11125000e-08,-9.28125000e-03,1.85156250e-02
5.19125000e-08,-8.21875000e-03,1.67187500e-02
5.27125000e-08,-4.34375000e-03,1.32812500e-02
5.35125000e-08,-3.34375000e-03,1.49218750e-02
5.43125000e-08,-8.59375000e-03,2.78906250e-02
5.51125000e-08,-4.18750000e-03,1.43750000e-02
5.59125000e-08,-4.62500000e-03,2.52343750e-02
5.67125000e-08,-2.50000000e-03,1.82031250e-02
5.75125000e-08,-4.21875000e-03,2.36718750e-02
5.83125000e-08,-2.68750000e-03,1.81250000e-02
5.91125000e-08,-6.43750000e-03,2.21875000e-02
5.99125000e-08,-4.71875000e-03,1.66406250e-02
6.07125000e-08,-4.18750000e-03,1.56250000e-02
6.15125000e-08,-4.68750000e-03,2.01562500e-02
6.23125000e-08,-2.90625000e-03,1.73437500e-02
6.31125000e-08,1.34375000e-03,1.14062500e-02
6.39125000e-08,-1.38437500e-02,1.42187500e-02
6.47125000e-08,-3.34375000e-03,8.12500000e-03
6.55125000e-08,-2.75000000e-03,1.44531250e-02
6.63125000e-08,1.90625000e-03,1.27343750e-02
6.71125000e-08,-8.93750000e-03,1.36718750e-02
6.79125000e-08,1.56250000e-04,1.53906250e-02
6.87125000e-08,-4.84375000e-03,1.01562500e-02
6.95125000e-08,-4.03125000e-03,1.34375000e-02
7.03125000e-08,-4.50000000e-03,8.59375000e-04
7.11125000e-08,1.18750000e-03,7.96875000e-03
7.19125000e-08,-5.15625000e-03,1.82812500e-02
7.27125000e-08,-2.46875000e-03,1.39843750e-02
7.35125000e-08,-5.90625000e-03,9.53125000e-03
7.43125000e-08,-3.06250000e-03,1.21093750e-02
7.51125000e-08,2.25000000e-03,3.59375000e-03
7.59125000e-08,6.25000000e-04,1.51562500e-02
7.67125000e-08,-2.25000000e-03,1.92187500e-02
7.75125000e-08,-3.37500000e-03,7.26562500e-03
7.83125000e-08,4.71875000e-03,9.60937500e-03
7.91125000e-08,3.75000000e-04,1.46875000e-02
7.99125000e-08,3.06250000e-03,1.13281250e-02
8.07125000e-08,1.37500000e-03,1.14062500e-02
8.15125000e-08,3.84375000e-03,1.53125000e-02
8.23125000e-08,3.68750000e-03,2.25000000e-02
8.31125000e-08,2.28125000e-03,1.89062500e-02
8.39125000e-08,-1.46875000e-03,1.96093750e-02
8.47125000e-08,-3.12500000e-05,2.34375000e-02
8.55125000e-08,3.65625000e-03,1.27343750e-02
8.63125000e-08,-1.46875000e-03,1.30468750e-02
8.71125000e-08,-2.43750000e-03,1.09375000e-02
8.79125000e-08,-2.34375000e-03,9.14062500e-03
8.87125000e-08,5.00000000e-03,1.04687500e-02
8.95125000e-08,-8.25000000e-03,8.59375000e-03
9.03125000e-08,-1.31250000e-03,1.78906250e-02
9.11125000e-08,-2.81250000e-04,1.22656250e-02
9.19125000e-08,-7.50000000e-04,8.59375000e-03
9.27125000e-08,-4.34375000e-03,1.46093750e-02
9.35125000e-08,4.81250000e-03,1.96875000e-02
9.43125000e-08,-2.96875000e-03,1.75781250e-02
9.51125000e-08,-5.00000000e-04,1.03125000e-02
9.59125000e-08,-3.00000000e-03,7.26562500e-03
9.67125000e-08,1.84375000e-03,1.99218750e-02
9.75125000e-08,-4.75000000e-03,1.48437500e-02
9.83125000e-08,-3.75000000e-04,1.17968750e-02
9.91125000e-08,-3.96875000e-03,1.76562500e-02
9.99125000e-08,-2.71875000e-03,9.60937500e-03
