Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.90625000,,Zero Index,349.90625000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.08725000e-07,1.40625000e-03,8.20312500e-03
-2.07925000e-07,2.62500000e-03,3.43750000e-03
-2.07125000e-07,9.68750000e-04,-1.64062500e-03
-2.06325000e-07,7.03125000e-03,2.57812500e-03
-2.05525000e-07,6.68750000e-03,1.83593750e-02
-2.04725000e-07,7.18750000e-03,1.12500000e-02
-2.03925000e-07,1.53125000e-03,4.21875000e-03
-2.03125000e-07,5.46875000e-03,1.08593750e-02
-2.02325000e-07,9.12500000e-03,8.67187500e-03
-2.01525000e-07,7.56250000e-03,4.14062500e-03
-2.00725000e-07,1.25000000e-03,3.51562500e-03
-1.99925000e-07,5.15625000e-03,1.64062500e-03
-1.99125000e-07,6.87500000e-03,2.42187500e-03
-1.98325000e-07,3.31250000e-03,1.03906250e-02
-1.97525000e-07,9.03125000e-03,1.27343750e-02
-1.96725000e-07,7.00000000e-03,3.51562500e-03
-1.95925000e-07,8.06250000e-03,1.30468750e-02
-1.95125000e-07,1.78125000e-03,1.39843750e-02
-1.94325000e-07,3.96875000e-03,1.40625000e-02
-1.93525000e-07,7.53125000e-03,1.52343750e-02
-1.92725000e-07,3.68750000e-03,1.57812500e-02
-1.91925000e-07,6.84375000e-03,4.45312500e-03
-1.91125000e-07,4.21875000e-03,4.21875000e-03
-1.90325000e-07,9.53125000e-03,8.12500000e-03
-1.89525000e-07,5.96875000e-03,1.14843750e-02
-1.88725000e-07,8.81250000e-03,1.26562500e-02
-1.87925000e-07,5.62500000e-04,1.32812500e-02
-1.87125000e-07,7.62500000e-03,9.14062500e-03
-1.86325000e-07,5.12500000e-03,-3.82812500e-03
-1.85525000e-07,9.21875000e-03,1.37500000e-02
-1.84725000e-07,-6.56250000e-04,1.17968750e-02
-1.83925000e-07,5.59375000e-03,1.48437500e-03
-1.83125000e-07,3.21875000e-03,8.28125000e-03
-1.82325000e-07,5.15625000e-03,1.13281250e-02
-1.81525000e-07,2.93750000e-03,3.43750000e-03
-1.80725000e-07,1.24375000e-02,3.04687500e-03
-1.79925000e-07,5.65625000e-03,1.35937500e-02
-1.79125000e-07,1.00000000e-02,8.59375000e-03
-1.78325000e-07,5.06250000e-03,5.54687500e-03
-1.77525000e-07,7.93750000e-03,1.07812500e-02
-1.76725000e-07,8.62500000e-03,2.81250000e-03
-1.75925000e-07,5.09375000e-03,1.56250000e-02
-1.75125000e-07,-5.31250000e-04,1.03906250e-02
-1.74325000e-07,6.84375000e-03,1.40625000e-03
-1.73525000e-07,1.00000000e-02,1.64062500e-03
-1.72725000e-07,3.28125000e-03,7.03125000e-03
-1.71925000e-07,6.96875000e-03,1.14843750e-02
-1.71125000e-07,8.00000000e-03,9.45312500e-03
-1.70325000e-07,4.06250000e-03,1.07812500e-02
-1.69525000e-07,5.00000000e-03,7.42187500e-03
-1.68725000e-07,5.56250000e-03,1.34375000e-02
-1.67925000e-07,6.93750000e-03,7.26562500e-03
-1.67125000e-07,9.68750000e-04,1.14062500e-02
-1.66325000e-07,7.43750000e-03,2.57812500e-03
-1.65525000e-07,-5.62500000e-04,2.42187500e-03
-1.64725000e-07,4.28125000e-03,1.15625000e-02
-1.63925000e-07,5.09375000e-03,1.07812500e-02
-1.63125000e-07,1.00312500e-02,1.39843750e-02
-1.62325000e-07,1.81250000e-03,5.31250000e-03
-1.61525000e-07,6.21875000e-03,1.14843750e-02
-1.60725000e-07,3.56250000e-03,1.56250000e-04
-1.59925000e-07,6.78125000e-03,2.10156250e-02
-1.59125000e-07,-4.96875000e-03,1.03125000e-02
-1.58325000e-07,9.37500000e-03,1.14062500e-02
-1.57525000e-07,2.96875000e-03,6.48437500e-03
-1.56725000e-07,6.46875000e-03,8.20312500e-03
-1.55925000e-07,2.03125000e-03,9.29687500e-03
-1.55125000e-07,6.50000000e-03,1.40625000e-03
-1.54325000e-07,5.56250000e-03,4.21875000e-03
-1.53525000e-07,7.00000000e-03,3.67187500e-03
-1.52725000e-07,1.75000000e-03,1.02343750e-02
-1.51925000e-07,5.90625000e-03,9.45312500e-03
-1.51125000e-07,4.18750000e-03,5.39062500e-03
-1.50325000e-07,6.87500000e-03,4.92187500e-03
-1.49525000e-07,3.59375000e-03,2.34375000e-04
-1.48725000e-07,8.12500000e-03,3.82812500e-03
-1.47925000e-07,8.43750000e-03,6.25000000e-03
-1.47125000e-07,8.12500000e-04,4.37500000e-03
-1.46325000e-07,5.78125000e-03,1.35937500e-02
-1.45525000e-07,1.81250000e-03,8.04687500e-03
-1.44725000e-07,6.75000000e-03,1.41406250e-02
-1.43925000e-07,3.46875000e-03,7.89062500e-03
-1.43125000e-07,3.59375000e-03,3.51562500e-03
-1.42325000e-07,5.68750000e-03,2.96875000e-03
-1.41525000e-07,1.90625000e-03,1.60937500e-02
-1.40725000e-07,6.62500000e-03,6.40625000e-03
-1.39925000e-07,7.50000000e-04,4.84375000e-03
-1.39125000e-07,7.90625000e-03,4.68750000e-03
-1.38325000e-07,4.68750000e-03,6.87500000e-03
-1.37525000e-07,9.75000000e-03,4.14062500e-03
-1.36725000e-07,-5.93750000e-04,1.64062500e-03
-1.35925000e-07,7.21875000e-03,1.03125000e-02
-1.35125000e-07,2.62500000e-03,6.09375000e-03
-1.34325000e-07,5.96875000e-03,-4.21875000e-03
-1.33525000e-07,-5.00000000e-04,1.60156250e-02
-1.32725000e-07,6.78125000e-03,1.32812500e-02
-1.31925000e-07,4.46875000e-03,5.78125000e-03
-1.31125000e-07,4.31250000e-03,1.96093750e-02
-1.30325000e-07,1.25000000e-04,5.31250000e-03
-1.29525000e-07,6.18750000e-03,3.28125000e-03
-1.28725000e-07,4.90625000e-03,1.39062500e-02
-1.27925000e-07,7.78125000e-03,7.65625000e-03
-1.27125000e-07,8.12500000e-04,1.32812500e-02
-1.26325000e-07,9.46875000e-03,6.25000000e-03
-1.25525000e-07,7.03125000e-03,3.51562500e-03
-1.24725000e-07,8.03125000e-03,6.09375000e-03
-1.23925000e-07,3.68750000e-03,3.67187500e-03
-1.23125000e-07,1.17187500e-02,1.35937500e-02
-1.22325000e-07,7.31250000e-03,9.53125000e-03
-1.21525000e-07,5.09375000e-03,2.14843750e-02
-1.20725000e-07,3.93750000e-03,1.12500000e-02
-1.19925000e-07,5.78125000e-03,1.55468750e-02
-1.19125000e-07,7.78125000e-03,5.46875000e-03
-1.18325000e-07,7.59375000e-03,1.44531250e-02
-1.17525000e-07,3.40625000e-03,8.82812500e-03
-1.16725000e-07,5.40625000e-03,4.53125000e-03
-1.15925000e-07,4.84375000e-03,1.13281250e-02
-1.15125000e-07,5.81250000e-03,1.64062500e-02
-1.14325000e-07,1.68750000e-03,-2.10937500e-03
-1.13525000e-07,8.46875000e-03,3.20312500e-03
-1.12725000e-07,4.40625000e-03,1.28906250e-02
-1.11925000e-07,6.78125000e-03,1.40625000e-02
-1.11125000e-07,2.00000000e-03,-2.42187500e-03
-1.10325000e-07,6.50000000e-03,6.01562500e-03
-1.09525000e-07,9.78125000e-03,5.46875000e-04
-1.08725000e-07,4.53125000e-03,1.35937500e-02
-1.07925000e-07,1.46875000e-03,6.48437500e-03
-1.07125000e-07,5.15625000e-03,1.29687500e-02
-1.06325000e-07,1.93750000e-03,1.25781250e-02
-1.05525000e-07,3.62500000e-03,1.35156250e-02
-1.04725000e-07,1.59375000e-03,7.42187500e-03
-1.03925000e-07,8.90625000e-03,1.51562500e-02
-1.03125000e-07,5.31250000e-03,1.14062500e-02
-1.02325000e-07,8.06250000e-03,7.89062500e-03
-1.01525000e-07,8.28125000e-03,1.11718750e-02
-1.00725000e-07,5.18750000e-03,9.37500000e-03
-9.99250000e-08,8.21875000e-03,1.20312500e-02
-9.91250000e-08,1.03437500e-02,1.15625000e-02
-9.83250000e-08,1.78125000e-03,1.87500000e-02
-9.75250000e-08,6.37500000e-03,8.12500000e-03
-9.67250000e-08,6.34375000e-03,1.57812500e-02
-9.59250000e-08,1.21562500e-02,2.28125000e-02
-9.51250000e-08,5.21875000e-03,8.75000000e-03
-9.43250000e-08,8.37500000e-03,1.20312500e-02
-9.35250000e-08,8.62500000e-03,1.70312500e-02
-9.27250000e-08,9.53125000e-03,8.59375000e-03
-9.19250000e-08,9.15625000e-03,1.14843750e-02
-9.11250000e-08,7.43750000e-03,1.01562500e-02
-9.03250000e-08,4.50000000e-03,1.82031250e-02
-8.95250000e-08,9.00000000e-03,1.33593750e-02
-8.87250000e-08,3.96875000e-03,1.21093750e-02
-8.79250000e-08,3.43750000e-03,1.21093750e-02
-8.71250000e-08,3.75000000e-03,3.51562500e-03
-8.63250000e-08,5.78125000e-03,1.04687500e-02
-8.55250000e-08,3.87500000e-03,1.02343750e-02
-8.47250000e-08,3.31250000e-03,1.10156250e-02
-8.39250000e-08,5.46875000e-03,7.65625000e-03
-8.31250000e-08,8.43750000e-03,1.51562500e-02
-8.23250000e-08,3.90625000e-03,7.57812500e-03
-8.15250000e-08,9.87500000e-03,1.00781250e-02
-8.07250000e-08,3.68750000e-03,1.83593750e-02
-7.99250000e-08,9.46875000e-03,2.54687500e-02
-7.91250000e-08,5.56250000e-03,1.04687500e-02
-7.83250000e-08,9.93750000e-03,9.06250000e-03
-7.75250000e-08,4.75000000e-03,1.26562500e-02
-7.67250000e-08,9.75000000e-03,2.34375000e-03
-7.59250000e-08,2.28125000e-03,1.29687500e-02
-7.51250000e-08,6.15625000e-03,6.87500000e-03
-7.43250000e-08,9.31250000e-03,1.54687500e-02
-7.35250000e-08,8.40625000e-03,2.10937500e-03
-7.27250000e-08,4.31250000e-03,1.57031250e-02
-7.19250000e-08,6.87500000e-03,1.39062500e-02
-7.11250000e-08,5.28125000e-03,1.32031250e-02
-7.03250000e-08,7.21875000e-03,1.38281250e-02
-6.95250000e-08,2.68750000e-03,1.89062500e-02
-6.87250000e-08,8.40625000e-03,4.84375000e-03
-6.79250000e-08,8.53125000e-03,1.36718750e-02
-6.71250000e-08,5.18750000e-03,1.71875000e-02
-6.63250000e-08,6.50000000e-03,1.03906250e-02
-6.55250000e-08,5.06250000e-03,4.45312500e-03
-6.47250000e-08,8.12500000e-04,1.47656250e-02
-6.39250000e-08,7.71875000e-03,-1.64062500e-03
-6.31250000e-08,8.50000000e-03,1.00000000e-02
-6.23250000e-08,1.07500000e-02,1.35937500e-02
-6.15250000e-08,1.34375000e-03,2.08593750e-02
-6.07250000e-08,8.84375000e-03,-1.68515625e-01
-5.99250000e-08,5.34375000e-03,-7.06328125e-01
-5.91250000e-08,8.15625000e-03,-1.19265625e+00
-5.83250000e-08,6.50000000e-03,-1.31156250e+00
-5.75250000e-08,1.06250000e-02,-1.37046875e+00
-5.67250000e-08,5.50000000e-03,-1.39562500e+00
-5.59250000e-08,8.40625000e-03,-1.39632813e+00
-5.51250000e-08,2.81250000e-03,-1.39304688e+00
-5.43250000e-08,8.21875000e-03,-1.38742188e+00
-5.35250000e-08,2.25000000e-03,-1.41335938e+00
-5.27250000e-08,1.12500000e-02,-1.40851563e+00
-5.19250000e-08,5.62500000e-03,-1.41257813e+00
-5.11250000e-08,9.06250000e-03,-1.39414063e+00
-5.03250000e-08,-3.43750000e-04,-1.41359375e+00
-4.95250000e-08,6.75000000e-03,-1.42000000e+00
-4.87250000e-08,6.96875000e-03,-1.41906250e+00
-4.79250000e-08,1.24375000e-02,-1.40835938e+00
-4.71250000e-08,3.25000000e-03,-1.41406250e+00
-4.63250000e-08,6.31250000e-03,-1.42507813e+00
-4.55250000e-08,1.03750000e-02,-1.41835938e+00
-4.47250000e-08,4.81250000e-03,-1.41992188e+00
-4.39250000e-08,3.59375000e-03,-1.42007813e+00
-4.31250000e-08,5.31250000e-03,-1.43742188e+00
-4.23250000e-08,6.18750000e-03,-1.42710938e+00
-4.15250000e-08,3.46875000e-03,-1.42046875e+00
-4.07250000e-08,4.25000000e-03,-1.41812500e+00
-3.99250000e-08,7.68750000e-03,-1.41734375e+00
-3.91250000e-08,1.00000000e-03,-1.42234375e+00
-3.83250000e-08,6.93750000e-03,-1.42203125e+00
-3.75250000e-08,5.62500000e-03,-1.42437500e+00
-3.67250000e-08,3.93750000e-03,-1.42281250e+00
-3.59250000e-08,4.15625000e-03,-1.43046875e+00
-3.51250000e-08,1.12500000e-03,-1.41289063e+00
-3.43250000e-08,-7.21875000e-03,-1.42453125e+00
-3.35250000e-08,-9.00000000e-03,-1.42835938e+00
-3.27250000e-08,-2.81875000e-02,-1.41882813e+00
-3.19250000e-08,-6.62187500e-02,-1.40703125e+00
-3.11250000e-08,-1.23281250e-01,-1.42437500e+00
-3.03250000e-08,-1.82718750e-01,-1.42875000e+00
-2.95250000e-08,-2.76093750e-01,-1.42195313e+00
-2.87250000e-08,-3.57406250e-01,-1.42164063e+00
-2.79250000e-08,-4.34718750e-01,-1.41953125e+00
-2.71250000e-08,-4.92031250e-01,-1.42718750e+00
-2.63250000e-08,-5.50125000e-01,-1.41492188e+00
-2.55250000e-08,-5.93531250e-01,-1.41242188e+00
-2.47250000e-08,-6.28687500e-01,-1.42039063e+00
-2.39250000e-08,-6.44375000e-01,-1.43312500e+00
-2.31250000e-08,-6.63968750e-01,-1.42335937e+00
-2.23250000e-08,-6.64187500e-01,-1.41945312e+00
-2.15250000e-08,-6.68312500e-01,-1.41742188e+00
-2.07250000e-08,-6.59781250e-01,-1.42593750e+00
-1.99250000e-08,-6.49562500e-01,-1.41632813e+00
-1.91250000e-08,-6.30312500e-01,-1.41718750e+00
-1.83250000e-08,-6.03875000e-01,-1.41703125e+00
-1.75250000e-08,-5.80750000e-01,-1.42101563e+00
-1.67250000e-08,-5.50781250e-01,-1.41414063e+00
-1.59250000e-08,-5.24406250e-01,-1.41507812e+00
-1.51250000e-08,-4.96843750e-01,-1.42875000e+00
-1.43250000e-08,-4.70437500e-01,-1.42757813e+00
-1.35250000e-08,-4.45343750e-01,-1.41632813e+00
-1.27250000e-08,-4.16687500e-01,-1.41859375e+00
-1.19250000e-08,-3.96625000e-01,-1.43484375e+00
-1.11250000e-08,-3.63531250e-01,-1.43093750e+00
-1.03250000e-08,-3.41781250e-01,-1.42500000e+00
-9.52500000e-09,-3.17218750e-01,-1.42359375e+00
-8.72500000e-09,-2.93093750e-01,-1.42679687e+00
-7.92500000e-09,-2.72781250e-01,-1.42257813e+00
-7.12500000e-09,-2.54250000e-01,-1.42187500e+00
-6.32500000e-09,-2.39343750e-01,-1.42023438e+00
-5.52500000e-09,-2.26906250e-01,-1.42203125e+00
-4.72500000e-09,-2.02031250e-01,-1.42593750e+00
-3.92500000e-09,-1.97437500e-01,-1.40046875e+00
-3.12500000e-09,-1.83406250e-01,-1.36218750e+00
-2.32500000e-09,-1.75468750e-01,-1.28367188e+00
-1.52500000e-09,-1.70968750e-01,-1.00570313e+00
-7.25000000e-10,-1.57062500e-01,-5.47812500e-01
7.50000000e-11,-1.51156250e-01,-2.76328125e-01
8.75000000e-10,-1.44125000e-01,-1.53437500e-01
1.67500000e-09,-1.36125000e-01,-8.51562500e-02
2.47500000e-09,-1.31062500e-01,-6.10156250e-02
3.27500000e-09,-1.24031250e-01,-4.64843750e-02
4.07500000e-09,-1.23218750e-01,-4.14843750e-02
4.87500000e-09,-1.11468750e-01,-4.79687500e-02
5.67500000e-09,-1.05687500e-01,-4.28906250e-02
6.47500000e-09,-1.08187500e-01,-2.42187500e-02
7.27500000e-09,-1.05937500e-01,-2.73437500e-02
8.07500000e-09,-9.72500000e-02,-3.03125000e-02
8.87500000e-09,-9.45312500e-02,-2.01562500e-02
9.67500000e-09,-8.97812500e-02,-1.60156250e-02
1.04750000e-08,-8.47812500e-02,-1.57031250e-02
1.12750000e-08,-7.84062500e-02,-2.37500000e-02
1.20750000e-08,-7.79062500e-02,-9.14062500e-03
1.28750000e-08,-7.23750000e-02,-2.67968750e-02
1.36750000e-08,-7.08437500e-02,-1.40625000e-02
1.44750000e-08,-6.57812500e-02,-1.07812500e-02
1.52750000e-08,-6.08750000e-02,-1.11718750e-02
1.60750000e-08,-5.80937500e-02,-1.25000000e-02
1.68750000e-08,-6.14375000e-02,-1.80468750e-02
1.76750000e-08,-5.29375000e-02,-1.87500000e-03
1.84750000e-08,-4.90000000e-02,-7.34375000e-03
1.92750000e-08,-4.55625000e-02,-6.25000000e-03
2.00750000e-08,-4.18125000e-02,-1.06250000e-02
2.08750000e-08,-3.83750000e-02,-5.46875000e-03
2.16750000e-08,-3.92812500e-02,2.03125000e-03
2.24750000e-08,-3.72812500e-02,-1.79687500e-03
2.32750000e-08,-4.14062500e-02,-1.87500000e-03
2.40750000e-08,-2.99375000e-02,-3.51562500e-03
2.48750000e-08,-3.27187500e-02,7.57812500e-03
2.56750000e-08,-2.74687500e-02,1.80468750e-02
2.64750000e-08,-3.15312500e-02,2.18750000e-03
2.72750000e-08,-2.99375000e-02,6.32812500e-03
2.80750000e-08,-2.38437500e-02,1.10937500e-02
2.88750000e-08,-2.31250000e-02,7.42187500e-03
2.96750000e-08,-2.61562500e-02,7.18750000e-03
3.04750000e-08,-2.53750000e-02,8.98437500e-03
3.12750000e-08,-1.75937500e-02,1.60156250e-02
3.20750000e-08,-1.93125000e-02,2.16406250e-02
3.28750000e-08,-2.25625000e-02,3.64062500e-02
3.36750000e-08,-1.88125000e-02,2.43750000e-02
3.44750000e-08,-1.68750000e-02,3.38281250e-02
3.52750000e-08,-1.21875000e-02,3.50000000e-02
3.60750000e-08,-1.51250000e-02,2.76562500e-02
3.68750000e-08,-8.31250000e-03,2.75000000e-02
3.76750000e-08,-1.32187500e-02,2.86718750e-02
3.84750000e-08,-1.19687500e-02,2.51562500e-02
3.92750000e-08,-1.37187500e-02,2.92187500e-02
4.00750000e-08,-1.07187500e-02,2.67187500e-02
4.08750000e-08,-9.90625000e-03,1.70312500e-02
4.16750000e-08,-1.47500000e-02,2.63281250e-02
4.24750000e-08,-1.82187500e-02,2.60156250e-02
4.32750000e-08,-1.03125000e-02,2.19531250e-02
4.40750000e-08,-1.25000000e-02,2.27343750e-02
4.48750000e-08,-1.50000000e-02,2.84375000e-02
4.56750000e-08,-1.89375000e-02,2.36718750e-02
4.64750000e-08,-1.06250000e-02,2.75781250e-02
4.72750000e-08,-1.12187500e-02,1.54687500e-02
4.80750000e-08,-9.15625000e-03,2.43750000e-02
4.88750000e-08,-1.18750000e-02,2.07031250e-02
4.96750000e-08,-9.28125000e-03,2.14843750e-02
5.04750000e-08,-1.33125000e-02,2.19531250e-02
5.12750000e-08,-9.56250000e-03,2.18750000e-02
5.20750000e-08,-1.67187500e-02,1.32031250e-02
5.28750000e-08,-1.29375000e-02,1.27343750e-02
5.36750000e-08,-8.68750000e-03,1.46875000e-02
5.44750000e-08,-6.81250000e-03,1.99218750e-02
5.52750000e-08,-1.36250000e-02,1.10937500e-02
5.60750000e-08,-1.02500000e-02,1.60156250e-02
5.68750000e-08,-9.90625000e-03,1.37500000e-02
5.76750000e-08,-1.40000000e-02,1.33593750e-02
5.84750000e-08,-1.20312500e-02,1.91406250e-02
5.92750000e-08,-1.27187500e-02,1.37500000e-02
6.00750000e-08,-1.17187500e-02,2.37500000e-02
6.08750000e-08,-1.11250000e-02,1.40625000e-02
6.16750000e-08,-9.65625000e-03,1.30468750e-02
6.24750000e-08,-9.21875000e-03,1.49218750e-02
6.32750000e-08,-1.27500000e-02,1.56250000e-02
6.40750000e-08,-1.05937500e-02,1.75000000e-02
6.48750000e-08,-7.56250000e-03,1.86718750e-02
6.56750000e-08,-7.78125000e-03,8.04687500e-03
6.64750000e-08,-7.87500000e-03,1.10937500e-02
6.72750000e-08,-6.90625000e-03,1.14843750e-02
6.80750000e-08,-1.16250000e-02,1.69531250e-02
6.88750000e-08,-3.18750000e-03,1.25781250e-02
6.96750000e-08,-9.25000000e-03,5.70312500e-03
7.04750000e-08,-7.81250000e-04,2.02343750e-02
7.12750000e-08,-8.18750000e-03,9.37500000e-03
7.20750000e-08,-2.40625000e-03,1.82031250e-02
7.28750000e-08,-8.50000000e-03,6.09375000e-03
7.36750000e-08,-4.31250000e-03,2.62500000e-02
7.44750000e-08,-8.34375000e-03,1.35937500e-02
7.52750000e-08,5.62500000e-04,1.00781250e-02
7.60750000e-08,-4.62500000e-03,8.04687500e-03
7.68750000e-08,2.25000000e-03,1.28125000e-02
7.76750000e-08,-9.31250000e-03,4.68750000e-03
7.84750000e-08,-5.84375000e-03,9.06250000e-03
7.92750000e-08,0.00000000e+00,1.14062500e-02
8.00750000e-08,-6.87500000e-04,1.41406250e-02
8.08750000e-08,-6.03125000e-03,1.57812500e-02
8.16750000e-08,-1.09375000e-03,5.85937500e-03
8.24750000e-08,1.12500000e-03,9.37500000e-03
8.32750000e-08,-1.59375000e-03,1.19531250e-02
8.40750000e-08,-5.31250000e-03,1.32031250e-02
8.48750000e-08,-4.50000000e-03,1.39062500e-02
8.56750000e-08,-1.62500000e-03,1.57812500e-02
8.64750000e-08,-2.31250000e-03,1.89843750e-02
8.72750000e-08,0.00000000e+00,9.53125000e-03
8.80750000e-08,-1.28125000e-03,2.65625000e-03
8.88750000e-08,-5.34375000e-03,1.14062500e-02
8.96750000e-08,-9.37500000e-05,1.65625000e-02
9.04750000e-08,-1.25000000e-04,1.96875000e-02
9.12750000e-08,-7.81250000e-04,6.25000000e-03
9.20750000e-08,-5.03125000e-03,1.00781250e-02
9.28750000e-08,3.75000000e-03,1.51562500e-02
9.36750000e-08,-4.53125000e-03,1.12500000e-02
9.44750000e-08,4.71875000e-03,2.04687500e-02
9.52750000e-08,-1.03125000e-03,8.90625000e-03
9.60750000e-08,3.96875000e-03,2.00000000e-02
9.68750000e-08,-5.09375000e-03,1.08593750e-02
9.76750000e-08,2.37500000e-03,1.53125000e-02
9.84750000e-08,-2.75000000e-03,1.89062500e-02
