Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.60546875,,Zero Index,349.60546875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79684375e-07,6.71875000e-03,2.07031250e-02
-2.78884375e-07,5.03125000e-03,4.45312500e-03
-2.78084375e-07,6.90625000e-03,1.02343750e-02
-2.77284375e-07,1.96875000e-03,1.06250000e-02
-2.76484375e-07,9.78125000e-03,7.42187500e-03
-2.75684375e-07,4.09375000e-03,1.54687500e-02
-2.74884375e-07,5.78125000e-03,1.50781250e-02
-2.74084375e-07,7.65625000e-03,2.65625000e-03
-2.73284375e-07,1.23437500e-02,1.55468750e-02
-2.72484375e-07,5.31250000e-04,1.31250000e-02
-2.71684375e-07,7.87500000e-03,8.04687500e-03
-2.70884375e-07,8.34375000e-03,1.07812500e-02
-2.70084375e-07,6.06250000e-03,2.32031250e-02
-2.69284375e-07,5.40625000e-03,1.48437500e-02
-2.68484375e-07,7.15625000e-03,2.57812500e-03
-2.67684375e-07,6.78125000e-03,7.50000000e-03
-2.66884375e-07,8.37500000e-03,1.00000000e-02
-2.66084375e-07,5.12500000e-03,8.04687500e-03
-2.65284375e-07,8.09375000e-03,8.04687500e-03
-2.64484375e-07,1.62500000e-03,8.12500000e-03
-2.63684375e-07,6.71875000e-03,1.14843750e-02
-2.62884375e-07,2.78125000e-03,1.33593750e-02
-2.62084375e-07,9.68750000e-03,9.84375000e-03
-2.61284375e-07,3.40625000e-03,3.43750000e-03
-2.60484375e-07,8.84375000e-03,8.20312500e-03
-2.59684375e-07,1.28125000e-03,1.21093750e-02
-2.58884375e-07,1.07500000e-02,1.66406250e-02
-2.58084375e-07,7.50000000e-03,5.93750000e-03
-2.57284375e-07,8.15625000e-03,1.81250000e-02
-2.56484375e-07,9.37500000e-04,9.68750000e-03
-2.55684375e-07,8.00000000e-03,9.53125000e-03
-2.54884375e-07,5.15625000e-03,1.45312500e-02
-2.54084375e-07,5.96875000e-03,1.51562500e-02
-2.53284375e-07,6.21875000e-03,1.03906250e-02
-2.52484375e-07,9.75000000e-03,-4.53125000e-03
-2.51684375e-07,1.50000000e-03,1.37500000e-02
-2.50884375e-07,9.84375000e-03,1.44531250e-02
-2.50084375e-07,3.37500000e-03,7.96875000e-03
-2.49284375e-07,3.68750000e-03,5.39062500e-03
-2.48484375e-07,4.96875000e-03,1.56250000e-03
-2.47684375e-07,1.20937500e-02,1.76562500e-02
-2.46884375e-07,3.62500000e-03,1.10937500e-02
