Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.94140625,,Zero Index,349.94140625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79953125e-07,1.13750000e-02,2.14843750e-02
-2.79153125e-07,1.44062500e-02,2.40625000e-02
-2.78353125e-07,9.46875000e-03,1.00781250e-02
-2.77553125e-07,1.28125000e-02,2.03906250e-02
-2.76753125e-07,9.06250000e-03,1.47656250e-02
-2.75953125e-07,1.36250000e-02,1.63281250e-02
-2.75153125e-07,5.40625000e-03,1.68750000e-02
-2.74353125e-07,8.15625000e-03,1.56250000e-02
-2.73553125e-07,1.33750000e-02,1.57031250e-02
-2.72753125e-07,1.67187500e-02,2.82031250e-02
-2.71953125e-07,8.09375000e-03,9.21875000e-03
-2.71153125e-07,1.37812500e-02,1.58593750e-02
-2.70353125e-07,1.79375000e-02,8.12500000e-03
-2.69553125e-07,9.00000000e-03,7.42187500e-03
-2.68753125e-07,1.00625000e-02,1.91406250e-02
-2.67953125e-07,8.96875000e-03,1.96875000e-02
-2.67153125e-07,1.18125000e-02,2.87500000e-02
-2.66353125e-07,1.15312500e-02,1.00000000e-02
-2.65553125e-07,1.00625000e-02,1.98437500e-02
-2.64753125e-07,8.93750000e-03,1.94531250e-02
-2.63953125e-07,1.03125000e-02,2.01562500e-02
-2.63153125e-07,1.35000000e-02,1.61718750e-02
-2.62353125e-07,1.35937500e-02,2.28906250e-02
-2.61553125e-07,1.16250000e-02,1.99218750e-02
-2.60753125e-07,1.17187500e-02,1.21093750e-02
-2.59953125e-07,1.55312500e-02,1.02343750e-02
-2.59153125e-07,5.62500000e-03,9.76562500e-03
-2.58353125e-07,1.82187500e-02,1.11718750e-02
-2.57553125e-07,1.14062500e-02,1.97656250e-02
-2.56753125e-07,1.61562500e-02,1.41406250e-02
-2.55953125e-07,8.53125000e-03,1.45312500e-02
-2.55153125e-07,1.74062500e-02,1.96093750e-02
-2.54353125e-07,1.10312500e-02,2.02343750e-02
-2.53553125e-07,1.49375000e-02,1.74218750e-02
-2.52753125e-07,1.25000000e-02,9.60937500e-03
-2.51953125e-07,1.49375000e-02,1.64062500e-02
-2.51153125e-07,5.81250000e-03,1.56250000e-02
-2.50353125e-07,1.62812500e-02,1.16406250e-02
-2.49553125e-07,8.06250000e-03,2.30468750e-02
-2.48753125e-07,8.75000000e-03,1.46093750e-02
-2.47953125e-07,1.88437500e-02,7.89062500e-03
-2.47153125e-07,1.55625000e-02,2.76562500e-02
-2.46353125e-07,7.59375000e-03,7.96875000e-03
-2.45553125e-07,1.04062500e-02,1.46093750e-02
-2.44753125e-07,1.71250000e-02,1.54687500e-02
-2.43953125e-07,1.02812500e-02,1.10937500e-02
-2.43153125e-07,1.03750000e-02,1.85156250e-02
-2.42353125e-07,1.05625000e-02,1.82031250e-02
-2.41553125e-07,1.41875000e-02,2.62500000e-02
-2.40753125e-07,1.18437500e-02,1.71875000e-02
-2.39953125e-07,9.62500000e-03,1.16406250e-02
-2.39153125e-07,1.23125000e-02,2.15625000e-02
-2.38353125e-07,8.53125000e-03,1.34375000e-02
-2.37553125e-07,1.41250000e-02,1.76562500e-02
-2.36753125e-07,1.08750000e-02,1.54687500e-02
-2.35953125e-07,5.09375000e-03,1.82031250e-02
-2.35153125e-07,9.87500000e-03,8.90625000e-03
-2.34353125e-07,1.72187500e-02,1.38281250e-02
-2.33553125e-07,4.31250000e-03,1.50000000e-02
-2.32753125e-07,1.11562500e-02,2.23437500e-02
-2.31953125e-07,1.17500000e-02,2.46093750e-02
-2.31153125e-07,1.52500000e-02,1.00000000e-02
-2.30353125e-07,5.40625000e-03,1.11718750e-02
-2.29553125e-07,1.43437500e-02,2.16406250e-02
-2.28753125e-07,9.78125000e-03,2.07031250e-02
-2.27953125e-07,9.59375000e-03,8.75000000e-03
-2.27153125e-07,7.71875000e-03,7.26562500e-03
-2.26353125e-07,1.25937500e-02,2.44531250e-02
-2.25553125e-07,8.65625000e-03,2.00781250e-02
-2.24753125e-07,1.12500000e-02,1.75781250e-02
-2.23953125e-07,7.90625000e-03,1.94531250e-02
-2.23153125e-07,1.35625000e-02,2.00781250e-02
-2.22353125e-07,1.36875000e-02,1.34375000e-02
-2.21553125e-07,1.33750000e-02,1.28906250e-02
