Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.06640625,,Zero Index,349.06640625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.38453125e-07,6.87500000e-03,1.76562500e-02
-1.37653125e-07,9.00000000e-03,2.60156250e-02
-1.36853125e-07,1.06875000e-02,1.92187500e-02
-1.36053125e-07,1.02812500e-02,1.41406250e-02
-1.35253125e-07,1.34375000e-02,9.06250000e-03
-1.34453125e-07,4.40625000e-03,2.50781250e-02
-1.33653125e-07,1.10000000e-02,1.26562500e-02
-1.32853125e-07,1.05625000e-02,1.32031250e-02
-1.32053125e-07,9.03125000e-03,1.30468750e-02
-1.31253125e-07,1.06562500e-02,1.92968750e-02
-1.30453125e-07,1.27812500e-02,1.56250000e-02
-1.29653125e-07,4.62500000e-03,1.20312500e-02
-1.28853125e-07,1.35000000e-02,1.99218750e-02
-1.28053125e-07,8.12500000e-03,1.26562500e-02
-1.27253125e-07,1.06250000e-02,1.67968750e-02
-1.26453125e-07,3.46875000e-03,1.81250000e-02
-1.25653125e-07,1.17500000e-02,1.86718750e-02
-1.24853125e-07,7.37500000e-03,2.14843750e-02
-1.24053125e-07,1.01875000e-02,2.18750000e-02
-1.23253125e-07,3.46875000e-03,3.59375000e-03
-1.22453125e-07,1.12812500e-02,2.32812500e-02
-1.21653125e-07,7.71875000e-03,1.86718750e-02
-1.20853125e-07,1.40312500e-02,1.11718750e-02
-1.20053125e-07,3.90625000e-03,2.13281250e-02
-1.19253125e-07,7.15625000e-03,2.82031250e-02
-1.18453125e-07,1.07812500e-02,1.36718750e-02
-1.17653125e-07,1.33437500e-02,2.46093750e-02
-1.16853125e-07,5.37500000e-03,1.28906250e-02
-1.16053125e-07,8.65625000e-03,1.29687500e-02
-1.15253125e-07,1.26562500e-02,2.00781250e-02
-1.14453125e-07,1.51875000e-02,2.40625000e-02
-1.13653125e-07,1.06875000e-02,1.92968750e-02
-1.12853125e-07,9.81250000e-03,1.89843750e-02
-1.12053125e-07,8.81250000e-03,2.94531250e-02
-1.11253125e-07,1.06562500e-02,1.80468750e-02
-1.10453125e-07,9.46875000e-03,2.42968750e-02
-1.09653125e-07,1.60000000e-02,1.60937500e-02
-1.08853125e-07,9.28125000e-03,1.85156250e-02
-1.08053125e-07,1.01875000e-02,6.56250000e-03
-1.07253125e-07,9.84375000e-03,1.39062500e-02
-1.06453125e-07,1.05625000e-02,2.73437500e-02
-1.05653125e-07,8.68750000e-03,1.27343750e-02
-1.04853125e-07,1.34062500e-02,1.84375000e-02
-1.04053125e-07,-4.37500000e-04,9.14062500e-03
-1.03253125e-07,1.03750000e-02,2.47656250e-02
-1.02453125e-07,1.32500000e-02,2.10156250e-02
-1.01653125e-07,7.15625000e-03,1.85937500e-02
-1.00853125e-07,6.96875000e-03,1.80468750e-02
-1.00053125e-07,1.59062500e-02,2.41406250e-02
-9.92531250e-08,7.90625000e-03,2.39843750e-02
-9.84531250e-08,1.44687500e-02,2.20312500e-02
-9.76531250e-08,3.56250000e-03,1.15625000e-02
-9.68531250e-08,1.50000000e-02,2.32812500e-02
-9.60531250e-08,6.53125000e-03,1.89062500e-02
-9.52531250e-08,7.84375000e-03,1.07031250e-02
-9.44531250e-08,7.81250000e-03,2.28125000e-02
-9.36531250e-08,8.68750000e-03,1.78906250e-02
-9.28531250e-08,1.55937500e-02,1.50000000e-02
-9.20531250e-08,1.14687500e-02,2.69531250e-02
-9.12531250e-08,6.50000000e-03,1.54687500e-02
-9.04531250e-08,1.53125000e-02,2.12500000e-02
-8.96531250e-08,1.40000000e-02,2.14843750e-02
-8.88531250e-08,7.40625000e-03,1.57031250e-02
-8.80531250e-08,1.02187500e-02,1.78125000e-02
-8.72531250e-08,9.81250000e-03,1.71875000e-02
-8.64531250e-08,1.42812500e-02,3.04687500e-02
-8.56531250e-08,1.04375000e-02,2.99218750e-02
-8.48531250e-08,1.08750000e-02,1.15625000e-02
-8.40531250e-08,1.38125000e-02,2.72656250e-02
-8.32531250e-08,3.06250000e-03,2.14062500e-02
-8.24531250e-08,1.12187500e-02,1.85156250e-02
-8.16531250e-08,8.62500000e-03,1.71093750e-02
-8.08531250e-08,1.06562500e-02,2.32031250e-02
-8.00531250e-08,7.50000000e-03,2.30468750e-02
-7.92531250e-08,1.32812500e-02,2.57031250e-02
-7.84531250e-08,4.21875000e-03,2.01562500e-02
-7.76531250e-08,1.69062500e-02,2.10937500e-02
-7.68531250e-08,8.68750000e-03,1.75000000e-02
-7.60531250e-08,1.44062500e-02,2.04687500e-02
-7.52531250e-08,4.71875000e-03,1.16406250e-02
-7.44531250e-08,9.62500000e-03,2.66406250e-02
-7.36531250e-08,5.40625000e-03,3.17187500e-02
-7.28531250e-08,1.32812500e-02,1.33593750e-02
-7.20531250e-08,8.28125000e-03,1.35937500e-02
-7.12531250e-08,1.10937500e-02,2.29687500e-02
-7.04531250e-08,6.40625000e-03,3.28906250e-02
-6.96531250e-08,1.29687500e-02,7.65625000e-03
-6.88531250e-08,9.06250000e-03,2.21093750e-02
-6.80531250e-08,1.05625000e-02,1.95312500e-02
-6.72531250e-08,9.96875000e-03,2.28906250e-02
-6.64531250e-08,1.52500000e-02,1.86718750e-02
-6.56531250e-08,3.25000000e-03,1.79687500e-02
-6.48531250e-08,1.28437500e-02,1.90625000e-02
-6.40531250e-08,1.50312500e-02,2.32031250e-02
-6.32531250e-08,8.62500000e-03,1.17187500e-02
-6.24531250e-08,8.09375000e-03,8.20312500e-03
-6.16531250e-08,1.36875000e-02,2.82812500e-02
-6.08531250e-08,1.07812500e-02,1.47656250e-02
-6.00531250e-08,1.20000000e-02,-4.00234375e-01
-5.92531250e-08,1.03125000e-02,-9.83906250e-01
-5.84531250e-08,1.24062500e-02,-1.26968750e+00
-5.76531250e-08,5.75000000e-03,-1.34867187e+00
-5.68531250e-08,1.43437500e-02,-1.39406250e+00
-5.60531250e-08,8.03125000e-03,-1.41226563e+00
-5.52531250e-08,6.46875000e-03,-1.40835938e+00
-5.44531250e-08,9.37500000e-03,-1.36648438e+00
-5.36531250e-08,1.38750000e-02,-1.35531250e+00
-5.28531250e-08,4.65625000e-03,-1.35867188e+00
-5.20531250e-08,1.26875000e-02,-1.41062500e+00
-5.12531250e-08,1.36250000e-02,-1.40171875e+00
-5.04531250e-08,1.32812500e-02,-1.40078125e+00
-4.96531250e-08,4.71875000e-03,-1.41718750e+00
-4.88531250e-08,1.37187500e-02,-1.40828125e+00
-4.80531250e-08,1.00000000e-02,-1.42468750e+00
-4.72531250e-08,9.06250000e-03,-1.40554688e+00
-4.64531250e-08,5.15625000e-03,-1.42000000e+00
-4.56531250e-08,1.13125000e-02,-1.41148438e+00
-4.48531250e-08,5.78125000e-03,-1.41078125e+00
-4.40531250e-08,1.32812500e-02,-1.42078125e+00
-4.32531250e-08,8.31250000e-03,-1.42398438e+00
-4.24531250e-08,7.81250000e-03,-1.42937500e+00
-4.16531250e-08,1.02187500e-02,-1.42007813e+00
-4.08531250e-08,1.15000000e-02,-1.42273438e+00
-4.00531250e-08,7.00000000e-03,-1.42742188e+00
-3.92531250e-08,9.62500000e-03,-1.41437500e+00
-3.84531250e-08,1.38437500e-02,-1.41453125e+00
-3.76531250e-08,5.28125000e-03,-1.41554687e+00
-3.68531250e-08,8.28125000e-03,-1.42531250e+00
-3.60531250e-08,7.18750000e-03,-1.41937500e+00
-3.52531250e-08,7.75000000e-03,-1.41015625e+00
-3.44531250e-08,5.00000000e-04,-1.41554687e+00
-3.36531250e-08,-1.25000000e-04,-1.42187500e+00
-3.28531250e-08,-1.87812500e-02,-1.42945313e+00
-3.20531250e-08,-4.86562500e-02,-1.42695313e+00
-3.12531250e-08,-9.00312500e-02,-1.42875000e+00
-3.04531250e-08,-1.57781250e-01,-1.43484375e+00
-2.96531250e-08,-2.44218750e-01,-1.41773438e+00
-2.88531250e-08,-3.31250000e-01,-1.41273438e+00
-2.80531250e-08,-4.23625000e-01,-1.41710938e+00
-2.72531250e-08,-4.97718750e-01,-1.42148438e+00
-2.64531250e-08,-5.51500000e-01,-1.41773438e+00
-2.56531250e-08,-6.00531250e-01,-1.40125000e+00
-2.48531250e-08,-6.47468750e-01,-1.41148438e+00
-2.40531250e-08,-6.77968750e-01,-1.41632813e+00
-2.32531250e-08,-6.95843750e-01,-1.41484375e+00
-2.24531250e-08,-7.20593750e-01,-1.41265625e+00
-2.16531250e-08,-7.31312500e-01,-1.41054688e+00
-2.08531250e-08,-7.39843750e-01,-1.41132813e+00
-2.00531250e-08,-7.26000000e-01,-1.41445313e+00
-1.92531250e-08,-7.18968750e-01,-1.41093750e+00
-1.84531250e-08,-7.00500000e-01,-1.41695313e+00
-1.76531250e-08,-6.83500000e-01,-1.41796875e+00
-1.68531250e-08,-6.52687500e-01,-1.41851563e+00
-1.60531250e-08,-6.22531250e-01,-1.42304688e+00
-1.52531250e-08,-5.99062500e-01,-1.41742188e+00
-1.44531250e-08,-5.74093750e-01,-1.41757813e+00
-1.36531250e-08,-5.40875000e-01,-1.42843750e+00
-1.28531250e-08,-5.17312500e-01,-1.40757813e+00
-1.20531250e-08,-4.91093750e-01,-1.41023438e+00
-1.12531250e-08,-4.61656250e-01,-1.42382812e+00
-1.04531250e-08,-4.30968750e-01,-1.42664063e+00
-9.65312500e-09,-4.06593750e-01,-1.41062500e+00
-8.85312500e-09,-3.77437500e-01,-1.42476563e+00
-8.05312500e-09,-3.56093750e-01,-1.41085938e+00
-7.25312500e-09,-3.34562500e-01,-1.41734375e+00
-6.45312500e-09,-3.14781250e-01,-1.41726563e+00
-5.65312500e-09,-2.97625000e-01,-1.41984375e+00
-4.85312500e-09,-2.80875000e-01,-1.42039063e+00
-4.05312500e-09,-2.58906250e-01,-1.40914063e+00
-3.25312500e-09,-2.40062500e-01,-1.37445313e+00
-2.45312500e-09,-2.27062500e-01,-1.30296875e+00
-1.65312500e-09,-2.12843750e-01,-1.08609375e+00
-8.53125000e-10,-1.92656250e-01,-6.38906250e-01
-5.31250000e-11,-1.76843750e-01,-3.06406250e-01
7.46875000e-10,-1.71875000e-01,-1.63515625e-01
1.54687500e-09,-1.62375000e-01,-9.95312500e-02
2.34687500e-09,-1.46437500e-01,-6.23437500e-02
3.14687500e-09,-1.44406250e-01,-4.15625000e-02
3.94687500e-09,-1.32468750e-01,-2.62500000e-02
4.74687500e-09,-1.31468750e-01,-4.36718750e-02
5.54687500e-09,-1.15781250e-01,-3.67968750e-02
6.34687500e-09,-1.14500000e-01,-2.64062500e-02
7.14687500e-09,-1.05093750e-01,-3.17968750e-02
7.94687500e-09,-1.04281250e-01,-2.23437500e-02
8.74687500e-09,-1.00406250e-01,-2.42968750e-02
9.54687500e-09,-9.27500000e-02,-1.17968750e-02
1.03468750e-08,-8.83750000e-02,-1.58593750e-02
1.11468750e-08,-9.33125000e-02,-1.76562500e-02
1.19468750e-08,-8.11250000e-02,-9.92187500e-03
1.27468750e-08,-8.05937500e-02,-1.74218750e-02
1.35468750e-08,-8.11250000e-02,-5.78125000e-03
1.43468750e-08,-7.29375000e-02,-6.25000000e-03
1.51468750e-08,-6.60937500e-02,-4.60937500e-03
1.59468750e-08,-6.33125000e-02,5.93750000e-03
1.67468750e-08,-6.42812500e-02,5.46875000e-04
1.75468750e-08,-6.36250000e-02,7.50000000e-03
1.83468750e-08,-5.97500000e-02,-7.10937500e-03
1.91468750e-08,-5.99062500e-02,1.21875000e-02
1.99468750e-08,-5.11562500e-02,7.65625000e-03
2.07468750e-08,-5.65000000e-02,-4.14062500e-03
2.15468750e-08,-4.73437500e-02,5.62500000e-03
2.23468750e-08,-4.35625000e-02,3.20312500e-03
2.31468750e-08,-4.00937500e-02,9.68750000e-03
2.39468750e-08,-4.48750000e-02,9.14062500e-03
2.47468750e-08,-3.31562500e-02,3.12500000e-04
2.55468750e-08,-3.57500000e-02,1.62500000e-02
2.63468750e-08,-3.50312500e-02,1.65625000e-02
2.71468750e-08,-3.07812500e-02,9.21875000e-03
2.79468750e-08,-2.33750000e-02,1.54687500e-02
2.87468750e-08,-2.72812500e-02,9.84375000e-03
2.95468750e-08,-2.45312500e-02,1.75781250e-02
3.03468750e-08,-2.33750000e-02,6.64062500e-03
3.11468750e-08,-2.13125000e-02,2.20312500e-02
3.19468750e-08,-2.02187500e-02,3.32812500e-02
3.27468750e-08,-1.93750000e-02,4.19531250e-02
3.35468750e-08,-2.44687500e-02,3.93750000e-02
3.43468750e-08,-1.14687500e-02,4.10937500e-02
3.51468750e-08,-1.13125000e-02,3.67968750e-02
3.59468750e-08,-1.13125000e-02,4.19531250e-02
3.67468750e-08,-1.91875000e-02,3.94531250e-02
3.75468750e-08,-7.59375000e-03,3.47656250e-02
3.83468750e-08,-7.62500000e-03,3.26562500e-02
3.91468750e-08,-1.01875000e-02,3.46875000e-02
3.99468750e-08,-9.93750000e-03,3.17187500e-02
4.07468750e-08,-6.75000000e-03,2.39843750e-02
4.15468750e-08,-3.75000000e-03,3.65625000e-02
4.23468750e-08,-8.12500000e-03,3.21875000e-02
4.31468750e-08,-6.56250000e-03,3.54687500e-02
4.39468750e-08,-3.40625000e-03,2.32812500e-02
4.47468750e-08,-7.12500000e-03,3.35937500e-02
4.55468750e-08,-2.37500000e-03,2.04687500e-02
4.63468750e-08,-7.37500000e-03,2.50781250e-02
4.71468750e-08,-1.28125000e-03,3.25000000e-02
4.79468750e-08,-4.93750000e-03,2.18750000e-02
4.87468750e-08,-5.09375000e-03,3.12500000e-02
4.95468750e-08,-9.31250000e-03,2.62500000e-02
5.03468750e-08,-3.34375000e-03,2.36718750e-02
5.11468750e-08,-6.43750000e-03,2.30468750e-02
5.19468750e-08,5.62500000e-04,2.75781250e-02
5.27468750e-08,-5.68750000e-03,1.95312500e-02
5.35468750e-08,1.87500000e-04,2.50000000e-02
5.43468750e-08,-7.37500000e-03,3.00000000e-02
5.51468750e-08,1.46875000e-03,2.18750000e-02
5.59468750e-08,-1.40625000e-03,1.49218750e-02
5.67468750e-08,1.84375000e-03,3.08593750e-02
5.75468750e-08,-4.96875000e-03,2.50781250e-02
5.83468750e-08,1.96875000e-03,2.26562500e-02
5.91468750e-08,-4.65625000e-03,2.78125000e-02
5.99468750e-08,-1.65625000e-03,2.36718750e-02
6.07468750e-08,2.12500000e-03,2.04687500e-02
6.15468750e-08,9.34375000e-03,2.04687500e-02
6.23468750e-08,-1.59375000e-03,1.51562500e-02
6.31468750e-08,2.53125000e-03,1.80468750e-02
6.39468750e-08,6.59375000e-03,2.11718750e-02
6.47468750e-08,1.87500000e-03,2.10937500e-02
6.55468750e-08,2.75000000e-03,1.51562500e-02
6.63468750e-08,2.12500000e-03,1.47656250e-02
6.71468750e-08,3.53125000e-03,2.53125000e-02
6.79468750e-08,6.25000000e-04,2.63281250e-02
6.87468750e-08,3.21875000e-03,2.62500000e-02
6.95468750e-08,4.40625000e-03,2.21875000e-02
7.03468750e-08,-2.62500000e-03,2.61718750e-02
7.11468750e-08,5.34375000e-03,1.35156250e-02
7.19468750e-08,-2.71875000e-03,2.25781250e-02
7.27468750e-08,-3.12500000e-04,1.87500000e-02
7.35468750e-08,3.28125000e-03,2.37500000e-02
7.43468750e-08,2.87500000e-03,2.33593750e-02
7.51468750e-08,-2.90625000e-03,1.36718750e-02
7.59468750e-08,5.18750000e-03,2.57031250e-02
7.67468750e-08,3.96875000e-03,2.33593750e-02
7.75468750e-08,-9.68750000e-04,2.00000000e-02
7.83468750e-08,-5.78125000e-03,5.00000000e-03
7.91468750e-08,1.34375000e-03,2.25781250e-02
7.99468750e-08,-4.43750000e-03,2.46875000e-02
8.07468750e-08,-3.68750000e-03,1.53906250e-02
8.15468750e-08,-4.03125000e-03,1.49218750e-02
8.23468750e-08,1.56250000e-03,2.14062500e-02
8.31468750e-08,-4.78125000e-03,1.92968750e-02
8.39468750e-08,2.78125000e-03,1.60156250e-02
8.47468750e-08,-5.65625000e-03,9.53125000e-03
8.55468750e-08,-2.25000000e-03,2.03906250e-02
8.63468750e-08,4.12500000e-03,2.59375000e-02
8.71468750e-08,3.03125000e-03,1.25000000e-02
8.79468750e-08,-5.40625000e-03,9.06250000e-03
8.87468750e-08,5.31250000e-03,1.70312500e-02
8.95468750e-08,1.06250000e-03,1.82031250e-02
9.03468750e-08,-2.68750000e-03,2.28125000e-02
9.11468750e-08,4.68750000e-04,1.39843750e-02
9.19468750e-08,-6.87500000e-04,1.56250000e-02
9.27468750e-08,2.68750000e-03,2.28125000e-02
9.35468750e-08,-1.50000000e-03,1.85937500e-02
9.43468750e-08,2.15625000e-03,1.49218750e-02
9.51468750e-08,2.00000000e-03,2.35156250e-02
9.59468750e-08,-3.53125000e-03,2.39843750e-02
9.67468750e-08,5.59375000e-03,2.12500000e-02
9.75468750e-08,-3.43750000e-03,1.60156250e-02
9.83468750e-08,6.56250000e-04,2.39843750e-02
9.91468750e-08,-1.71875000e-03,1.46093750e-02
9.99468750e-08,8.53125000e-03,1.75000000e-02
1.00746875e-07,-3.31250000e-03,1.34375000e-02
