Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.69140625,,Zero Index,349.69140625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79753125e-07,8.53125000e-03,1.24218750e-02
-2.78953125e-07,1.31250000e-03,4.92187500e-03
-2.78153125e-07,8.37500000e-03,1.56250000e-02
-2.77353125e-07,2.50000000e-03,8.59375000e-03
-2.76553125e-07,6.06250000e-03,1.08593750e-02
-2.75753125e-07,3.96875000e-03,-5.46875000e-04
-2.74953125e-07,6.78125000e-03,9.14062500e-03
-2.74153125e-07,4.03125000e-03,4.84375000e-03
-2.73353125e-07,9.12500000e-03,1.84375000e-02
-2.72553125e-07,-3.12500000e-04,1.50781250e-02
-2.71753125e-07,2.68750000e-03,1.47656250e-02
-2.70953125e-07,9.21875000e-03,7.18750000e-03
-2.70153125e-07,8.96875000e-03,1.89062500e-02
-2.69353125e-07,3.90625000e-03,1.54687500e-02
-2.68553125e-07,7.40625000e-03,1.40625000e-03
-2.67753125e-07,8.71875000e-03,1.46875000e-02
-2.66953125e-07,6.28125000e-03,1.95312500e-03
-2.66153125e-07,4.53125000e-03,9.06250000e-03
-2.65353125e-07,5.93750000e-03,1.14843750e-02
-2.64553125e-07,9.21875000e-03,2.00000000e-02
-2.63753125e-07,8.81250000e-03,1.36718750e-02
-2.62953125e-07,5.62500000e-03,6.56250000e-03
-2.62153125e-07,7.56250000e-03,5.39062500e-03
-2.61353125e-07,4.34375000e-03,6.79687500e-03
-2.60553125e-07,9.84375000e-03,6.71875000e-03
-2.59753125e-07,3.78125000e-03,4.14062500e-03
-2.58953125e-07,5.43750000e-03,9.45312500e-03
-2.58153125e-07,7.34375000e-03,7.81250000e-04
-2.57353125e-07,1.01875000e-02,2.50000000e-03
-2.56553125e-07,1.93750000e-03,1.17187500e-02
-2.55753125e-07,4.40625000e-03,1.40625000e-02
-2.54953125e-07,7.71875000e-03,1.07031250e-02
-2.54153125e-07,1.09687500e-02,1.40625000e-02
-2.53353125e-07,3.40625000e-03,1.19531250e-02
-2.52553125e-07,1.04062500e-02,1.59375000e-02
-2.51753125e-07,2.93750000e-03,7.81250000e-03
-2.50953125e-07,6.00000000e-03,1.27343750e-02
-2.50153125e-07,3.71875000e-03,6.56250000e-03
-2.49353125e-07,7.84375000e-03,1.54687500e-02
-2.48553125e-07,5.93750000e-03,1.22656250e-02
-2.47753125e-07,1.39375000e-02,1.40625000e-03
-2.46953125e-07,5.34375000e-03,1.34375000e-02
-2.46153125e-07,3.62500000e-03,3.90625000e-03
-2.45353125e-07,9.84375000e-03,9.53125000e-03
-2.44553125e-07,1.34375000e-02,7.34375000e-03
-2.43753125e-07,-1.68750000e-03,6.87500000e-03
-2.42953125e-07,7.93750000e-03,1.28125000e-02
-2.42153125e-07,6.62500000e-03,1.06250000e-02
-2.41353125e-07,8.46875000e-03,1.80468750e-02
-2.40553125e-07,7.18750000e-03,1.43750000e-02
-2.39753125e-07,6.21875000e-03,1.39062500e-02
-2.38953125e-07,1.04062500e-02,2.03906250e-02
-2.38153125e-07,1.04687500e-02,9.53125000e-03
-2.37353125e-07,7.50000000e-03,6.56250000e-03
-2.36553125e-07,6.21875000e-03,3.90625000e-03
-2.35753125e-07,4.75000000e-03,4.06250000e-03
-2.34953125e-07,7.46875000e-03,-6.40625000e-03
-2.34153125e-07,6.00000000e-03,2.65625000e-03
-2.33353125e-07,5.00000000e-03,1.62500000e-02
-2.32553125e-07,5.71875000e-03,1.46093750e-02
-2.31753125e-07,9.53125000e-03,6.01562500e-03
-2.30953125e-07,5.71875000e-03,3.04687500e-03
-2.30153125e-07,6.12500000e-03,2.15625000e-02
-2.29353125e-07,8.62500000e-03,1.70312500e-02
-2.28553125e-07,8.46875000e-03,1.38281250e-02
-2.27753125e-07,3.56250000e-03,1.05468750e-02
-2.26953125e-07,1.17812500e-02,1.78906250e-02
-2.26153125e-07,8.06250000e-03,1.23437500e-02
-2.25353125e-07,9.43750000e-03,1.18750000e-02
-2.24553125e-07,5.53125000e-03,1.24218750e-02
-2.23753125e-07,1.14062500e-02,9.21875000e-03
-2.22953125e-07,5.93750000e-03,1.32031250e-02
-2.22153125e-07,1.39062500e-02,7.18750000e-03
-2.21353125e-07,5.78125000e-03,1.07031250e-02
-2.20553125e-07,5.46875000e-03,1.18750000e-02
-2.19753125e-07,9.59375000e-03,0.00000000e+00
-2.18953125e-07,1.31250000e-02,1.56250000e-02
-2.18153125e-07,4.03125000e-03,1.10937500e-02
-2.17353125e-07,6.37500000e-03,1.14843750e-02
-2.16553125e-07,8.81250000e-03,1.31250000e-02
-2.15753125e-07,6.37500000e-03,9.37500000e-03
-2.14953125e-07,8.96875000e-03,1.78906250e-02
-2.14153125e-07,6.25000000e-03,4.53125000e-03
-2.13353125e-07,9.93750000e-03,2.27343750e-02
-2.12553125e-07,8.50000000e-03,1.40625000e-02
-2.11753125e-07,9.59375000e-03,2.65625000e-03
-2.10953125e-07,6.68750000e-03,1.35156250e-02
-2.10153125e-07,2.00000000e-03,2.17187500e-02
-2.09353125e-07,1.19062500e-02,8.28125000e-03
-2.08553125e-07,1.16875000e-02,8.04687500e-03
-2.07753125e-07,4.87500000e-03,8.59375000e-03
-2.06953125e-07,5.62500000e-03,1.07812500e-02
-2.06153125e-07,1.08125000e-02,1.72656250e-02
-2.05353125e-07,-1.25000000e-04,1.57812500e-02
-2.04553125e-07,8.21875000e-03,9.76562500e-03
-2.03753125e-07,6.81250000e-03,1.46875000e-02
-2.02953125e-07,7.87500000e-03,1.89843750e-02
-2.02153125e-07,3.75000000e-03,1.17968750e-02
-2.01353125e-07,9.59375000e-03,1.96875000e-02
-2.00553125e-07,4.93750000e-03,7.57812500e-03
-1.99753125e-07,9.12500000e-03,1.45312500e-02
-1.98953125e-07,5.75000000e-03,5.00000000e-03
-1.98153125e-07,1.09687500e-02,-4.68750000e-04
-1.97353125e-07,6.65625000e-03,1.16406250e-02
-1.96553125e-07,9.03125000e-03,2.03906250e-02
-1.95753125e-07,4.53125000e-03,4.45312500e-03
-1.94953125e-07,8.78125000e-03,1.14843750e-02
-1.94153125e-07,1.24687500e-02,6.48437500e-03
-1.93353125e-07,1.54687500e-02,1.14843750e-02
-1.92553125e-07,6.78125000e-03,3.90625000e-03
-1.91753125e-07,6.00000000e-03,1.21875000e-02
-1.90953125e-07,1.09375000e-02,8.51562500e-03
-1.90153125e-07,6.00000000e-03,1.47656250e-02
-1.89353125e-07,1.30625000e-02,8.43750000e-03
-1.88553125e-07,6.68750000e-03,3.67187500e-03
-1.87753125e-07,1.10625000e-02,2.27343750e-02
-1.86953125e-07,7.18750000e-03,1.82812500e-02
-1.86153125e-07,1.00625000e-02,1.50000000e-02
-1.85353125e-07,6.62500000e-03,1.24218750e-02
-1.84553125e-07,-1.59375000e-03,1.04687500e-02
-1.83753125e-07,1.04062500e-02,7.96875000e-03
-1.82953125e-07,3.59375000e-03,2.05468750e-02
-1.82153125e-07,6.12500000e-03,1.07812500e-02
-1.81353125e-07,7.71875000e-03,7.03125000e-04
-1.80553125e-07,1.17500000e-02,8.82812500e-03
-1.79753125e-07,-3.37500000e-03,1.19531250e-02
-1.78953125e-07,5.71875000e-03,1.32031250e-02
-1.78153125e-07,8.40625000e-03,-7.03125000e-04
-1.77353125e-07,1.11250000e-02,1.62500000e-02
-1.76553125e-07,2.18750000e-04,1.09375000e-03
-1.75753125e-07,1.16250000e-02,9.76562500e-03
-1.74953125e-07,2.03125000e-03,9.92187500e-03
-1.74153125e-07,7.21875000e-03,1.34375000e-02
-1.73353125e-07,5.18750000e-03,7.89062500e-03
-1.72553125e-07,9.71875000e-03,1.35156250e-02
-1.71753125e-07,5.34375000e-03,1.36718750e-02
-1.70953125e-07,8.06250000e-03,2.03125000e-03
-1.70153125e-07,3.43750000e-03,1.01562500e-02
-1.69353125e-07,2.87500000e-03,1.46093750e-02
-1.68553125e-07,7.96875000e-03,8.43750000e-03
-1.67753125e-07,1.21562500e-02,6.79687500e-03
-1.66953125e-07,4.65625000e-03,8.67187500e-03
-1.66153125e-07,3.37500000e-03,1.41406250e-02
-1.65353125e-07,9.15625000e-03,1.04687500e-02
-1.64553125e-07,7.25000000e-03,1.08593750e-02
-1.63753125e-07,8.34375000e-03,2.04687500e-02
-1.62953125e-07,6.81250000e-03,1.25000000e-02
-1.62153125e-07,4.37500000e-03,1.84375000e-02
-1.61353125e-07,7.93750000e-03,1.36718750e-02
-1.60553125e-07,8.06250000e-03,1.17187500e-02
-1.59753125e-07,7.59375000e-03,7.89062500e-03
-1.58953125e-07,3.37500000e-03,1.18750000e-02
-1.58153125e-07,1.11250000e-02,6.64062500e-03
-1.57353125e-07,6.25000000e-03,1.19531250e-02
-1.56553125e-07,5.93750000e-03,5.31250000e-03
-1.55753125e-07,7.31250000e-03,1.80468750e-02
-1.54953125e-07,1.48125000e-02,8.35937500e-03
-1.54153125e-07,3.87500000e-03,1.53906250e-02
-1.53353125e-07,1.19062500e-02,8.98437500e-03
-1.52553125e-07,4.65625000e-03,3.43750000e-03
-1.51753125e-07,1.24687500e-02,1.00781250e-02
-1.50953125e-07,4.34375000e-03,8.59375000e-03
-1.50153125e-07,1.30312500e-02,6.01562500e-03
-1.49353125e-07,3.34375000e-03,6.17187500e-03
-1.48553125e-07,9.40625000e-03,1.01562500e-02
-1.47753125e-07,3.53125000e-03,6.79687500e-03
-1.46953125e-07,1.10312500e-02,1.68750000e-02
-1.46153125e-07,4.50000000e-03,1.44531250e-02
-1.45353125e-07,1.10000000e-02,1.59375000e-02
-1.44553125e-07,2.21875000e-03,1.70312500e-02
-1.43753125e-07,6.15625000e-03,1.04687500e-02
-1.42953125e-07,6.03125000e-03,1.32031250e-02
-1.42153125e-07,1.09687500e-02,1.24218750e-02
-1.41353125e-07,3.06250000e-03,1.29687500e-02
-1.40553125e-07,7.59375000e-03,4.37500000e-03
-1.39753125e-07,1.09687500e-02,7.26562500e-03
-1.38953125e-07,7.46875000e-03,5.93750000e-03
-1.38153125e-07,1.40625000e-03,1.48437500e-03
-1.37353125e-07,5.65625000e-03,1.16406250e-02
-1.36553125e-07,1.11562500e-02,1.52343750e-02
-1.35753125e-07,6.90625000e-03,1.53125000e-02
-1.34953125e-07,6.75000000e-03,1.57812500e-02
-1.34153125e-07,7.68750000e-03,2.65625000e-03
-1.33353125e-07,3.37500000e-03,1.75781250e-02
-1.32553125e-07,1.38750000e-02,5.85937500e-03
-1.31753125e-07,4.84375000e-03,1.56250000e-02
-1.30953125e-07,3.93750000e-03,8.51562500e-03
-1.30153125e-07,2.56250000e-03,5.70312500e-03
-1.29353125e-07,1.09687500e-02,1.36718750e-02
-1.28553125e-07,2.46875000e-03,5.62500000e-03
-1.27753125e-07,9.81250000e-03,1.59375000e-02
-1.26953125e-07,6.71875000e-03,1.28906250e-02
-1.26153125e-07,9.00000000e-03,1.64062500e-02
-1.25353125e-07,2.00000000e-03,1.22656250e-02
-1.24553125e-07,1.22812500e-02,1.05468750e-02
-1.23753125e-07,6.71875000e-03,1.11718750e-02
-1.22953125e-07,6.50000000e-03,1.13281250e-02
