Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.80078125,,Zero Index,349.80078125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.61440625e-07,1.40625000e-03,8.43750000e-03
-1.60640625e-07,9.34375000e-03,1.31250000e-02
-1.59840625e-07,4.75000000e-03,8.43750000e-03
-1.59040625e-07,9.56250000e-03,1.58593750e-02
-1.58240625e-07,5.37500000e-03,5.07812500e-03
-1.57440625e-07,1.43437500e-02,1.74218750e-02
-1.56640625e-07,4.90625000e-03,1.36718750e-02
-1.55840625e-07,8.25000000e-03,2.39062500e-02
-1.55040625e-07,2.50000000e-03,1.79687500e-02
-1.54240625e-07,1.00312500e-02,1.57031250e-02
-1.53440625e-07,4.46875000e-03,1.60937500e-02
-1.52640625e-07,7.59375000e-03,2.42187500e-03
-1.51840625e-07,5.40625000e-03,1.78906250e-02
-1.51040625e-07,7.25000000e-03,9.60937500e-03
-1.50240625e-07,6.62500000e-03,1.85156250e-02
-1.49440625e-07,1.02812500e-02,1.10156250e-02
-1.48640625e-07,1.03125000e-03,2.17968750e-02
-1.47840625e-07,8.75000000e-03,1.60937500e-02
-1.47040625e-07,1.00625000e-02,1.30468750e-02
-1.46240625e-07,8.00000000e-03,1.70312500e-02
-1.45440625e-07,9.65625000e-03,1.75781250e-02
-1.44640625e-07,5.90625000e-03,1.56250000e-02
-1.43840625e-07,6.90625000e-03,2.08593750e-02
-1.43040625e-07,4.93750000e-03,8.75000000e-03
-1.42240625e-07,9.00000000e-03,1.51562500e-02
-1.41440625e-07,7.84375000e-03,8.12500000e-03
-1.40640625e-07,3.59375000e-03,1.58593750e-02
-1.39840625e-07,9.50000000e-03,1.46875000e-02
-1.39040625e-07,4.71875000e-03,6.48437500e-03
-1.38240625e-07,8.25000000e-03,1.64843750e-02
-1.37440625e-07,8.37500000e-03,1.29687500e-02
-1.36640625e-07,1.30312500e-02,1.37500000e-02
-1.35840625e-07,3.81250000e-03,7.18750000e-03
-1.35040625e-07,1.23437500e-02,1.85156250e-02
-1.34240625e-07,7.90625000e-03,8.98437500e-03
-1.33440625e-07,9.21875000e-03,6.09375000e-03
-1.32640625e-07,6.81250000e-03,1.47656250e-02
-1.31840625e-07,1.12500000e-02,1.25781250e-02
-1.31040625e-07,3.15625000e-03,2.07812500e-02
-1.30240625e-07,6.96875000e-03,1.37500000e-02
-1.29440625e-07,4.00000000e-03,1.02343750e-02
-1.28640625e-07,1.54062500e-02,1.94531250e-02
-1.27840625e-07,8.75000000e-03,1.46875000e-02
-1.27040625e-07,1.06875000e-02,1.67968750e-02
-1.26240625e-07,7.25000000e-03,1.21875000e-02
-1.25440625e-07,5.93750000e-03,1.69531250e-02
-1.24640625e-07,1.14375000e-02,1.22656250e-02
-1.23840625e-07,8.81250000e-03,1.63281250e-02
-1.23040625e-07,6.87500000e-04,1.03125000e-02
-1.22240625e-07,1.15937500e-02,7.34375000e-03
-1.21440625e-07,1.31875000e-02,1.54687500e-02
-1.20640625e-07,9.09375000e-03,2.71093750e-02
-1.19840625e-07,8.56250000e-03,1.42187500e-02
-1.19040625e-07,8.96875000e-03,7.50000000e-03
-1.18240625e-07,1.29375000e-02,1.94531250e-02
-1.17440625e-07,8.59375000e-03,1.00000000e-02
-1.16640625e-07,1.06562500e-02,1.43750000e-02
-1.15840625e-07,7.62500000e-03,1.60937500e-02
-1.15040625e-07,4.15625000e-03,1.75781250e-02
-1.14240625e-07,1.26562500e-02,6.95312500e-03
-1.13440625e-07,8.53125000e-03,1.41406250e-02
-1.12640625e-07,6.53125000e-03,2.42968750e-02
-1.11840625e-07,4.71875000e-03,1.17187500e-02
-1.11040625e-07,1.16875000e-02,1.39843750e-02
-1.10240625e-07,3.15625000e-03,1.46875000e-02
-1.09440625e-07,1.33125000e-02,2.25781250e-02
-1.08640625e-07,7.68750000e-03,8.04687500e-03
-1.07840625e-07,9.56250000e-03,1.57031250e-02
-1.07040625e-07,2.90625000e-03,1.62500000e-02
-1.06240625e-07,1.24687500e-02,2.10156250e-02
-1.05440625e-07,3.18750000e-03,1.50000000e-02
-1.04640625e-07,9.62500000e-03,1.97656250e-02
-1.03840625e-07,2.28125000e-03,1.17968750e-02
-1.03040625e-07,1.27187500e-02,1.67968750e-02
-1.02240625e-07,3.46875000e-03,1.66406250e-02
-1.01440625e-07,1.34062500e-02,1.75000000e-02
-1.00640625e-07,2.43750000e-03,1.68750000e-02
-9.98406250e-08,8.15625000e-03,1.82812500e-02
-9.90406250e-08,1.12187500e-02,1.30468750e-02
-9.82406250e-08,1.39687500e-02,1.85937500e-02
-9.74406250e-08,2.34375000e-03,1.64843750e-02
-9.66406250e-08,6.40625000e-03,2.07031250e-02
-9.58406250e-08,9.65625000e-03,2.25000000e-02
-9.50406250e-08,6.84375000e-03,1.79687500e-02
-9.42406250e-08,7.78125000e-03,2.07031250e-02
-9.34406250e-08,9.06250000e-03,6.09375000e-03
-9.26406250e-08,1.15312500e-02,1.47656250e-02
-9.18406250e-08,1.02187500e-02,2.17187500e-02
-9.10406250e-08,1.14687500e-02,1.32031250e-02
-9.02406250e-08,6.18750000e-03,2.67187500e-02
-8.94406250e-08,6.21875000e-03,3.21093750e-02
-8.86406250e-08,8.43750000e-03,2.00000000e-02
-8.78406250e-08,4.53125000e-03,1.57031250e-02
-8.70406250e-08,1.18125000e-02,1.82812500e-02
-8.62406250e-08,4.75000000e-03,3.20312500e-03
-8.54406250e-08,1.10625000e-02,1.82812500e-02
-8.46406250e-08,5.50000000e-03,1.43750000e-02
-8.38406250e-08,1.34687500e-02,1.02343750e-02
-8.30406250e-08,8.21875000e-03,2.21875000e-02
-8.22406250e-08,1.33437500e-02,2.18750000e-02
-8.14406250e-08,7.34375000e-03,1.79687500e-02
-8.06406250e-08,1.28750000e-02,1.92968750e-02
-7.98406250e-08,9.15625000e-03,2.06250000e-02
-7.90406250e-08,1.09062500e-02,2.31250000e-02
-7.82406250e-08,8.81250000e-03,1.83593750e-02
-7.74406250e-08,1.21875000e-02,2.04687500e-02
-7.66406250e-08,5.00000000e-03,1.77343750e-02
-7.58406250e-08,1.06562500e-02,1.78125000e-02
-7.50406250e-08,3.65625000e-03,1.83593750e-02
-7.42406250e-08,7.84375000e-03,2.02343750e-02
-7.34406250e-08,9.53125000e-03,1.09375000e-02
-7.26406250e-08,7.03125000e-03,1.78125000e-02
-7.18406250e-08,5.81250000e-03,1.21093750e-02
-7.10406250e-08,9.84375000e-03,1.17187500e-02
-7.02406250e-08,1.20937500e-02,8.98437500e-03
-6.94406250e-08,3.12500000e-03,1.77343750e-02
-6.86406250e-08,9.87500000e-03,2.05468750e-02
-6.78406250e-08,1.01875000e-02,1.05468750e-02
-6.70406250e-08,1.34687500e-02,1.78906250e-02
-6.62406250e-08,9.65625000e-03,1.42968750e-02
-6.54406250e-08,8.43750000e-03,2.28125000e-02
-6.46406250e-08,8.28125000e-03,1.28906250e-02
-6.38406250e-08,6.21875000e-03,1.75781250e-02
-6.30406250e-08,1.18437500e-02,1.37500000e-02
-6.22406250e-08,1.24062500e-02,2.75000000e-02
-6.14406250e-08,1.01562500e-02,2.55468750e-02
-6.06406250e-08,9.62500000e-03,-1.47265625e-01
-5.98406250e-08,8.43750000e-03,-6.67656250e-01
-5.90406250e-08,3.40625000e-03,-1.17742188e+00
-5.82406250e-08,1.35000000e-02,-1.30859375e+00
-5.74406250e-08,1.04687500e-02,-1.37296875e+00
-5.66406250e-08,1.28750000e-02,-1.38882813e+00
-5.58406250e-08,7.18750000e-03,-1.39554687e+00
-5.50406250e-08,1.35312500e-02,-1.40015625e+00
-5.42406250e-08,8.81250000e-03,-1.38734375e+00
-5.34406250e-08,9.65625000e-03,-1.39789063e+00
-5.26406250e-08,8.65625000e-03,-1.42031250e+00
-5.18406250e-08,1.17187500e-02,-1.40773437e+00
-5.10406250e-08,1.06875000e-02,-1.40250000e+00
-5.02406250e-08,1.42187500e-02,-1.40601563e+00
-4.94406250e-08,1.00312500e-02,-1.41312500e+00
-4.86406250e-08,7.75000000e-03,-1.41601562e+00
-4.78406250e-08,1.27812500e-02,-1.41453125e+00
-4.70406250e-08,1.04375000e-02,-1.40859375e+00
-4.62406250e-08,4.37500000e-03,-1.41554687e+00
-4.54406250e-08,1.09687500e-02,-1.41460938e+00
-4.46406250e-08,1.16250000e-02,-1.41570313e+00
-4.38406250e-08,9.15625000e-03,-1.42554688e+00
-4.30406250e-08,6.37500000e-03,-1.43281250e+00
-4.22406250e-08,1.01562500e-02,-1.42734375e+00
-4.14406250e-08,1.00312500e-02,-1.41257813e+00
-4.06406250e-08,9.59375000e-03,-1.42117188e+00
-3.98406250e-08,7.90625000e-03,-1.41531250e+00
-3.90406250e-08,9.46875000e-03,-1.41851563e+00
-3.82406250e-08,1.15625000e-03,-1.41882813e+00
-3.74406250e-08,1.16875000e-02,-1.42117188e+00
-3.66406250e-08,1.03437500e-02,-1.40906250e+00
-3.58406250e-08,6.56250000e-03,-1.42257813e+00
-3.50406250e-08,6.84375000e-03,-1.42515625e+00
-3.42406250e-08,3.93750000e-03,-1.42304688e+00
-3.34406250e-08,-1.00312500e-02,-1.43054688e+00
-3.26406250e-08,-2.49375000e-02,-1.41421875e+00
-3.18406250e-08,-6.09062500e-02,-1.41062500e+00
-3.10406250e-08,-1.12687500e-01,-1.42562500e+00
-3.02406250e-08,-1.86843750e-01,-1.41953125e+00
-2.94406250e-08,-2.66875000e-01,-1.41890625e+00
-2.86406250e-08,-3.51093750e-01,-1.41789063e+00
-2.78406250e-08,-4.18218750e-01,-1.42187500e+00
-2.70406250e-08,-4.89750000e-01,-1.42664063e+00
-2.62406250e-08,-5.41000000e-01,-1.42828125e+00
-2.54406250e-08,-5.94156250e-01,-1.41718750e+00
-2.46406250e-08,-6.28437500e-01,-1.40367188e+00
-2.38406250e-08,-6.56500000e-01,-1.41312500e+00
-2.30406250e-08,-6.71718750e-01,-1.42531250e+00
-2.22406250e-08,-6.81343750e-01,-1.41937500e+00
-2.14406250e-08,-6.83500000e-01,-1.40445313e+00
-2.06406250e-08,-6.84031250e-01,-1.42054688e+00
-1.98406250e-08,-6.65906250e-01,-1.42203125e+00
-1.90406250e-08,-6.50250000e-01,-1.41789063e+00
-1.82406250e-08,-6.39250000e-01,-1.41531250e+00
-1.74406250e-08,-6.07843750e-01,-1.42578125e+00
-1.66406250e-08,-5.84500000e-01,-1.42539063e+00
-1.58406250e-08,-5.54843750e-01,-1.42523438e+00
-1.50406250e-08,-5.29218750e-01,-1.40851563e+00
-1.42406250e-08,-4.97937500e-01,-1.41703125e+00
-1.34406250e-08,-4.69875000e-01,-1.42843750e+00
-1.26406250e-08,-4.47906250e-01,-1.41882813e+00
-1.18406250e-08,-4.18062500e-01,-1.41960938e+00
-1.10406250e-08,-3.93843750e-01,-1.41812500e+00
-1.02406250e-08,-3.66250000e-01,-1.42218750e+00
-9.44062500e-09,-3.43562500e-01,-1.42187500e+00
-8.64062500e-09,-3.24437500e-01,-1.42507813e+00
-7.84062500e-09,-3.07625000e-01,-1.42273438e+00
-7.04062500e-09,-2.84250000e-01,-1.42804688e+00
-6.24062500e-09,-2.64031250e-01,-1.42671875e+00
-5.44062500e-09,-2.49093750e-01,-1.41515625e+00
-4.64062500e-09,-2.39406250e-01,-1.41554687e+00
-3.84062500e-09,-2.18093750e-01,-1.39476563e+00
-3.04062500e-09,-2.12281250e-01,-1.36359375e+00
-2.24062500e-09,-1.93000000e-01,-1.26945313e+00
-1.44062500e-09,-1.83937500e-01,-9.70312500e-01
-6.40625000e-10,-1.71093750e-01,-5.30312500e-01
1.59375000e-10,-1.63687500e-01,-2.54453125e-01
9.59375000e-10,-1.50312500e-01,-1.48046875e-01
1.75937500e-09,-1.46125000e-01,-9.01562500e-02
2.55937500e-09,-1.31312500e-01,-5.40625000e-02
3.35937500e-09,-1.25937500e-01,-4.77343750e-02
4.15937500e-09,-1.21281250e-01,-4.03125000e-02
4.95937500e-09,-1.16343750e-01,-3.99218750e-02
5.75937500e-09,-1.06062500e-01,-3.21875000e-02
6.55937500e-09,-9.67500000e-02,-3.66406250e-02
7.35937500e-09,-9.70312500e-02,-3.37500000e-02
8.15937500e-09,-8.93125000e-02,-2.05468750e-02
8.95937500e-09,-8.42812500e-02,-3.11718750e-02
9.75937500e-09,-7.98437500e-02,-2.42968750e-02
1.05593750e-08,-7.32812500e-02,-1.82031250e-02
1.13593750e-08,-7.26875000e-02,-1.63281250e-02
1.21593750e-08,-7.34687500e-02,-9.29687500e-03
1.29593750e-08,-6.78125000e-02,-1.35156250e-02
1.37593750e-08,-6.41875000e-02,-1.33593750e-02
1.45593750e-08,-6.92500000e-02,-5.23437500e-03
1.53593750e-08,-5.87812500e-02,-3.59375000e-03
1.61593750e-08,-5.71875000e-02,-1.32812500e-03
1.69593750e-08,-5.10937500e-02,-1.48437500e-03
1.77593750e-08,-5.92500000e-02,-9.60937500e-03
1.85593750e-08,-4.14375000e-02,4.60937500e-03
1.93593750e-08,-4.37187500e-02,-3.98437500e-03
2.01593750e-08,-3.76875000e-02,1.17187500e-02
2.09593750e-08,-4.31875000e-02,2.34375000e-04
2.17593750e-08,-3.28437500e-02,8.35937500e-03
2.25593750e-08,-3.43750000e-02,4.68750000e-04
2.33593750e-08,-2.98125000e-02,1.24218750e-02
2.41593750e-08,-3.50625000e-02,1.01562500e-03
2.49593750e-08,-2.76875000e-02,3.35937500e-03
2.57593750e-08,-2.42812500e-02,1.72656250e-02
2.65593750e-08,-2.12187500e-02,1.86718750e-02
2.73593750e-08,-2.60937500e-02,1.35937500e-02
2.81593750e-08,-2.05312500e-02,5.46875000e-03
2.89593750e-08,-2.00625000e-02,1.13281250e-02
2.97593750e-08,-1.99375000e-02,1.62500000e-02
3.05593750e-08,-2.33437500e-02,1.18750000e-02
3.13593750e-08,-1.62187500e-02,1.78125000e-02
3.21593750e-08,-1.44375000e-02,2.32812500e-02
3.29593750e-08,-2.00625000e-02,3.03906250e-02
3.37593750e-08,-1.65937500e-02,4.11718750e-02
3.45593750e-08,-1.74687500e-02,4.59375000e-02
3.53593750e-08,-1.20312500e-02,5.46093750e-02
3.61593750e-08,-1.03125000e-02,4.26562500e-02
3.69593750e-08,-1.01875000e-02,3.75000000e-02
3.77593750e-08,-1.40312500e-02,2.67187500e-02
3.85593750e-08,-1.10625000e-02,3.29687500e-02
3.93593750e-08,-8.12500000e-03,2.78125000e-02
4.01593750e-08,-3.75000000e-03,2.88281250e-02
4.09593750e-08,-1.31250000e-02,3.43750000e-02
4.17593750e-08,-7.75000000e-03,2.25000000e-02
4.25593750e-08,-2.81250000e-03,3.64843750e-02
4.33593750e-08,-1.05625000e-02,2.53906250e-02
4.41593750e-08,-3.09375000e-03,2.50000000e-02
4.49593750e-08,-7.93750000e-03,2.02343750e-02
4.57593750e-08,-4.62500000e-03,2.62500000e-02
4.65593750e-08,-1.08437500e-02,1.60937500e-02
4.73593750e-08,-2.31250000e-03,1.77343750e-02
4.81593750e-08,-5.46875000e-03,2.42187500e-02
4.89593750e-08,-2.15625000e-03,2.53125000e-02
4.97593750e-08,-9.84375000e-03,1.73437500e-02
5.05593750e-08,-1.03125000e-03,2.60937500e-02
5.13593750e-08,-4.18750000e-03,2.37500000e-02
5.21593750e-08,-2.15625000e-03,2.44531250e-02
5.29593750e-08,-4.15625000e-03,2.16406250e-02
5.37593750e-08,-1.96875000e-03,2.62500000e-02
5.45593750e-08,-5.62500000e-04,1.94531250e-02
5.53593750e-08,3.50000000e-03,2.29687500e-02
5.61593750e-08,-7.21875000e-03,1.74218750e-02
5.69593750e-08,-1.31250000e-03,1.69531250e-02
5.77593750e-08,-3.43750000e-04,1.55468750e-02
5.85593750e-08,4.15625000e-03,1.96093750e-02
5.93593750e-08,-2.65625000e-03,1.61718750e-02
6.01593750e-08,-2.62500000e-03,2.36718750e-02
6.09593750e-08,3.93750000e-03,2.85156250e-02
6.17593750e-08,4.03125000e-03,1.78125000e-02
6.25593750e-08,1.68750000e-03,1.73437500e-02
6.33593750e-08,-2.28125000e-03,1.85937500e-02
6.41593750e-08,-5.46875000e-03,1.72656250e-02
6.49593750e-08,-5.93750000e-04,1.19531250e-02
6.57593750e-08,-3.21875000e-03,1.28125000e-02
6.65593750e-08,-2.37500000e-03,2.20312500e-02
6.73593750e-08,-6.50000000e-03,1.78125000e-02
6.81593750e-08,2.40625000e-03,1.78906250e-02
6.89593750e-08,-4.71875000e-03,1.18750000e-02
6.97593750e-08,1.37500000e-03,1.34375000e-02
7.05593750e-08,-3.46875000e-03,2.05468750e-02
7.13593750e-08,1.06250000e-03,5.78125000e-03
7.21593750e-08,-2.15625000e-03,1.10937500e-02
7.29593750e-08,1.28125000e-03,2.46093750e-02
7.37593750e-08,4.37500000e-04,1.57812500e-02
7.45593750e-08,-2.25000000e-03,2.12500000e-02
7.53593750e-08,-2.65625000e-03,1.10156250e-02
7.61593750e-08,1.75000000e-03,1.80468750e-02
7.69593750e-08,-5.31250000e-03,1.64062500e-02
7.77593750e-08,1.12500000e-03,1.91406250e-02
7.85593750e-08,-9.81250000e-03,1.69531250e-02
7.93593750e-08,-2.06250000e-03,1.96875000e-02
8.01593750e-08,-1.15625000e-03,1.28906250e-02
8.09593750e-08,-2.40625000e-03,1.45312500e-02
8.17593750e-08,-7.43750000e-03,2.15625000e-02
8.25593750e-08,-2.37500000e-03,1.41406250e-02
8.33593750e-08,-7.87500000e-03,1.50000000e-02
8.41593750e-08,-5.34375000e-03,1.75781250e-02
8.49593750e-08,-2.90625000e-03,1.55468750e-02
8.57593750e-08,-4.00000000e-03,1.57031250e-02
8.65593750e-08,-1.87500000e-04,2.61718750e-02
8.73593750e-08,-5.96875000e-03,1.78906250e-02
8.81593750e-08,-2.59375000e-03,1.23437500e-02
8.89593750e-08,-4.15625000e-03,2.55468750e-02
8.97593750e-08,-3.96875000e-03,2.05468750e-02
9.05593750e-08,-4.68750000e-03,1.34375000e-02
9.13593750e-08,-6.03125000e-03,1.62500000e-02
9.21593750e-08,-4.40625000e-03,1.35156250e-02
9.29593750e-08,-9.71875000e-03,1.89843750e-02
9.37593750e-08,-9.06250000e-04,1.86718750e-02
9.45593750e-08,-7.56250000e-03,1.08593750e-02
9.53593750e-08,5.62500000e-04,1.62500000e-02
9.61593750e-08,-4.00000000e-03,8.20312500e-03
9.69593750e-08,-4.37500000e-04,1.12500000e-02
9.77593750e-08,-4.18750000e-03,1.44531250e-02
9.85593750e-08,-6.25000000e-05,1.77343750e-02
9.93593750e-08,-8.81250000e-03,2.16406250e-02
