Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.05078125,,Zero Index,349.05078125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.56040625e-07,1.96875000e-03,9.92187500e-03
-2.55240625e-07,7.09375000e-03,1.13281250e-02
-2.54440625e-07,3.12500000e-03,1.45312500e-02
-2.53640625e-07,4.50000000e-03,1.11718750e-02
-2.52840625e-07,7.59375000e-03,5.93750000e-03
-2.52040625e-07,4.62500000e-03,1.14843750e-02
-2.51240625e-07,4.06250000e-03,1.18750000e-02
-2.50440625e-07,9.81250000e-03,1.53125000e-02
-2.49640625e-07,4.25000000e-03,4.45312500e-03
-2.48840625e-07,9.12500000e-03,1.10156250e-02
-2.48040625e-07,2.75000000e-03,1.84375000e-02
-2.47240625e-07,5.03125000e-03,4.60937500e-03
-2.46440625e-07,8.15625000e-03,2.13281250e-02
-2.45640625e-07,8.25000000e-03,6.25000000e-03
-2.44840625e-07,2.21875000e-03,6.79687500e-03
-2.44040625e-07,9.03125000e-03,5.39062500e-03
-2.43240625e-07,-7.18750000e-04,1.60937500e-02
-2.42440625e-07,6.18750000e-03,1.25000000e-02
-2.41640625e-07,-7.50000000e-04,1.65625000e-02
-2.40840625e-07,2.65625000e-03,1.23437500e-02
-2.40040625e-07,7.12500000e-03,8.51562500e-03
-2.39240625e-07,9.06250000e-03,6.56250000e-03
-2.38440625e-07,2.50000000e-03,7.81250000e-04
-2.37640625e-07,4.87500000e-03,9.60937500e-03
-2.36840625e-07,8.56250000e-03,1.13281250e-02
-2.36040625e-07,5.15625000e-03,8.12500000e-03
-2.35240625e-07,2.53125000e-03,1.73437500e-02
-2.34440625e-07,7.31250000e-03,8.51562500e-03
-2.33640625e-07,3.93750000e-03,1.28125000e-02
-2.32840625e-07,4.09375000e-03,1.71875000e-02
-2.32040625e-07,3.84375000e-03,1.64062500e-02
-2.31240625e-07,4.00000000e-03,1.10937500e-02
-2.30440625e-07,2.65625000e-03,1.51562500e-02
-2.29640625e-07,7.84375000e-03,1.03125000e-02
-2.28840625e-07,4.31250000e-03,4.60937500e-03
-2.28040625e-07,8.09375000e-03,8.67187500e-03
-2.27240625e-07,5.84375000e-03,4.68750000e-03
-2.26440625e-07,6.03125000e-03,1.07812500e-02
-2.25640625e-07,6.25000000e-04,3.28125000e-03
-2.24840625e-07,7.75000000e-03,8.28125000e-03
-2.24040625e-07,6.59375000e-03,8.75000000e-03
-2.23240625e-07,4.12500000e-03,1.07812500e-02
-2.22440625e-07,-3.12500000e-04,1.13281250e-02
-2.21640625e-07,7.71875000e-03,8.04687500e-03
-2.20840625e-07,3.93750000e-03,1.27343750e-02
-2.20040625e-07,4.31250000e-03,1.32031250e-02
-2.19240625e-07,2.37500000e-03,7.89062500e-03
-2.18440625e-07,1.13125000e-02,1.27343750e-02
-2.17640625e-07,1.00000000e-03,1.18750000e-02
-2.16840625e-07,3.46875000e-03,1.07031250e-02
-2.16040625e-07,-5.93750000e-04,1.39062500e-02
-2.15240625e-07,3.71875000e-03,1.05468750e-02
-2.14440625e-07,6.00000000e-03,9.29687500e-03
-2.13640625e-07,8.93750000e-03,1.60156250e-02
-2.12840625e-07,4.84375000e-03,1.24218750e-02
-2.12040625e-07,3.62500000e-03,1.52343750e-02
-2.11240625e-07,4.31250000e-03,8.98437500e-03
-2.10440625e-07,3.59375000e-03,4.76562500e-03
-2.09640625e-07,4.93750000e-03,1.07031250e-02
-2.08840625e-07,5.18750000e-03,1.07031250e-02
-2.08040625e-07,8.46875000e-03,1.92187500e-02
-2.07240625e-07,7.59375000e-03,1.17187500e-02
-2.06440625e-07,6.71875000e-03,1.85156250e-02
-2.05640625e-07,4.56250000e-03,4.37500000e-03
-2.04840625e-07,2.93750000e-03,1.74218750e-02
-2.04040625e-07,7.18750000e-03,8.82812500e-03
-2.03240625e-07,4.87500000e-03,1.40625000e-03
-2.02440625e-07,3.59375000e-03,8.75000000e-03
-2.01640625e-07,5.53125000e-03,4.06250000e-03
-2.00840625e-07,8.87500000e-03,1.08593750e-02
-2.00040625e-07,-5.18750000e-03,2.03125000e-03
-1.99240625e-07,8.21875000e-03,1.42968750e-02
-1.98440625e-07,7.40625000e-03,4.53125000e-03
-1.97640625e-07,1.69687500e-02,1.36718750e-02
-1.96840625e-07,1.43750000e-03,1.31250000e-02
-1.96040625e-07,1.15000000e-02,8.82812500e-03
-1.95240625e-07,2.93750000e-03,1.99218750e-02
-1.94440625e-07,4.50000000e-03,1.17187500e-02
-1.93640625e-07,9.37500000e-04,1.37500000e-02
-1.92840625e-07,6.00000000e-03,-1.40625000e-03
-1.92040625e-07,7.15625000e-03,1.55468750e-02
-1.91240625e-07,6.34375000e-03,8.43750000e-03
-1.90440625e-07,1.34375000e-03,1.46875000e-02
-1.89640625e-07,7.78125000e-03,7.73437500e-03
-1.88840625e-07,6.00000000e-03,6.71875000e-03
-1.88040625e-07,7.53125000e-03,7.42187500e-03
-1.87240625e-07,8.75000000e-04,1.53906250e-02
-1.86440625e-07,5.84375000e-03,6.48437500e-03
-1.85640625e-07,1.00937500e-02,1.08593750e-02
-1.84840625e-07,8.68750000e-03,1.25781250e-02
-1.84040625e-07,4.90625000e-03,1.07031250e-02
-1.83240625e-07,6.28125000e-03,1.78906250e-02
-1.82440625e-07,8.18750000e-03,8.43750000e-03
-1.81640625e-07,4.93750000e-03,1.07812500e-02
-1.80840625e-07,5.18750000e-03,2.05468750e-02
-1.80040625e-07,6.56250000e-03,1.42187500e-02
-1.79240625e-07,4.31250000e-03,9.14062500e-03
-1.78440625e-07,5.78125000e-03,6.56250000e-03
-1.77640625e-07,1.65625000e-03,1.00781250e-02
-1.76840625e-07,5.71875000e-03,1.12500000e-02
-1.76040625e-07,3.06250000e-03,1.12500000e-02
-1.75240625e-07,7.81250000e-03,1.25781250e-02
-1.74440625e-07,1.31250000e-03,1.11718750e-02
-1.73640625e-07,9.71875000e-03,9.92187500e-03
-1.72840625e-07,8.56250000e-03,3.98437500e-03
-1.72040625e-07,6.53125000e-03,8.90625000e-03
-1.71240625e-07,1.75000000e-03,2.06250000e-02
-1.70440625e-07,3.62500000e-03,1.23437500e-02
-1.69640625e-07,3.87500000e-03,1.65625000e-02
-1.68840625e-07,6.50000000e-03,9.60937500e-03
-1.68040625e-07,3.75000000e-03,5.39062500e-03
-1.67240625e-07,6.78125000e-03,1.33593750e-02
-1.66440625e-07,4.81250000e-03,1.24218750e-02
-1.65640625e-07,6.43750000e-03,9.84375000e-03
-1.64840625e-07,2.68750000e-03,5.31250000e-03
-1.64040625e-07,6.59375000e-03,1.60937500e-02
-1.63240625e-07,5.68750000e-03,1.17187500e-02
-1.62440625e-07,1.18437500e-02,8.67187500e-03
-1.61640625e-07,5.18750000e-03,9.84375000e-03
-1.60840625e-07,3.62500000e-03,2.03125000e-03
-1.60040625e-07,7.84375000e-03,1.01562500e-02
-1.59240625e-07,8.12500000e-03,4.68750000e-03
-1.58440625e-07,4.40625000e-03,1.35156250e-02
-1.57640625e-07,2.31250000e-03,6.56250000e-03
-1.56840625e-07,2.37500000e-03,1.14843750e-02
-1.56040625e-07,5.65625000e-03,1.12500000e-02
-1.55240625e-07,3.03125000e-03,7.34375000e-03
-1.54440625e-07,4.31250000e-03,1.07812500e-02
-1.53640625e-07,4.03125000e-03,1.78906250e-02
-1.52840625e-07,1.07812500e-02,7.10937500e-03
-1.52040625e-07,9.03125000e-03,1.41406250e-02
-1.51240625e-07,7.15625000e-03,1.23437500e-02
-1.50440625e-07,3.68750000e-03,7.81250000e-04
-1.49640625e-07,1.15625000e-02,1.55468750e-02
-1.48840625e-07,-1.28125000e-03,1.64062500e-02
-1.48040625e-07,8.68750000e-03,1.44531250e-02
-1.47240625e-07,7.56250000e-03,9.14062500e-03
-1.46440625e-07,8.93750000e-03,9.29687500e-03
-1.45640625e-07,-7.18750000e-04,7.96875000e-03
-1.44840625e-07,6.78125000e-03,1.07031250e-02
-1.44040625e-07,5.21875000e-03,1.18750000e-02
-1.43240625e-07,6.75000000e-03,1.06250000e-02
-1.42440625e-07,3.18750000e-03,1.25781250e-02
-1.41640625e-07,9.31250000e-03,8.59375000e-03
-1.40840625e-07,6.78125000e-03,1.98437500e-02
-1.40040625e-07,1.10000000e-02,9.53125000e-03
-1.39240625e-07,2.15625000e-03,7.26562500e-03
-1.38440625e-07,2.28125000e-03,1.18750000e-02
-1.37640625e-07,1.08125000e-02,5.85937500e-03
-1.36840625e-07,8.71875000e-03,1.07812500e-02
-1.36040625e-07,1.87500000e-04,1.12500000e-02
-1.35240625e-07,1.00937500e-02,1.33593750e-02
-1.34440625e-07,1.10937500e-02,1.58593750e-02
-1.33640625e-07,6.00000000e-03,9.92187500e-03
-1.32840625e-07,5.50000000e-03,1.41406250e-02
-1.32040625e-07,5.62500000e-03,1.33593750e-02
-1.31240625e-07,8.31250000e-03,2.14062500e-02
-1.30440625e-07,7.00000000e-03,1.85156250e-02
-1.29640625e-07,5.28125000e-03,1.71875000e-02
-1.28840625e-07,3.09375000e-03,9.29687500e-03
-1.28040625e-07,5.90625000e-03,1.14843750e-02
-1.27240625e-07,7.00000000e-03,2.26562500e-03
-1.26440625e-07,4.75000000e-03,1.19531250e-02
-1.25640625e-07,8.87500000e-03,3.67187500e-03
-1.24840625e-07,2.75000000e-03,1.01562500e-02
-1.24040625e-07,8.71875000e-03,7.89062500e-03
-1.23240625e-07,5.62500000e-04,9.53125000e-03
-1.22440625e-07,1.14375000e-02,8.67187500e-03
-1.21640625e-07,5.06250000e-03,5.00000000e-03
-1.20840625e-07,8.87500000e-03,1.42187500e-02
-1.20040625e-07,3.37500000e-03,4.92187500e-03
-1.19240625e-07,1.21875000e-02,1.45312500e-02
-1.18440625e-07,6.03125000e-03,1.42187500e-02
-1.17640625e-07,8.62500000e-03,1.69531250e-02
-1.16840625e-07,4.28125000e-03,1.49218750e-02
-1.16040625e-07,7.59375000e-03,1.75781250e-02
-1.15240625e-07,5.21875000e-03,1.42187500e-02
-1.14440625e-07,1.13125000e-02,1.17187500e-02
-1.13640625e-07,2.68750000e-03,5.85937500e-03
-1.12840625e-07,4.12500000e-03,1.47656250e-02
-1.12040625e-07,8.21875000e-03,1.04687500e-02
-1.11240625e-07,1.04375000e-02,6.95312500e-03
-1.10440625e-07,6.31250000e-03,8.28125000e-03
-1.09640625e-07,8.25000000e-03,1.11718750e-02
-1.08840625e-07,1.16562500e-02,1.49218750e-02
-1.08040625e-07,4.59375000e-03,4.53125000e-03
-1.07240625e-07,6.40625000e-03,1.53906250e-02
-1.06440625e-07,6.68750000e-03,1.32812500e-02
-1.05640625e-07,1.15000000e-02,2.13281250e-02
-1.04840625e-07,7.40625000e-03,1.71875000e-02
-1.04040625e-07,8.12500000e-03,2.00000000e-02
-1.03240625e-07,7.18750000e-03,1.99218750e-02
-1.02440625e-07,6.18750000e-03,2.05468750e-02
-1.01640625e-07,1.16562500e-02,6.79687500e-03
-1.00840625e-07,4.50000000e-03,2.43750000e-02
-1.00040625e-07,5.46875000e-03,7.96875000e-03
-9.92406250e-08,4.50000000e-03,4.21875000e-03
-9.84406250e-08,1.03125000e-02,1.67968750e-02
-9.76406250e-08,-2.18750000e-04,2.39062500e-02
-9.68406250e-08,8.53125000e-03,1.58593750e-02
-9.60406250e-08,6.56250000e-03,1.28906250e-02
-9.52406250e-08,9.56250000e-03,2.02343750e-02
-9.44406250e-08,-9.37500000e-04,1.82031250e-02
-9.36406250e-08,6.65625000e-03,1.42968750e-02
-9.28406250e-08,2.59375000e-03,2.30468750e-02
-9.20406250e-08,4.21875000e-03,1.75000000e-02
-9.12406250e-08,3.71875000e-03,1.06250000e-02
-9.04406250e-08,9.25000000e-03,2.20312500e-02
-8.96406250e-08,3.90625000e-03,1.82812500e-02
-8.88406250e-08,4.96875000e-03,5.93750000e-03
-8.80406250e-08,2.93750000e-03,1.54687500e-02
-8.72406250e-08,5.37500000e-03,8.59375000e-03
-8.64406250e-08,9.43750000e-03,1.03906250e-02
-8.56406250e-08,1.01875000e-02,1.88281250e-02
-8.48406250e-08,3.56250000e-03,1.66406250e-02
-8.40406250e-08,6.87500000e-04,1.07812500e-02
-8.32406250e-08,1.35000000e-02,1.96093750e-02
-8.24406250e-08,6.75000000e-03,1.92187500e-02
-8.16406250e-08,5.81250000e-03,1.07812500e-02
-8.08406250e-08,3.53125000e-03,8.28125000e-03
-8.00406250e-08,6.50000000e-03,1.89843750e-02
-7.92406250e-08,5.68750000e-03,1.39843750e-02
-7.84406250e-08,8.62500000e-03,1.55468750e-02
-7.76406250e-08,4.06250000e-03,1.85937500e-02
-7.68406250e-08,2.90625000e-03,1.65625000e-02
-7.60406250e-08,1.25000000e-02,9.92187500e-03
-7.52406250e-08,3.40625000e-03,1.28125000e-02
-7.44406250e-08,8.06250000e-03,1.11718750e-02
-7.36406250e-08,7.18750000e-03,8.12500000e-03
-7.28406250e-08,9.00000000e-03,1.53906250e-02
-7.20406250e-08,4.12500000e-03,1.85156250e-02
-7.12406250e-08,7.75000000e-03,1.75781250e-02
-7.04406250e-08,6.25000000e-03,1.35937500e-02
-6.96406250e-08,1.04375000e-02,1.82031250e-02
-6.88406250e-08,3.21875000e-03,1.60156250e-02
-6.80406250e-08,5.75000000e-03,1.06250000e-02
-6.72406250e-08,6.87500000e-03,2.11718750e-02
-6.64406250e-08,1.10000000e-02,8.12500000e-03
-6.56406250e-08,4.34375000e-03,5.93750000e-03
-6.48406250e-08,1.10625000e-02,1.47656250e-02
-6.40406250e-08,7.53125000e-03,1.96093750e-02
-6.32406250e-08,9.59375000e-03,9.21875000e-03
-6.24406250e-08,3.06250000e-03,1.41406250e-02
-6.16406250e-08,9.75000000e-03,3.01562500e-02
-6.08406250e-08,9.15625000e-03,-8.57031250e-02
-6.00406250e-08,8.56250000e-03,-5.72968750e-01
-5.92406250e-08,4.68750000e-03,-1.12148438e+00
-5.84406250e-08,7.18750000e-03,-1.29828125e+00
-5.76406250e-08,8.21875000e-03,-1.37289063e+00
-5.68406250e-08,9.62500000e-03,-1.39179688e+00
-5.60406250e-08,6.12500000e-03,-1.40218750e+00
-5.52406250e-08,7.59375000e-03,-1.40070313e+00
-5.44406250e-08,1.23125000e-02,-1.39375000e+00
-5.36406250e-08,8.28125000e-03,-1.39710938e+00
-5.28406250e-08,4.96875000e-03,-1.41125000e+00
-5.20406250e-08,5.59375000e-03,-1.41414063e+00
-5.12406250e-08,8.81250000e-03,-1.41234375e+00
-5.04406250e-08,1.03437500e-02,-1.41250000e+00
-4.96406250e-08,5.37500000e-03,-1.41101563e+00
-4.88406250e-08,3.71875000e-03,-1.41546875e+00
-4.80406250e-08,7.28125000e-03,-1.41992188e+00
-4.72406250e-08,6.31250000e-03,-1.42179688e+00
-4.64406250e-08,3.40625000e-03,-1.42039063e+00
-4.56406250e-08,8.90625000e-03,-1.41914063e+00
-4.48406250e-08,9.50000000e-03,-1.42257813e+00
-4.40406250e-08,5.68750000e-03,-1.41937500e+00
-4.32406250e-08,1.93750000e-03,-1.43023438e+00
-4.24406250e-08,1.05625000e-02,-1.42601563e+00
-4.16406250e-08,7.09375000e-03,-1.42382812e+00
-4.08406250e-08,8.31250000e-03,-1.41351563e+00
-4.00406250e-08,-1.03125000e-03,-1.41968750e+00
-3.92406250e-08,6.40625000e-03,-1.42695313e+00
-3.84406250e-08,6.68750000e-03,-1.42531250e+00
-3.76406250e-08,6.93750000e-03,-1.42695313e+00
-3.68406250e-08,3.43750000e-04,-1.41953125e+00
-3.60406250e-08,9.37500000e-04,-1.43398438e+00
-3.52406250e-08,1.09375000e-03,-1.42867188e+00
-3.44406250e-08,2.96875000e-03,-1.42593750e+00
-3.36406250e-08,-9.84375000e-03,-1.41781250e+00
-3.28406250e-08,-2.11875000e-02,-1.42382812e+00
-3.20406250e-08,-4.80312500e-02,-1.42406250e+00
-3.12406250e-08,-1.02343750e-01,-1.42320313e+00
-3.04406250e-08,-1.90156250e-01,-1.42226563e+00
-2.96406250e-08,-2.91406250e-01,-1.43062500e+00
-2.88406250e-08,-4.08312500e-01,-1.42539063e+00
-2.80406250e-08,-5.26781250e-01,-1.41937500e+00
-2.72406250e-08,-6.32312500e-01,-1.41789063e+00
-2.64406250e-08,-7.22937500e-01,-1.42375000e+00
-2.56406250e-08,-7.93000000e-01,-1.41601562e+00
-2.48406250e-08,-8.52937500e-01,-1.41289063e+00
-2.40406250e-08,-8.97031250e-01,-1.41335938e+00
-2.32406250e-08,-9.26968750e-01,-1.41546875e+00
-2.24406250e-08,-9.41343750e-01,-1.41976563e+00
-2.16406250e-08,-9.53218750e-01,-1.41765625e+00
-2.08406250e-08,-9.56187500e-01,-1.42343750e+00
-2.00406250e-08,-9.43125000e-01,-1.41531250e+00
-1.92406250e-08,-9.30156250e-01,-1.42585938e+00
-1.84406250e-08,-9.14562500e-01,-1.41484375e+00
-1.76406250e-08,-8.87437500e-01,-1.41648438e+00
-1.68406250e-08,-8.45156250e-01,-1.41164062e+00
-1.60406250e-08,-8.08937500e-01,-1.42375000e+00
-1.52406250e-08,-7.74093750e-01,-1.41992188e+00
-1.44406250e-08,-7.40781250e-01,-1.42406250e+00
-1.36406250e-08,-7.06718750e-01,-1.42234375e+00
-1.28406250e-08,-6.70593750e-01,-1.42906250e+00
-1.20406250e-08,-6.33468750e-01,-1.42656250e+00
-1.12406250e-08,-6.00031250e-01,-1.42203125e+00
-1.04406250e-08,-5.60937500e-01,-1.42843750e+00
-9.64062500e-09,-5.24218750e-01,-1.42429688e+00
-8.84062500e-09,-4.92937500e-01,-1.42484375e+00
-8.04062500e-09,-4.72375000e-01,-1.42273438e+00
-7.24062500e-09,-4.41593750e-01,-1.42523438e+00
-6.44062500e-09,-4.04187500e-01,-1.42687500e+00
-5.64062500e-09,-3.85906250e-01,-1.41781250e+00
-4.84062500e-09,-3.62375000e-01,-1.42632813e+00
-4.04062500e-09,-3.39000000e-01,-1.41437500e+00
-3.24062500e-09,-3.22000000e-01,-1.36750000e+00
-2.44062500e-09,-3.01187500e-01,-1.29914063e+00
-1.64062500e-09,-2.83375000e-01,-1.04351563e+00
-8.40625000e-10,-2.66562500e-01,-6.18828125e-01
-4.06250000e-11,-2.51250000e-01,-2.97812500e-01
7.59375000e-10,-2.35062500e-01,-1.69296875e-01
1.55937500e-09,-2.29000000e-01,-9.64843750e-02
2.35937500e-09,-2.14031250e-01,-7.00781250e-02
3.15937500e-09,-2.02843750e-01,-5.49218750e-02
3.95937500e-09,-1.87437500e-01,-5.17968750e-02
4.75937500e-09,-1.85625000e-01,-3.21875000e-02
5.55937500e-09,-1.67687500e-01,-3.92187500e-02
6.35937500e-09,-1.60500000e-01,-4.05468750e-02
7.15937500e-09,-1.50250000e-01,-3.01562500e-02
7.95937500e-09,-1.43218750e-01,-3.01562500e-02
8.75937500e-09,-1.33625000e-01,-2.65625000e-02
9.55937500e-09,-1.31937500e-01,-2.56250000e-02
1.03593750e-08,-1.17656250e-01,-1.52343750e-02
1.11593750e-08,-1.20687500e-01,-1.89843750e-02
1.19593750e-08,-1.06718750e-01,-2.15625000e-02
1.27593750e-08,-1.06687500e-01,-1.36718750e-02
1.35593750e-08,-9.03437500e-02,-1.52343750e-02
1.43593750e-08,-9.50312500e-02,-1.71093750e-02
1.51593750e-08,-8.33750000e-02,-1.75781250e-02
1.59593750e-08,-7.76875000e-02,-8.82812500e-03
1.67593750e-08,-7.33125000e-02,-1.67187500e-02
1.75593750e-08,-7.83437500e-02,-1.71875000e-03
1.83593750e-08,-6.82812500e-02,-1.13281250e-02
1.91593750e-08,-6.58125000e-02,-4.53125000e-03
1.99593750e-08,-6.86875000e-02,-1.40625000e-03
2.07593750e-08,-6.17187500e-02,9.37500000e-04
2.15593750e-08,-5.79375000e-02,-1.56250000e-03
2.23593750e-08,-5.28750000e-02,-4.29687500e-03
2.31593750e-08,-5.15625000e-02,-5.46875000e-04
2.39593750e-08,-5.09062500e-02,1.17187500e-03
2.47593750e-08,-5.09062500e-02,6.71875000e-03
2.55593750e-08,-4.42500000e-02,1.35937500e-02
2.63593750e-08,-3.95937500e-02,7.57812500e-03
2.71593750e-08,-4.64062500e-02,6.25000000e-03
2.79593750e-08,-3.77500000e-02,6.40625000e-03
2.87593750e-08,-3.30312500e-02,2.34375000e-03
2.95593750e-08,-3.20625000e-02,8.04687500e-03
3.03593750e-08,-3.76562500e-02,9.68750000e-03
3.11593750e-08,-2.64687500e-02,1.92968750e-02
3.19593750e-08,-2.62187500e-02,9.68750000e-03
3.27593750e-08,-2.77187500e-02,2.96875000e-02
3.35593750e-08,-3.29687500e-02,3.99218750e-02
3.43593750e-08,-2.60937500e-02,3.21875000e-02
3.51593750e-08,-2.97812500e-02,3.86718750e-02
3.59593750e-08,-2.57812500e-02,3.74218750e-02
3.67593750e-08,-3.09375000e-02,3.67187500e-02
3.75593750e-08,-2.62812500e-02,3.70312500e-02
3.83593750e-08,-2.68750000e-02,3.35156250e-02
3.91593750e-08,-2.39375000e-02,3.20312500e-02
3.99593750e-08,-2.63437500e-02,2.39843750e-02
4.07593750e-08,-2.50625000e-02,2.67968750e-02
4.15593750e-08,-1.92187500e-02,2.06250000e-02
4.23593750e-08,-2.29375000e-02,2.41406250e-02
4.31593750e-08,-2.68750000e-02,2.58593750e-02
4.39593750e-08,-1.65312500e-02,1.71875000e-02
4.47593750e-08,-2.07187500e-02,2.73437500e-02
4.55593750e-08,-1.86875000e-02,2.28125000e-02
4.63593750e-08,-2.13750000e-02,1.45312500e-02
4.71593750e-08,-2.15000000e-02,2.71093750e-02
4.79593750e-08,-1.81875000e-02,2.20312500e-02
4.87593750e-08,-1.50625000e-02,2.48437500e-02
4.95593750e-08,-1.45312500e-02,1.72656250e-02
5.03593750e-08,-1.43125000e-02,1.88281250e-02
5.11593750e-08,-1.43437500e-02,1.73437500e-02
5.19593750e-08,-1.40312500e-02,1.93750000e-02
5.27593750e-08,-1.67500000e-02,2.18750000e-02
5.35593750e-08,-1.04375000e-02,1.71093750e-02
5.43593750e-08,-1.31875000e-02,1.32812500e-02
5.51593750e-08,-4.78125000e-03,2.06250000e-02
5.59593750e-08,-1.56562500e-02,1.89062500e-02
5.67593750e-08,-8.81250000e-03,1.25000000e-02
5.75593750e-08,-1.00000000e-02,1.91406250e-02
5.83593750e-08,-7.59375000e-03,1.36718750e-02
5.91593750e-08,-9.12500000e-03,2.04687500e-02
5.99593750e-08,-1.90625000e-03,1.81250000e-02
6.07593750e-08,-9.68750000e-03,1.69531250e-02
6.15593750e-08,-8.03125000e-03,2.07812500e-02
6.23593750e-08,-1.08125000e-02,8.75000000e-03
6.31593750e-08,-4.25000000e-03,6.48437500e-03
6.39593750e-08,-7.40625000e-03,1.84375000e-02
6.47593750e-08,-1.02187500e-02,1.67187500e-02
6.55593750e-08,-1.41250000e-02,1.35937500e-02
6.63593750e-08,-1.17812500e-02,1.94531250e-02
6.71593750e-08,-1.05000000e-02,1.27343750e-02
6.79593750e-08,-8.81250000e-03,1.61718750e-02
6.87593750e-08,-1.28750000e-02,1.33593750e-02
6.95593750e-08,-1.32812500e-02,1.81250000e-02
7.03593750e-08,-1.17500000e-02,8.04687500e-03
7.11593750e-08,-7.75000000e-03,2.69531250e-02
7.19593750e-08,-1.13125000e-02,1.95312500e-02
7.27593750e-08,-1.17812500e-02,1.14062500e-02
7.35593750e-08,-8.37500000e-03,1.92968750e-02
7.43593750e-08,-1.01250000e-02,1.71875000e-02
7.51593750e-08,-1.75000000e-02,1.97656250e-02
7.59593750e-08,-1.10000000e-02,1.04687500e-02
7.67593750e-08,-1.67812500e-02,1.59375000e-02
7.75593750e-08,-1.03125000e-02,1.31250000e-02
7.83593750e-08,-1.42500000e-02,1.52343750e-02
7.91593750e-08,-1.45000000e-02,5.23437500e-03
7.99593750e-08,-1.43437500e-02,1.35156250e-02
8.07593750e-08,-7.18750000e-03,1.64062500e-02
8.15593750e-08,-1.91250000e-02,1.43750000e-02
8.23593750e-08,-1.20937500e-02,1.03125000e-02
8.31593750e-08,-1.54375000e-02,2.03125000e-03
8.39593750e-08,-6.09375000e-03,2.07812500e-02
8.47593750e-08,-1.78125000e-02,1.61718750e-02
8.55593750e-08,-1.13750000e-02,9.76562500e-03
8.63593750e-08,-1.08437500e-02,1.18750000e-02
8.71593750e-08,-7.46875000e-03,1.71093750e-02
8.79593750e-08,-9.87500000e-03,8.98437500e-03
8.87593750e-08,-6.50000000e-03,1.06250000e-02
8.95593750e-08,-8.37500000e-03,1.57031250e-02
9.03593750e-08,-5.53125000e-03,5.78125000e-03
9.11593750e-08,-8.59375000e-03,1.20312500e-02
9.19593750e-08,-1.26562500e-02,1.36718750e-02
9.27593750e-08,-1.20000000e-02,-7.81250000e-04
9.35593750e-08,-3.37500000e-03,8.82812500e-03
9.43593750e-08,-1.07187500e-02,1.25000000e-03
9.51593750e-08,-6.65625000e-03,3.04687500e-03
9.59593750e-08,-4.75000000e-03,7.50000000e-03
9.67593750e-08,-6.56250000e-03,1.34375000e-02
9.75593750e-08,-8.43750000e-03,6.64062500e-03
9.83593750e-08,-8.03125000e-03,7.57812500e-03
9.91593750e-08,-4.84375000e-03,1.14062500e-02
