Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.68750000,,Zero Index,349.68750000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.55750000e-07,8.93750000e-03,6.40625000e-03
-1.54950000e-07,9.68750000e-03,1.32812500e-02
-1.54150000e-07,8.03125000e-03,7.10937500e-03
-1.53350000e-07,1.03437500e-02,1.80468750e-02
-1.52550000e-07,1.00000000e-02,1.56250000e-02
-1.51750000e-07,7.06250000e-03,1.78125000e-02
-1.50950000e-07,1.13125000e-02,2.08593750e-02
-1.50150000e-07,6.84375000e-03,1.55468750e-02
-1.49350000e-07,1.09687500e-02,1.82812500e-02
-1.48550000e-07,8.34375000e-03,7.57812500e-03
-1.47750000e-07,1.12812500e-02,1.59375000e-02
-1.46950000e-07,8.87500000e-03,2.28906250e-02
-1.46150000e-07,2.46875000e-03,1.86718750e-02
-1.45350000e-07,1.05937500e-02,8.28125000e-03
-1.44550000e-07,9.53125000e-03,1.38281250e-02
-1.43750000e-07,1.05000000e-02,1.56250000e-02
-1.42950000e-07,5.90625000e-03,1.50000000e-02
-1.42150000e-07,1.40625000e-02,8.28125000e-03
-1.41350000e-07,2.56250000e-03,9.84375000e-03
-1.40550000e-07,8.56250000e-03,9.06250000e-03
-1.39750000e-07,5.96875000e-03,1.65625000e-02
-1.38950000e-07,1.02500000e-02,2.54687500e-02
-1.38150000e-07,4.37500000e-03,6.79687500e-03
-1.37350000e-07,1.20000000e-02,2.12500000e-02
-1.36550000e-07,6.56250000e-03,2.19531250e-02
-1.35750000e-07,7.87500000e-03,1.28125000e-02
-1.34950000e-07,3.90625000e-03,3.75000000e-03
-1.34150000e-07,1.09375000e-02,1.47656250e-02
-1.33350000e-07,4.78125000e-03,1.89843750e-02
-1.32550000e-07,9.87500000e-03,2.57812500e-03
-1.31750000e-07,2.31250000e-03,2.15625000e-02
-1.30950000e-07,8.56250000e-03,1.69531250e-02
-1.30150000e-07,7.71875000e-03,8.04687500e-03
-1.29350000e-07,1.00937500e-02,1.89062500e-02
-1.28550000e-07,2.15625000e-03,1.78125000e-02
-1.27750000e-07,4.37500000e-03,8.20312500e-03
-1.26950000e-07,7.18750000e-03,1.75781250e-02
-1.26150000e-07,2.21875000e-03,1.34375000e-02
-1.25350000e-07,8.90625000e-03,9.68750000e-03
-1.24550000e-07,4.90625000e-03,9.29687500e-03
-1.23750000e-07,1.06562500e-02,2.97656250e-02
-1.22950000e-07,9.15625000e-03,1.13281250e-02
-1.22150000e-07,7.00000000e-03,1.73437500e-02
-1.21350000e-07,9.84375000e-03,1.56250000e-02
-1.20550000e-07,4.43750000e-03,1.92187500e-02
-1.19750000e-07,9.31250000e-03,1.37500000e-02
-1.18950000e-07,7.81250000e-03,1.93750000e-02
-1.18150000e-07,5.03125000e-03,1.57812500e-02
-1.17350000e-07,5.31250000e-03,2.07812500e-02
-1.16550000e-07,9.56250000e-03,1.84375000e-02
-1.15750000e-07,2.68750000e-03,9.53125000e-03
-1.14950000e-07,1.04062500e-02,1.42968750e-02
-1.14150000e-07,4.87500000e-03,1.63281250e-02
-1.13350000e-07,7.40625000e-03,1.35937500e-02
-1.12550000e-07,4.06250000e-03,1.46093750e-02
-1.11750000e-07,1.27500000e-02,2.10937500e-02
-1.10950000e-07,2.78125000e-03,1.84375000e-02
-1.10150000e-07,5.21875000e-03,1.38281250e-02
-1.09350000e-07,5.40625000e-03,1.14843750e-02
-1.08550000e-07,1.16875000e-02,2.34375000e-02
-1.07750000e-07,2.06250000e-03,2.18750000e-02
-1.06950000e-07,9.12500000e-03,1.33593750e-02
-1.06150000e-07,6.21875000e-03,9.84375000e-03
-1.05350000e-07,2.25000000e-03,2.52343750e-02
-1.04550000e-07,8.03125000e-03,2.60937500e-02
-1.03750000e-07,1.10937500e-02,1.35937500e-02
-1.02950000e-07,6.90625000e-03,1.46093750e-02
-1.02150000e-07,1.07187500e-02,1.46093750e-02
-1.01350000e-07,5.46875000e-03,1.28906250e-02
-1.00550000e-07,7.71875000e-03,1.23437500e-02
-9.97500000e-08,5.37500000e-03,1.77343750e-02
-9.89500000e-08,7.65625000e-03,1.90625000e-02
-9.81500000e-08,1.00937500e-02,2.37500000e-02
-9.73500000e-08,7.15625000e-03,1.42968750e-02
-9.65500000e-08,1.11875000e-02,1.34375000e-02
-9.57500000e-08,6.62500000e-03,1.93750000e-02
-9.49500000e-08,5.09375000e-03,1.74218750e-02
-9.41500000e-08,1.18437500e-02,1.54687500e-02
-9.33500000e-08,7.25000000e-03,2.16406250e-02
-9.25500000e-08,1.23750000e-02,1.67187500e-02
-9.17500000e-08,4.21875000e-03,1.12500000e-02
-9.09500000e-08,1.15312500e-02,1.99218750e-02
-9.01500000e-08,4.68750000e-03,1.71875000e-02
-8.93500000e-08,1.10625000e-02,2.25000000e-02
-8.85500000e-08,5.43750000e-03,1.57031250e-02
-8.77500000e-08,1.01875000e-02,1.78125000e-02
-8.69500000e-08,5.75000000e-03,1.18750000e-02
-8.61500000e-08,1.22500000e-02,1.92968750e-02
-8.53500000e-08,3.25000000e-03,1.37500000e-02
-8.45500000e-08,6.81250000e-03,1.33593750e-02
-8.37500000e-08,5.84375000e-03,9.45312500e-03
-8.29500000e-08,7.12500000e-03,2.82031250e-02
-8.21500000e-08,6.81250000e-03,1.35937500e-02
-8.13500000e-08,1.29375000e-02,8.98437500e-03
-8.05500000e-08,8.81250000e-03,2.20312500e-02
-7.97500000e-08,9.06250000e-03,1.05468750e-02
-7.89500000e-08,7.75000000e-03,1.29687500e-02
-7.81500000e-08,1.36250000e-02,1.86718750e-02
-7.73500000e-08,5.56250000e-03,1.12500000e-02
-7.65500000e-08,8.62500000e-03,1.55468750e-02
-7.57500000e-08,9.93750000e-03,1.57812500e-02
-7.49500000e-08,1.24687500e-02,8.04687500e-03
-7.41500000e-08,9.31250000e-03,1.14843750e-02
-7.33500000e-08,7.75000000e-03,2.06250000e-02
-7.25500000e-08,8.43750000e-03,2.08593750e-02
-7.17500000e-08,1.16875000e-02,1.03125000e-02
-7.09500000e-08,1.05625000e-02,1.43750000e-02
-7.01500000e-08,8.87500000e-03,1.56250000e-02
-6.93500000e-08,3.65625000e-03,2.07031250e-02
-6.85500000e-08,1.21875000e-02,4.60937500e-03
-6.77500000e-08,8.56250000e-03,1.55468750e-02
-6.69500000e-08,9.50000000e-03,1.17968750e-02
-6.61500000e-08,9.59375000e-03,2.12500000e-02
-6.53500000e-08,7.96875000e-03,1.52343750e-02
-6.45500000e-08,2.56250000e-03,1.25781250e-02
-6.37500000e-08,5.81250000e-03,1.81250000e-02
-6.29500000e-08,7.87500000e-03,5.93750000e-03
-6.21500000e-08,7.96875000e-03,2.25000000e-02
-6.13500000e-08,6.06250000e-03,2.90625000e-02
-6.05500000e-08,1.01875000e-02,-1.51953125e-01
-5.97500000e-08,6.21875000e-03,-6.61328125e-01
-5.89500000e-08,1.07187500e-02,-1.17656250e+00
-5.81500000e-08,3.09375000e-03,-1.32429688e+00
-5.73500000e-08,1.10625000e-02,-1.37335938e+00
-5.65500000e-08,8.50000000e-03,-1.41117187e+00
-5.57500000e-08,8.84375000e-03,-1.39773438e+00
-5.49500000e-08,6.87500000e-03,-1.37382813e+00
-5.41500000e-08,5.06250000e-03,-1.35078125e+00
-5.33500000e-08,1.06562500e-02,-1.38820312e+00
-5.25500000e-08,9.65625000e-03,-1.40484375e+00
-5.17500000e-08,8.03125000e-03,-1.40921875e+00
-5.09500000e-08,1.21250000e-02,-1.40390625e+00
-5.01500000e-08,9.46875000e-03,-1.40570313e+00
-4.93500000e-08,8.46875000e-03,-1.41601562e+00
-4.85500000e-08,8.75000000e-03,-1.41546875e+00
-4.77500000e-08,8.31250000e-03,-1.42062500e+00
-4.69500000e-08,8.21875000e-03,-1.41242188e+00
-4.61500000e-08,9.87500000e-03,-1.40882813e+00
-4.53500000e-08,1.23125000e-02,-1.41687500e+00
-4.45500000e-08,7.15625000e-03,-1.41820313e+00
-4.37500000e-08,4.25000000e-03,-1.42695313e+00
-4.29500000e-08,1.12187500e-02,-1.43335938e+00
-4.21500000e-08,6.25000000e-03,-1.42078125e+00
-4.13500000e-08,8.75000000e-03,-1.42679687e+00
-4.05500000e-08,8.56250000e-03,-1.42593750e+00
-3.97500000e-08,1.39687500e-02,-1.41523438e+00
-3.89500000e-08,9.37500000e-04,-1.41843750e+00
-3.81500000e-08,1.04062500e-02,-1.41945312e+00
-3.73500000e-08,3.00000000e-03,-1.41789063e+00
-3.65500000e-08,9.43750000e-03,-1.41718750e+00
-3.57500000e-08,-5.31250000e-04,-1.42875000e+00
-3.49500000e-08,1.08750000e-02,-1.41632813e+00
-3.41500000e-08,-1.12500000e-03,-1.41789063e+00
-3.33500000e-08,-3.40625000e-03,-1.42218750e+00
-3.25500000e-08,-3.20625000e-02,-1.42515625e+00
-3.17500000e-08,-6.15312500e-02,-1.41750000e+00
-3.09500000e-08,-1.28718750e-01,-1.42078125e+00
-3.01500000e-08,-2.01593750e-01,-1.42101563e+00
-2.93500000e-08,-3.05437500e-01,-1.41750000e+00
-2.85500000e-08,-4.02218750e-01,-1.42257813e+00
-2.77500000e-08,-4.93375000e-01,-1.41820313e+00
-2.69500000e-08,-5.85750000e-01,-1.41750000e+00
-2.61500000e-08,-6.62343750e-01,-1.42187500e+00
-2.53500000e-08,-7.19718750e-01,-1.41687500e+00
-2.45500000e-08,-7.72187500e-01,-1.41031250e+00
-2.37500000e-08,-8.17781250e-01,-1.41367188e+00
-2.29500000e-08,-8.34843750e-01,-1.42132813e+00
-2.21500000e-08,-8.47656250e-01,-1.41632813e+00
-2.13500000e-08,-8.59187500e-01,-1.41445313e+00
-2.05500000e-08,-8.54687500e-01,-1.41828125e+00
-1.97500000e-08,-8.42593750e-01,-1.41476563e+00
-1.89500000e-08,-8.21000000e-01,-1.41546875e+00
-1.81500000e-08,-8.03000000e-01,-1.41992188e+00
-1.73500000e-08,-7.71843750e-01,-1.41843750e+00
-1.65500000e-08,-7.44843750e-01,-1.42234375e+00
-1.57500000e-08,-7.07406250e-01,-1.41406250e+00
-1.49500000e-08,-6.73375000e-01,-1.42101563e+00
-1.41500000e-08,-6.38468750e-01,-1.42125000e+00
-1.33500000e-08,-6.03062500e-01,-1.42328125e+00
-1.25500000e-08,-5.62625000e-01,-1.43148438e+00
-1.17500000e-08,-5.26187500e-01,-1.42062500e+00
-1.09500000e-08,-4.94156250e-01,-1.42343750e+00
-1.01500000e-08,-4.62687500e-01,-1.42390625e+00
-9.35000000e-09,-4.28781250e-01,-1.42960938e+00
-8.55000000e-09,-4.10281250e-01,-1.41406250e+00
-7.75000000e-09,-3.83250000e-01,-1.41718750e+00
-6.95000000e-09,-3.59906250e-01,-1.43468750e+00
-6.15000000e-09,-3.37062500e-01,-1.42390625e+00
-5.35000000e-09,-3.13656250e-01,-1.41734375e+00
-4.55000000e-09,-2.94406250e-01,-1.42265625e+00
-3.75000000e-09,-2.82062500e-01,-1.40039062e+00
-2.95000000e-09,-2.58968750e-01,-1.36242188e+00
-2.15000000e-09,-2.38437500e-01,-1.24585937e+00
-1.35000000e-09,-2.21875000e-01,-9.36171875e-01
-5.50000000e-10,-2.08937500e-01,-4.83515625e-01
2.50000000e-10,-1.92843750e-01,-2.39453125e-01
1.05000000e-09,-1.81875000e-01,-1.20859375e-01
1.85000000e-09,-1.76312500e-01,-7.39062500e-02
2.65000000e-09,-1.64000000e-01,-6.14843750e-02
3.45000000e-09,-1.52562500e-01,-3.81250000e-02
4.25000000e-09,-1.45000000e-01,-2.85937500e-02
5.05000000e-09,-1.35968750e-01,-4.20312500e-02
5.85000000e-09,-1.27156250e-01,-4.09375000e-02
6.65000000e-09,-1.26187500e-01,-3.21093750e-02
7.45000000e-09,-1.22687500e-01,-3.07812500e-02
8.25000000e-09,-1.07968750e-01,-3.07031250e-02
9.05000000e-09,-1.05968750e-01,-2.75781250e-02
9.85000000e-09,-9.97500000e-02,-2.46875000e-02
1.06500000e-08,-9.23750000e-02,-1.47656250e-02
1.14500000e-08,-8.56562500e-02,-1.07812500e-02
1.22500000e-08,-8.49687500e-02,-1.80468750e-02
1.30500000e-08,-7.20312500e-02,-1.34375000e-02
1.38500000e-08,-7.54062500e-02,-1.07812500e-02
1.46500000e-08,-6.55937500e-02,-9.53125000e-03
1.54500000e-08,-6.23750000e-02,-1.12500000e-02
1.62500000e-08,-5.65625000e-02,6.64062500e-03
1.70500000e-08,-5.78437500e-02,3.90625000e-04
1.78500000e-08,-5.35000000e-02,-1.17187500e-03
1.86500000e-08,-5.64375000e-02,-4.84375000e-03
1.94500000e-08,-4.76250000e-02,1.27343750e-02
2.02500000e-08,-5.13750000e-02,1.31250000e-02
2.10500000e-08,-4.43437500e-02,1.27343750e-02
2.18500000e-08,-4.41562500e-02,3.75000000e-03
2.26500000e-08,-3.93125000e-02,3.90625000e-03
2.34500000e-08,-3.51250000e-02,1.28125000e-02
2.42500000e-08,-2.94375000e-02,1.02343750e-02
2.50500000e-08,-3.46250000e-02,4.14062500e-03
2.58500000e-08,-2.96562500e-02,1.52343750e-02
2.66500000e-08,-2.57187500e-02,1.25781250e-02
2.74500000e-08,-2.45625000e-02,1.11718750e-02
2.82500000e-08,-2.39375000e-02,1.67187500e-02
2.90500000e-08,-2.32812500e-02,1.69531250e-02
2.98500000e-08,-1.95625000e-02,1.80468750e-02
3.06500000e-08,-1.60312500e-02,1.76562500e-02
3.14500000e-08,-1.65625000e-02,1.88281250e-02
3.22500000e-08,-1.61875000e-02,2.71875000e-02
3.30500000e-08,-2.09687500e-02,3.20312500e-02
3.38500000e-08,-1.31875000e-02,4.02343750e-02
3.46500000e-08,-1.02812500e-02,3.90625000e-02
3.54500000e-08,-1.10625000e-02,3.94531250e-02
3.62500000e-08,-1.49687500e-02,3.71093750e-02
3.70500000e-08,-1.07812500e-02,3.57031250e-02
3.78500000e-08,-1.50937500e-02,2.82812500e-02
3.86500000e-08,-6.12500000e-03,3.63281250e-02
3.94500000e-08,-7.96875000e-03,3.90625000e-02
4.02500000e-08,-3.96875000e-03,2.57812500e-02
4.10500000e-08,-8.71875000e-03,2.67187500e-02
4.18500000e-08,-1.96875000e-03,3.92187500e-02
4.26500000e-08,-9.00000000e-03,4.06250000e-02
4.34500000e-08,-4.68750000e-04,2.66406250e-02
4.42500000e-08,-1.18125000e-02,2.82031250e-02
4.50500000e-08,-3.37500000e-03,3.00781250e-02
4.58500000e-08,-4.31250000e-03,3.32812500e-02
4.66500000e-08,-1.56250000e-03,2.90625000e-02
4.74500000e-08,-1.00937500e-02,2.84375000e-02
4.82500000e-08,-1.96875000e-03,2.63281250e-02
4.90500000e-08,2.50000000e-04,2.17187500e-02
4.98500000e-08,-6.25000000e-05,2.31250000e-02
5.06500000e-08,-7.71875000e-03,1.57812500e-02
5.14500000e-08,-3.68750000e-03,2.13281250e-02
5.22500000e-08,-3.65625000e-03,2.89843750e-02
5.30500000e-08,-5.96875000e-03,2.07812500e-02
5.38500000e-08,-1.01875000e-02,2.10937500e-02
5.46500000e-08,-3.12500000e-03,2.21875000e-02
5.54500000e-08,-2.37500000e-03,2.49218750e-02
5.62500000e-08,-3.46875000e-03,2.53906250e-02
5.70500000e-08,-2.18750000e-04,2.33593750e-02
5.78500000e-08,-5.62500000e-03,3.05468750e-02
5.86500000e-08,-9.34375000e-03,1.96875000e-02
5.94500000e-08,-1.84375000e-03,1.80468750e-02
6.02500000e-08,-1.12500000e-03,2.46875000e-02
6.10500000e-08,-3.65625000e-03,2.36718750e-02
6.18500000e-08,-4.15625000e-03,1.71875000e-02
6.26500000e-08,3.12500000e-05,2.24218750e-02
6.34500000e-08,-9.09375000e-03,5.15625000e-03
6.42500000e-08,-5.96875000e-03,1.77343750e-02
6.50500000e-08,-2.37500000e-03,2.25000000e-02
6.58500000e-08,-1.09375000e-03,1.78125000e-02
6.66500000e-08,-4.62500000e-03,1.33593750e-02
6.74500000e-08,5.31250000e-04,2.53125000e-02
6.82500000e-08,-5.40625000e-03,2.03125000e-02
6.90500000e-08,-1.21875000e-03,2.91406250e-02
6.98500000e-08,-4.25000000e-03,1.60937500e-02
7.06500000e-08,3.00000000e-03,2.46093750e-02
7.14500000e-08,-4.59375000e-03,2.66406250e-02
7.22500000e-08,1.56250000e-03,1.15625000e-02
7.30500000e-08,-1.03125000e-03,1.72656250e-02
7.38500000e-08,-4.00000000e-03,2.50000000e-02
7.46500000e-08,5.31250000e-04,1.75000000e-02
7.54500000e-08,1.31250000e-03,2.43750000e-02
7.62500000e-08,-4.37500000e-04,9.92187500e-03
7.70500000e-08,3.56250000e-03,6.09375000e-03
7.78500000e-08,1.71875000e-03,1.71875000e-02
7.86500000e-08,2.96875000e-03,1.78125000e-02
7.94500000e-08,4.12500000e-03,1.24218750e-02
8.02500000e-08,2.12500000e-03,2.00000000e-02
8.10500000e-08,1.56250000e-03,3.39843750e-02
8.18500000e-08,2.21875000e-03,2.11718750e-02
8.26500000e-08,4.03125000e-03,2.32812500e-02
8.34500000e-08,3.50000000e-03,1.45312500e-02
8.42500000e-08,-1.90625000e-03,1.15625000e-02
8.50500000e-08,4.12500000e-03,2.09375000e-02
8.58500000e-08,3.12500000e-05,2.11718750e-02
8.66500000e-08,3.12500000e-04,1.14843750e-02
8.74500000e-08,1.18750000e-03,1.95312500e-02
8.82500000e-08,5.37500000e-03,1.47656250e-02
8.90500000e-08,-7.09375000e-03,1.89062500e-02
8.98500000e-08,5.09375000e-03,2.21093750e-02
9.06500000e-08,3.40625000e-03,1.72656250e-02
9.14500000e-08,4.78125000e-03,1.03125000e-02
9.22500000e-08,-1.87500000e-03,2.03906250e-02
9.30500000e-08,3.87500000e-03,2.14843750e-02
9.38500000e-08,-3.00000000e-03,2.79687500e-02
9.46500000e-08,2.96875000e-03,1.57812500e-02
9.54500000e-08,-1.90625000e-03,1.62500000e-02
9.62500000e-08,5.40625000e-03,2.28125000e-02
9.70500000e-08,-5.31250000e-04,2.06250000e-02
9.78500000e-08,2.96875000e-03,2.00781250e-02
9.86500000e-08,-2.18750000e-03,2.32812500e-02
9.94500000e-08,-2.71875000e-03,1.72656250e-02
1.00250000e-07,4.56250000e-03,2.27343750e-02
