Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.54687500,,Zero Index,349.54687500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.35637500e-07,1.64062500e-02,1.92968750e-02
-2.34837500e-07,9.65625000e-03,3.45312500e-02
-2.34037500e-07,9.37500000e-03,8.43750000e-03
-2.33237500e-07,5.03125000e-03,7.89062500e-03
-2.32437500e-07,1.19375000e-02,2.16406250e-02
-2.31637500e-07,7.40625000e-03,1.73437500e-02
-2.30837500e-07,1.50937500e-02,1.16406250e-02
-2.30037500e-07,3.00000000e-03,1.89062500e-02
-2.29237500e-07,9.21875000e-03,1.54687500e-02
-2.28437500e-07,1.38437500e-02,1.29687500e-02
-2.27637500e-07,1.78437500e-02,1.35937500e-02
-2.26837500e-07,6.59375000e-03,9.68750000e-03
-2.26037500e-07,1.12500000e-02,1.84375000e-02
-2.25237500e-07,1.71875000e-02,1.35156250e-02
-2.24437500e-07,6.68750000e-03,1.37500000e-02
-2.23637500e-07,9.15625000e-03,1.29687500e-02
-2.22837500e-07,9.62500000e-03,1.64843750e-02
-2.22037500e-07,1.42500000e-02,2.02343750e-02
-2.21237500e-07,1.11562500e-02,1.82031250e-02
-2.20437500e-07,1.05000000e-02,1.54687500e-02
-2.19637500e-07,1.20312500e-02,1.24218750e-02
-2.18837500e-07,7.78125000e-03,2.55468750e-02
-2.18037500e-07,1.33437500e-02,1.00000000e-02
-2.17237500e-07,1.03125000e-02,1.91406250e-02
-2.16437500e-07,1.38125000e-02,1.92968750e-02
-2.15637500e-07,1.08437500e-02,1.14843750e-02
-2.14837500e-07,1.26250000e-02,5.00000000e-03
-2.14037500e-07,7.71875000e-03,6.01562500e-03
-2.13237500e-07,1.50312500e-02,2.11718750e-02
-2.12437500e-07,1.23437500e-02,1.35156250e-02
-2.11637500e-07,1.39062500e-02,1.44531250e-02
-2.10837500e-07,6.78125000e-03,1.17187500e-02
-2.10037500e-07,1.40000000e-02,1.38281250e-02
-2.09237500e-07,9.87500000e-03,1.84375000e-02
-2.08437500e-07,1.17812500e-02,1.75781250e-02
-2.07637500e-07,1.11250000e-02,1.03906250e-02
-2.06837500e-07,1.33750000e-02,2.65625000e-02
-2.06037500e-07,4.90625000e-03,2.39062500e-02
-2.05237500e-07,1.30312500e-02,1.95312500e-02
-2.04437500e-07,6.50000000e-03,2.33593750e-02
-2.03637500e-07,5.90625000e-03,2.00000000e-02
-2.02837500e-07,1.05937500e-02,2.00000000e-02
-2.02037500e-07,1.51875000e-02,1.67968750e-02
-2.01237500e-07,7.90625000e-03,1.93750000e-02
-2.00437500e-07,7.18750000e-03,1.02343750e-02
-1.99637500e-07,1.37187500e-02,2.42187500e-02
-1.98837500e-07,1.14687500e-02,1.52343750e-02
-1.98037500e-07,7.75000000e-03,1.15625000e-02
-1.97237500e-07,1.15312500e-02,2.50000000e-03
-1.96437500e-07,1.16875000e-02,2.85937500e-02
-1.95637500e-07,1.05625000e-02,1.64843750e-02
-1.94837500e-07,1.25937500e-02,1.71093750e-02
-1.94037500e-07,7.78125000e-03,1.61718750e-02
-1.93237500e-07,4.75000000e-03,2.56250000e-02
-1.92437500e-07,1.79375000e-02,1.78125000e-02
-1.91637500e-07,1.00625000e-02,1.68750000e-02
-1.90837500e-07,8.93750000e-03,1.06250000e-02
-1.90037500e-07,7.15625000e-03,1.25000000e-02
-1.89237500e-07,1.53750000e-02,1.94531250e-02
-1.88437500e-07,4.87500000e-03,7.65625000e-03
-1.87637500e-07,1.14375000e-02,2.24218750e-02
-1.86837500e-07,9.87500000e-03,2.07031250e-02
-1.86037500e-07,1.60312500e-02,1.67968750e-02
-1.85237500e-07,9.12500000e-03,1.17187500e-02
-1.84437500e-07,1.55937500e-02,2.35937500e-02
-1.83637500e-07,1.10937500e-02,1.93750000e-02
-1.82837500e-07,1.08750000e-02,1.80468750e-02
-1.82037500e-07,8.78125000e-03,4.92187500e-03
-1.81237500e-07,1.41562500e-02,2.71875000e-02
-1.80437500e-07,1.10937500e-02,1.71093750e-02
-1.79637500e-07,1.75312500e-02,1.56250000e-02
-1.78837500e-07,5.78125000e-03,1.20312500e-02
-1.78037500e-07,8.62500000e-03,3.82812500e-03
-1.77237500e-07,1.07812500e-02,1.79687500e-02
-1.76437500e-07,1.01250000e-02,1.82031250e-02
-1.75637500e-07,6.87500000e-03,1.09375000e-02
-1.74837500e-07,1.34687500e-02,1.78125000e-02
-1.74037500e-07,1.64687500e-02,1.60937500e-02
-1.73237500e-07,8.53125000e-03,1.11718750e-02
-1.72437500e-07,9.87500000e-03,1.57031250e-02
-1.71637500e-07,7.31250000e-03,1.44531250e-02
-1.70837500e-07,9.87500000e-03,3.15625000e-02
-1.70037500e-07,1.27500000e-02,1.91406250e-02
-1.69237500e-07,1.35937500e-02,2.14843750e-02
-1.68437500e-07,9.68750000e-03,1.20312500e-02
-1.67637500e-07,6.90625000e-03,1.96093750e-02
-1.66837500e-07,1.33125000e-02,1.20312500e-02
-1.66037500e-07,1.28125000e-02,1.69531250e-02
-1.65237500e-07,9.40625000e-03,6.17187500e-03
-1.64437500e-07,8.75000000e-03,1.73437500e-02
-1.63637500e-07,1.77187500e-02,2.39843750e-02
-1.62837500e-07,1.75000000e-03,8.12500000e-03
-1.62037500e-07,1.60937500e-02,7.81250000e-03
-1.61237500e-07,9.18750000e-03,1.58593750e-02
-1.60437500e-07,1.12500000e-02,1.22656250e-02
-1.59637500e-07,7.40625000e-03,8.67187500e-03
-1.58837500e-07,1.25937500e-02,2.44531250e-02
-1.58037500e-07,8.65625000e-03,2.39843750e-02
-1.57237500e-07,9.31250000e-03,1.67187500e-02
-1.56437500e-07,9.56250000e-03,1.03125000e-02
-1.55637500e-07,1.61250000e-02,1.64062500e-02
-1.54837500e-07,6.50000000e-03,2.28125000e-02
-1.54037500e-07,1.50625000e-02,8.75000000e-03
-1.53237500e-07,5.68750000e-03,1.39062500e-02
-1.52437500e-07,9.15625000e-03,1.88281250e-02
-1.51637500e-07,1.23437500e-02,9.68750000e-03
-1.50837500e-07,1.57812500e-02,2.64843750e-02
-1.50037500e-07,3.59375000e-03,2.05468750e-02
-1.49237500e-07,8.43750000e-03,1.49218750e-02
-1.48437500e-07,1.11250000e-02,2.61718750e-02
-1.47637500e-07,1.09687500e-02,1.91406250e-02
-1.46837500e-07,9.21875000e-03,8.12500000e-03
-1.46037500e-07,8.62500000e-03,9.76562500e-03
-1.45237500e-07,1.32500000e-02,1.96093750e-02
-1.44437500e-07,1.19687500e-02,1.21093750e-02
-1.43637500e-07,1.05000000e-02,9.06250000e-03
-1.42837500e-07,1.11250000e-02,1.31250000e-02
-1.42037500e-07,6.34375000e-03,1.75781250e-02
-1.41237500e-07,1.49062500e-02,7.57812500e-03
-1.40437500e-07,7.31250000e-03,1.98437500e-02
-1.39637500e-07,1.12500000e-02,1.33593750e-02
-1.38837500e-07,9.46875000e-03,2.10937500e-02
-1.38037500e-07,1.58125000e-02,1.78906250e-02
-1.37237500e-07,4.87500000e-03,9.60937500e-03
-1.36437500e-07,1.30000000e-02,1.43750000e-02
-1.35637500e-07,7.81250000e-03,1.50000000e-02
-1.34837500e-07,1.26250000e-02,1.17187500e-02
-1.34037500e-07,7.34375000e-03,1.46093750e-02
-1.33237500e-07,1.48125000e-02,1.50781250e-02
-1.32437500e-07,7.81250000e-03,2.05468750e-02
-1.31637500e-07,5.09375000e-03,1.62500000e-02
-1.30837500e-07,4.50000000e-03,4.68750000e-03
-1.30037500e-07,1.21875000e-02,2.02343750e-02
-1.29237500e-07,7.15625000e-03,2.37500000e-02
-1.28437500e-07,1.29687500e-02,1.38281250e-02
-1.27637500e-07,4.53125000e-03,1.41406250e-02
-1.26837500e-07,9.31250000e-03,1.40625000e-02
-1.26037500e-07,1.28437500e-02,2.03125000e-02
-1.25237500e-07,1.40000000e-02,2.18750000e-02
-1.24437500e-07,4.78125000e-03,1.14062500e-02
-1.23637500e-07,1.03437500e-02,1.57031250e-02
-1.22837500e-07,1.47812500e-02,1.17187500e-02
-1.22037500e-07,8.87500000e-03,1.72656250e-02
-1.21237500e-07,9.68750000e-03,1.90625000e-02
-1.20437500e-07,8.37500000e-03,1.64062500e-02
-1.19637500e-07,8.50000000e-03,2.38281250e-02
-1.18837500e-07,1.05312500e-02,1.23437500e-02
-1.18037500e-07,8.50000000e-03,1.55468750e-02
-1.17237500e-07,1.42812500e-02,2.39062500e-02
-1.16437500e-07,5.53125000e-03,2.24218750e-02
-1.15637500e-07,1.44062500e-02,1.95312500e-03
-1.14837500e-07,1.14375000e-02,2.06250000e-02
-1.14037500e-07,8.37500000e-03,1.45312500e-02
-1.13237500e-07,8.50000000e-03,1.13281250e-02
-1.12437500e-07,1.23437500e-02,1.57031250e-02
-1.11637500e-07,6.25000000e-03,1.46875000e-02
-1.10837500e-07,1.44375000e-02,2.05468750e-02
-1.10037500e-07,8.15625000e-03,2.19531250e-02
-1.09237500e-07,1.31250000e-02,2.09375000e-02
-1.08437500e-07,8.81250000e-03,8.82812500e-03
-1.07637500e-07,1.68125000e-02,2.28125000e-02
-1.06837500e-07,8.46875000e-03,1.40625000e-02
-1.06037500e-07,1.09375000e-02,1.95312500e-02
-1.05237500e-07,5.62500000e-03,5.07812500e-03
-1.04437500e-07,1.43437500e-02,2.60937500e-02
-1.03637500e-07,8.06250000e-03,1.62500000e-02
-1.02837500e-07,1.01875000e-02,1.66406250e-02
-1.02037500e-07,1.06250000e-03,8.04687500e-03
-1.01237500e-07,9.78125000e-03,1.38281250e-02
-1.00437500e-07,9.84375000e-03,2.03125000e-02
-9.96375000e-08,1.60625000e-02,2.08593750e-02
-9.88375000e-08,4.68750000e-03,1.69531250e-02
-9.80375000e-08,1.24687500e-02,1.78125000e-02
-9.72375000e-08,1.57812500e-02,1.65625000e-02
-9.64375000e-08,9.62500000e-03,1.99218750e-02
-9.56375000e-08,9.75000000e-03,1.59375000e-02
-9.48375000e-08,8.40625000e-03,1.47656250e-02
-9.40375000e-08,7.31250000e-03,1.63281250e-02
-9.32375000e-08,9.40625000e-03,1.89843750e-02
-9.24375000e-08,8.71875000e-03,2.30468750e-02
-9.16375000e-08,1.15000000e-02,2.21875000e-02
-9.08375000e-08,8.15625000e-03,1.44531250e-02
-9.00375000e-08,1.45000000e-02,2.64843750e-02
-8.92375000e-08,8.62500000e-03,2.28906250e-02
-8.84375000e-08,9.62500000e-03,2.22656250e-02
-8.76375000e-08,8.68750000e-03,1.62500000e-02
-8.68375000e-08,1.31875000e-02,2.23437500e-02
-8.60375000e-08,6.90625000e-03,5.78125000e-03
-8.52375000e-08,1.51250000e-02,2.22656250e-02
-8.44375000e-08,5.56250000e-03,2.89062500e-02
-8.36375000e-08,1.45312500e-02,2.29687500e-02
-8.28375000e-08,8.87500000e-03,2.24218750e-02
-8.20375000e-08,1.35000000e-02,2.29687500e-02
-8.12375000e-08,7.53125000e-03,1.70312500e-02
-8.04375000e-08,1.14062500e-02,1.78125000e-02
-7.96375000e-08,6.90625000e-03,9.84375000e-03
-7.88375000e-08,1.44375000e-02,2.34375000e-02
-7.80375000e-08,8.03125000e-03,1.62500000e-02
-7.72375000e-08,1.15312500e-02,1.85937500e-02
-7.64375000e-08,5.21875000e-03,1.50781250e-02
-7.56375000e-08,7.81250000e-03,1.99218750e-02
-7.48375000e-08,9.43750000e-03,1.69531250e-02
-7.40375000e-08,1.43125000e-02,1.51562500e-02
-7.32375000e-08,5.46875000e-03,2.29687500e-02
-7.24375000e-08,1.22187500e-02,1.48437500e-02
-7.16375000e-08,1.16562500e-02,2.35937500e-02
-7.08375000e-08,9.90625000e-03,1.92187500e-02
-7.00375000e-08,1.09687500e-02,2.00000000e-02
-6.92375000e-08,1.16250000e-02,1.39062500e-02
-6.84375000e-08,1.69375000e-02,2.39062500e-02
-6.76375000e-08,9.84375000e-03,1.93750000e-02
-6.68375000e-08,1.16875000e-02,2.03125000e-02
-6.60375000e-08,1.09687500e-02,2.11718750e-02
-6.52375000e-08,4.78125000e-03,1.71093750e-02
-6.44375000e-08,1.23750000e-02,1.39843750e-02
-6.36375000e-08,8.31250000e-03,1.27343750e-02
-6.28375000e-08,8.03125000e-03,9.37500000e-04
-6.20375000e-08,7.68750000e-03,1.85156250e-02
-6.12375000e-08,1.30937500e-02,2.70312500e-02
-6.04375000e-08,7.50000000e-03,-3.26875000e-01
-5.96375000e-08,1.51562500e-02,-9.05312500e-01
-5.88375000e-08,1.23437500e-02,-1.25210938e+00
-5.80375000e-08,1.53437500e-02,-1.33250000e+00
-5.72375000e-08,7.09375000e-03,-1.38460938e+00
-5.64375000e-08,1.24375000e-02,-1.39062500e+00
-5.56375000e-08,1.19062500e-02,-1.39609375e+00
-5.48375000e-08,1.14687500e-02,-1.37406250e+00
-5.40375000e-08,7.68750000e-03,-1.40960938e+00
-5.32375000e-08,1.23750000e-02,-1.40296875e+00
-5.24375000e-08,7.78125000e-03,-1.41531250e+00
-5.16375000e-08,1.26562500e-02,-1.40000000e+00
-5.08375000e-08,8.62500000e-03,-1.40242188e+00
-5.00375000e-08,9.87500000e-03,-1.42421875e+00
-4.92375000e-08,9.53125000e-03,-1.40625000e+00
-4.84375000e-08,1.29062500e-02,-1.40007813e+00
-4.76375000e-08,7.34375000e-03,-1.42335937e+00
-4.68375000e-08,1.18125000e-02,-1.41453125e+00
-4.60375000e-08,1.37812500e-02,-1.40078125e+00
-4.52375000e-08,4.87500000e-03,-1.41750000e+00
-4.44375000e-08,1.18750000e-02,-1.42593750e+00
-4.36375000e-08,8.18750000e-03,-1.42906250e+00
-4.28375000e-08,1.39375000e-02,-1.41593750e+00
-4.20375000e-08,7.56250000e-03,-1.41781250e+00
-4.12375000e-08,1.07812500e-02,-1.41937500e+00
-4.04375000e-08,6.68750000e-03,-1.42421875e+00
-3.96375000e-08,8.81250000e-03,-1.41710938e+00
-3.88375000e-08,1.15000000e-02,-1.41703125e+00
-3.80375000e-08,6.28125000e-03,-1.41414063e+00
-3.72375000e-08,8.15625000e-03,-1.42398438e+00
-3.64375000e-08,9.12500000e-03,-1.41679688e+00
-3.56375000e-08,1.30937500e-02,-1.41429688e+00
-3.48375000e-08,1.34375000e-03,-1.42000000e+00
-3.40375000e-08,3.75000000e-03,-1.42304688e+00
-3.32375000e-08,-1.42187500e-02,-1.41867188e+00
-3.24375000e-08,-3.31562500e-02,-1.41867188e+00
-3.16375000e-08,-8.30312500e-02,-1.42554688e+00
-3.08375000e-08,-1.38093750e-01,-1.41929688e+00
-3.00375000e-08,-2.27093750e-01,-1.42835938e+00
-2.92375000e-08,-3.11406250e-01,-1.42179688e+00
-2.84375000e-08,-4.07750000e-01,-1.42828125e+00
-2.76375000e-08,-4.85531250e-01,-1.41914063e+00
-2.68375000e-08,-5.64375000e-01,-1.41250000e+00
-2.60375000e-08,-6.22437500e-01,-1.40000000e+00
-2.52375000e-08,-6.74468750e-01,-1.41289063e+00
-2.44375000e-08,-7.06156250e-01,-1.41625000e+00
-2.36375000e-08,-7.30250000e-01,-1.41617188e+00
-2.28375000e-08,-7.43781250e-01,-1.40726562e+00
-2.20375000e-08,-7.51500000e-01,-1.41226563e+00
-2.12375000e-08,-7.47562500e-01,-1.41648438e+00
-2.04375000e-08,-7.40468750e-01,-1.41179688e+00
-1.96375000e-08,-7.26312500e-01,-1.42554688e+00
-1.88375000e-08,-7.11906250e-01,-1.41375000e+00
-1.80375000e-08,-6.77031250e-01,-1.42070313e+00
-1.72375000e-08,-6.48156250e-01,-1.41429688e+00
-1.64375000e-08,-6.18281250e-01,-1.41921875e+00
-1.56375000e-08,-5.92062500e-01,-1.42273438e+00
-1.48375000e-08,-5.59031250e-01,-1.42070313e+00
-1.40375000e-08,-5.33375000e-01,-1.41992188e+00
-1.32375000e-08,-4.99937500e-01,-1.41664063e+00
-1.24375000e-08,-4.75093750e-01,-1.43242188e+00
-1.16375000e-08,-4.40531250e-01,-1.42781250e+00
-1.08375000e-08,-4.15031250e-01,-1.41585938e+00
-1.00375000e-08,-3.90062500e-01,-1.41023438e+00
-9.23750000e-09,-3.66687500e-01,-1.42343750e+00
-8.43750000e-09,-3.38812500e-01,-1.42101563e+00
-7.63750000e-09,-3.24312500e-01,-1.42226563e+00
-6.83750000e-09,-3.06125000e-01,-1.42593750e+00
-6.03750000e-09,-2.88843750e-01,-1.42085938e+00
-5.23750000e-09,-2.63593750e-01,-1.41804688e+00
-4.43750000e-09,-2.60250000e-01,-1.42265625e+00
-3.63750000e-09,-2.34875000e-01,-1.38960938e+00
-2.83750000e-09,-2.25593750e-01,-1.34976563e+00
-2.03750000e-09,-2.07562500e-01,-1.23023437e+00
-1.23750000e-09,-1.96343750e-01,-8.53437500e-01
-4.37500000e-10,-1.81718750e-01,-4.21406250e-01
3.62500000e-10,-1.75093750e-01,-2.23671875e-01
1.16250000e-09,-1.63281250e-01,-1.17656250e-01
1.96250000e-09,-1.51218750e-01,-7.60937500e-02
2.76250000e-09,-1.45250000e-01,-5.28906250e-02
3.56250000e-09,-1.41781250e-01,-4.21093750e-02
4.36250000e-09,-1.30718750e-01,-3.96093750e-02
5.16250000e-09,-1.20031250e-01,-4.19531250e-02
5.96250000e-09,-1.22031250e-01,-2.78906250e-02
6.76250000e-09,-1.12468750e-01,-3.39062500e-02
7.56250000e-09,-1.08531250e-01,-3.21093750e-02
8.36250000e-09,-1.04125000e-01,-1.49218750e-02
9.16250000e-09,-1.01000000e-01,-2.35937500e-02
9.96250000e-09,-1.04375000e-01,-2.01562500e-02
1.07625000e-08,-1.01781250e-01,-4.68750000e-03
1.15625000e-08,-1.02062500e-01,-1.32812500e-02
1.23625000e-08,-8.94062500e-02,-2.35937500e-02
1.31625000e-08,-9.35312500e-02,-1.74218750e-02
1.39625000e-08,-9.14687500e-02,-1.15625000e-02
1.47625000e-08,-8.19375000e-02,-1.08593750e-02
1.55625000e-08,-7.80312500e-02,-7.50000000e-03
1.63625000e-08,-7.75625000e-02,-9.29687500e-03
1.71625000e-08,-6.52812500e-02,6.79687500e-03
1.79625000e-08,-6.99062500e-02,1.25000000e-03
1.87625000e-08,-6.20937500e-02,3.67187500e-03
1.95625000e-08,-6.03437500e-02,-2.34375000e-04
2.03625000e-08,-5.35312500e-02,6.87500000e-03
2.11625000e-08,-5.07812500e-02,4.29687500e-03
2.19625000e-08,-4.45000000e-02,1.14062500e-02
2.27625000e-08,-4.75312500e-02,4.14062500e-03
2.35625000e-08,-4.05625000e-02,3.67187500e-03
2.43625000e-08,-4.21250000e-02,1.31250000e-02
2.51625000e-08,-3.50625000e-02,8.04687500e-03
2.59625000e-08,-3.79062500e-02,1.57812500e-02
2.67625000e-08,-3.63437500e-02,7.96875000e-03
2.75625000e-08,-2.59687500e-02,1.85937500e-02
2.83625000e-08,-2.59062500e-02,2.31250000e-02
2.91625000e-08,-3.26875000e-02,1.67968750e-02
2.99625000e-08,-2.33125000e-02,1.72656250e-02
3.07625000e-08,-2.05000000e-02,1.75781250e-02
3.15625000e-08,-2.43750000e-02,1.41406250e-02
3.23625000e-08,-2.35000000e-02,2.48437500e-02
3.31625000e-08,-1.97500000e-02,4.59375000e-02
3.39625000e-08,-1.83125000e-02,4.52343750e-02
3.47625000e-08,-1.71250000e-02,4.41406250e-02
3.55625000e-08,-1.53750000e-02,3.73437500e-02
3.63625000e-08,-1.69687500e-02,5.03906250e-02
3.71625000e-08,-1.60937500e-02,3.25000000e-02
3.79625000e-08,-8.71875000e-03,3.29687500e-02
3.87625000e-08,-1.30937500e-02,4.17968750e-02
3.95625000e-08,-1.39375000e-02,3.02343750e-02
4.03625000e-08,-8.28125000e-03,2.72656250e-02
4.11625000e-08,-9.50000000e-03,2.76562500e-02
4.19625000e-08,-1.41250000e-02,1.52343750e-02
4.27625000e-08,-8.40625000e-03,3.40625000e-02
4.35625000e-08,-8.18750000e-03,2.87500000e-02
4.43625000e-08,-5.53125000e-03,2.89843750e-02
4.51625000e-08,-8.12500000e-03,2.54687500e-02
4.59625000e-08,-4.06250000e-03,3.28906250e-02
4.67625000e-08,-5.81250000e-03,3.38281250e-02
4.75625000e-08,5.62500000e-04,3.10156250e-02
4.83625000e-08,-4.37500000e-03,2.36718750e-02
4.91625000e-08,9.06250000e-04,2.71875000e-02
4.99625000e-08,-6.53125000e-03,2.82031250e-02
5.07625000e-08,-2.81250000e-03,2.22656250e-02
5.15625000e-08,-9.25000000e-03,2.30468750e-02
5.23625000e-08,-6.78125000e-03,2.42187500e-02
5.31625000e-08,2.43750000e-03,2.16406250e-02
5.39625000e-08,4.00000000e-03,3.74218750e-02
5.47625000e-08,-7.50000000e-03,1.83593750e-02
5.55625000e-08,2.31250000e-03,2.10156250e-02
5.63625000e-08,1.34375000e-03,2.07031250e-02
5.71625000e-08,2.43750000e-03,2.87500000e-02
5.79625000e-08,-4.37500000e-04,1.78125000e-02
5.87625000e-08,-2.93750000e-03,2.35937500e-02
5.95625000e-08,3.12500000e-03,3.30468750e-02
6.03625000e-08,-2.31250000e-03,2.56250000e-02
6.11625000e-08,1.90625000e-03,2.03906250e-02
6.19625000e-08,-2.84375000e-03,2.45312500e-02
6.27625000e-08,-2.37500000e-03,2.35937500e-02
6.35625000e-08,6.50000000e-03,2.31250000e-02
6.43625000e-08,-1.62500000e-03,2.03125000e-02
6.51625000e-08,-4.46875000e-03,2.17968750e-02
6.59625000e-08,-3.12500000e-05,2.50000000e-02
6.67625000e-08,6.96875000e-03,2.68750000e-02
6.75625000e-08,-5.43750000e-03,1.41406250e-02
6.83625000e-08,5.90625000e-03,2.25781250e-02
6.91625000e-08,2.43750000e-03,2.40625000e-02
6.99625000e-08,7.34375000e-03,1.69531250e-02
7.07625000e-08,-1.15625000e-03,1.57031250e-02
7.15625000e-08,8.59375000e-03,1.39062500e-02
7.23625000e-08,1.00000000e-03,3.10937500e-02
7.31625000e-08,5.00000000e-03,2.26562500e-02
7.39625000e-08,-1.56250000e-03,1.89062500e-02
7.47625000e-08,5.87500000e-03,1.76562500e-02
7.55625000e-08,-8.75000000e-04,2.50000000e-02
7.63625000e-08,4.46875000e-03,2.73437500e-02
7.71625000e-08,-8.53125000e-03,1.67187500e-02
7.79625000e-08,-7.18750000e-04,2.49218750e-02
7.87625000e-08,1.59375000e-03,1.60156250e-02
7.95625000e-08,1.96875000e-03,3.10156250e-02
8.03625000e-08,-5.31250000e-04,2.15625000e-02
8.11625000e-08,4.31250000e-03,1.67968750e-02
8.19625000e-08,7.43750000e-03,2.85156250e-02
8.27625000e-08,-4.59375000e-03,1.44531250e-02
8.35625000e-08,2.25000000e-03,2.47656250e-02
8.43625000e-08,-1.68750000e-03,1.71093750e-02
8.51625000e-08,2.59375000e-03,2.40625000e-02
8.59625000e-08,8.75000000e-04,1.98437500e-02
8.67625000e-08,1.46875000e-03,2.06250000e-02
8.75625000e-08,1.59375000e-03,2.25781250e-02
8.83625000e-08,-3.93750000e-03,1.97656250e-02
8.91625000e-08,1.09375000e-03,1.06250000e-02
8.99625000e-08,-3.71875000e-03,1.89843750e-02
9.07625000e-08,9.68750000e-04,1.39843750e-02
9.15625000e-08,1.31250000e-03,2.82812500e-02
9.23625000e-08,1.00312500e-02,2.67968750e-02
9.31625000e-08,-2.06250000e-03,9.29687500e-03
9.39625000e-08,9.06250000e-04,1.88281250e-02
9.47625000e-08,3.75000000e-04,1.34375000e-02
9.55625000e-08,1.00937500e-02,2.28125000e-02
9.63625000e-08,-2.09375000e-03,1.06250000e-02
9.71625000e-08,6.06250000e-03,1.76562500e-02
9.79625000e-08,-4.68750000e-04,1.48437500e-02
9.87625000e-08,6.06250000e-03,2.54687500e-02
9.95625000e-08,1.43750000e-03,7.96875000e-03
1.00362500e-07,7.87500000e-03,2.31250000e-02
1.01162500e-07,4.00000000e-03,1.78125000e-02
