Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.62890625,,Zero Index,349.62890625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.22903125e-07,5.75000000e-03,4.14062500e-03
-2.22103125e-07,6.65625000e-03,6.17187500e-03
-2.21303125e-07,5.06250000e-03,3.59375000e-03
-2.20503125e-07,4.56250000e-03,6.87500000e-03
-2.19703125e-07,4.12500000e-03,-1.71875000e-03
-2.18903125e-07,1.01250000e-02,1.04687500e-02
-2.18103125e-07,8.71875000e-03,-5.46875000e-04
-2.17303125e-07,3.50000000e-03,7.89062500e-03
-2.16503125e-07,6.90625000e-03,8.04687500e-03
-2.15703125e-07,3.75000000e-03,-9.37500000e-04
-2.14903125e-07,6.15625000e-03,9.06250000e-03
-2.14103125e-07,3.21875000e-03,1.07812500e-02
-2.13303125e-07,5.37500000e-03,3.35937500e-03
-2.12503125e-07,2.50000000e-03,-4.21875000e-03
-2.11703125e-07,6.53125000e-03,1.04687500e-02
-2.10903125e-07,3.50000000e-03,9.45312500e-03
-2.10103125e-07,5.96875000e-03,3.51562500e-03
-2.09303125e-07,3.50000000e-03,7.73437500e-03
-2.08503125e-07,5.50000000e-03,1.07812500e-02
-2.07703125e-07,6.28125000e-03,1.56250000e-03
-2.06903125e-07,8.15625000e-03,9.68750000e-03
-2.06103125e-07,2.06250000e-03,9.37500000e-03
-2.05303125e-07,4.43750000e-03,5.54687500e-03
-2.04503125e-07,3.81250000e-03,8.98437500e-03
-2.03703125e-07,5.21875000e-03,1.33593750e-02
-2.02903125e-07,7.37500000e-03,-5.46875000e-04
-2.02103125e-07,7.53125000e-03,1.31250000e-02
-2.01303125e-07,2.43750000e-03,1.04687500e-02
-2.00503125e-07,5.75000000e-03,2.81250000e-03
-1.99703125e-07,7.06250000e-03,2.96875000e-03
-1.98903125e-07,7.06250000e-03,4.37500000e-03
-1.98103125e-07,5.46875000e-03,1.16406250e-02
-1.97303125e-07,7.37500000e-03,6.79687500e-03
-1.96503125e-07,7.06250000e-03,8.28125000e-03
-1.95703125e-07,6.28125000e-03,1.08593750e-02
-1.94903125e-07,4.68750000e-04,1.34375000e-02
-1.94103125e-07,4.71875000e-03,7.96875000e-03
-1.93303125e-07,-1.00000000e-03,1.01562500e-02
-1.92503125e-07,9.53125000e-03,1.46093750e-02
-1.91703125e-07,3.21875000e-03,3.90625000e-03
-1.90903125e-07,8.84375000e-03,8.20312500e-03
-1.90103125e-07,1.84375000e-03,7.96875000e-03
-1.89303125e-07,6.46875000e-03,2.18750000e-03
-1.88503125e-07,9.68750000e-04,8.98437500e-03
-1.87703125e-07,1.03125000e-02,5.31250000e-03
-1.86903125e-07,3.15625000e-03,1.01562500e-03
-1.86103125e-07,1.13125000e-02,1.02343750e-02
-1.85303125e-07,-6.25000000e-05,-1.87500000e-03
-1.84503125e-07,7.34375000e-03,2.65625000e-03
-1.83703125e-07,3.28125000e-03,1.22656250e-02
-1.82903125e-07,5.75000000e-03,1.07031250e-02
-1.82103125e-07,0.00000000e+00,1.56250000e-04
-1.81303125e-07,9.21875000e-03,8.43750000e-03
-1.80503125e-07,3.15625000e-03,1.26562500e-02
-1.79703125e-07,5.37500000e-03,-4.68750000e-04
-1.78903125e-07,8.75000000e-04,1.10937500e-02
-1.78103125e-07,3.34375000e-03,9.29687500e-03
-1.77303125e-07,3.03125000e-03,8.12500000e-03
-1.76503125e-07,9.12500000e-03,4.14062500e-03
-1.75703125e-07,2.34375000e-03,8.90625000e-03
-1.74903125e-07,6.46875000e-03,6.79687500e-03
-1.74103125e-07,9.87500000e-03,8.20312500e-03
-1.73303125e-07,5.15625000e-03,4.76562500e-03
-1.72503125e-07,8.18750000e-03,4.29687500e-03
-1.71703125e-07,3.40625000e-03,3.90625000e-04
-1.70903125e-07,7.34375000e-03,1.44531250e-02
-1.70103125e-07,3.81250000e-03,1.25781250e-02
-1.69303125e-07,5.90625000e-03,1.47656250e-02
-1.68503125e-07,6.71875000e-03,5.15625000e-03
-1.67703125e-07,1.78125000e-03,8.28125000e-03
-1.66903125e-07,1.00000000e-02,2.73437500e-03
-1.66103125e-07,3.00000000e-03,1.50781250e-02
-1.65303125e-07,6.65625000e-03,1.10156250e-02
-1.64503125e-07,5.75000000e-03,-1.01562500e-03
-1.63703125e-07,3.93750000e-03,1.88281250e-02
-1.62903125e-07,6.56250000e-04,3.90625000e-03
-1.62103125e-07,5.06250000e-03,1.21875000e-02
-1.61303125e-07,6.59375000e-03,4.06250000e-03
-1.60503125e-07,9.78125000e-03,1.02343750e-02
-1.59703125e-07,6.56250000e-04,9.45312500e-03
-1.58903125e-07,7.03125000e-03,1.92968750e-02
-1.58103125e-07,4.87500000e-03,5.15625000e-03
-1.57303125e-07,4.71875000e-03,1.02343750e-02
-1.56503125e-07,5.65625000e-03,1.65625000e-02
-1.55703125e-07,7.78125000e-03,5.15625000e-03
-1.54903125e-07,5.53125000e-03,6.25000000e-03
-1.54103125e-07,6.43750000e-03,1.53906250e-02
-1.53303125e-07,2.50000000e-03,1.11718750e-02
-1.52503125e-07,1.56250000e-03,9.29687500e-03
-1.51703125e-07,6.71875000e-03,6.01562500e-03
-1.50903125e-07,7.87500000e-03,8.12500000e-03
-1.50103125e-07,2.21875000e-03,1.00781250e-02
-1.49303125e-07,1.09687500e-02,6.01562500e-03
-1.48503125e-07,6.25000000e-03,6.17187500e-03
-1.47703125e-07,1.62500000e-03,8.75000000e-03
-1.46903125e-07,6.25000000e-05,6.87500000e-03
-1.46103125e-07,3.84375000e-03,9.45312500e-03
-1.45303125e-07,6.43750000e-03,9.45312500e-03
-1.44503125e-07,3.56250000e-03,1.33593750e-02
-1.43703125e-07,8.43750000e-03,1.06250000e-02
-1.42903125e-07,3.75000000e-03,8.59375000e-03
-1.42103125e-07,3.81250000e-03,7.42187500e-03
-1.41303125e-07,7.21875000e-03,1.45312500e-02
-1.40503125e-07,7.56250000e-03,7.10937500e-03
-1.39703125e-07,5.34375000e-03,8.59375000e-03
-1.38903125e-07,3.78125000e-03,1.32812500e-03
-1.38103125e-07,1.00000000e-02,1.08593750e-02
-1.37303125e-07,4.37500000e-04,2.73437500e-03
-1.36503125e-07,6.68750000e-03,1.22656250e-02
-1.35703125e-07,7.46875000e-03,7.96875000e-03
-1.34903125e-07,6.71875000e-03,6.17187500e-03
-1.34103125e-07,9.06250000e-04,4.92187500e-03
-1.33303125e-07,8.40625000e-03,1.28906250e-02
-1.32503125e-07,3.06250000e-03,-5.78125000e-03
-1.31703125e-07,3.03125000e-03,9.53125000e-03
-1.30903125e-07,2.40625000e-03,1.21875000e-02
-1.30103125e-07,9.96875000e-03,9.14062500e-03
-1.29303125e-07,1.15625000e-03,1.30468750e-02
-1.28503125e-07,5.09375000e-03,9.68750000e-03
-1.27703125e-07,1.56250000e-03,1.43750000e-02
-1.26903125e-07,6.15625000e-03,2.34375000e-03
-1.26103125e-07,1.21875000e-03,8.59375000e-04
-1.25303125e-07,6.03125000e-03,9.60937500e-03
-1.24503125e-07,4.09375000e-03,1.60156250e-02
-1.23703125e-07,4.43750000e-03,1.39062500e-02
-1.22903125e-07,9.87500000e-03,1.13281250e-02
-1.22103125e-07,5.75000000e-03,1.00781250e-02
-1.21303125e-07,4.25000000e-03,1.48437500e-02
-1.20503125e-07,3.62500000e-03,1.14062500e-02
-1.19703125e-07,6.46875000e-03,1.42187500e-02
-1.18903125e-07,3.21875000e-03,1.34375000e-02
-1.18103125e-07,7.12500000e-03,1.28906250e-02
-1.17303125e-07,2.75000000e-03,8.20312500e-03
-1.16503125e-07,4.40625000e-03,1.11718750e-02
-1.15703125e-07,7.40625000e-03,1.09375000e-02
-1.14903125e-07,3.50000000e-03,4.68750000e-03
-1.14103125e-07,4.34375000e-03,1.53125000e-02
-1.13303125e-07,5.78125000e-03,7.26562500e-03
-1.12503125e-07,4.37500000e-03,1.67968750e-02
-1.11703125e-07,1.56250000e-03,9.84375000e-03
-1.10903125e-07,6.00000000e-03,6.87500000e-03
-1.10103125e-07,7.09375000e-03,-2.34375000e-04
-1.09303125e-07,4.84375000e-03,6.71875000e-03
-1.08503125e-07,2.43750000e-03,1.39062500e-02
-1.07703125e-07,8.25000000e-03,9.14062500e-03
-1.06903125e-07,1.31250000e-03,1.28125000e-02
-1.06103125e-07,4.81250000e-03,1.92187500e-02
-1.05303125e-07,7.43750000e-03,9.21875000e-03
-1.04503125e-07,7.59375000e-03,1.28906250e-02
-1.03703125e-07,5.31250000e-03,1.07812500e-02
-1.02903125e-07,8.37500000e-03,7.03125000e-03
-1.02103125e-07,-2.06250000e-03,8.67187500e-03
-1.01303125e-07,4.84375000e-03,2.57031250e-02
-1.00503125e-07,7.06250000e-03,3.43750000e-03
-9.97031250e-08,1.08750000e-02,8.90625000e-03
-9.89031250e-08,3.90625000e-03,7.34375000e-03
-9.81031250e-08,9.96875000e-03,9.06250000e-03
-9.73031250e-08,1.02500000e-02,6.40625000e-03
-9.65031250e-08,3.68750000e-03,2.12500000e-02
-9.57031250e-08,4.93750000e-03,2.39062500e-02
-9.49031250e-08,7.06250000e-03,8.28125000e-03
-9.41031250e-08,5.40625000e-03,1.59375000e-02
-9.33031250e-08,4.75000000e-03,1.37500000e-02
-9.25031250e-08,5.90625000e-03,2.38281250e-02
-9.17031250e-08,8.96875000e-03,6.95312500e-03
-9.09031250e-08,6.03125000e-03,8.35937500e-03
-9.01031250e-08,1.02812500e-02,1.94531250e-02
-8.93031250e-08,4.40625000e-03,1.66406250e-02
-8.85031250e-08,4.96875000e-03,1.46093750e-02
-8.77031250e-08,2.50000000e-03,5.39062500e-03
-8.69031250e-08,5.18750000e-03,1.16406250e-02
-8.61031250e-08,-2.18750000e-04,6.17187500e-03
-8.53031250e-08,5.18750000e-03,7.73437500e-03
-8.45031250e-08,6.18750000e-03,9.06250000e-03
-8.37031250e-08,5.75000000e-03,1.04687500e-02
-8.29031250e-08,-1.56250000e-04,1.78125000e-02
-8.21031250e-08,1.00625000e-02,1.55468750e-02
-8.13031250e-08,1.18750000e-03,1.75781250e-02
-8.05031250e-08,2.68750000e-03,1.07812500e-02
-7.97031250e-08,3.31250000e-03,5.15625000e-03
-7.89031250e-08,9.96875000e-03,2.30468750e-02
-7.81031250e-08,2.21875000e-03,1.71875000e-02
-7.73031250e-08,8.31250000e-03,1.07812500e-02
-7.65031250e-08,1.93750000e-03,1.61718750e-02
-7.57031250e-08,7.50000000e-03,1.65625000e-02
-7.49031250e-08,6.09375000e-03,8.75000000e-03
-7.41031250e-08,8.93750000e-03,1.40625000e-02
-7.33031250e-08,2.87500000e-03,1.52343750e-02
-7.25031250e-08,5.90625000e-03,1.45312500e-02
-7.17031250e-08,1.04375000e-02,7.81250000e-03
-7.09031250e-08,7.84375000e-03,1.12500000e-02
-7.01031250e-08,3.59375000e-03,1.83593750e-02
-6.93031250e-08,7.59375000e-03,1.21093750e-02
-6.85031250e-08,9.50000000e-03,8.28125000e-03
-6.77031250e-08,3.53125000e-03,1.00781250e-02
-6.69031250e-08,6.56250000e-03,1.33593750e-02
-6.61031250e-08,6.12500000e-03,8.43750000e-03
-6.53031250e-08,2.12500000e-03,4.60937500e-03
-6.45031250e-08,9.71875000e-03,1.67968750e-02
-6.37031250e-08,3.71875000e-03,1.22656250e-02
-6.29031250e-08,8.68750000e-03,2.73437500e-03
-6.21031250e-08,1.65625000e-03,7.26562500e-03
-6.13031250e-08,9.87500000e-03,2.07812500e-02
-6.05031250e-08,-1.50000000e-03,-1.75703125e-01
-5.97031250e-08,7.93750000e-03,-7.14765625e-01
-5.89031250e-08,7.62500000e-03,-1.18960938e+00
-5.81031250e-08,8.62500000e-03,-1.31492188e+00
-5.73031250e-08,6.25000000e-04,-1.37031250e+00
-5.65031250e-08,7.59375000e-03,-1.35570313e+00
-5.57031250e-08,2.62500000e-03,-1.36421875e+00
-5.49031250e-08,5.62500000e-03,-1.37171875e+00
-5.41031250e-08,1.84375000e-03,-1.39234375e+00
-5.33031250e-08,6.90625000e-03,-1.40250000e+00
-5.25031250e-08,2.21875000e-03,-1.41851563e+00
-5.17031250e-08,6.09375000e-03,-1.40734375e+00
-5.09031250e-08,4.25000000e-03,-1.40859375e+00
-5.01031250e-08,5.40625000e-03,-1.40789063e+00
-4.93031250e-08,7.50000000e-03,-1.42046875e+00
-4.85031250e-08,7.90625000e-03,-1.41695313e+00
-4.77031250e-08,3.15625000e-03,-1.40929688e+00
-4.69031250e-08,1.40625000e-03,-1.41851563e+00
-4.61031250e-08,5.87500000e-03,-1.41179688e+00
-4.53031250e-08,4.81250000e-03,-1.41609375e+00
-4.45031250e-08,4.93750000e-03,-1.41875000e+00
-4.37031250e-08,3.93750000e-03,-1.42210938e+00
-4.29031250e-08,5.78125000e-03,-1.42820313e+00
-4.21031250e-08,4.84375000e-03,-1.41820313e+00
-4.13031250e-08,5.78125000e-03,-1.41820313e+00
-4.05031250e-08,6.50000000e-03,-1.42375000e+00
-3.97031250e-08,3.03125000e-03,-1.42531250e+00
-3.89031250e-08,9.00000000e-03,-1.42492188e+00
-3.81031250e-08,2.18750000e-04,-1.42859375e+00
-3.73031250e-08,5.21875000e-03,-1.42757813e+00
-3.65031250e-08,2.96875000e-03,-1.42796875e+00
-3.57031250e-08,6.53125000e-03,-1.42242188e+00
-3.49031250e-08,2.81250000e-04,-1.42570313e+00
-3.41031250e-08,3.12500000e-05,-1.42593750e+00
-3.33031250e-08,-1.55000000e-02,-1.42382812e+00
-3.25031250e-08,-3.30312500e-02,-1.41765625e+00
-3.17031250e-08,-7.89062500e-02,-1.42562500e+00
-3.09031250e-08,-1.36656250e-01,-1.43101563e+00
-3.01031250e-08,-2.21250000e-01,-1.42335937e+00
-2.93031250e-08,-3.16406250e-01,-1.42328125e+00
-2.85031250e-08,-4.13843750e-01,-1.42687500e+00
-2.77031250e-08,-4.93781250e-01,-1.42195313e+00
-2.69031250e-08,-5.68718750e-01,-1.41914063e+00
-2.61031250e-08,-6.21312500e-01,-1.41906250e+00
-2.53031250e-08,-6.80843750e-01,-1.41820313e+00
-2.45031250e-08,-6.99625000e-01,-1.41484375e+00
-2.37031250e-08,-7.23781250e-01,-1.42921875e+00
-2.29031250e-08,-7.37250000e-01,-1.41148438e+00
-2.21031250e-08,-7.44187500e-01,-1.41593750e+00
-2.13031250e-08,-7.35781250e-01,-1.41953125e+00
-2.05031250e-08,-7.28562500e-01,-1.42148438e+00
-1.97031250e-08,-7.21187500e-01,-1.41664063e+00
-1.89031250e-08,-6.93875000e-01,-1.42921875e+00
-1.81031250e-08,-6.65718750e-01,-1.42523438e+00
-1.73031250e-08,-6.38281250e-01,-1.41351563e+00
-1.65031250e-08,-6.05750000e-01,-1.41429688e+00
-1.57031250e-08,-5.78937500e-01,-1.42093750e+00
-1.49031250e-08,-5.45000000e-01,-1.42523438e+00
-1.41031250e-08,-5.22875000e-01,-1.42445313e+00
-1.33031250e-08,-4.87562500e-01,-1.42429688e+00
-1.25031250e-08,-4.60093750e-01,-1.42421875e+00
-1.17031250e-08,-4.32843750e-01,-1.42929688e+00
-1.09031250e-08,-4.04468750e-01,-1.42375000e+00
-1.01031250e-08,-3.79843750e-01,-1.42445313e+00
-9.30312500e-09,-3.56531250e-01,-1.42421875e+00
-8.50312500e-09,-3.31500000e-01,-1.42015625e+00
-7.70312500e-09,-3.14968750e-01,-1.42335937e+00
-6.90312500e-09,-2.90125000e-01,-1.41843750e+00
-6.10312500e-09,-2.77906250e-01,-1.41906250e+00
-5.30312500e-09,-2.59875000e-01,-1.42117188e+00
-4.50312500e-09,-2.47906250e-01,-1.41531250e+00
-3.70312500e-09,-2.36343750e-01,-1.39187500e+00
-2.90312500e-09,-2.27718750e-01,-1.34976563e+00
-2.10312500e-09,-2.11375000e-01,-1.23523438e+00
-1.30312500e-09,-2.00468750e-01,-8.85312500e-01
-5.03125000e-10,-1.88406250e-01,-4.52890625e-01
2.96875000e-10,-1.90093750e-01,-2.33281250e-01
1.09687500e-09,-1.76312500e-01,-1.31015625e-01
1.89687500e-09,-1.71531250e-01,-7.92968750e-02
2.69687500e-09,-1.57593750e-01,-5.82031250e-02
3.49687500e-09,-1.54593750e-01,-5.24218750e-02
4.29687500e-09,-1.45000000e-01,-3.56250000e-02
5.09687500e-09,-1.34250000e-01,-4.58593750e-02
5.89687500e-09,-1.25750000e-01,-4.00781250e-02
6.69687500e-09,-1.24968750e-01,-2.54687500e-02
7.49687500e-09,-1.15593750e-01,-3.56250000e-02
8.29687500e-09,-1.15781250e-01,-3.56250000e-02
9.09687500e-09,-1.05125000e-01,-1.50000000e-02
9.89687500e-09,-1.03468750e-01,-2.31250000e-02
1.06968750e-08,-1.00218750e-01,-2.55468750e-02
1.14968750e-08,-1.00531250e-01,-2.76562500e-02
1.22968750e-08,-8.38437500e-02,-1.62500000e-02
1.30968750e-08,-8.54687500e-02,-1.20312500e-02
1.38968750e-08,-7.88125000e-02,-1.21875000e-02
1.46968750e-08,-7.45312500e-02,-2.21093750e-02
1.54968750e-08,-6.57187500e-02,-1.69531250e-02
1.62968750e-08,-6.43437500e-02,-1.23437500e-02
1.70968750e-08,-6.12500000e-02,-5.54687500e-03
1.78968750e-08,-5.96875000e-02,-1.53906250e-02
1.86968750e-08,-5.47500000e-02,5.78125000e-03
1.94968750e-08,-5.20000000e-02,7.10937500e-03
2.02968750e-08,-4.62187500e-02,2.96875000e-03
2.10968750e-08,-4.86875000e-02,-2.81250000e-03
2.18968750e-08,-3.74687500e-02,3.82812500e-03
2.26968750e-08,-4.25937500e-02,-2.73437500e-03
2.34968750e-08,-3.43750000e-02,6.71875000e-03
2.42968750e-08,-3.41875000e-02,3.75000000e-03
2.50968750e-08,-3.02812500e-02,-7.03125000e-04
2.58968750e-08,-3.45625000e-02,5.31250000e-03
2.66968750e-08,-2.73437500e-02,1.17187500e-03
2.74968750e-08,-2.57500000e-02,6.01562500e-03
2.82968750e-08,-2.38750000e-02,-1.19531250e-02
2.90968750e-08,-2.20937500e-02,1.73437500e-02
2.98968750e-08,-1.57812500e-02,6.25000000e-03
3.06968750e-08,-1.83125000e-02,7.18750000e-03
3.14968750e-08,-1.63750000e-02,1.60937500e-02
3.22968750e-08,-1.65000000e-02,2.35937500e-02
3.30968750e-08,-1.18125000e-02,3.25000000e-02
3.38968750e-08,-1.47187500e-02,3.71093750e-02
3.46968750e-08,-1.03125000e-02,3.14062500e-02
3.54968750e-08,-9.90625000e-03,3.85937500e-02
3.62968750e-08,-1.05312500e-02,3.46093750e-02
3.70968750e-08,-1.15625000e-02,2.73437500e-02
3.78968750e-08,-8.96875000e-03,2.71875000e-02
3.86968750e-08,-6.34375000e-03,2.25000000e-02
3.94968750e-08,-7.34375000e-03,2.97656250e-02
4.02968750e-08,-9.12500000e-03,2.60937500e-02
4.10968750e-08,-5.34375000e-03,2.02343750e-02
4.18968750e-08,-1.25312500e-02,2.49218750e-02
4.26968750e-08,-1.56250000e-03,2.39062500e-02
4.34968750e-08,-6.59375000e-03,1.40625000e-02
4.42968750e-08,-2.12500000e-03,2.01562500e-02
4.50968750e-08,-5.09375000e-03,1.92187500e-02
4.58968750e-08,-2.43750000e-03,1.66406250e-02
4.66968750e-08,-7.31250000e-03,1.45312500e-02
4.74968750e-08,-3.81250000e-03,1.46093750e-02
4.82968750e-08,-8.12500000e-03,1.65625000e-02
4.90968750e-08,-1.06250000e-03,2.31250000e-02
4.98968750e-08,-5.43750000e-03,2.00781250e-02
5.06968750e-08,-1.81250000e-03,1.95312500e-02
5.14968750e-08,-9.56250000e-03,1.93750000e-02
5.22968750e-08,-2.50000000e-03,1.93750000e-02
5.30968750e-08,-1.62500000e-03,1.71875000e-02
5.38968750e-08,-4.46875000e-03,1.72656250e-02
5.46968750e-08,-8.37500000e-03,1.50781250e-02
5.54968750e-08,-1.93750000e-03,8.67187500e-03
5.62968750e-08,-1.06250000e-03,1.27343750e-02
5.70968750e-08,1.25000000e-04,1.87500000e-02
5.78968750e-08,-7.50000000e-04,2.89843750e-02
5.86968750e-08,-3.25000000e-03,1.27343750e-02
5.94968750e-08,3.43750000e-04,1.71093750e-02
6.02968750e-08,8.12500000e-04,1.29687500e-02
6.10968750e-08,9.06250000e-04,1.64843750e-02
6.18968750e-08,-1.62500000e-03,1.68750000e-02
6.26968750e-08,-5.15625000e-03,2.28125000e-02
6.34968750e-08,-2.71875000e-03,7.96875000e-03
6.42968750e-08,-4.81250000e-03,1.38281250e-02
6.50968750e-08,1.31250000e-03,1.53125000e-02
6.58968750e-08,-4.28125000e-03,5.00000000e-03
6.66968750e-08,-6.25000000e-05,1.63281250e-02
6.74968750e-08,-5.87500000e-03,6.79687500e-03
6.82968750e-08,2.81250000e-04,1.25000000e-02
6.90968750e-08,-6.21875000e-03,1.35937500e-02
6.98968750e-08,1.46875000e-03,1.75000000e-02
7.06968750e-08,-3.96875000e-03,1.07812500e-02
7.14968750e-08,1.62500000e-03,1.96093750e-02
7.22968750e-08,-5.21875000e-03,1.32812500e-02
7.30968750e-08,-3.68750000e-03,1.62500000e-02
7.38968750e-08,-4.56250000e-03,2.31250000e-02
7.46968750e-08,1.84375000e-03,9.76562500e-03
7.54968750e-08,-5.43750000e-03,1.28125000e-02
7.62968750e-08,-1.28125000e-03,1.65625000e-02
7.70968750e-08,-7.25000000e-03,8.51562500e-03
7.78968750e-08,-2.18750000e-04,1.01562500e-02
7.86968750e-08,-2.03125000e-03,5.31250000e-03
7.94968750e-08,-1.87500000e-04,8.28125000e-03
8.02968750e-08,-2.12500000e-03,8.04687500e-03
8.10968750e-08,-4.43750000e-03,8.90625000e-03
8.18968750e-08,2.78125000e-03,1.39062500e-02
8.26968750e-08,-1.43750000e-03,4.06250000e-03
8.34968750e-08,-2.18750000e-04,1.87500000e-02
8.42968750e-08,-3.56250000e-03,2.50000000e-03
8.50968750e-08,-5.62500000e-04,2.28906250e-02
8.58968750e-08,-1.25000000e-03,1.07812500e-02
8.66968750e-08,-1.71875000e-03,1.46875000e-02
8.74968750e-08,-7.18750000e-04,1.42968750e-02
8.82968750e-08,-5.56250000e-03,1.37500000e-02
8.90968750e-08,-2.00000000e-03,1.79687500e-03
8.98968750e-08,-1.56250000e-03,1.28906250e-02
9.06968750e-08,-4.09375000e-03,1.09375000e-02
9.14968750e-08,1.28125000e-03,4.84375000e-03
9.22968750e-08,3.21875000e-03,1.32812500e-02
9.30968750e-08,-6.56250000e-03,1.06250000e-02
9.38968750e-08,2.68750000e-03,1.05468750e-02
9.46968750e-08,-3.87500000e-03,6.09375000e-03
9.54968750e-08,-3.12500000e-05,1.99218750e-02
9.62968750e-08,-6.21875000e-03,8.35937500e-03
9.70968750e-08,-1.56250000e-03,1.00000000e-02
9.78968750e-08,-7.15625000e-03,1.13281250e-02
9.86968750e-08,-6.25000000e-04,2.04687500e-02
9.94968750e-08,-7.00000000e-03,9.60937500e-03
