Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.58203125,,Zero Index,349.58203125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-1.53265625e-07,5.90625000e-03,2.19531250e-02
-1.52465625e-07,1.12500000e-02,2.40625000e-02
-1.51665625e-07,9.06250000e-03,2.04687500e-02
-1.50865625e-07,8.68750000e-03,2.27343750e-02
-1.50065625e-07,7.81250000e-03,2.42968750e-02
-1.49265625e-07,3.87500000e-03,1.19531250e-02
-1.48465625e-07,9.93750000e-03,2.00781250e-02
-1.47665625e-07,8.21875000e-03,8.12500000e-03
-1.46865625e-07,1.29375000e-02,2.36718750e-02
-1.46065625e-07,1.25937500e-02,1.46093750e-02
-1.45265625e-07,4.37500000e-03,2.35156250e-02
-1.44465625e-07,1.10312500e-02,1.32812500e-02
-1.43665625e-07,8.84375000e-03,2.29687500e-02
-1.42865625e-07,8.34375000e-03,1.65625000e-02
-1.42065625e-07,5.46875000e-03,1.75781250e-02
-1.41265625e-07,1.51250000e-02,2.25781250e-02
-1.40465625e-07,4.28125000e-03,1.52343750e-02
-1.39665625e-07,1.65625000e-02,1.28125000e-02
-1.38865625e-07,7.93750000e-03,2.08593750e-02
-1.38065625e-07,1.26875000e-02,2.06250000e-02
-1.37265625e-07,6.43750000e-03,2.28125000e-02
-1.36465625e-07,1.00312500e-02,2.58593750e-02
-1.35665625e-07,6.37500000e-03,2.58593750e-02
-1.34865625e-07,1.11250000e-02,1.91406250e-02
-1.34065625e-07,7.96875000e-03,1.01562500e-02
-1.33265625e-07,1.26562500e-02,2.23437500e-02
-1.32465625e-07,6.25000000e-03,2.33593750e-02
-1.31665625e-07,1.25625000e-02,1.88281250e-02
-1.30865625e-07,6.84375000e-03,2.82031250e-02
-1.30065625e-07,6.43750000e-03,1.65625000e-02
-1.29265625e-07,1.05625000e-02,1.45312500e-02
-1.28465625e-07,1.16250000e-02,2.43750000e-02
-1.27665625e-07,5.06250000e-03,1.82812500e-02
-1.26865625e-07,1.26562500e-02,1.78906250e-02
-1.26065625e-07,1.26250000e-02,1.92187500e-02
-1.25265625e-07,1.00000000e-02,2.32812500e-02
-1.24465625e-07,5.90625000e-03,1.85156250e-02
-1.23665625e-07,1.19375000e-02,1.48437500e-02
-1.22865625e-07,8.12500000e-03,2.75000000e-02
-1.22065625e-07,1.09375000e-02,1.85937500e-02
-1.21265625e-07,1.34687500e-02,2.42968750e-02
-1.20465625e-07,7.68750000e-03,2.78906250e-02
-1.19665625e-07,4.43750000e-03,1.85937500e-02
-1.18865625e-07,9.28125000e-03,1.23437500e-02
-1.18065625e-07,1.05312500e-02,1.72656250e-02
-1.17265625e-07,8.90625000e-03,2.44531250e-02
-1.16465625e-07,6.37500000e-03,2.96093750e-02
-1.15665625e-07,1.12187500e-02,1.08593750e-02
-1.14865625e-07,7.31250000e-03,1.17187500e-02
-1.14065625e-07,1.00937500e-02,2.41406250e-02
-1.13265625e-07,5.18750000e-03,2.66406250e-02
-1.12465625e-07,9.03125000e-03,1.78125000e-02
-1.11665625e-07,1.31250000e-03,1.03125000e-02
-1.10865625e-07,1.40000000e-02,1.77343750e-02
-1.10065625e-07,6.46875000e-03,1.71093750e-02
-1.09265625e-07,1.00625000e-02,1.45312500e-02
-1.08465625e-07,4.28125000e-03,1.41406250e-02
-1.07665625e-07,1.18125000e-02,2.80468750e-02
-1.06865625e-07,7.46875000e-03,1.78906250e-02
-1.06065625e-07,1.60312500e-02,2.42187500e-02
-1.05265625e-07,6.71875000e-03,2.13281250e-02
-1.04465625e-07,7.34375000e-03,2.28125000e-02
-1.03665625e-07,9.71875000e-03,1.41406250e-02
-1.02865625e-07,1.43437500e-02,1.32812500e-02
-1.02065625e-07,8.37500000e-03,2.06250000e-02
-1.01265625e-07,1.38437500e-02,2.32031250e-02
-1.00465625e-07,1.16562500e-02,2.05468750e-02
-9.96656250e-08,6.31250000e-03,2.00781250e-02
-9.88656250e-08,1.39062500e-02,2.14843750e-02
-9.80656250e-08,7.59375000e-03,1.69531250e-02
-9.72656250e-08,1.10312500e-02,2.38281250e-02
-9.64656250e-08,9.03125000e-03,3.02343750e-02
-9.56656250e-08,1.08437500e-02,2.81250000e-02
-9.48656250e-08,8.15625000e-03,2.28906250e-02
-9.40656250e-08,3.90625000e-03,1.77343750e-02
-9.32656250e-08,1.27187500e-02,1.46875000e-02
-9.24656250e-08,5.65625000e-03,2.08593750e-02
-9.16656250e-08,9.18750000e-03,1.34375000e-02
-9.08656250e-08,1.10312500e-02,1.72656250e-02
-9.00656250e-08,1.16562500e-02,1.83593750e-02
-8.92656250e-08,5.96875000e-03,1.59375000e-02
-8.84656250e-08,1.37500000e-02,2.84375000e-02
-8.76656250e-08,6.00000000e-03,2.28125000e-02
-8.68656250e-08,1.47812500e-02,2.28906250e-02
-8.60656250e-08,1.08750000e-02,1.63281250e-02
-8.52656250e-08,1.60000000e-02,2.37500000e-02
-8.44656250e-08,6.81250000e-03,1.95312500e-02
-8.36656250e-08,9.81250000e-03,1.77343750e-02
-8.28656250e-08,1.03437500e-02,1.39062500e-02
-8.20656250e-08,1.29687500e-02,2.40625000e-02
-8.12656250e-08,9.96875000e-03,2.70312500e-02
-8.04656250e-08,1.39375000e-02,2.55468750e-02
-7.96656250e-08,5.93750000e-03,2.02343750e-02
-7.88656250e-08,7.31250000e-03,1.57031250e-02
-7.80656250e-08,9.62500000e-03,1.79687500e-02
-7.72656250e-08,1.15625000e-02,2.96875000e-02
-7.64656250e-08,6.40625000e-03,1.87500000e-02
-7.56656250e-08,1.54062500e-02,2.42968750e-02
-7.48656250e-08,9.25000000e-03,1.73437500e-02
-7.40656250e-08,7.68750000e-03,1.89843750e-02
-7.32656250e-08,6.62500000e-03,1.48437500e-02
-7.24656250e-08,1.09687500e-02,2.50000000e-02
-7.16656250e-08,1.41875000e-02,2.50781250e-02
-7.08656250e-08,1.05937500e-02,1.13281250e-02
-7.00656250e-08,1.21250000e-02,1.89062500e-02
-6.92656250e-08,1.21562500e-02,2.98437500e-02
-6.84656250e-08,5.28125000e-03,2.47656250e-02
-6.76656250e-08,1.27500000e-02,2.15625000e-02
-6.68656250e-08,7.40625000e-03,2.92187500e-02
-6.60656250e-08,1.31562500e-02,2.17187500e-02
-6.52656250e-08,6.93750000e-03,2.24218750e-02
-6.44656250e-08,1.38750000e-02,2.19531250e-02
-6.36656250e-08,7.15625000e-03,1.50000000e-02
-6.28656250e-08,1.08750000e-02,7.18750000e-03
-6.20656250e-08,1.20000000e-02,2.24218750e-02
-6.12656250e-08,1.56562500e-02,3.23437500e-02
-6.04656250e-08,1.04687500e-02,-8.30468750e-02
-5.96656250e-08,1.27500000e-02,-5.69843750e-01
-5.88656250e-08,1.00312500e-02,-1.10921875e+00
-5.80656250e-08,1.35000000e-02,-1.29562500e+00
-5.72656250e-08,7.56250000e-03,-1.38460938e+00
-5.64656250e-08,1.49687500e-02,-1.40359375e+00
-5.56656250e-08,8.65625000e-03,-1.40140625e+00
-5.48656250e-08,1.38437500e-02,-1.40007813e+00
-5.40656250e-08,6.25000000e-03,-1.39187500e+00
-5.32656250e-08,7.59375000e-03,-1.40523438e+00
-5.24656250e-08,1.25000000e-02,-1.40914063e+00
-5.16656250e-08,1.11875000e-02,-1.41234375e+00
-5.08656250e-08,5.59375000e-03,-1.42171875e+00
-5.00656250e-08,9.65625000e-03,-1.41757813e+00
-4.92656250e-08,1.17187500e-02,-1.40781250e+00
-4.84656250e-08,1.24375000e-02,-1.43156250e+00
-4.76656250e-08,1.10000000e-02,-1.42476563e+00
-4.68656250e-08,1.36875000e-02,-1.42710938e+00
-4.60656250e-08,1.23125000e-02,-1.42015625e+00
-4.52656250e-08,9.12500000e-03,-1.42328125e+00
-4.44656250e-08,1.03437500e-02,-1.42843750e+00
-4.36656250e-08,8.31250000e-03,-1.42992188e+00
-4.28656250e-08,2.59375000e-03,-1.43523438e+00
-4.20656250e-08,9.06250000e-03,-1.43796875e+00
-4.12656250e-08,7.71875000e-03,-1.43265625e+00
-4.04656250e-08,5.25000000e-03,-1.42992188e+00
-3.96656250e-08,6.43750000e-03,-1.42929688e+00
-3.88656250e-08,8.78125000e-03,-1.41210938e+00
-3.80656250e-08,2.28125000e-03,-1.43078125e+00
-3.72656250e-08,1.12187500e-02,-1.42539063e+00
-3.64656250e-08,7.87500000e-03,-1.42476563e+00
-3.56656250e-08,1.21562500e-02,-1.42921875e+00
-3.48656250e-08,2.87500000e-03,-1.43320313e+00
-3.40656250e-08,1.19375000e-02,-1.41828125e+00
-3.32656250e-08,-1.25000000e-03,-1.39703125e+00
-3.24656250e-08,-5.68750000e-03,-1.36343750e+00
-3.16656250e-08,-3.43750000e-02,-1.40351563e+00
-3.08656250e-08,-6.89687500e-02,-1.41210938e+00
-3.00656250e-08,-1.37156250e-01,-1.42726562e+00
-2.92656250e-08,-2.18531250e-01,-1.42234375e+00
-2.84656250e-08,-3.35531250e-01,-1.43882813e+00
-2.76656250e-08,-4.47125000e-01,-1.42718750e+00
-2.68656250e-08,-5.49625000e-01,-1.42867188e+00
-2.60656250e-08,-6.41156250e-01,-1.41078125e+00
-2.52656250e-08,-7.25875000e-01,-1.42132813e+00
-2.44656250e-08,-7.79281250e-01,-1.41773438e+00
-2.36656250e-08,-8.34343750e-01,-1.40695313e+00
-2.28656250e-08,-8.64593750e-01,-1.41148438e+00
-2.20656250e-08,-8.82875000e-01,-1.42078125e+00
-2.12656250e-08,-8.90156250e-01,-1.42937500e+00
-2.04656250e-08,-8.91406250e-01,-1.41203125e+00
-1.96656250e-08,-8.87218750e-01,-1.41687500e+00
-1.88656250e-08,-8.70062500e-01,-1.41742188e+00
-1.80656250e-08,-8.48937500e-01,-1.42250000e+00
-1.72656250e-08,-8.19343750e-01,-1.41906250e+00
-1.64656250e-08,-7.89906250e-01,-1.42281250e+00
-1.56656250e-08,-7.56781250e-01,-1.41609375e+00
-1.48656250e-08,-7.19750000e-01,-1.42539063e+00
-1.40656250e-08,-6.78437500e-01,-1.41109375e+00
-1.32656250e-08,-6.50125000e-01,-1.41421875e+00
-1.24656250e-08,-6.09593750e-01,-1.41851563e+00
-1.16656250e-08,-5.68343750e-01,-1.41976563e+00
-1.08656250e-08,-5.49250000e-01,-1.42093750e+00
-1.00656250e-08,-5.11375000e-01,-1.41945312e+00
-9.26562500e-09,-4.84406250e-01,-1.42585938e+00
-8.46562500e-09,-4.45218750e-01,-1.42015625e+00
-7.66562500e-09,-4.25718750e-01,-1.41031250e+00
-6.86562500e-09,-3.94156250e-01,-1.41515625e+00
-6.06562500e-09,-3.62531250e-01,-1.42914063e+00
-5.26562500e-09,-3.38625000e-01,-1.42109375e+00
-4.46562500e-09,-3.18125000e-01,-1.42007813e+00
-3.66562500e-09,-2.95093750e-01,-1.38773437e+00
-2.86562500e-09,-2.81656250e-01,-1.35796875e+00
-2.06562500e-09,-2.57625000e-01,-1.23148437e+00
-1.26562500e-09,-2.43812500e-01,-8.71562500e-01
-4.65625000e-10,-2.31843750e-01,-4.37890625e-01
3.34375000e-10,-2.17156250e-01,-2.25937500e-01
1.13437500e-09,-2.01281250e-01,-1.22578125e-01
1.93437500e-09,-1.87875000e-01,-7.39062500e-02
2.73437500e-09,-1.84343750e-01,-5.56250000e-02
3.53437500e-09,-1.72093750e-01,-3.63281250e-02
4.33437500e-09,-1.61875000e-01,-3.88281250e-02
5.13437500e-09,-1.54000000e-01,-2.93750000e-02
5.93437500e-09,-1.43656250e-01,-2.88281250e-02
6.73437500e-09,-1.37750000e-01,-1.92968750e-02
7.53437500e-09,-1.28312500e-01,-2.53125000e-02
8.33437500e-09,-1.31500000e-01,-1.25781250e-02
9.13437500e-09,-1.17312500e-01,-2.37500000e-02
9.93437500e-09,-1.15937500e-01,-1.24218750e-02
1.07343750e-08,-1.11812500e-01,-1.49218750e-02
1.15343750e-08,-1.00781250e-01,-1.42187500e-02
1.23343750e-08,-9.90625000e-02,-1.29687500e-02
1.31343750e-08,-9.58437500e-02,-8.43750000e-03
1.39343750e-08,-8.31250000e-02,-6.40625000e-03
1.47343750e-08,-8.57187500e-02,-4.53125000e-03
1.55343750e-08,-7.94062500e-02,-5.07812500e-03
1.63343750e-08,-8.04062500e-02,-2.34375000e-03
1.71343750e-08,-6.95625000e-02,-5.31250000e-03
1.79343750e-08,-7.73125000e-02,1.26562500e-02
1.87343750e-08,-5.79687500e-02,-1.48437500e-03
1.95343750e-08,-5.94687500e-02,6.56250000e-03
2.03343750e-08,-5.03750000e-02,5.46875000e-04
2.11343750e-08,-5.25937500e-02,1.23437500e-02
2.19343750e-08,-4.69687500e-02,1.64062500e-03
2.27343750e-08,-4.99687500e-02,4.53125000e-03
2.35343750e-08,-4.13437500e-02,5.39062500e-03
2.43343750e-08,-3.16250000e-02,3.28125000e-03
2.51343750e-08,-2.99375000e-02,1.55468750e-02
2.59343750e-08,-3.52812500e-02,1.28906250e-02
2.67343750e-08,-2.37187500e-02,1.14062500e-02
2.75343750e-08,-2.61562500e-02,1.43750000e-02
2.83343750e-08,-2.25625000e-02,1.33593750e-02
2.91343750e-08,-1.79687500e-02,2.24218750e-02
2.99343750e-08,-2.11562500e-02,1.78906250e-02
3.07343750e-08,-1.98437500e-02,2.90625000e-02
3.15343750e-08,-1.57187500e-02,2.96875000e-02
3.23343750e-08,-1.87500000e-02,3.95312500e-02
3.31343750e-08,-1.72500000e-02,4.40625000e-02
3.39343750e-08,-1.98750000e-02,3.96875000e-02
3.47343750e-08,-1.51250000e-02,3.48437500e-02
3.55343750e-08,-1.63437500e-02,4.40625000e-02
3.63343750e-08,-1.48750000e-02,3.35156250e-02
3.71343750e-08,-1.50312500e-02,3.71875000e-02
3.79343750e-08,-1.30937500e-02,3.98437500e-02
3.87343750e-08,-1.72812500e-02,3.13281250e-02
3.95343750e-08,-8.71875000e-03,4.18750000e-02
4.03343750e-08,-1.25625000e-02,3.68750000e-02
4.11343750e-08,-5.78125000e-03,3.75781250e-02
4.19343750e-08,-1.17187500e-02,3.48437500e-02
4.27343750e-08,-2.18750000e-03,4.32031250e-02
4.35343750e-08,-1.08125000e-02,2.96093750e-02
4.43343750e-08,-9.06250000e-04,2.85937500e-02
4.51343750e-08,-9.62500000e-03,1.92968750e-02
4.59343750e-08,-4.75000000e-03,2.96093750e-02
4.67343750e-08,-7.34375000e-03,3.51562500e-02
4.75343750e-08,-7.81250000e-04,3.63281250e-02
4.83343750e-08,-1.13125000e-02,3.14062500e-02
4.91343750e-08,-7.34375000e-03,2.89062500e-02
4.99343750e-08,5.93750000e-04,2.62500000e-02
5.07343750e-08,1.31250000e-03,3.75000000e-02
5.15343750e-08,-8.43750000e-03,2.57031250e-02
5.23343750e-08,-1.62500000e-03,2.55468750e-02
5.31343750e-08,-1.62500000e-03,2.85156250e-02
5.39343750e-08,-3.37500000e-03,2.14062500e-02
5.47343750e-08,-4.28125000e-03,3.00000000e-02
5.55343750e-08,-5.81250000e-03,2.25781250e-02
5.63343750e-08,-3.31250000e-03,3.58593750e-02
5.71343750e-08,-4.87500000e-03,1.96093750e-02
5.79343750e-08,-3.12500000e-05,2.74218750e-02
5.87343750e-08,-2.59375000e-03,3.16406250e-02
5.95343750e-08,-4.68750000e-03,3.21875000e-02
6.03343750e-08,-2.62500000e-03,2.48437500e-02
6.11343750e-08,6.25000000e-05,2.43750000e-02
6.19343750e-08,-3.03125000e-03,2.63281250e-02
6.27343750e-08,-2.09375000e-03,3.42187500e-02
6.35343750e-08,3.53125000e-03,2.51562500e-02
6.43343750e-08,-6.81250000e-03,1.89843750e-02
6.51343750e-08,4.59375000e-03,2.56250000e-02
6.59343750e-08,3.12500000e-04,2.88281250e-02
6.67343750e-08,2.06250000e-03,2.99218750e-02
6.75343750e-08,-2.43750000e-03,1.85937500e-02
6.83343750e-08,6.18750000e-03,1.49218750e-02
6.91343750e-08,3.75000000e-04,2.03125000e-02
6.99343750e-08,1.25000000e-04,1.82812500e-02
7.07343750e-08,7.81250000e-04,1.84375000e-02
7.15343750e-08,6.28125000e-03,3.29687500e-02
7.23343750e-08,-5.46875000e-03,2.43750000e-02
7.31343750e-08,7.40625000e-03,9.68750000e-03
7.39343750e-08,-3.43750000e-04,3.30468750e-02
7.47343750e-08,-9.68750000e-04,1.78125000e-02
7.55343750e-08,5.06250000e-03,2.43750000e-02
7.63343750e-08,4.75000000e-03,2.25000000e-02
7.71343750e-08,-4.03125000e-03,1.82031250e-02
7.79343750e-08,1.62500000e-03,2.41406250e-02
7.87343750e-08,2.34375000e-03,2.32812500e-02
7.95343750e-08,-1.68750000e-03,1.86718750e-02
8.03343750e-08,-1.37500000e-03,1.82031250e-02
8.11343750e-08,3.12500000e-05,2.21093750e-02
8.19343750e-08,2.12500000e-03,2.92968750e-02
8.27343750e-08,3.43750000e-04,2.76562500e-02
8.35343750e-08,3.09375000e-03,2.57031250e-02
8.43343750e-08,5.65625000e-03,2.23437500e-02
8.51343750e-08,-5.06250000e-03,3.04687500e-02
8.59343750e-08,2.62500000e-03,2.21093750e-02
8.67343750e-08,2.34375000e-03,2.18750000e-02
8.75343750e-08,-1.28125000e-03,2.09375000e-02
8.83343750e-08,2.09375000e-03,1.06250000e-02
8.91343750e-08,7.03125000e-03,2.14062500e-02
8.99343750e-08,-2.71875000e-03,1.65625000e-02
9.07343750e-08,1.25000000e-03,1.81250000e-02
9.15343750e-08,-1.46875000e-03,3.06250000e-02
9.23343750e-08,3.06250000e-03,2.21875000e-02
9.31343750e-08,-3.09375000e-03,1.34375000e-02
9.39343750e-08,6.75000000e-03,2.53125000e-02
9.47343750e-08,1.28125000e-03,1.77343750e-02
9.55343750e-08,-1.53125000e-03,1.72656250e-02
9.63343750e-08,-2.37500000e-03,3.43750000e-03
9.71343750e-08,5.25000000e-03,2.25000000e-02
9.79343750e-08,-5.31250000e-04,2.37500000e-02
9.87343750e-08,8.56250000e-03,1.33593750e-02
9.95343750e-08,3.12500000e-05,1.61718750e-02
1.00334375e-07,4.37500000e-04,1.28125000e-02
