Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.67578125,,Zero Index,349.67578125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.79740625e-07,1.04687500e-02,2.34375000e-02
-2.78940625e-07,8.78125000e-03,1.75000000e-02
-2.78140625e-07,1.54375000e-02,1.95312500e-02
-2.77340625e-07,1.75000000e-03,1.75000000e-02
-2.76540625e-07,1.62187500e-02,2.41406250e-02
-2.75740625e-07,1.35312500e-02,1.86718750e-02
-2.74940625e-07,1.39687500e-02,1.74218750e-02
-2.74140625e-07,7.31250000e-03,1.35937500e-02
-2.73340625e-07,1.64062500e-02,2.21875000e-02
-2.72540625e-07,1.19062500e-02,1.79687500e-02
-2.71740625e-07,1.24375000e-02,1.28125000e-02
-2.70940625e-07,9.81250000e-03,5.85937500e-03
-2.70140625e-07,1.67187500e-02,3.38281250e-02
-2.69340625e-07,9.62500000e-03,1.89062500e-02
-2.68540625e-07,1.83437500e-02,5.07812500e-03
-2.67740625e-07,3.56250000e-03,1.78125000e-02
-2.66940625e-07,1.04062500e-02,2.14843750e-02
-2.66140625e-07,1.31562500e-02,1.55468750e-02
-2.65340625e-07,1.78125000e-02,1.75781250e-02
-2.64540625e-07,5.43750000e-03,1.21875000e-02
-2.63740625e-07,1.12812500e-02,2.38281250e-02
-2.62940625e-07,1.57187500e-02,2.39062500e-02
-2.62140625e-07,5.78125000e-03,2.14062500e-02
-2.61340625e-07,1.15937500e-02,1.72656250e-02
-2.60540625e-07,1.24687500e-02,1.29687500e-02
-2.59740625e-07,1.39687500e-02,2.35937500e-02
-2.58940625e-07,8.31250000e-03,2.26562500e-02
-2.58140625e-07,1.35000000e-02,2.00000000e-02
-2.57340625e-07,1.15312500e-02,2.13281250e-02
-2.56540625e-07,7.59375000e-03,1.46093750e-02
-2.55740625e-07,1.24687500e-02,9.60937500e-03
-2.54940625e-07,1.14687500e-02,1.24218750e-02
-2.54140625e-07,1.16875000e-02,2.29687500e-02
-2.53340625e-07,9.56250000e-03,1.73437500e-02
-2.52540625e-07,1.70000000e-02,1.62500000e-02
-2.51740625e-07,4.87500000e-03,8.28125000e-03
-2.50940625e-07,1.50937500e-02,2.65625000e-02
-2.50140625e-07,9.06250000e-03,1.78906250e-02
-2.49340625e-07,1.46562500e-02,2.22656250e-02
-2.48540625e-07,4.43750000e-03,1.97656250e-02
-2.47740625e-07,1.02500000e-02,1.21875000e-02
-2.46940625e-07,1.36250000e-02,1.42187500e-02
-2.46140625e-07,1.60312500e-02,1.50000000e-02
-2.45340625e-07,8.06250000e-03,1.67968750e-02
-2.44540625e-07,1.38437500e-02,1.69531250e-02
-2.43740625e-07,7.59375000e-03,2.07031250e-02
-2.42940625e-07,1.85312500e-02,1.01562500e-02
-2.42140625e-07,6.25000000e-03,1.70312500e-02
-2.41340625e-07,9.43750000e-03,1.49218750e-02
-2.40540625e-07,1.19687500e-02,1.63281250e-02
-2.39740625e-07,1.85937500e-02,2.22656250e-02
-2.38940625e-07,4.93750000e-03,1.66406250e-02
-2.38140625e-07,1.20312500e-02,1.82812500e-02
-2.37340625e-07,1.27812500e-02,1.27343750e-02
-2.36540625e-07,8.12500000e-03,1.24218750e-02
-2.35740625e-07,1.13125000e-02,1.23437500e-02
-2.34940625e-07,7.93750000e-03,1.85156250e-02
-2.34140625e-07,9.09375000e-03,2.60937500e-02
-2.33340625e-07,8.59375000e-03,1.94531250e-02
-2.32540625e-07,1.21250000e-02,2.80468750e-02
-2.31740625e-07,1.17500000e-02,1.98437500e-02
-2.30940625e-07,6.12500000e-03,2.39843750e-02
-2.30140625e-07,1.27812500e-02,8.67187500e-03
-2.29340625e-07,1.23437500e-02,2.36718750e-02
-2.28540625e-07,8.84375000e-03,1.91406250e-02
-2.27740625e-07,7.90625000e-03,1.94531250e-02
-2.26940625e-07,1.24062500e-02,2.06250000e-02
-2.26140625e-07,5.09375000e-03,1.47656250e-02
-2.25340625e-07,1.60312500e-02,2.08593750e-02
-2.24540625e-07,1.19062500e-02,2.00000000e-02
-2.23740625e-07,1.22187500e-02,2.14062500e-02
-2.22940625e-07,8.18750000e-03,1.73437500e-02
-2.22140625e-07,1.52812500e-02,2.60937500e-02
-2.21340625e-07,9.00000000e-03,1.78125000e-02
-2.20540625e-07,1.17500000e-02,1.75000000e-02
-2.19740625e-07,4.03125000e-03,2.00000000e-02
-2.18940625e-07,1.27500000e-02,1.93750000e-02
-2.18140625e-07,1.06250000e-02,1.92187500e-02
-2.17340625e-07,1.46250000e-02,1.27343750e-02
-2.16540625e-07,8.53125000e-03,1.21875000e-02
-2.15740625e-07,9.53125000e-03,1.43750000e-02
-2.14940625e-07,1.66250000e-02,1.61718750e-02
-2.14140625e-07,1.20000000e-02,1.09375000e-02
-2.13340625e-07,8.03125000e-03,1.10156250e-02
-2.12540625e-07,1.14375000e-02,1.64843750e-02
-2.11740625e-07,1.29687500e-02,1.68750000e-02
-2.10940625e-07,7.68750000e-03,1.25000000e-02
-2.10140625e-07,9.18750000e-03,3.02343750e-02
-2.09340625e-07,4.93750000e-03,1.26562500e-02
-2.08540625e-07,1.43750000e-02,2.89843750e-02
-2.07740625e-07,7.43750000e-03,2.03906250e-02
-2.06940625e-07,1.37500000e-02,2.07812500e-02
-2.06140625e-07,1.09375000e-02,2.00000000e-02
-2.05340625e-07,8.06250000e-03,2.06250000e-02
-2.04540625e-07,1.50937500e-02,1.27343750e-02
-2.03740625e-07,1.02500000e-02,2.42187500e-02
-2.02940625e-07,8.90625000e-03,1.85156250e-02
-2.02140625e-07,1.10000000e-02,2.28125000e-02
-2.01340625e-07,1.47187500e-02,1.85156250e-02
-2.00540625e-07,2.12500000e-03,1.61718750e-02
-1.99740625e-07,1.35937500e-02,1.54687500e-02
-1.98940625e-07,9.71875000e-03,2.21875000e-02
-1.98140625e-07,1.19687500e-02,2.05468750e-02
-1.97340625e-07,7.50000000e-03,9.45312500e-03
-1.96540625e-07,1.44062500e-02,1.70312500e-02
-1.95740625e-07,7.31250000e-03,2.01562500e-02
-1.94940625e-07,1.31875000e-02,1.54687500e-02
-1.94140625e-07,1.00625000e-02,1.42968750e-02
-1.93340625e-07,1.56250000e-02,2.55468750e-02
-1.92540625e-07,5.59375000e-03,2.51562500e-02
-1.91740625e-07,1.43437500e-02,7.96875000e-03
-1.90940625e-07,5.71875000e-03,1.51562500e-02
-1.90140625e-07,1.16250000e-02,2.07031250e-02
-1.89340625e-07,1.13437500e-02,1.08593750e-02
-1.88540625e-07,1.76562500e-02,2.10156250e-02
-1.87740625e-07,5.46875000e-03,1.00781250e-02
-1.86940625e-07,1.10312500e-02,2.78125000e-02
-1.86140625e-07,1.50312500e-02,1.90625000e-02
-1.85340625e-07,1.01250000e-02,1.23437500e-02
-1.84540625e-07,1.03750000e-02,2.08593750e-02
-1.83740625e-07,7.03125000e-03,1.94531250e-02
-1.82940625e-07,1.28437500e-02,2.33593750e-02
-1.82140625e-07,9.25000000e-03,1.21093750e-02
-1.81340625e-07,1.39687500e-02,2.48437500e-02
-1.80540625e-07,9.15625000e-03,1.65625000e-02
-1.79740625e-07,6.09375000e-03,1.94531250e-02
-1.78940625e-07,1.39375000e-02,9.37500000e-03
-1.78140625e-07,8.59375000e-03,1.64062500e-02
-1.77340625e-07,9.96875000e-03,1.28125000e-02
-1.76540625e-07,1.04062500e-02,1.24218750e-02
-1.75740625e-07,1.12812500e-02,2.03125000e-02
-1.74940625e-07,3.65625000e-03,2.01562500e-02
-1.74140625e-07,1.05625000e-02,1.67968750e-02
-1.73340625e-07,1.40312500e-02,1.89062500e-02
-1.72540625e-07,8.21875000e-03,2.39843750e-02
-1.71740625e-07,5.31250000e-03,1.39843750e-02
-1.70940625e-07,1.34062500e-02,1.42187500e-02
-1.70140625e-07,5.65625000e-03,1.68750000e-02
-1.69340625e-07,9.09375000e-03,1.35937500e-02
-1.68540625e-07,9.62500000e-03,1.57812500e-02
-1.67740625e-07,1.23437500e-02,2.81250000e-02
-1.66940625e-07,9.53125000e-03,2.04687500e-02
-1.66140625e-07,1.19687500e-02,1.41406250e-02
-1.65340625e-07,4.59375000e-03,1.55468750e-02
-1.64540625e-07,8.71875000e-03,2.48437500e-02
-1.63740625e-07,1.37187500e-02,1.52343750e-02
-1.62940625e-07,1.60937500e-02,1.69531250e-02
-1.62140625e-07,4.34375000e-03,1.73437500e-02
-1.61340625e-07,8.87500000e-03,1.89062500e-02
-1.60540625e-07,1.66562500e-02,1.13281250e-02
-1.59740625e-07,9.34375000e-03,1.18750000e-02
-1.58940625e-07,8.50000000e-03,2.41406250e-02
-1.58140625e-07,6.90625000e-03,8.28125000e-03
-1.57340625e-07,9.18750000e-03,2.96875000e-02
-1.56540625e-07,7.75000000e-03,1.84375000e-02
-1.55740625e-07,1.08437500e-02,1.67968750e-02
-1.54940625e-07,7.75000000e-03,1.01562500e-02
-1.54140625e-07,7.03125000e-03,1.42968750e-02
-1.53340625e-07,1.34062500e-02,4.45312500e-03
-1.52540625e-07,1.02812500e-02,2.78906250e-02
-1.51740625e-07,6.56250000e-03,1.84375000e-02
-1.50940625e-07,1.03125000e-02,1.89843750e-02
-1.50140625e-07,1.34687500e-02,1.33593750e-02
-1.49340625e-07,2.15625000e-03,1.77343750e-02
-1.48540625e-07,1.04375000e-02,1.34375000e-02
-1.47740625e-07,8.84375000e-03,1.57031250e-02
-1.46940625e-07,1.20312500e-02,1.94531250e-02
-1.46140625e-07,7.81250000e-03,8.35937500e-03
-1.45340625e-07,1.38750000e-02,2.52343750e-02
-1.44540625e-07,7.06250000e-03,3.39062500e-02
-1.43740625e-07,1.15937500e-02,2.10156250e-02
-1.42940625e-07,5.50000000e-03,1.74218750e-02
-1.42140625e-07,1.23125000e-02,2.52343750e-02
-1.41340625e-07,1.01875000e-02,2.03906250e-02
-1.40540625e-07,9.59375000e-03,1.52343750e-02
-1.39740625e-07,5.34375000e-03,1.46093750e-02
-1.38940625e-07,1.09687500e-02,1.34375000e-02
-1.38140625e-07,1.04375000e-02,1.62500000e-02
-1.37340625e-07,1.68750000e-02,2.67968750e-02
-1.36540625e-07,6.71875000e-03,2.03906250e-02
-1.35740625e-07,1.31250000e-02,9.45312500e-03
-1.34940625e-07,1.57500000e-02,1.50781250e-02
-1.34140625e-07,7.68750000e-03,2.02343750e-02
-1.33340625e-07,1.19687500e-02,1.02343750e-02
-1.32540625e-07,8.18750000e-03,1.73437500e-02
-1.31740625e-07,1.40000000e-02,3.01562500e-02
-1.30940625e-07,1.01250000e-02,1.74218750e-02
-1.30140625e-07,1.35312500e-02,1.77343750e-02
-1.29340625e-07,1.31562500e-02,6.48437500e-03
-1.28540625e-07,5.71875000e-03,2.47656250e-02
-1.27740625e-07,7.62500000e-03,1.49218750e-02
-1.26940625e-07,1.21250000e-02,1.01562500e-02
-1.26140625e-07,9.34375000e-03,1.54687500e-02
-1.25340625e-07,1.01562500e-02,1.94531250e-02
-1.24540625e-07,1.19375000e-02,1.34375000e-02
-1.23740625e-07,5.75000000e-03,8.43750000e-03
-1.22940625e-07,1.31562500e-02,1.65625000e-02
-1.22140625e-07,9.53125000e-03,2.64062500e-02
-1.21340625e-07,1.07812500e-02,2.47656250e-02
-1.20540625e-07,4.50000000e-03,2.28906250e-02
-1.19740625e-07,9.25000000e-03,2.75000000e-02
-1.18940625e-07,9.75000000e-03,2.07812500e-02
-1.18140625e-07,1.16562500e-02,1.83593750e-02
-1.17340625e-07,8.37500000e-03,1.10937500e-02
-1.16540625e-07,1.26562500e-02,2.14843750e-02
-1.15740625e-07,3.40625000e-03,2.30468750e-02
-1.14940625e-07,1.25625000e-02,1.20312500e-02
-1.14140625e-07,3.90625000e-03,2.61718750e-02
-1.13340625e-07,5.03125000e-03,1.45312500e-02
