Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.32031250,,Zero Index,349.32031250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-2.23456250e-07,1.34062500e-02,7.10937500e-03
-2.22656250e-07,6.81250000e-03,6.09375000e-03
-2.21856250e-07,8.25000000e-03,6.01562500e-03
-2.21056250e-07,4.68750000e-03,4.84375000e-03
-2.20256250e-07,1.23125000e-02,7.50000000e-03
-2.19456250e-07,2.21875000e-03,8.82812500e-03
-2.18656250e-07,7.71875000e-03,1.46875000e-02
-2.17856250e-07,4.62500000e-03,3.98437500e-03
-2.17056250e-07,1.18125000e-02,2.96875000e-03
-2.16256250e-07,-1.75000000e-03,1.22656250e-02
-2.15456250e-07,1.35312500e-02,1.53125000e-02
-2.14656250e-07,6.06250000e-03,9.92187500e-03
-2.13856250e-07,4.93750000e-03,1.46093750e-02
-2.13056250e-07,4.46875000e-03,3.20312500e-03
-2.12256250e-07,7.21875000e-03,8.28125000e-03
-2.11456250e-07,4.00000000e-03,1.06250000e-02
-2.10656250e-07,9.31250000e-03,4.06250000e-03
-2.09856250e-07,-1.09375000e-03,1.28125000e-02
-2.09056250e-07,5.90625000e-03,5.23437500e-03
-2.08256250e-07,9.81250000e-03,4.29687500e-03
-2.07456250e-07,9.96875000e-03,9.53125000e-03
-2.06656250e-07,-3.12500000e-04,1.14062500e-02
-2.05856250e-07,7.53125000e-03,8.67187500e-03
-2.05056250e-07,1.02812500e-02,8.12500000e-03
-2.04256250e-07,3.68750000e-03,9.37500000e-03
-2.03456250e-07,6.06250000e-03,8.12500000e-03
-2.02656250e-07,2.43750000e-03,1.14062500e-02
-2.01856250e-07,1.14687500e-02,5.39062500e-03
-2.01056250e-07,5.68750000e-03,1.41406250e-02
-2.00256250e-07,7.53125000e-03,1.25000000e-02
-1.99456250e-07,7.25000000e-03,6.01562500e-03
-1.98656250e-07,2.12500000e-03,7.50000000e-03
-1.97856250e-07,1.12187500e-02,1.07031250e-02
-1.97056250e-07,5.68750000e-03,1.39843750e-02
-1.96256250e-07,6.28125000e-03,2.50000000e-03
-1.95456250e-07,6.06250000e-03,1.01562500e-03
-1.94656250e-07,9.81250000e-03,9.53125000e-03
-1.93856250e-07,-7.81250000e-04,8.82812500e-03
-1.93056250e-07,1.12812500e-02,7.42187500e-03
-1.92256250e-07,9.03125000e-03,1.64062500e-03
-1.91456250e-07,6.50000000e-03,1.35937500e-02
-1.90656250e-07,5.21875000e-03,4.76562500e-03
-1.89856250e-07,1.21562500e-02,1.48437500e-02
-1.89056250e-07,7.06250000e-03,5.46875000e-04
-1.88256250e-07,9.93750000e-03,9.68750000e-03
-1.87456250e-07,3.06250000e-03,4.68750000e-03
-1.86656250e-07,9.65625000e-03,3.67187500e-03
-1.85856250e-07,5.18750000e-03,5.62500000e-03
-1.85056250e-07,9.50000000e-03,1.09375000e-02
-1.84256250e-07,-2.81250000e-04,1.00781250e-02
-1.83456250e-07,6.25000000e-03,8.82812500e-03
-1.82656250e-07,6.12500000e-03,8.04687500e-03
-1.81856250e-07,1.21562500e-02,8.82812500e-03
-1.81056250e-07,6.78125000e-03,1.07031250e-02
-1.80256250e-07,5.75000000e-03,5.46875000e-03
-1.79456250e-07,1.09687500e-02,8.90625000e-03
-1.78656250e-07,9.28125000e-03,1.73437500e-02
-1.77856250e-07,5.78125000e-03,9.76562500e-03
-1.77056250e-07,7.87500000e-03,-1.09375000e-03
-1.76256250e-07,5.53125000e-03,1.70312500e-02
-1.75456250e-07,7.43750000e-03,1.90625000e-02
-1.74656250e-07,6.71875000e-03,1.45312500e-02
-1.73856250e-07,1.19375000e-02,9.84375000e-03
-1.73056250e-07,8.06250000e-03,1.65625000e-02
-1.72256250e-07,1.00312500e-02,6.32812500e-03
-1.71456250e-07,8.87500000e-03,4.14062500e-03
-1.70656250e-07,7.40625000e-03,5.93750000e-03
-1.69856250e-07,4.50000000e-03,-4.37500000e-03
-1.69056250e-07,5.68750000e-03,1.31250000e-02
-1.68256250e-07,3.90625000e-03,1.06250000e-02
-1.67456250e-07,1.06250000e-02,9.37500000e-03
-1.66656250e-07,6.84375000e-03,-1.79687500e-03
-1.65856250e-07,8.56250000e-03,1.50781250e-02
-1.65056250e-07,2.68750000e-03,1.45312500e-02
-1.64256250e-07,1.07187500e-02,9.29687500e-03
-1.63456250e-07,5.68750000e-03,3.43750000e-03
-1.62656250e-07,8.96875000e-03,1.42187500e-02
-1.61856250e-07,3.40625000e-03,9.84375000e-03
-1.61056250e-07,1.18437500e-02,6.79687500e-03
-1.60256250e-07,7.18750000e-03,7.42187500e-03
-1.59456250e-07,9.75000000e-03,9.37500000e-03
-1.58656250e-07,3.21875000e-03,3.43750000e-03
-1.57856250e-07,7.90625000e-03,1.03125000e-02
-1.57056250e-07,9.28125000e-03,6.01562500e-03
-1.56256250e-07,1.08750000e-02,1.16406250e-02
-1.55456250e-07,-8.12500000e-04,1.25781250e-02
-1.54656250e-07,8.75000000e-03,4.06250000e-03
-1.53856250e-07,9.90625000e-03,1.02343750e-02
-1.53056250e-07,1.11250000e-02,1.33593750e-02
-1.52256250e-07,4.62500000e-03,1.59375000e-02
-1.51456250e-07,5.56250000e-03,9.14062500e-03
-1.50656250e-07,1.14062500e-02,2.10937500e-03
-1.49856250e-07,6.93750000e-03,1.61718750e-02
-1.49056250e-07,9.09375000e-03,1.10937500e-02
-1.48256250e-07,5.12500000e-03,4.68750000e-03
-1.47456250e-07,3.96875000e-03,5.46875000e-03
-1.46656250e-07,8.62500000e-03,1.00781250e-02
-1.45856250e-07,4.28125000e-03,2.03125000e-03
-1.45056250e-07,8.15625000e-03,9.37500000e-04
-1.44256250e-07,5.62500000e-03,-3.67187500e-03
-1.43456250e-07,7.15625000e-03,3.98437500e-03
-1.42656250e-07,-1.81250000e-03,1.22656250e-02
-1.41856250e-07,6.12500000e-03,1.14062500e-02
-1.41056250e-07,7.15625000e-03,8.67187500e-03
-1.40256250e-07,1.05937500e-02,1.66406250e-02
-1.39456250e-07,-4.68750000e-04,5.70312500e-03
-1.38656250e-07,1.30000000e-02,2.18750000e-03
-1.37856250e-07,2.87500000e-03,2.34375000e-04
-1.37056250e-07,1.00312500e-02,1.17187500e-02
-1.36256250e-07,7.18750000e-04,7.96875000e-03
-1.35456250e-07,8.37500000e-03,5.00000000e-03
-1.34656250e-07,3.90625000e-03,1.67968750e-02
-1.33856250e-07,3.84375000e-03,4.68750000e-03
-1.33056250e-07,-3.12500000e-04,7.10937500e-03
-1.32256250e-07,4.62500000e-03,1.48437500e-02
-1.31456250e-07,2.40625000e-03,7.34375000e-03
-1.30656250e-07,8.46875000e-03,-1.56250000e-03
-1.29856250e-07,8.81250000e-03,7.89062500e-03
-1.29056250e-07,4.31250000e-03,-4.76562500e-03
-1.28256250e-07,9.03125000e-03,5.15625000e-03
-1.27456250e-07,1.03750000e-02,1.26562500e-02
-1.26656250e-07,3.34375000e-03,1.46093750e-02
-1.25856250e-07,8.65625000e-03,1.38281250e-02
-1.25056250e-07,5.90625000e-03,7.96875000e-03
-1.24256250e-07,5.34375000e-03,1.07031250e-02
-1.23456250e-07,4.78125000e-03,1.00000000e-02
-1.22656250e-07,5.00000000e-03,9.37500000e-03
-1.21856250e-07,4.46875000e-03,2.89062500e-03
-1.21056250e-07,9.00000000e-03,1.17187500e-02
-1.20256250e-07,2.50000000e-03,1.28125000e-02
-1.19456250e-07,3.31250000e-03,3.59375000e-03
-1.18656250e-07,4.53125000e-03,2.65625000e-03
-1.17856250e-07,9.59375000e-03,6.56250000e-03
-1.17056250e-07,3.06250000e-03,4.06250000e-03
-1.16256250e-07,4.90625000e-03,8.75000000e-03
-1.15456250e-07,6.03125000e-03,2.73437500e-03
-1.14656250e-07,6.46875000e-03,1.02343750e-02
-1.13856250e-07,1.81250000e-03,5.46875000e-03
-1.13056250e-07,9.03125000e-03,1.36718750e-02
-1.12256250e-07,-3.12500000e-04,8.12500000e-03
-1.11456250e-07,6.84375000e-03,1.64062500e-02
-1.10656250e-07,-8.43750000e-04,8.12500000e-03
-1.09856250e-07,7.06250000e-03,1.46093750e-02
-1.09056250e-07,3.96875000e-03,1.82031250e-02
-1.08256250e-07,8.93750000e-03,1.69531250e-02
-1.07456250e-07,8.75000000e-04,6.87500000e-03
-1.06656250e-07,4.90625000e-03,2.81250000e-03
-1.05856250e-07,6.00000000e-03,1.21093750e-02
-1.05056250e-07,9.62500000e-03,4.92187500e-03
-1.04256250e-07,3.75000000e-04,1.63281250e-02
-1.03456250e-07,6.87500000e-03,7.50000000e-03
-1.02656250e-07,5.81250000e-03,9.29687500e-03
-1.01856250e-07,7.34375000e-03,1.52343750e-02
-1.01056250e-07,-2.03125000e-03,2.10937500e-02
-1.00256250e-07,1.34375000e-03,8.35937500e-03
-9.94562500e-08,8.06250000e-03,1.28125000e-02
-9.86562500e-08,4.78125000e-03,1.98437500e-02
-9.78562500e-08,6.62500000e-03,1.40625000e-03
-9.70562500e-08,6.31250000e-03,1.00000000e-02
-9.62562500e-08,2.90625000e-03,2.42968750e-02
-9.54562500e-08,7.68750000e-03,2.00000000e-02
-9.46562500e-08,4.90625000e-03,1.42968750e-02
-9.38562500e-08,5.21875000e-03,1.35937500e-02
-9.30562500e-08,3.93750000e-03,-2.65625000e-03
-9.22562500e-08,1.32812500e-02,1.91406250e-02
-9.14562500e-08,2.78125000e-03,2.17187500e-02
-9.06562500e-08,7.37500000e-03,1.19531250e-02
-8.98562500e-08,6.12500000e-03,5.54687500e-03
-8.90562500e-08,4.62500000e-03,1.56250000e-02
-8.82562500e-08,1.59375000e-03,1.27343750e-02
-8.74562500e-08,5.53125000e-03,1.16406250e-02
-8.66562500e-08,1.81250000e-03,1.02343750e-02
-8.58562500e-08,6.31250000e-03,2.55468750e-02
-8.50562500e-08,-7.18750000e-04,8.98437500e-03
-8.42562500e-08,7.62500000e-03,8.51562500e-03
-8.34562500e-08,2.00000000e-03,1.34375000e-02
-8.26562500e-08,6.25000000e-03,3.82812500e-03
-8.18562500e-08,3.06250000e-03,2.50781250e-02
-8.10562500e-08,3.71875000e-03,7.89062500e-03
-8.02562500e-08,3.84375000e-03,2.57812500e-03
-7.94562500e-08,5.96875000e-03,1.71875000e-02
-7.86562500e-08,8.75000000e-04,1.53125000e-02
-7.78562500e-08,8.46875000e-03,2.42187500e-03
-7.70562500e-08,4.93750000e-03,1.38281250e-02
-7.62562500e-08,7.40625000e-03,1.61718750e-02
-7.54562500e-08,7.68750000e-03,1.53906250e-02
-7.46562500e-08,5.65625000e-03,2.81250000e-03
-7.38562500e-08,8.18750000e-03,1.76562500e-02
-7.30562500e-08,2.06250000e-03,1.32031250e-02
-7.22562500e-08,6.87500000e-03,2.13281250e-02
-7.14562500e-08,8.71875000e-03,1.28125000e-02
-7.06562500e-08,3.71875000e-03,1.04687500e-02
-6.98562500e-08,7.43750000e-03,1.56250000e-02
-6.90562500e-08,3.18750000e-03,1.08593750e-02
-6.82562500e-08,5.71875000e-03,6.79687500e-03
-6.74562500e-08,3.12500000e-03,6.25000000e-03
-6.66562500e-08,5.96875000e-03,1.46875000e-02
-6.58562500e-08,-1.31250000e-03,8.43750000e-03
-6.50562500e-08,8.90625000e-03,4.37500000e-03
-6.42562500e-08,6.21875000e-03,1.21093750e-02
-6.34562500e-08,8.06250000e-03,1.23437500e-02
-6.26562500e-08,4.40625000e-03,1.24218750e-02
-6.18562500e-08,7.84375000e-03,2.21093750e-02
-6.10562500e-08,5.46875000e-03,-1.69531250e-02
-6.02562500e-08,5.53125000e-03,-4.37734375e-01
-5.94562500e-08,-5.31250000e-04,-1.01890625e+00
-5.86562500e-08,9.53125000e-03,-1.27343750e+00
-5.78562500e-08,8.21875000e-03,-1.35257812e+00
-5.70562500e-08,7.71875000e-03,-1.40046875e+00
-5.62562500e-08,4.78125000e-03,-1.39960938e+00
-5.54562500e-08,7.87500000e-03,-1.40273438e+00
-5.46562500e-08,1.06875000e-02,-1.39109375e+00
-5.38562500e-08,9.15625000e-03,-1.39781250e+00
-5.30562500e-08,2.43750000e-03,-1.40679688e+00
-5.22562500e-08,7.28125000e-03,-1.41000000e+00
-5.14562500e-08,1.06250000e-02,-1.41585938e+00
-5.06562500e-08,3.71875000e-03,-1.41078125e+00
-4.98562500e-08,5.84375000e-03,-1.41976563e+00
-4.90562500e-08,7.56250000e-03,-1.41460938e+00
-4.82562500e-08,8.53125000e-03,-1.41070313e+00
-4.74562500e-08,5.46875000e-03,-1.40359375e+00
-4.66562500e-08,7.43750000e-03,-1.41242188e+00
-4.58562500e-08,1.43750000e-03,-1.42015625e+00
-4.50562500e-08,1.34375000e-03,-1.41289063e+00
-4.42562500e-08,3.28125000e-03,-1.41796875e+00
-4.34562500e-08,3.71875000e-03,-1.42593750e+00
-4.26562500e-08,6.31250000e-03,-1.43789063e+00
-4.18562500e-08,6.56250000e-04,-1.43359375e+00
-4.10562500e-08,1.05312500e-02,-1.42273438e+00
-4.02562500e-08,9.37500000e-04,-1.42187500e+00
-3.94562500e-08,7.00000000e-03,-1.42562500e+00
-3.86562500e-08,8.84375000e-03,-1.42578125e+00
-3.78562500e-08,1.08437500e-02,-1.41234375e+00
-3.70562500e-08,-3.12500000e-04,-1.42109375e+00
-3.62562500e-08,5.93750000e-03,-1.42335937e+00
-3.54562500e-08,1.15625000e-03,-1.42515625e+00
-3.46562500e-08,-1.03125000e-03,-1.42421875e+00
-3.38562500e-08,-7.65625000e-03,-1.42726562e+00
-3.30562500e-08,-1.54687500e-02,-1.42695313e+00
-3.22562500e-08,-4.87812500e-02,-1.42265625e+00
-3.14562500e-08,-9.09687500e-02,-1.41335938e+00
-3.06562500e-08,-1.53718750e-01,-1.41671875e+00
-2.98562500e-08,-2.22468750e-01,-1.42960938e+00
-2.90562500e-08,-2.87875000e-01,-1.43359375e+00
-2.82562500e-08,-3.58437500e-01,-1.42585938e+00
-2.74562500e-08,-4.24531250e-01,-1.41976563e+00
-2.66562500e-08,-4.65562500e-01,-1.41835938e+00
-2.58562500e-08,-5.08531250e-01,-1.41023438e+00
-2.50562500e-08,-5.39437500e-01,-1.40710938e+00
-2.42562500e-08,-5.59906250e-01,-1.41500000e+00
-2.34562500e-08,-5.71625000e-01,-1.41929688e+00
-2.26562500e-08,-5.80343750e-01,-1.41515625e+00
-2.18562500e-08,-5.82875000e-01,-1.41585938e+00
-2.10562500e-08,-5.80500000e-01,-1.41304688e+00
-2.02562500e-08,-5.67937500e-01,-1.43031250e+00
-1.94562500e-08,-5.56875000e-01,-1.42414063e+00
-1.86562500e-08,-5.39406250e-01,-1.41914063e+00
-1.78562500e-08,-5.20812500e-01,-1.42023438e+00
-1.70562500e-08,-4.99125000e-01,-1.41968750e+00
-1.62562500e-08,-4.77156250e-01,-1.43195313e+00
-1.54562500e-08,-4.55125000e-01,-1.41437500e+00
-1.46562500e-08,-4.33187500e-01,-1.42476563e+00
-1.38562500e-08,-4.03375000e-01,-1.42562500e+00
-1.30562500e-08,-3.74781250e-01,-1.42546875e+00
-1.22562500e-08,-3.58187500e-01,-1.42078125e+00
-1.14562500e-08,-3.34218750e-01,-1.42203125e+00
-1.06562500e-08,-3.05812500e-01,-1.42203125e+00
-9.85625000e-09,-2.85812500e-01,-1.43179688e+00
-9.05625000e-09,-2.66937500e-01,-1.42265625e+00
-8.25625000e-09,-2.53218750e-01,-1.42093750e+00
-7.45625000e-09,-2.38875000e-01,-1.43328125e+00
-6.65625000e-09,-2.25906250e-01,-1.42671875e+00
-5.85625000e-09,-2.12843750e-01,-1.42335937e+00
-5.05625000e-09,-2.10125000e-01,-1.42812500e+00
-4.25625000e-09,-1.95093750e-01,-1.42000000e+00
-3.45625000e-09,-1.84593750e-01,-1.38445313e+00
-2.65625000e-09,-1.76312500e-01,-1.33367188e+00
-1.85625000e-09,-1.70000000e-01,-1.15484375e+00
-1.05625000e-09,-1.52593750e-01,-7.54687500e-01
-2.56250000e-10,-1.43000000e-01,-3.64062500e-01
5.43750000e-10,-1.40187500e-01,-1.92421875e-01
1.34375000e-09,-1.32531250e-01,-1.10468750e-01
2.14375000e-09,-1.23781250e-01,-7.68750000e-02
2.94375000e-09,-1.16906250e-01,-6.11718750e-02
3.74375000e-09,-1.04781250e-01,-5.10937500e-02
4.54375000e-09,-1.03937500e-01,-4.31250000e-02
5.34375000e-09,-9.73125000e-02,-3.57031250e-02
6.14375000e-09,-9.48750000e-02,-4.40625000e-02
6.94375000e-09,-8.76875000e-02,-2.69531250e-02
7.74375000e-09,-8.94375000e-02,-3.78125000e-02
8.54375000e-09,-7.71875000e-02,-2.66406250e-02
9.34375000e-09,-7.71250000e-02,-2.39062500e-02
1.01437500e-08,-7.03125000e-02,-1.23437500e-02
1.09437500e-08,-7.33437500e-02,-1.81250000e-02
1.17437500e-08,-6.69062500e-02,-1.93750000e-02
1.25437500e-08,-7.02812500e-02,-1.53906250e-02
1.33437500e-08,-6.00312500e-02,-8.35937500e-03
1.41437500e-08,-6.87500000e-02,-1.17187500e-02
1.49437500e-08,-5.71875000e-02,-7.03125000e-03
1.57437500e-08,-6.20625000e-02,-1.09375000e-02
1.65437500e-08,-4.70312500e-02,-2.81250000e-03
1.73437500e-08,-5.47812500e-02,-1.21093750e-02
1.81437500e-08,-4.57812500e-02,-2.26562500e-03
1.89437500e-08,-4.84687500e-02,-1.36718750e-02
1.97437500e-08,-3.98125000e-02,-3.51562500e-03
2.05437500e-08,-4.87812500e-02,6.17187500e-03
2.13437500e-08,-3.71875000e-02,-2.18750000e-03
2.21437500e-08,-4.01250000e-02,1.09375000e-03
2.29437500e-08,-3.40937500e-02,-3.28125000e-03
2.37437500e-08,-4.23125000e-02,7.81250000e-03
2.45437500e-08,-3.00625000e-02,-7.81250000e-04
2.53437500e-08,-2.69375000e-02,1.25000000e-03
2.61437500e-08,-2.96562500e-02,7.34375000e-03
2.69437500e-08,-3.11250000e-02,7.03125000e-03
2.77437500e-08,-2.39687500e-02,6.71875000e-03
2.85437500e-08,-2.45312500e-02,1.70312500e-02
2.93437500e-08,-2.26875000e-02,1.35937500e-02
3.01437500e-08,-2.37812500e-02,1.10156250e-02
3.09437500e-08,-1.68125000e-02,1.58593750e-02
3.17437500e-08,-2.13437500e-02,1.44531250e-02
3.25437500e-08,-1.28750000e-02,2.92187500e-02
3.33437500e-08,-1.80312500e-02,2.40625000e-02
3.41437500e-08,-1.38437500e-02,2.98437500e-02
3.49437500e-08,-1.18750000e-02,2.96093750e-02
3.57437500e-08,-9.03125000e-03,4.17187500e-02
3.65437500e-08,-1.18125000e-02,2.67187500e-02
3.73437500e-08,-4.81250000e-03,3.60156250e-02
3.81437500e-08,-6.34375000e-03,2.36718750e-02
3.89437500e-08,-4.78125000e-03,3.04687500e-02
3.97437500e-08,-1.27500000e-02,2.02343750e-02
4.05437500e-08,-8.50000000e-03,2.77343750e-02
4.13437500e-08,-8.40625000e-03,2.07031250e-02
4.21437500e-08,-8.93750000e-03,2.75000000e-02
4.29437500e-08,-1.40625000e-02,1.53125000e-02
4.37437500e-08,-9.71875000e-03,2.82812500e-02
4.45437500e-08,-8.09375000e-03,2.16406250e-02
4.53437500e-08,-5.81250000e-03,2.26562500e-02
4.61437500e-08,-1.07812500e-02,2.69531250e-02
4.69437500e-08,-6.43750000e-03,2.48437500e-02
4.77437500e-08,-5.15625000e-03,2.34375000e-02
4.85437500e-08,-3.40625000e-03,1.93750000e-02
4.93437500e-08,-8.65625000e-03,1.75000000e-02
5.01437500e-08,-6.68750000e-03,2.27343750e-02
5.09437500e-08,-3.06250000e-03,9.37500000e-03
5.17437500e-08,-9.37500000e-05,3.02343750e-02
5.25437500e-08,-2.31250000e-03,1.15625000e-02
5.33437500e-08,-1.56250000e-04,2.23437500e-02
5.41437500e-08,8.43750000e-04,1.68750000e-02
5.49437500e-08,5.31250000e-04,1.93750000e-02
5.57437500e-08,-3.25000000e-03,2.42187500e-02
5.65437500e-08,-6.87500000e-04,1.42968750e-02
5.73437500e-08,-2.06250000e-03,1.63281250e-02
5.81437500e-08,5.65625000e-03,1.24218750e-02
5.89437500e-08,-1.75000000e-03,2.35937500e-02
5.97437500e-08,1.93750000e-03,8.12500000e-03
6.05437500e-08,-1.15625000e-03,1.32031250e-02
6.13437500e-08,6.25000000e-05,8.98437500e-03
6.21437500e-08,-7.71875000e-03,1.12500000e-02
6.29437500e-08,2.65625000e-03,2.03125000e-02
6.37437500e-08,-1.81250000e-03,1.14843750e-02
6.45437500e-08,3.53125000e-03,1.56250000e-02
6.53437500e-08,-1.71875000e-03,4.21875000e-03
6.61437500e-08,5.00000000e-04,1.33593750e-02
6.69437500e-08,-2.40625000e-03,2.54687500e-02
6.77437500e-08,-9.37500000e-04,1.51562500e-02
6.85437500e-08,-5.15625000e-03,1.54687500e-02
6.93437500e-08,4.40625000e-03,1.07031250e-02
7.01437500e-08,2.50000000e-04,1.56250000e-02
7.09437500e-08,-7.18750000e-04,1.79687500e-02
7.17437500e-08,-4.87500000e-03,1.00000000e-02
7.25437500e-08,-1.56250000e-03,1.28125000e-02
7.33437500e-08,-3.75000000e-04,8.12500000e-03
7.41437500e-08,4.25000000e-03,1.28906250e-02
7.49437500e-08,-8.68750000e-03,1.53906250e-02
7.57437500e-08,-3.00000000e-03,1.06250000e-02
7.65437500e-08,3.96875000e-03,2.26562500e-03
7.73437500e-08,5.00000000e-04,1.50000000e-02
7.81437500e-08,8.43750000e-04,1.19531250e-02
7.89437500e-08,3.46875000e-03,1.28125000e-02
7.97437500e-08,2.18750000e-03,8.67187500e-03
8.05437500e-08,-1.25000000e-04,2.00781250e-02
8.13437500e-08,7.50000000e-04,1.68750000e-02
8.21437500e-08,3.12500000e-04,7.18750000e-03
8.29437500e-08,-1.87500000e-03,1.85937500e-02
8.37437500e-08,2.96875000e-03,9.60937500e-03
8.45437500e-08,2.68750000e-03,1.66406250e-02
8.53437500e-08,-1.40625000e-03,8.82812500e-03
8.61437500e-08,-2.09375000e-03,2.10937500e-03
8.69437500e-08,-1.00000000e-03,1.73437500e-02
8.77437500e-08,-1.93750000e-03,5.85937500e-03
8.85437500e-08,5.81250000e-03,1.93750000e-02
8.93437500e-08,2.21875000e-03,1.16406250e-02
9.01437500e-08,5.65625000e-03,1.98437500e-02
9.09437500e-08,2.15625000e-03,1.16406250e-02
9.17437500e-08,4.15625000e-03,1.52343750e-02
9.25437500e-08,-2.37500000e-03,1.83593750e-02
9.33437500e-08,2.81250000e-03,1.95312500e-02
9.41437500e-08,-2.34375000e-03,4.29687500e-03
9.49437500e-08,4.81250000e-03,1.40625000e-02
9.57437500e-08,6.25000000e-05,1.29687500e-02
9.65437500e-08,-1.28125000e-03,1.38281250e-02
9.73437500e-08,-4.65625000e-03,8.98437500e-03
9.81437500e-08,-7.50000000e-04,1.12500000e-02
9.89437500e-08,3.43750000e-04,2.50000000e-03
9.97437500e-08,5.62500000e-03,1.08593750e-02
